GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",38037,37574,36771,35429,32216,31395,32934,35247,36864,38426,39224,34369,34687,38245,40847,41525,42052,40246,38132,37864,39968,40655,38312
 "19000","Iowa",4,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",14958,14466,14084,13815,12512,11463,11412,12169,12572,13235,13807,13001,12952,13428,12998,12371,12605,12484,11970,11755,11996,13156,12463
 "19000","Iowa",4,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",13874,14553,15887,12752,11940,11114,10707,10045,9749,8859,7827,6772,6441,5732,5594,5793,6071,6233,6612,6796,7340,7612,7146
 "19000","Iowa",4,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",19105,19150,19445,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13808,14320,14481,13484,(D),(D),11264,11005,9909
 "19000","Iowa",4,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",916,1350,1300,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2290,2395,2668,3003,3017,(D),2484,2551,2091
 "19000","Iowa",4,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",9474,9644,10533,9483,8994,9113,9375,9891,10303,10242,9439,7099,6533,6439,6526,6876,7004,7124,7016,7252,7473,7318,6680
 "19000","Iowa",4,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",6312,6463,6523,6001,5161,5414,5492,5405,5258,4640,4847,4308,4102,4003,4027,4007,3930,3825,(D),3759,3921,3942,3881
 "19000","Iowa",4,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",97655,98833,95039,94117,91546,89188,87667,88856,88515,87948,88581,85823,84527,84126,84384,85832,86270,87494,89283,92561,94831,95987,94862
 "19000","Iowa",4,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",49454,50925,50014,50834,50630,49723,49325,50339,50017,49833,50519,50715,50364,50159,49926,50403,50392,51378,52400,54814,56650,58328,58923
 "19000","Iowa",4,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",1389,1370,1245,1205,1227,1343,1261,1272,1265,1276,1284,1356,1418,1482,1557,1644,1741,1900,2009,2262,2481,2395,2311
 "19000","Iowa",4,SAEMP27N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),197,180,178,156,152,142,140,146,149,125,124,118,118,125,121,119,117,108,89,73
 "19000","Iowa",4,SAEMP27N,534,"314","     Textile product mills","Number of jobs",1000,997,1013,955,880,890,811,735,635,665,657,640,714,710,711,697,657,648,618,605,611,623,516
 "19000","Iowa",4,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",3565,3528,2769,2501,2084,1855,1921,1821,1646,1521,1470,1184,1088,1070,1000,939,912,939,962,930,891,883,772
 "19000","Iowa",4,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",1081,1110,1133,966,816,617,555,469,410,359,310,202,212,235,232,225,240,231,230,236,256,239,235
 "19000","Iowa",4,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",5075,5215,4085,5254,4639,4575,4636,4512,4342,4254,4207,3898,3825,3759,3742,3751,3702,3536,3641,3709,3627,3752,3616
 "19000","Iowa",4,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",11094,10811,10762,9869,8954,8705,8416,8459,8409,8368,8249,7568,7220,6967,6863,7004,6755,6494,6474,6327,6233,6129,5618
 "19000","Iowa",4,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",476,475,511,540,478,480,307,325,345,307,302,333,325,417,419,398,370,338,339,334,350,320,325
 "19000","Iowa",4,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",7630,7662,7421,7267,7254,7194,7267,7412,8026,8990,9757,9807,9591,9387,9323,9922,10561,11055,11107,11494,11413,11039,10981
 "19000","Iowa",4,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",16703,16516,15878,14529,14404,13628,13012,13360,13278,12235,11680,9971,9645,9816,10493,10731,10815,10854,11384,11733,12211,12190,11492
 "19000","Iowa",4,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",70047,69388,68986,68226,66840,65483,65995,67434,67635,68383,69466,67093,66254,67130,68924,69595,69300,67999,67033,66776,66365,66490,65092
 "19000","Iowa",4,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",186747,189285,192387,189147,184682,182757,182916,182079,182329,180972,179496,176511,174097,175652,177214,177330,178005,181532,183735,182945,180121,176517,169434
 "19000","Iowa",4,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",21578,22425,22726,22624,22872,22397,22381,22049,21805,21411,21070,20145,20347,21167,21689,22183,22580,23097,23402,23380,23272,23521,22453
 "19000","Iowa",4,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",4795,5064,5335,5213,5047,5186,5312,5293,5255,5131,4919,4431,4244,4174,4168,4147,4099,4127,4208,4274,4203,4033,3509
 "19000","Iowa",4,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",5854,6090,6230,6291,6290,6090,5895,5923,6067,5772,5865,5992,6159,6601,6219,5903,5641,5613,5599,5310,4918,4814,4619
 "19000","Iowa",4,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",17271,17802,17681,16947,16611,16444,16477,15894,16495,16208,16096,15386,15077,15018,14923,15150,15223,15560,15544,15718,15887,15652,15717
 "19000","Iowa",4,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",40014,40097,39357,38934,37425,35981,35296,35668,36721,36917,37348,37412,36580,36886,37619,39059,39894,41925,42200,42093,40632,40231,39463
 "19000","Iowa",4,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",9139,9434,9665,9712,9549,9680,9762,9567,9224,9363,9504,9377,9378,9409,9388,9519,9368,9186,9314,9454,9093,8944,8435
 "19000","Iowa",4,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",19260,20175,19954,19629,19084,18663,18552,18054,18083,18137,17830,17808,17831,18453,18958,19491,20093,21489,22221,22105,22171,22113,21881
 "19000","Iowa",4,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",12600,12176,12460,12331,11779,11714,11878,11963,12003,12028,11882,11342,11236,9958,10197,10106,9793,9672,9548,9507,9374,8848,6686
 "19000","Iowa",4,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",6965,7304,7356,7382,7242,7438,7740,7903,7840,7555,7263,7021,6968,6547,6497,6617,6631,6631,6584,6404,6172,5824,5173
 "19000","Iowa",4,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",31590,31799,34882,34131,33442,34077,34703,35042,34860,34675,34431,35263,34416,35944,35488,34572,34120,33839,34922,34416,33943,31927,31898
 "19000","Iowa",4,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",12633,12823,12661,11463,11274,10752,10442,10274,9672,9354,8876,8435,8102,7671,7796,7739,7684,7541,7459,7520,7473,7528,6637
 "19000","Iowa",4,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",5048,4096,4080,4490,4067,4335,4478,4449,4304,4421,4412,3899,3759,3824,4272,2844,2879,2852,2734,2764,2983,3082,2963
 "19000","Iowa",4,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",47254,49929,50261,49489,49814,49950,51773,53699,55641,56669,56828,54876,54536,56315,57283,59378,60176,61213,60396,60802,61981,63974,62682
 "19000","Iowa",4,SAEMP27N,801,"481","    Air transportation","Number of jobs",906,1104,917,674,555,528,475,429,369,345,376,403,370,365,384,247,218,187,205,204,222,382,348
 "19000","Iowa",4,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3933,3893,3688,(D),3426,3199,3353,3574,3647,3663,3634,3445,3319,3417,3397,3403,3504,3578,3137,3028,3068,(D),(D)
 "19000","Iowa",4,SAEMP27N,803,"483","    Water transportation","Number of jobs",246,335,370,344,319,245,214,201,162,211,205,205,177,157,135,135,157,163,160,149,144,142,142
 "19000","Iowa",4,SAEMP27N,804,"484","    Truck transportation","Number of jobs",24929,26737,27291,27004,27561,28026,29467,30436,31489,31936,31037,29601,29578,30790,31094,30894,30944,31254,30949,30948,31373,31935,30479
 "19000","Iowa",4,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1792,1950,1862,1716,1759,1754,1829,1906,2102,2234,2305,2261,2387,2505,2680,2813,2877,2806,2839,3022,2969,2961,2361
 "19000","Iowa",4,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",291,259,257,274,263,281,369,384,398,363,361,376,371,380,388,382,372,399,392,392,407,414,400
 "19000","Iowa",4,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),(D),8,10,12,(D),27,(D),(D),17,14,17,19,30,(D),33,35,(D),(D),66,46
 "19000","Iowa",4,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",2306,2332,2489,2890,2637,2362,2504,2676,2741,2878,3021,2908,2840,2945,2987,3178,3337,3570,3660,3982,4264,4478,4407
 "19000","Iowa",4,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",5754,5821,5935,5729,5425,5244,5096,(D),5164,(D),(D),4919,4777,4766,4743,4753,(D),5050,5153,(D),(D),(D),(D)
 "19000","Iowa",4,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",7042,7428,7375,7282,7861,8301,8454,9037,9542,9841,10680,10741,10703,10973,11456,13543,13823,14173,13866,13804,14038,14796,14817
 "19000","Iowa",4,SAEMP27N,900,"51","   Information","Number of jobs",35877,38738,40558,37117,34567,32998,32988,32692,32341,32420,31891,30231,28722,28231,27019,26152,25715,24997,22635,21899,22016,21350,19152
 "19000","Iowa",4,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",11901,12068,12485,11509,10986,10660,10804,10776,11122,11495,11248,10272,9770,9561,9257,8780,8650,8257,7962,7359,7298,7058,6396
 "19000","Iowa",4,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",2062,2216,2102,1938,1933,1923,2117,2192,2209,2148,2010,2005,1880,1817,1786,1734,1730,1780,1840,1846,1853,2043,1235
 "19000","Iowa",4,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",3357,3233,3371,3267,2999,2930,2935,2889,2818,2767,2759,2790,2729,2750,2730,2677,2405,2350,2330,2311,2219,2159,1993
 "19000","Iowa",4,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),293,360,269,239,149,107,98,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAEMP27N,905,"517","    Telecommunications","Number of jobs",10598,11179,12064,11229,10275,9781,9457,9239,8905,9211,9059,8935,8616,8141,7255,6973,6661,6545,6447,6240,6124,5778,5523
 "19000","Iowa",4,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",7457,9528,9904,8553,7837,7193,7335,7299,7019,6395,6471,5915,5442,5664,5699,5672,5885,5663,3390,3444,3978,3760,3478
 "19000","Iowa",4,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),261,268,272,191,190,170,404,344,314,285,298,292,316,384,402,666,699,544,552,527
 "19000","Iowa",4,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",75353,77043,77274,79515,81287,83333,84807,85691,89068,91476,91861,90997,91618,92051,92975,94033,94400,95724,98235,99438,99313,100942,101191
 "19000","Iowa",4,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",31338,32412,32651,33730,35922,37406,38715,39016,40371,41758,40831,42360,43074,42761,43519,44378,43614,43929,44632,45269,44455,43528,43353
 "19000","Iowa",4,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",2778,3062,3324,3169,3124,3557,3772,3816,3839,3946,4104,4339,4349,4458,4562,4597,4748,4763,4849,4986,5164,5220,5307
 "19000","Iowa",4,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",41182,41509,41232,42396,42056,42174,42135,42692,44691,45628,46802,44228,44149,44768,44827,44985,45949,46952,48660,49076,49592,52081,52422
 "19000","Iowa",4,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",13980,14828,15254,15087,15189,15147,15069,15115,14938,14236,14149,14308,13760,13353,13346,13756,14192,14525,14622,14890,15161,15384,14791
 "19000","Iowa",4,SAEMP27N,1101,"531","    Real estate","Number of jobs",8698,9010,9353,9287,9487,9574,9590,9568,9515,9025,9081,9378,9251,8955,8806,9120,9334,9499,9841,10082,10458,10881,10819
 "19000","Iowa",4,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",5133,5657,5726,5624,5487,5360,5308,5391,5267,5056,4924,4789,4392,4280,4436,4522,4745,4901,4663,4685,4581,4378,3865
 "19000","Iowa",4,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),176,215,213,171,156,156,155,144,141,117,118,104,114,113,125,118,123,122,125,107
 "19000","Iowa",4,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",37854,39237,39524,38693,38115,37750,38622,39421,41299,43319,43797,42629,42958,43560,45125,46939,48713,49875,52159,53042,54088,53263,52842
 "19000","Iowa",4,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",7759,7723,7157,7349,7628,9779,10296,11750,12614,13023,12929,13155,13205,14851,16068,16590,18219,19226,19066,19171,19600,20674,21024
 "19000","Iowa",4,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",59502,61112,62652,62245,61120,59988,61429,63239,64761,67662,67501,62229,66101,67924,69721,69515,70352,70437,68258,67876,67824,66389,61886
 "19000","Iowa",4,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",57108,58658,60243,59862,58710,57395,58706,60491,61907,64732,64311,59179,62963,64713,66350,66195,67012,66983,64785,64345,64168,62653,58237
 "19000","Iowa",4,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",2394,2454,2409,2383,2410,2593,2723,2748,2854,2930,3190,3050,3138,3211,3371,3320,3340,3454,3473,3531,3656,3736,3649
 "19000","Iowa",4,SAEMP27N,1500,"61","   Educational services","Number of jobs",28235,29005,29874,32761,32952,32581,34466,35316,36210,35784,36856,37890,39084,39977,40430,40730,40458,40458,41916,40704,38401,37661,34930
 "19000","Iowa",4,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",150461,151196,154320,156475,157883,159210,160779,163545,167107,169761,173261,176741,179095,179782,182688,185875,187465,189648,192596,193474,194415,194085,186920
 "19000","Iowa",4,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",42658,40342,41710,42293,42479,43030,44113,45496,46276,47380,48974,49931,50879,51342,52694,54044,55552,56870,57379,57995,58363,59098,57151
 "19000","Iowa",4,SAEMP27N,1602,"622","    Hospitals","Number of jobs",39108,39941,40637,41022,41273,41462,41129,41382,41760,41801,42056,42020,41398,41530,41700,41754,40614,40397,41883,42290,42224,41123,39361
 "19000","Iowa",4,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",47963,49324,49909,50727,51317,51389,51517,52112,52596,52949,53274,54452,55685,55619,56149,56203,56531,56436,56445,55601,56072,55763,53320
 "19000","Iowa",4,SAEMP27N,1604,"624","    Social assistance","Number of jobs",20732,21589,22064,22433,22814,23329,24020,24555,26475,27631,28957,30338,31133,31291,32145,33874,34768,35945,36889,37588,37756,38101,37088
 "19000","Iowa",4,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",19362,19660,20233,20464,20599,19740,19731,19904,20807,21148,20925,20684,19955,20417,19773,18683,19168,18999,20958,20672,21238,21870,16728
 "19000","Iowa",4,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",3424,3510,3225,3427,3382,3064,2866,2574,2627,2768,2839,3268,2825,3256,3285,3522,3628,3800,3736,3589,3826,3885,2180
 "19000","Iowa",4,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",626,647,688,730,793,807,831,860,896,897,954,906,904,917,946,1030,1040,1031,1056,1092,1109,1107,895
 "19000","Iowa",4,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",15312,15503,16320,16307,16424,15869,16034,16470,17284,17483,17132,16510,16226,16244,15542,14131,14500,14168,16166,15991,16303,16878,13653
 "19000","Iowa",4,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",105552,106787,106127,105097,105608,106888,108786,111749,114459,117226,115593,112905,110656,111967,115159,118582,119711,121620,122633,123407,123423,123411,102734
 "19000","Iowa",4,SAEMP27N,1801,"721","    Accommodation","Number of jobs",16263,16465,16435,15817,15549,15816,15906,16636,16986,18040,17999,17119,16695,17066,18285,19889,20137,20518,20719,20877,20716,20621,15087
 "19000","Iowa",4,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",89289,90322,89692,89280,90059,91072,92880,95113,97473,99186,97594,95786,93961,94901,96874,98693,99574,101102,101914,102530,102707,102790,87647
 "19000","Iowa",4,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",67326,67407,66275,66288,68627,68954,69501,68667,68970,69339,69436,68683,67542,67153,67465,67529,69135,70303,68385,67048,68501,69162,64269
 "19000","Iowa",4,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",14325,14699,14829,14466,14385,14091,14137,14063,14314,14642,14541,14771,14595,15048,15341,15477,15517,16437,16820,15783,15830,16097,15863
 "19000","Iowa",4,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",12643,12761,12754,12623,12844,12949,12763,12565,12401,12256,12674,12401,12033,11889,12103,12197,12429,12415,12642,12870,12997,13241,11910
 "19000","Iowa",4,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",30476,30968,30898,31590,33316,33777,34346,33846,34059,33905,33746,33213,33580,32473,32545,32357,32968,33432,31498,31498,31890,31717,29661
 "19000","Iowa",4,SAEMP27N,1904,"814","    Private households","Number of jobs",9882,8979,7794,7609,8082,8137,8255,8193,8196,8536,8475,8298,7334,7743,7476,7498,8221,8019,7425,6897,7784,8107,6835
 "19000","Iowa",4,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",248650,250930,256256,256745,257482,258400,260026,259867,261801,263411,266157,270022,268724,268201,267464,267218,268079,268198,269100,271286,270791,273463,264573
 "19000","Iowa",4,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",20010,19899,20728,18940,19365,19110,18338,18154,18146,18297,18376,18536,19190,18039,17631,17452,17567,17548,17756,17775,17633,17642,18155
 "19000","Iowa",4,SAEMP27N,2002,"...","   Military","Number of jobs",13977,13816,14246,13932,13972,14148,14235,13673,13272,12761,12875,12900,13040,13011,12905,12673,12501,12418,12320,11893,11415,11502,11312
 "19000","Iowa",4,SAEMP27N,2010,"...","   State and local","Number of jobs",214663,217215,221282,223873,224145,225142,227453,228040,230383,232353,234906,238586,236494,237151,236928,237093,238011,238232,239024,241618,241743,244319,235106
 "19000","Iowa",4,SAEMP27N,2011,"...","    State government","Number of jobs",61023,61400,63190,63190,62860,63990,65799,65382,65516,66285,67650,68075,65857,66599,66581,66771,66660,67441,67509,68040,67739,68652,67989
 "19000","Iowa",4,SAEMP27N,2012,"...","    Local government","Number of jobs",153640,155815,158092,160683,161285,161152,161654,162658,164867,166068,167256,170511,170637,170552,170347,170322,171351,170791,171515,173578,174004,175667,167117
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
