GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "98000","Far West",8,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",39820,36455,33878,29227,32694,(D),(D),(D),29106,28401,28966,(D),(D),(D),(D),(D),(D),24863,(D),(D),24784,(D),(D)
 "98000","Far West",8,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",229176,224654,222978,(D),(D),220581,(D),230626,(D),(D),(D),236449,(D),(D),263397,274080,282586,285577,291617,(D),(D),304032,(D)
 "98000","Far West",8,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",77870,71711,69155,(D),64841,68363,67148,70793,78684,88821,101597,96402,108470,102932,128794,128064,121017,120790,115689,101570,86974,81802,74717
 "98000","Far West",8,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",28046,26304,24034,26528,23874,27127,(D),(D),30647,31930,(D),(D),53792,44805,57147,62202,55561,57793,(D),(D),(D),27664,25064
 "98000","Far West",8,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",32714,31175,29308,(D),25719,(D),(D),(D),(D),(D),31984,29028,31060,32260,42547,38352,37110,37919,38169,(D),(D),33462,(D)
 "98000","Far West",8,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",17110,14232,15813,16721,15248,(D),15513,16813,(D),(D),(D),(D),23618,25867,29100,27510,28346,25078,(D),21099,20408,20676,(D)
 "98000","Far West",8,SAEMP25N,300,"22","   Utilities","Number of jobs",79613,78878,77422,76033,76143,76896,78015,77316,78053,80190,82482,82660,79754,80099,81863,81703,80639,82111,86529,82961,81741,82423,84397
 "98000","Far West",8,SAEMP25N,400,"23","   Construction","Number of jobs",1372236,1449514,1489312,1558229,1540946,1591755,1712197,1849689,1927232,1899784,1733156,1440265,1303178,1287612,1335815,1412710,1476881,1561069,1652030,1709008,1798900,1832695,1784164
 "98000","Far West",8,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",330414,355954,365857,382267,387874,379984,404302,443297,466289,455512,416280,343504,312600,302838,320092,336608,353957,388751,401187,415302,445450,453376,442132
 "98000","Far West",8,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",139531,146817,150771,154454,159678,157254,160147,170196,179380,178453,162024,138714,128335,129648,137744,140761,141655,143052,149363,153494,161241,162530,160257
 "98000","Far West",8,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",902291,946743,972684,1021508,993394,1054517,1147748,1236196,1281563,1265819,1154852,958047,862243,855126,877979,935341,981269,1029266,1101480,1140212,1192209,1216789,1181775
 "98000","Far West",8,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",2634498,2571690,2579537,2505742,2310633,2179520,2171840,2168281,2183389,2163103,2103582,1918858,1847580,1880349,1909320,1937821,1959747,1996154,2016243,2020315,2039335,2041038,(D)
 "98000","Far West",8,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",1737732,1689540,1702167,1656680,1503690,(D),1398373,1411155,1423874,1401066,1361427,1218905,1169777,1196892,1214225,1228609,1241599,1273008,1284783,1284701,1310893,1315701,(D)
 "98000","Far West",8,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",113484,112752,112258,(D),(D),(D),(D),103439,(D),(D),(D),(D),62335,60584,61639,(D),(D),67325,70060,69907,70561,70016,(D)
 "98000","Far West",8,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",66319,68121,69603,69593,68469,67410,69700,72401,(D),72033,63992,53838,50579,51528,51437,52798,53459,55434,57614,58031,58973,58202,54717
 "98000","Far West",8,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",55359,53426,52802,(D),(D),(D),39976,(D),42096,42369,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",227111,220458,225461,217404,193437,183539,188429,191481,194983,(D),(D),(D),160827,169141,174353,178187,182611,188088,185168,184714,188314,189465,177013
 "98000","Far West",8,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",147341,141784,146462,141581,126954,120022,115340,115351,116366,116529,114268,101348,97663,105100,(D),(D),(D),(D),(D),(D),(D),(D),110979
 "98000","Far West",8,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",518769,499277,516594,(D),440887,397093,391583,392235,390995,374956,370099,(D),(D),(D),335951,(D),(D),(D),(D),339613,346738,349031,348735
 "98000","Far West",8,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",52587,52629,54912,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41803,(D),(D),49477,(D),54800,50457
 "98000","Far West",8,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",60501,62512,63325,59460,58682,56242,58645,58513,58039,53723,48604,36952,32339,29656,30403,30527,35505,39273,40339,44291,49883,49466,46465
 "98000","Far West",8,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",249469,229063,208985,203175,185857,167677,166327,170873,178818,186252,190982,184729,177726,185394,192137,194865,192296,200400,195677,190590,188972,197522,185570
 "98000","Far West",8,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",99314,103957,104117,101221,93277,88509,89462,87797,86590,78421,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",147478,145561,147648,142571,140428,137696,132769,135048,138970,145326,142092,(D),130889,131371,134065,138295,138649,138272,141954,141091,142804,139000,131224
 "98000","Far West",8,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",896766,882150,877370,849062,806943,(D),773467,757126,759515,762037,742155,699953,677803,683457,695095,709212,718148,723146,731460,735614,728442,725337,681401
 "98000","Far West",8,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",249809,246077,244876,245934,240413,237830,238421,235641,234554,242507,241010,236058,232524,240555,245930,251581,256767,260354,264598,270977,268721,270998,257679
 "98000","Far West",8,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",42653,42484,42500,45718,46134,46296,48162,49938,55159,58134,59363,59316,56982,59235,63210,67528,71873,77242,82126,86939,90733,92203,85083
 "98000","Far West",8,SAEMP25N,533,"313","     Textile mills","Number of jobs",18861,19549,19324,17237,16393,14490,15259,14566,13818,12901,12367,11134,10580,10914,10389,10669,10515,10152,8917,8007,7919,7182,6419
 "98000","Far West",8,SAEMP25N,534,"314","     Textile product mills","Number of jobs",26241,25164,24944,23643,23089,(D),21266,19740,18286,18603,17661,15853,15063,14664,14238,14902,15416,15217,14774,14433,14711,14319,12786
 "98000","Far West",8,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",145861,140820,137787,(D),(D),101476,100152,92326,(D),90910,84113,76583,73817,(D),(D),(D),71968,67723,63293,(D),(D),48371,39880
 "98000","Far West",8,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",8950,8512,8756,7860,7587,6856,6345,6064,5922,5614,5657,5214,5490,6162,6301,5711,5336,5144,5364,5615,6058,6156,(D)
 "98000","Far West",8,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",61966,60359,58573,(D),(D),(D),(D),47765,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",127562,124303,123723,115037,105755,97956,96941,93060,91881,90959,87622,81195,76658,73511,73332,73177,73528,70784,70888,67919,67094,63659,55930
 "98000","Far West",8,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",20650,21026,19650,(D),19947,20053,(D),(D),(D),(D),(D),20325,(D),(D),(D),(D),17336,16863,17444,18562,18278,17735,(D)
 "98000","Far West",8,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",96298,95175,95884,(D),(D),(D),(D),97260,99847,97181,95661,90981,87931,90359,92434,93931,96765,99025,103794,106100,103425,104972,104664
 "98000","Far West",8,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",97915,98681,101353,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",975443,987776,1004805,1005921,993607,993922,1016416,1051988,1087810,1108048,1093202,1016511,1003302,1029125,1045911,1070363,1149065,1168698,1101878,1107108,1090234,1079180,1015393
 "98000","Far West",8,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",2808597,2791687,2845371,2836509,2844243,2883115,2926158,3001098,3044518,3070809,2980344,2809654,2765711,2823133,2865717,2935450,3002292,3068353,3085684,3131376,3121416,3071431,2883460
 "98000","Far West",8,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",307674,313018,320845,327014,334097,331678,340015,343272,340207,338660,316794,273739,267440,269895,277996,290222,300651,313938,323767,331807,334618,326579,295527
 "98000","Far West",8,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",87480,92544,98837,99034,102253,103810,105630,108467,111490,108042,96689,80591,79793,82318,80476,80965,84192,84700,85739,89387,90683,85731,72544
 "98000","Far West",8,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",117831,119814,124204,120455,111377,110724,112428,113399,113949,113334,112862,95902,94085,99337,95458,89358,89112,90765,94891,93407,91390,87094,79770
 "98000","Far West",8,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",157344,165822,172243,178611,189829,190883,201243,207179,211916,207087,192189,176926,172994,172853,178451,187796,187749,189328,195030,198538,200511,194915,204700
 "98000","Far West",8,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",483337,490281,493317,488793,493334,493798,489832,500660,506695,512668,517267,508614,505314,509136,514614,526903,536666,547904,548094,551599,547321,546234,554699
 "98000","Far West",8,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",156219,154906,158311,164908,165145,166957,169631,168700,174625,177890,175568,170267,164389,169150,174667,177041,179248,185010,189961,191532,195136,191411,177490
 "98000","Far West",8,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",112160,110460,108759,105117,104031,102960,102991,100551,100124,98475,96332,92836,91970,90750,91909,93799,96616,98905,101465,104337,104859,106416,102921
 "98000","Far West",8,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",250202,251700,257138,260775,261560,263513,287122,302395,307737,316572,308472,274007,277550,289740,297887,297398,296641,298985,292443,321367,314210,303716,229685
 "98000","Far West",8,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",163584,161359,161949,158016,154128,156141,154655,151859,152074,152997,149300,140896,135952,130636,127647,131225,136173,135187,132910,128442,123521,119373,104571
 "98000","Far West",8,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",367986,363334,373760,382033,386470,404014,407691,427635,446311,455524,454151,452122,451076,460297,468481,475794,485476,498327,498656,466995,466072,458605,436245
 "98000","Far West",8,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",277912,272542,275161,285947,282580,282529,279770,273469,275431,285902,267747,265952,262498,266726,269784,281099,292910,286729,292021,287141,285029,285147,253326
 "98000","Far West",8,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",326868,295907,300847,265806,259439,276108,275150,303512,303959,303658,292973,277802,262650,282295,288347,303850,316858,338575,330707,366824,368066,366210,371982
 "98000","Far West",8,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",816109,815188,839265,837835,817482,809755,830813,860643,883178,918029,901269,854196,839093,864158,901503,939603,1010490,1173654,1317473,1468044,1576157,1687015,1684896
 "98000","Far West",8,SAEMP25N,801,"481","    Air transportation","Number of jobs",109699,112033,115209,116182,103571,96897,93321,89041,86118,87577,87398,81274,78645,79902,83648,83705,85614,91576,95898,102568,106165,110501,99550
 "98000","Far West",8,SAEMP25N,802,"482","    Rail transportation","Number of jobs",21750,21682,20635,20281,19257,18937,(D),20409,20966,20467,19832,18652,18170,18558,18650,18969,19630,20150,18633,18217,18421,17337,15368
 "98000","Far West",8,SAEMP25N,803,"483","    Water transportation","Number of jobs",11272,10904,10770,(D),(D),(D),(D),13669,(D),(D),(D),(D),(D),(D),(D),(D),(D),14956,(D),14406,14646,14541,11683
 "98000","Far West",8,SAEMP25N,804,"484","    Truck transportation","Number of jobs",248198,243808,256687,250649,252597,249661,261702,276194,285980,298278,283562,273806,267306,274034,277273,288531,295551,305692,303482,310728,323004,332243,329205
 "98000","Far West",8,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",84391,84152,83561,84690,85813,86234,87333,90691,93215,99163,99880,97302,96240,103653,115858,126927,172954,264044,381000,451188,462323,484651,420086
 "98000","Far West",8,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",4516,3669,3931,(D),(D),(D),3448,3364,(D),(D),4166,4082,(D),3921,4024,3891,4121,(D),3155,(D),(D),2964,2707
 "98000","Far West",8,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",12647,12661,13063,12335,11818,11181,11234,12045,12108,15512,15332,13925,13833,14230,17078,16490,16199,17030,17361,18634,18312,17979,(D)
 "98000","Far West",8,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",106914,108799,111964,115783,116003,114733,116922,123113,127440,133346,133525,122837,122909,124781,127776,131892,140872,151515,152328,163052,167470,172959,157546
 "98000","Far West",8,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",133991,132190,137414,(D),131519,134563,134436,136327,137045,136201,(D),(D),118724,(D),(D),(D),(D),157665,174929,212142,256054,299594,357903
 "98000","Far West",8,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",82731,85290,86031,83350,82599,83544,91294,95790,102161,107235,112482,107623,107183,108715,118851,125995,126898,(D),(D),(D),(D),234246,(D)
 "98000","Far West",8,SAEMP25N,900,"51","   Information","Number of jobs",700292,729382,803479,826313,748335,727761,741967,743811,745247,757346,747997,707993,700131,708955,711646,729326,753941,780523,826828,831014,847750,869352,841249
 "98000","Far West",8,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",188179,192523,210067,215495,200477,199807,198363,201201,204167,209482,207836,196499,189290,191835,194048,197205,201109,204910,211484,220870,230370,245956,255812
 "98000","Far West",8,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",185820,183677,168935,193507,186216,188525,204314,196933,194538,197706,198915,183495,188686,191081,189835,188535,193962,202833,225115,198437,193513,193959,149824
 "98000","Far West",8,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",57016,58597,65904,67385,63476,62611,64973,67128,67456,69597,68501,65415,62933,62204,62907,61983,62519,61017,62692,63729,63160,61766,56622
 "98000","Far West",8,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",5109,8469,18159,14233,(D),8630,(D),9868,10528,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP25N,905,"517","    Telecommunications","Number of jobs",198399,209188,227950,233771,208687,192826,188586,186903,180523,197120,186471,177517,170588,166769,158499,158164,157680,149891,146058,143399,135528,127617,120864
 "98000","Far West",8,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",61267,72364,107824,97072,74378,68884,69818,74037,80277,43871,42661,40387,40678,41600,44186,48289,51236,61052,69848,77456,84277,87960,91580
 "98000","Far West",8,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",4502,4564,4640,4850,(D),6478,(D),7741,7758,39570,43613,44680,47956,55466,62171,75150,87435,100820,111631,127123,140902,152094,166547
 "98000","Far West",8,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1172960,1171424,1171512,1171110,1184834,1218080,1234986,1271656,1287919,1334014,1349317,1395866,1322895,1399110,1389930,1397361,1364176,1399058,1460109,1452324,1509970,1455847,1459234
 "98000","Far West",8,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1412,1416,1432,(D),1656,1678,1528,(D),1700,1905,(D),2805,2637,(D),1553,1655,(D),(D),1900,(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",372298,377147,366564,388761,417979,456837,468018,496205,499381,482546,440775,416672,395271,394192,399928,387845,382725,382779,396733,382333,389666,372284,373480
 "98000","Far West",8,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",353801,344230,368011,(D),333214,318312,322739,(D),334836,388395,(D),498458,471764,521177,512919,(D),491817,509406,548984,(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",409510,413412,397712,(D),398484,409727,408416,410865,414611,413058,409305,404322,384873,405205,403644,405414,423470,439298,449145,456861,484490,458119,456856
 "98000","Far West",8,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",35939,35219,37793,38338,33501,31526,34285,36707,37391,48110,49809,73609,68350,(D),71886,(D),(D),(D),63347,63927,94350,79681,82900
 "98000","Far West",8,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1079090,1008912,1068855,1071364,1097435,1184374,1293843,1425641,1486177,1523334,1477895,1435483,1462197,1493264,1471736,1500507,1551181,1591898,1626420,1670116,1711486,1638611,1597254
 "98000","Far West",8,SAEMP25N,1101,"531","    Real estate","Number of jobs",921078,853111,909591,906729,(D),1031537,1139173,1266733,1324674,1370771,1323664,1297672,1327989,1366528,1344450,1370413,1427877,1465029,1488986,1529642,1566668,1493996,1477718
 "98000","Far West",8,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",151838,150195,153719,(D),(D),148034,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",6174,5606,5545,(D),5280,4803,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1740600,1877804,1928020,1991472,1960376,1982234,2052113,2092145,2174845,2313725,2348445,2249571,2258955,2303391,2369125,2439067,2506673,2593910,2612263,2663828,2761813,2787274,2753244
 "98000","Far West",8,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",396045,409210,411422,373798,360367,342621,324656,320062,315207,314335,325184,311526,304402,311988,322562,349726,361132,375039,400217,397921,434693,435828,416538
 "98000","Far West",8,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1527587,1603329,1679101,1645154,1653181,1680415,1737102,1760134,1838423,1863849,1795825,1676600,1709106,1747627,1822275,1904537,1977933,1994659,2047365,2059534,2099626,2110687,1971720
 "98000","Far West",8,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",1469014,1543117,1618707,1582399,1590041,1617483,1671226,1691842,1769619,1793467,1723157,1605820,1637962,1675136,1749643,1829580,1900346,1915387,1967962,1977629,2013235,2022741,1884744
 "98000","Far West",8,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",58573,60212,60394,62755,63140,62932,65876,68292,68804,70382,72668,70780,71144,72491,72632,74957,77587,79272,79403,81905,86391,87946,86976
 "98000","Far West",8,SAEMP25N,1500,"61","   Educational services","Number of jobs",372281,387876,399807,434702,464510,486247,502586,521045,541361,546832,567023,587008,601842,608555,631532,658442,689389,706680,708659,724436,731847,762737,703116
 "98000","Far West",8,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",2041117,2122367,2163398,2183608,2261341,2344292,2380977,2405989,2470575,2577589,2642090,2683369,2734725,2776273,3144343,3305037,3387682,3495895,3594239,3692248,3787869,3893256,3828920
 "98000","Far West",8,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",827773,858312,872776,884327,922115,942199,971305,993502,1019338,1067863,1098429,1101127,1171643,1204343,1237293,1276562,1306001,1371509,1401313,1441569,1482368,1523913,1488776
 "98000","Far West",8,SAEMP25N,1602,"622","    Hospitals","Number of jobs",467887,478078,475585,483882,500466,525181,531470,538294,545264,560128,571570,590126,555528,559536,561803,559004,560904,579324,597506,609677,620038,628925,623418
 "98000","Far West",8,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",313445,321335,333561,345533,355529,362169,357438,354469,364520,369703,384730,392393,403593,410687,419095,429175,443611,453265,461906,466892,476810,483585,472927
 "98000","Far West",8,SAEMP25N,1604,"624","    Social assistance","Number of jobs",432012,464642,481476,469866,483231,514743,520764,519724,541453,579895,587361,599723,603961,601707,926152,1040296,1077166,1091797,1133514,1174110,1208653,1256833,1243799
 "98000","Far West",8,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",578758,630068,658842,642814,664061,672672,690353,703000,720426,755185,767268,748332,758603,776198,800206,817342,859371,865679,888680,916860,948272,942161,697033
 "98000","Far West",8,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",316553,347889,360183,344871,360974,366210,373710,379614,392788,412436,415018,412821,420401,433309,446258,451422,479522,507422,496145,528744,550604,531691,425997
 "98000","Far West",8,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",15694,16798,17587,19020,19195,19764,20065,20359,20606,21375,22321,21209,21678,23966,25433,25631,26805,28210,28827,29619,30852,31529,23910
 "98000","Far West",8,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",246511,265381,281072,278923,283892,286698,296578,303027,307032,321374,329929,314302,316524,318923,328515,340289,353044,330047,363708,358497,366816,378941,247126
 "98000","Far West",8,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1839304,1904678,1955389,2012728,2013779,2053927,2105367,2167274,2236088,2286315,2290647,2179088,2179483,2237635,2297515,2398502,2517167,2608491,2696521,2775614,2826430,2871372,2169511
 "98000","Far West",8,SAEMP25N,1801,"721","    Accommodation","Number of jobs",499405,520414,531871,528184,515141,518482,528835,543101,553469,555049,551475,513451,511631,519463,526229,535126,554810,562922,569939,579640,586873,600673,402736
 "98000","Far West",8,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",1339899,1384264,1423518,1484544,1498638,1535445,1576532,1624173,1682619,1731266,1739172,1665637,1667852,1718172,1771286,1863376,1962357,2045569,2126582,2195974,2239557,2270699,1766775
 "98000","Far West",8,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1474247,1535343,1525204,(D),1589734,1601507,1632708,1650164,1675755,1722622,1693979,1648402,1600421,1679735,1739957,1780729,1861118,1921184,1909720,1905613,1995558,2001136,1772683
 "98000","Far West",8,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",369449,388185,378348,384723,391421,387604,387901,406398,420782,411029,382605,363734,350146,368846,374867,378637,382717,385501,401154,404949,414014,404753,378986
 "98000","Far West",8,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",425875,451498,440268,439525,451428,458478,485770,503588,507317,548682,548766,540657,543039,589868,628135,663924,694457,764524,749546,760304,799579,800892,680603
 "98000","Far West",8,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",375787,390115,399504,409128,432642,441419,442993,429223,439524,445336,450876,442621,439622,437075,442371,441544,457562,451040,461318,462979,468431,469284,438289
 "98000","Far West",8,SAEMP25N,1904,"814","    Private households","Number of jobs",303136,305545,307084,(D),314243,314006,316044,310955,308132,317575,311732,301390,267614,283946,294584,296624,326382,320119,297702,277381,313534,326207,274805
 "98000","Far West",8,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",3598821,3684832,3793353,3862862,3960102,3956745,3943194,3955756,3994569,4053540,4127365,4107419,4057884,3983203,3949019,3952191,3992730,4064691,4153750,4202409,4207521,4245169,4111367
 "98000","Far West",8,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",427528,420516,431295,401903,416779,422939,416835,415133,411521,409902,414733,424477,446542,428237,422511,413913,408306,412759,418622,419803,417575,421988,439959
 "98000","Far West",8,SAEMP25N,2002,"...","   Military","Number of jobs",403003,394818,395091,398688,407557,414820,413485,405054,405761,403289,415154,417484,418050,414576,414362,409727,397837,394073,410166,406094,373025,369499,374057
 "98000","Far West",8,SAEMP25N,2010,"...","   State and local","Number of jobs",2768290,2869498,2966967,3062271,3135766,3118986,3112874,3135569,3177287,3240349,3297478,3265458,3193292,3140390,3112146,3128551,3186587,3257859,3324962,3376512,3416921,3453682,3297351
 "98000","Far West",8,SAEMP25N,2011,"...","    State government","Number of jobs",718935,741152,759706,782702,795205,796042,796430,794781,807689,824589,842085,847398,841273,837921,830252,834560,853138,868054,852783,863176,875904,892471,880173
