GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "22000","Louisiana",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2336386,2352801,2388668,2397993,2399216,2418747,2434481,2397386,2413797,2501135,2550836,2529953,2536560,2564944,2601174,2641657,2684755,2696590,2691382,2695329,2727409,2720019,2534808
 "22000","Louisiana",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1987258,1994018,2013967,2012821,2001044,2004485,2012261,1980787,1948257,2011614,2035781,1995691,1982491,1996055,2016911,2038049,2067229,2076097,2049339,2047128,2062976,2066564,1912917
 "22000","Louisiana",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",349128,358783,374701,385172,398172,414262,422220,416599,465540,489521,515055,534262,554069,568889,584263,603608,617526,620493,642043,648201,664433,653455,621891
 "22000","Louisiana",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",30572,30459,29985,28372,24596,23652,22945,22729,22254,24802,24769,24713,24442,24260,23858,23414,23683,23831,23710,23508,23527,23528,23512
 "22000","Louisiana",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",318556,328324,344716,356800,373576,390610,399275,393870,443286,464719,490286,509549,529627,544629,560405,580194,593843,596662,618333,624693,640906,629927,598379
 "22000","Louisiana",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",40514,40551,40125,37942,33914,30828,30638,30001,31121,32790,32545,33600,33352,32546,31039,29959,29869,32670,31599,32863,32382,30576,30725
 "22000","Louisiana",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2295872,2312250,2348543,2360051,2365302,2387919,2403843,2367385,2382676,2468345,2518291,2496353,2503208,2532398,2570135,2611698,2654886,2663920,2659783,2662466,2695027,2689443,2504083
 "22000","Louisiana",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",1888666,1901624,1934658,1952275,1950935,1971318,1987021,1960431,2000012,2079207,2117277,2089961,2094119,2134775,2182464,2233619,2287792,2300576,2299231,2303264,2335197,2326686,2154864
 "22000","Louisiana",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",23409,22054,21019,19838,21787,18747,19528,18662,18069,18147,18490,18187,19972,18507,18798,19457,20162,18620,19193,18157,18508,18924,18725
 "22000","Louisiana",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",6313,5685,5249,5172,5166,4976,5051,5293,5087,4981,5167,4613,4503,4472,4974,5124,5046,5094,5050,4527,4576,4404,4316
 "22000","Louisiana",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",11652,11026,10737,9651,11159,8487,9101,8018,7511,7371,7542,7830,9613,8145,7997,8547,8830,7750,8256,7495,7764,8471,8558
 "22000","Louisiana",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",5444,5343,5033,5015,5462,5284,5376,5351,5471,5795,5781,5744,5856,5890,5827,5786,6286,5776,5887,6135,6168,6049,5851
 "22000","Louisiana",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",62788,52094,51795,58864,54426,55350,50896,52025,57976,60444,71480,67663,74166,70935,81930,83130,81488,76831,70575,61522,55162,52267,45128
 "22000","Louisiana",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",22141,20554,17911,19609,17721,18840,16461,16746,18261,17500,24615,25332,30494,26035,33915,37109,35256,36319,38153,29036,23129,20688,19724
 "22000","Louisiana",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",2549,2423,2304,2052,1972,2005,1909,1574,1605,1722,1720,1651,1696,1802,2327,2161,2191,2229,2297,2611,2023,1958,1774
 "22000","Louisiana",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",38098,29117,31580,37203,34733,34505,32526,33705,38110,41222,45145,40680,41976,43098,45688,43860,44041,38283,30125,29875,30010,29621,23630
 "22000","Louisiana",5,SAEMP25N,300,"22","   Utilities","Number of jobs",9458,9521,9754,10170,10211,10104,9952,9927,9785,9707,9804,9905,9867,9619,9432,9451,9176,9100,9194,8901,9082,9061,9109
 "22000","Louisiana",5,SAEMP25N,400,"23","   Construction","Number of jobs",169448,170501,171837,170741,165427,169411,168599,175340,196181,200716,198008,190024,176770,175979,181238,186904,193600,193274,197948,205526,212971,202063,179198
 "22000","Louisiana",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",33772,34601,34666,33998,33099,31598,32184,35206,39480,41046,41418,37290,33241,31184,34623,35992,34478,36043,42162,48101,48561,41835,36165
 "22000","Louisiana",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",42940,43345,42804,41642,39951,39844,38379,38233,43105,45112,45178,46406,42265,44470,45544,45511,50318,53353,50386,51454,49961,46820,41389
 "22000","Louisiana",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",92736,92555,94367,95101,92377,97969,98036,101901,113596,114558,111412,106328,101264,100325,101071,105401,108804,103878,105400,105971,114449,113408,101644
 "22000","Louisiana",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",185917,181994,178325,178189,166754,162158,158728,157479,158696,164375,159466,150233,144511,147999,150459,153672,156619,153496,146107,145141,146104,147894,141026
 "22000","Louisiana",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",94571,92249,89946,90780,84132,82162,81226,81888,86496,90957,86886,79295,74132,76247,78123,80238,82504,78748,71166,69580,69490,70922,66076
