GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",1349,1372,1559,(D),1191,941,695,663,681,730,680,525,(D),462,473,484,502,552,493,505,527,585,530
 "97000","Rocky Mountain",7,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",9185,8893,8588,(D),7769,7563,7443,7320,7171,6981,6800,6407,6106,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",22964,23073,23210,21481,19528,18794,18436,18046,18226,(D),17106,14455,13390,12968,12642,12619,12666,12678,13013,13083,12806,12593,11398
 "97000","Rocky Mountain",7,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",3681,3607,3486,(D),(D),(D),(D),3807,(D),(D),4296,(D),4210,(D),(D),(D),4736,4887,4943,5016,5040,5140,(D)
 "97000","Rocky Mountain",7,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",18519,19492,19432,19239,18254,18043,18566,18597,18479,19238,19524,18957,18417,18636,18676,19398,19789,20551,21382,22233,22780,23657,24518
 "97000","Rocky Mountain",7,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",12318,12157,12210,11264,10652,10893,11214,12015,12477,12086,11811,10206,10508,11095,11715,12452,12596,13105,13525,13689,14988,15596,15468
 "97000","Rocky Mountain",7,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",175733,180809,187941,189861,184120,180818,182462,188845,194097,201494,202969,190247,185350,189136,195025,200256,204373,209801,209723,212328,214771,219668,217188
 "97000","Rocky Mountain",7,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",513259,526877,539075,539544,535852,531477,538842,549357,562549,581097,580102,547147,537893,541451,552961,564845,577207,597451,612195,617281,624923,625114,609925
 "97000","Rocky Mountain",7,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",66959,68599,70780,71293,72487,72080,72955,73312,74200,76727,75205,67048,66034,67569,70185,73312,76210,80112,82714,85264,87117,88048,84234
 "97000","Rocky Mountain",7,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",19220,20047,20887,21031,20844,20563,21424,22159,23066,23538,22381,18486,17689,17795,17882,18279,18750,20038,20744,19812,20260,20382,18469
 "97000","Rocky Mountain",7,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",17609,18760,19196,17745,17540,16941,17501,18395,18880,19472,19441,18004,18789,20331,19309,19016,19289,20015,19520,18631,18560,18234,16695
 "97000","Rocky Mountain",7,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",43840,46626,47434,47348,49276,48531,50895,53048,55938,57128,54240,48529,47316,46333,46808,48572,50461,52587,54763,56050,57035,57120,61124
 "97000","Rocky Mountain",7,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",96659,99133,98887,96606,92852,91895,91497,93199,94634,96357,98885,96150,94175,93161,95181,98009,100886,104559,107286,109236,108417,109469,111953
 "97000","Rocky Mountain",7,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",18616,19104,19700,20043,20192,20922,21253,21510,22338,23518,23736,23267,23231,23143,23844,24586,25393,26951,27832,28329,28705,28798,27854
 "97000","Rocky Mountain",7,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",42611,43085,43145,42372,40350,38188,37565,36910,37168,38329,38340,36762,35854,35727,36675,37420,38041,38812,39257,40007,40121,40279,39744
 "97000","Rocky Mountain",7,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",36378,36319,36637,37057,36977,37309,38223,39419,41080,42339,41487,39006,37924,37408,39184,39732,38998,38651,39276,40558,40911,40416,32057
 "97000","Rocky Mountain",7,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",33061,33278,34605,34733,34188,33456,33541,34437,35246,36130,36091,33670,32870,31726,31795,33177,34254,34892,34232,33765,34596,33896,31507
 "97000","Rocky Mountain",7,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",87390,89067,93619,97687,99276,100285,103003,105699,107418,113671,115739,114583,112440,115244,116135,114385,114115,116013,118691,116105,117149,115234,116563
 "97000","Rocky Mountain",7,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",36039,37811,38848,38359,37661,37119,36491,36120,36045,35877,35559,32943,32303,31332,32558,33643,35058,36853,38330,38937,39708,40411,37203
 "97000","Rocky Mountain",7,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",14877,15048,15337,15270,14209,14188,14494,15149,16536,18011,18998,18699,19268,21682,23405,24714,25752,27968,29550,30587,32344,32827,32522
 "97000","Rocky Mountain",7,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",144899,147331,152648,(D),(D),144135,147326,150855,155244,160259,159936,149967,146388,150571,155735,159727,166496,172199,172507,179817,189793,200282,204406
 "97000","Rocky Mountain",7,SAEMP27N,801,"481","    Air transportation","Number of jobs",21537,23340,25091,25543,23704,22150,22440,22719,22401,23868,23892,22140,21267,21312,21786,22644,23379,22638,22970,24569,25654,27064,24815
 "97000","Rocky Mountain",7,SAEMP27N,802,"482","    Rail transportation","Number of jobs",13220,12975,12070,(D),11020,10806,11144,11827,12240,12268,12034,11250,10952,(D),11524,11683,(D),(D),10628,(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),54,32,31,(D),28,27,28,27,17,19,22,28,(D),26,23,28,30,45,(D),(D)
 "97000","Rocky Mountain",7,SAEMP27N,804,"484","    Truck transportation","Number of jobs",53308,52511,54023,53366,51317,50837,52392,53918,56335,57900,57521,53638,52689,55768,59131,60230,62417,63681,62305,62837,64068,64253,61393
 "97000","Rocky Mountain",7,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",8829,8899,8898,9310,9418,9294,9217,9744,10137,10628,10781,10332,10101,10254,10313,10528,11165,11810,11863,11808,12145,12155,10135
 "97000","Rocky Mountain",7,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",2343,2332,2022,1869,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2365,(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",916,914,879,743,(D),(D),935,(D),917,(D),(D),913,906,927,999,955,1004,(D),1051,847,(D),965,706
 "97000","Rocky Mountain",7,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",11857,12741,13896,13540,13897,13942,14980,15330,15385,15619,15510,14273,13908,13999,14352,15008,15853,17127,17725,18827,19474,20919,20233
 "97000","Rocky Mountain",7,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",18807,19012,19563,19477,(D),18514,18754,(D),(D),20166,(D),18406,(D),18307,18582,19173,19982,21786,(D),(D),27756,(D),41693
 "97000","Rocky Mountain",7,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",13981,14467,16010,16043,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16655,16991,17985,19219,20636,23714,26248,28896,33363
 "97000","Rocky Mountain",7,SAEMP27N,900,"51","   Information","Number of jobs",137522,151542,164174,(D),(D),135191,132190,130988,129578,128645,129337,124670,120832,121385,120341,121215,121847,123585,126609,127875,130620,133106,128362
 "97000","Rocky Mountain",7,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",45256,49752,52969,51275,46349,45491,45038,44810,44486,44446,43153,39233,37479,36979,36916,35662,35611,36252,36748,37512,38508,39682,40900
 "97000","Rocky Mountain",7,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",11588,12158,11538,11380,11435,11036,10544,11044,11058,10623,10615,10298,9911,9878,10364,10671,10744,11133,11880,12608,12898,12593,8352
 "97000","Rocky Mountain",7,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",14225,13553,14510,15341,14521,12843,12488,12510,12790,13219,13217,12371,11440,11494,11409,11522,11878,11861,11537,11725,11696,11455,(D)
 "97000","Rocky Mountain",7,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1235,1592,2220,(D),(D),1549,1646,1871,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "97000","Rocky Mountain",7,SAEMP27N,905,"517","    Telecommunications","Number of jobs",50040,56715,60713,61186,52734,47326,45572,43594,42073,44058,44601,44761,42588,42269,40156,40515,40536,40704,42226,40101,40483,40587,38632
 "97000","Rocky Mountain",7,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",14608,17201,21612,20425,17371,16394,16351,16604,16454,11788,12913,13493,14525,15277,15197,15881,15686,15980,16507,17756,19082,20971,22051
 "97000","Rocky Mountain",7,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",570,571,612,596,544,552,551,555,(D),4511,4838,4514,4889,5488,6299,6964,7392,7655,7711,8173,7953,7818,(D)
 "97000","Rocky Mountain",7,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",182300,186940,187620,191753,193586,197522,199254,204846,212558,214151,210973,203792,199327,201188,203886,210104,213750,221063,226866,233474,238772,243566,250045
 "97000","Rocky Mountain",7,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",732,741,780,(D),(D),600,536,503,492,472,457,390,338,338,331,(D),290,(D),(D),(D),291,(D),306
 "97000","Rocky Mountain",7,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",88840,91109,89904,93880,98308,102787,104520,107576,110794,110337,106502,103188,99700,97867,98958,(D),101985,(D),(D),109850,111413,112243,114377
 "97000","Rocky Mountain",7,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",25469,27570,30669,30284,26761,24455,24157,24574,26286,28785,30590,28896,27900,28931,29191,30104,31332,32933,33190,33748,34850,35675,35156
 "97000","Rocky Mountain",7,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",66969,67282,66042,(D),67602,69383,69663,71747,74448,74248,73094,71132,71232,73642,75184,76264,79789,82946,85309,88459,90993,94114,99029
 "97000","Rocky Mountain",7,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",290,238,225,265,(D),297,378,446,538,309,330,186,157,410,222,236,354,768,931,(D),1225,(D),1177
 "97000","Rocky Mountain",7,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",72570,75137,75880,77853,77894,78988,80518,83250,86325,87424,85688,78359,75269,75244,76041,78549,80456,84154,86236,89739,93579,98530,95737
 "97000","Rocky Mountain",7,SAEMP27N,1101,"531","    Real estate","Number of jobs",47527,49065,49629,50788,51538,53320,(D),56598,59274,59977,58663,(D),53388,53665,54149,56231,57246,60221,62674,65695,69153,73093,74120
 "97000","Rocky Mountain",7,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",24021,25062,25142,25842,25081,24492,(D),(D),(D),(D),25485,(D),20610,20369,20738,21113,21938,22667,22253,22600,23355,24268,20457
 "97000","Rocky Mountain",7,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1022,1010,1109,1223,1275,1176,(D),(D),(D),(D),1540,(D),1271,1210,1154,1205,1272,1266,1309,1444,1071,1169,1160
 "97000","Rocky Mountain",7,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",221174,235896,253541,258305,247668,248282,255859,270573,287252,301171,310965,298122,295518,302707,313331,330164,344417,359892,370433,382079,402608,421672,430623
 "97000","Rocky Mountain",7,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",47937,48953,49582,47930,48326,47193,49451,51726,54382,57044,57067,55261,53976,55419,57996,60505,62085,63491,63638,66026,68552,70916,71080
 "97000","Rocky Mountain",7,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",233568,250978,265791,259499,249897,246920,259408,270125,284804,298164,289784,260516,265536,276003,288093,295699,303325,310773,319918,322851,327319,332254,317418
 "97000","Rocky Mountain",7,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",220398,237388,252223,246021,236223,233297,246191,257084,271788,284368,275831,247008,251416,261035,273358,281455,288945,296290,304450,306430,309483,313658,298271
 "97000","Rocky Mountain",7,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",13170,13590,13568,13478,13674,13623,13217,13041,13016,13796,13953,13508,14120,14968,14735,14244,14380,14483,15468,16421,17836,18596,19147
 "97000","Rocky Mountain",7,SAEMP27N,1500,"61","   Educational services","Number of jobs",54886,57640,61460,67779,72666,72961,76739,81416,85362,88468,93274,95017,98423,101332,104769,107561,111459,115972,121384,126739,132497,137711,130796
 "97000","Rocky Mountain",7,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",350158,356513,367546,381035,397474,408879,421657,434140,448592,466656,488149,502244,515803,525424,538670,552982,569348,593625,617270,630234,646033,661806,656297
 "97000","Rocky Mountain",7,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",129814,130896,135470,140467,148190,154292,160163,165646,172825,181515,189716,195599,201461,207885,214510,220169,228719,239168,249819,259901,268613,277085,276648
 "97000","Rocky Mountain",7,SAEMP27N,1602,"622","    Hospitals","Number of jobs",99971,100860,102320,104626,107697,109507,111973,114776,117632,120795,126104,129788,132440,135530,138450,138818,141278,148107,153554,152417,153146,155156,154335
 "97000","Rocky Mountain",7,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",67006,67964,69972,73528,75266,76254,77455,79140,80328,83146,86475,89923,92056,93097,94723,96511,97994,100076,103116,103065,104911,105604,104075
 "97000","Rocky Mountain",7,SAEMP27N,1604,"624","    Social assistance","Number of jobs",53367,56793,59784,62414,66321,68826,72066,74578,77807,81200,85854,86934,89846,88912,90987,97484,101357,106274,110781,114851,119363,123961,121239
 "97000","Rocky Mountain",7,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",67202,70157,75211,76744,77597,76962,78960,81607,84059,87143,87624,85676,85540,86378,89393,91082,95933,97071,102550,107478,111574,115574,92501
 "97000","Rocky Mountain",7,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10722,11405,12338,13099,(D),(D),11747,(D),(D),(D),(D),(D),(D),(D),13999,14473,15281,(D),(D),(D),18197,18418,12649
 "97000","Rocky Mountain",7,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2886,3245,3479,3614,(D),(D),3299,(D),(D),(D),(D),(D),(D),(D),4592,4750,5088,(D),(D),(D),5974,6338,5341
 "97000","Rocky Mountain",7,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",53594,55507,59394,60031,60835,61744,63914,65639,67239,69226,69584,68294,68213,68954,70802,71859,75564,76081,79933,83782,87403,90818,74511
 "97000","Rocky Mountain",7,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",383587,391229,400548,406476,410676,410902,420561,429742,443190,455368,461107,439561,437630,449999,464633,482419,498762,519214,535593,549507,562475,574722,483706
 "97000","Rocky Mountain",7,SAEMP27N,1801,"721","    Accommodation","Number of jobs",82836,84454,85381,85016,85063,83991,84836,86477,89521,91366,94292,87657,87347,89776,91554,93469,95733,98024,99706,102665,104717,107865,81147
 "97000","Rocky Mountain",7,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",300751,306775,315167,321460,325613,326911,335725,343265,353669,364002,366815,351904,350283,360223,373079,388950,403029,421190,435887,446842,457758,466857,402559
 "97000","Rocky Mountain",7,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",205702,209406,212761,(D),(D),227099,228178,228007,233477,238141,241449,233485,228052,230489,231942,235085,247560,250727,254001,258183,267034,273109,254426
 "97000","Rocky Mountain",7,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",50575,51254,52416,52878,53095,51918,52098,51253,53415,53951,53666,50525,49167,50419,51903,53858,55016,57718,58500,59240,60210,61959,59911
 "97000","Rocky Mountain",7,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",38109,38958,40226,40974,41394,41336,41964,42058,43046,44627,46144,43841,43096,43291,44132,45214,46897,48775,51430,53872,55388,57126,50829
 "97000","Rocky Mountain",7,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",82785,84435,84915,87292,92354,96347,95777,96333,98301,98867,100824,98721,99769,98435,99893,99574,105365,104454,106764,110046,111436,111980,107865
 "97000","Rocky Mountain",7,SAEMP27N,1904,"814","    Private households","Number of jobs",34233,34759,35204,(D),(D),37498,38339,38363,38715,40696,40815,40398,36020,38344,36014,36439,40282,39780,37307,35025,40000,42044,35821
 "97000","Rocky Mountain",7,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",824882,838706,860171,872258,894701,903480,909176,919499,926413,939512,960238,977654,989798,992770,995598,1003922,1011376,1022671,1038864,1054644,1065805,1087406,1073039
 "97000","Rocky Mountain",7,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",116828,115993,121003,117658,123989,124637,122610,122119,121856,121354,122164,125473,130998,125957,123916,121209,119781,121507,123987,123475,122945,124587,129329
 "97000","Rocky Mountain",7,SAEMP27N,2002,"...","   Military","Number of jobs",83147,82059,82534,83082,84373,85303,84991,85738,84228,84472,86882,90936,95232,96426,94702,94440,93413,92131,89404,91363,91951,94178,95574
 "97000","Rocky Mountain",7,SAEMP27N,2010,"...","   State and local","Number of jobs",624907,640654,656634,671518,686339,693540,701575,711642,720329,733686,751192,761245,763568,770387,776980,788273,798182,809033,825473,839806,850909,868641,848136
 "97000","Rocky Mountain",7,SAEMP27N,2011,"...","    State government","Number of jobs",201431,207322,211572,214421,214653,216239,219665,222742,222620,227903,231436,234009,235747,241564,246757,254553,257050,260646,267066,273532,278079,285812,285299
 "97000","Rocky Mountain",7,SAEMP27N,2012,"...","    Local government","Number of jobs",423476,433332,445062,457097,471686,477301,481910,488900,497709,505783,519756,527236,527821,528823,530223,533720,541132,548387,558407,566274,572830,582829,562837
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
