GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "95000","Southeast",5,SAEMP25S,310,"15","    General building contractors","Number of jobs",335519,323014,344278,394675,445751,434276,360382,365890,386649,433848,445962,422442,407519,376815,390244,456233,472171,495965,480272,495865,470193,460353,402802,396885,421052,427332,434847,442221,457221,486963,514490,531840,(NA)
 "95000","Southeast",5,SAEMP25S,320,"16","    Heavy construction contractors","Number of jobs",189688,191418,199365,216366,230119,239986,219064,220649,228645,252533,271136,275067,260564,235901,231879,250705,251867,256070,261778,255019,258556,260103,237584,232758,246935,251898,266317,264781,275157,286227,295188,307700,(NA)
 "95000","Southeast",5,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",537865,538572,555925,627460,705057,707223,626859,639699,692701,763048,796263,785316,800086,786333,820261,926817,1000073,1051300,1082885,1127032,1160272,1167334,1111682,1138759,1191184,1260446,1348904,1430217,1505448,1568875,1626451,1653037,(NA)
 "95000","Southeast",5,SAEMP25S,400,"D","   Manufacturing","Number of jobs",4016729,3975601,3959719,4174395,4417259,4400095,4009116,4253586,4432799,4596233,4692142,4606949,4616323,4346891,4372002,4613797,4600531,4617434,4691134,4794619,4835634,4799714,4674373,4696760,4764055,4847560,4876959,4806048,4797725,4784793,4707926,4644124,4379366
 "95000","Southeast",5,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",1695399,1651337,1637420,1765316,1920631,1924872,1701796,1808472,1940025,2068012,2152380,2089654,2098754,1941525,1961245,2158996,2196852,2191941,2212144,2276687,2301320,2281938,2200228,2197804,2249825,2335318,2396093,2414426,2450584,2484374,2490440,2494929,2351479
 "95000","Southeast",5,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",261606,255071,248437,255566,267187,263154,252767,267525,278548,289282,301998,288548,272693,247839,268724,293440,295009,300336,292788,298968,296867,293097,278189,280529,297975,310637,324121,329389,334723,334909,333181,322183,(NA)
 "95000","Southeast",5,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",188524,182271,186532,209526,221422,212032,173790,192072,201240,213846,209672,200466,203004,189697,197852,212427,216673,218950,224341,228038,227052,222724,211064,214224,223358,227305,221311,217356,216469,219703,223258,225563,(NA)
 "95000","Southeast",5,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",141880,137620,137986,147850,159637,160427,142092,147875,156087,165025,164704,156446,153116,138960,145750,156824,156695,162872,164149,160599,162509,155788,144771,142618,145160,152135,152529,154673,155328,157693,156663,160646,(NA)
 "95000","Southeast",5,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",148679,150292,148356,153588,161221,167719,147408,153374,162699,171888,179664,168757,167032,140570,130587,143400,142428,137684,139196,143897,145665,144703,139233,139037,138412,143419,144572,146438,148935,150155,147992,152161,(NA)
 "95000","Southeast",5,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",174638,173951,175604,188091,210665,211178,203657,213423,230411,246188,253722,247285,247293,223642,218100,243104,247340,244822,244343,248844,257923,260377,252409,250554,256324,264305,271992,276074,283856,287747,294105,298039,(NA)
 "95000","Southeast",5,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",169942,173904,171643,188392,216995,236419,216600,227889,246434,263782,288146,295123,302790,280210,269771,303532,314914,304492,311078,334833,347823,349209,343056,337862,347094,365420,385137,386194,393447,399720,397056,395236,(NA)
 "95000","Southeast",5,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",240711,239715,236302,263905,301206,310445,254392,273162,299537,331008,354082,347308,355944,340046,348449,386496,383409,370082,369762,345523,350306,345814,329530,330257,336627,348917,359379,357723,356450,351636,343412,347697,(NA)
 "95000","Southeast",5,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",47974,46708,48485,54090,61668,61590,53160,63282,75646,84638,87183,74736,78723,74643,83205,103088,109704,112795,115512,125220,126854,127948,127376,137820,148625,164672,177949,183681,190765,(D),(D),(D),(NA)
 "95000","Southeast",5,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",185398,174157,168496,178834,184915,166094,151712,155948,165097,171601,178362,180928,190536,182905,173051,185365,197834,205023,212531,219221,211109,207881,202010,194456,183226,179447,179757,178928,184150,(D),(D),(D),(NA)
 "95000","Southeast",5,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",34507,32826,32713,36997,45102,49809,46445,50880,59069,62334,64202,62189,62029,61717,61406,63629,64497,65416,68009,99511,102538,103484,103064,100131,100892,101701,101961,105514,107249,108012,108028,107147,(NA)
 "95000","Southeast",5,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",56946,55575,57842,62801,66753,67288,59773,63042,65257,68420,70645,67868,65594,61296,64350,67691,68349,69469,70435,72033,72674,70913,69526,70316,72132,77360,77385,78456,79212,80795,81693,82477,(NA)
 "95000","Southeast",5,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",44594,29247,25024,25676,23860,18717,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",2321330,2324264,2322299,2409079,2496628,2475223,2307320,2445114,2492774,2528221,2539762,2517295,2517569,2405366,2410757,2454801,2403679,2425493,2478990,2517932,2534314,2517776,2474145,2498956,2514230,2512242,2480866,2391622,2347141,2300419,2217486,2149195,2027887
 "95000","Southeast",5,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",359974,363034,(D),(D),365451,365448,357259,366815,377919,383151,385571,388350,385632,(D),(D),(D),(D),(D),397200,398375,397951,404381,410067,409914,424110,430863,437753,438715,439681,444866,451626,446369,(NA)
 "95000","Southeast",5,SAEMP25S,456,"21","     Tobacco products","Number of jobs",66775,66743,(D),(D),67533,68304,64073,64115,62176,60490,60831,59194,61449,(D),(D),(D),55400,(D),51326,51364,48890,47821,46868,45097,43195,40533,38519,38302,38260,37391,34366,32218,(NA)
 "95000","Southeast",5,SAEMP25S,459,"22","     Textile mill products","Number of jobs",702438,694643,685190,(D),737807,716139,637886,679028,675557,671827,664347,643081,625723,(D),(D),(D),(D),(D),568589,572974,571032,555906,536963,541311,544783,541082,528844,499510,484941,466181,437108,416078,(NA)
 "95000","Southeast",5,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",456076,458671,465923,489688,509600,496303,456130,499382,503444,508014,499149,496977,492411,465295,476057,497648,469645,471485,475584,479605,479719,460385,444407,450380,438265,421091,393362,336616,304402,272196,234641,204396,(NA)
 "95000","Southeast",5,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",155500,157954,158500,161062,166590,167459,158518,166368,171388,174856,177010,175765,177193,171880,173639,178076,178746,178804,182929,185580,190959,194043,194849,199101,201428,202682,203128,202161,203530,200842,197051,193399,(NA)
 "95000","Southeast",5,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",137756,141742,141608,148989,158414,162612,160300,168020,179906,189473,200546,205857,213385,217322,228037,247575,262522,277022,287973,298716,305447,308722,302473,301409,305182,314709,318507,319869,323205,323603,320044,318282,(NA)
 "95000","Southeast",5,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",285831,280258,275237,280027,291824,300026,286799,297998,305498,311462,315831,317234,316519,306587,295436,283906,277656,270312,269126,276396,280762,284976,282492,286623,283732,280401,278684,275099,273448,273880,258219,253810,(NA)
 "95000","Southeast",5,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",19499,20004,21109,21233,22068,22742,22561,23062,23960,25876,27530,28003,29344,27362,27656,27286,26632,26698,26540,25182,24919,25440,26023,26423,26940,27266,25588,25136,25038,24609,24689,23820,(NA)
 "95000","Southeast",5,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",75691,82144,88912,101770,111712,114654,108190,120150,136723,148179,157135,151923,162224,153640,158758,173705,179449,181112,191168,201430,206074,208357,204177,212921,220352,229766,234427,237009,238349,242424,245908,248688,(NA)
 "95000","Southeast",5,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",61790,59071,61294,64164,65629,61536,55604,60176,56203,54893,51812,50911,53689,47224,42319,38150,33320,30075,28555,28310,28561,27745,25826,25777,26243,23849,22054,19205,16287,14427,13834,12135,(NA)
 "95000","Southeast",5,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",917459,946193,951804,998176,1057487,1077048,1036736,1051259,1094163,1168038,1226523,1256689,1277621,1276038,1277535,1333747,1360640,1382921,1426286,1465969,1503491,1554541,1560546,1545174,1609867,1668843,1722990,1779825,1827205,1907658,1990748,2062069,2080232
 "95000","Southeast",5,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",125143,125282,118733,116432,117974,119937,113826,109483,109302,109278,112794,111094,106619,95873,89120,87728,81427,74923,69697,66228,63578,62008,59731,57485,54674,53132,54853,52197,50783,51896,52652,49808,(NA)
 "95000","Southeast",5,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",260215,265963,268481,295201,317853,323179,303103,311878,338540,369113,383622,380685,379078,371271,385043,426800,444470,460298,484269,455764,475765,481885,490298,486280,524979,544939,568076,594848,610402,660844,692306,718856,(NA)
 "95000","Southeast",5,SAEMP25S,530,"44","    Water transportation","Number of jobs",61627,63097,59439,61831,62106,65311,63714,67045,66365,77856,79800,85183,88387,83479,75591,75114,74543,68523,67872,71879,71846,77124,78983,75984,73095,77270,75526,78110,82588,82294,80782,82266,(NA)
 "95000","Southeast",5,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",146208,146720,147916,149611,159540,159157,152500,155737,161242,169383,182019,189551,197095,203444,210208,226885,239756,257432,280418,337541,353496,377583,380094,383107,405821,433093,458531,480995,499148,529171,547611,564297,(NA)
 "95000","Southeast",5,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",56312,55041,54114,52960,51632,51574,49240,48911,47837,47194,45926,43910,43736,44149,43738,46055,45543,47277,50174,51970,53756,56183,60795,61618,66266,71468,74142,78347,83968,(D),(D),97311,(NA)
 "95000","Southeast",5,SAEMP25S,542,"45","     Transportation by air","Number of jobs",70750,71802,72656,74887,83458,81907,80346,81565,84699,91012,101361,108604,111613,113938,116754,126771,135046,145941,161927,213631,221015,237550,230166,234254,243944,257802,272025,284506,291426,310624,322733,335510,(NA)
 "95000","Southeast",5,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",2321,2219,2446,2469,2516,2541,2511,2634,2576,2787,2850,2988,2876,2742,3071,2898,2914,2795,2664,2603,2658,2641,2736,2735,2762,2505,2433,2315,2154,2006,(D),2023,(NA)
 "95000","Southeast",5,SAEMP25S,544,"47","     Transportation services","Number of jobs",16825,17658,18700,19295,21934,23135,20403,22627,26130,28390,31882,34049,38870,42615,46645,51161,56253,61419,65653,69337,76067,81209,86397,84500,92849,101318,109931,115827,121600,(D),128541,129453,(NA)
 "95000","Southeast",5,SAEMP25S,560,"48","    Communications","Number of jobs",196521,211748,218422,229305,246298,252289,249411,249297,255791,271338,287833,300460,308544,314007,303624,298157,296406,293546,293546,299229,303003,318378,316023,310180,318845,330196,342361,356117,372233,377650,401700,433815,(NA)
 "95000","Southeast",5,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",127745,133383,138813,145796,153716,157175,154182,157819,162923,171070,180455,189716,197898,207964,213949,219063,224038,228199,230484,235328,235803,237563,235417,232138,232453,230213,223643,217558,212051,205803,215697,213027,(NA)
 "95000","Southeast",5,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",768311,792827,823400,855131,915385,949940,983174,1020406,1061713,1121041,1173524,1190519,1211152,1190779,1188090,1259575,1309071,1313835,1350545,1392428,1450838,1448396,1441478,1468132,1455175,1501511,1565838,1595628,1644474,1696579,1717793,1748775,1675215
 "95000","Southeast",5,SAEMP25S,620,"G","   Retail trade","Number of jobs",2604677,2680234,2796774,2939397,3122733,3181148,3136153,3310526,3480939,3675689,3786720,3827293,3920293,3972737,4104959,4371091,4589764,4742089,4937930,5118977,5284171,5368051,5321849,5427413,5606286,5838502,6086619,6305268,6412421,6435034,6568617,6699412,6685585
 "95000","Southeast",5,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",146895,144371,149450,152432,158245,158155,144077,149559,160255,167605,173952,170079,170905,165746,176012,190142,199862,203300,202637,212958,211783,207052,196374,202978,216842,231558,249015,261790,270022,274773,288076,291882,(NA)
 "95000","Southeast",5,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",446403,465385,486035,529258,569470,576310,475817,482088,499722,521255,515215,513620,519276,519749,516542,548714,568147,588372,613814,637746,664291,659437,643643,646465,672096,693575,717212,734578,747339,763326,795421,825205,(NA)
 "95000","Southeast",5,SAEMP25S,623,"54","    Food stores","Number of jobs",419258,426132,440789,446183,471327,495013,506418,524927,546625,571653,596845,616930,642478,658799,678331,708677,738187,770093,804895,841991,874411,886148,887741,890850,902772,934260,961946,977030,991290,984695,979733,974665,(NA)
 "95000","Southeast",5,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",465560,467640,480701,506464,526055,498755,484030,505314,516169,521403,508923,481784,470991,456880,476600,500461,527589,542841,561066,584709,588394,585524,567790,569369,584578,608101,636468,664863,664815,671383,683897,696396,(NA)
 "95000","Southeast",5,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",145580,150368,158296,164989,175282,179825,182048,191752,202617,216348,223969,223925,231638,229908,230493,239496,247697,258600,272672,274854,286003,291665,283897,289944,291930,298104,299830,298180,296797,305971,311516,312162,(NA)
 "95000","Southeast",5,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",127237,126782,131245,141438,154315,157193,150564,157666,163875,173007,177639,176721,174725,175820,184589,202459,220792,222281,232788,239626,241311,235368,226102,226649,237836,254539,274518,281297,289866,298071,302662,310278,(NA)
 "95000","Southeast",5,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",480190,499569,523689,552524,609683,636754,671062,738366,811827,896972,954056,977546,1015016,1052092,1128937,1235459,1324796,1374665,1456962,1510330,1558242,1606895,1597694,1646979,1730621,1812940,1890325,1953487,1995080,2016271,2072815,2116442,(NA)
 "95000","Southeast",5,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",373554,399987,426569,446109,458356,479143,522137,560854,579849,607446,636121,666688,695264,713743,713455,745683,762694,781937,793096,816763,859736,895962,918608,954179,969611,1005425,1057305,1134043,1157212,1120544,1134497,1172382,(NA)
 "95000","Southeast",5,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",1023310,1077639,1154722,1238190,1397880,1465401,1465452,1490541,1579508,1691405,1735151,1767367,1785726,1791971,1800752,1866170,1955413,2091934,2017487,2070969,2075867,2088436,2052276,2000124,2067133,2152524,2214879,2305483,2445999,2603353,2635159,2772876,2790186
 "95000","Southeast",5,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",249744,260329,271712,289926,314652,338934,340817,345362,360948,383301,407101,422591,436722,441279,457194,479938,503817,530160,554405,557836,562297,561258,547993,543352,553739,574832,573317,591546,618006,652665,672113,668626,(NA)
 "95000","Southeast",5,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",773566,817310,883010,948264,1083228,1126467,1124635,1145179,1218560,1308104,1328050,1344776,1349004,1350692,1343558,1386232,1451596,1561774,1463082,1513133,1513570,1527178,1504283,1456772,1513394,1577692,1641562,1713937,1827993,1950688,1963046,2104250,(NA)
 "95000","Southeast",5,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",35984,25349,29582,28774,27826,24140,23600,23584,24221,27425,29663,29758,34834,39692,45936,47530,47355,53249,61615,61945,57508,56262,54440,58505,63636,70724,76036,82270,90468,100205,104397,118335,(NA)
 "95000","Southeast",5,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",154511,159569,160032,164452,170261,180942,179194,183236,188011,204714,208124,211164,209295,211181,211259,214650,221800,232100,240246,243420,247199,253304,258333,256628,258589,265114,267912,272313,277868,292502,299771,301701,(NA)
 "95000","Southeast",5,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",92568,96381,100661,106887,112136,117243,128207,133410,143197,143088,148316,151539,158720,165276,171184,180183,182463,193012,215596,225747,236147,250246,259343,248052,272188,292488,297420,298198,302815,315822,314551,311961,(NA)
 "95000","Southeast",5,SAEMP25S,734,"65","     Real estate","Number of jobs",359422,380789,417737,475675,549929,553476,524199,555528,613396,630066,632809,667912,685091,693108,719985,745121,805504,842958,781740,807100,787785,808766,783016,761869,786254,806047,819971,840053,935229,998963,1014045,1103575,(NA)
 "95000","Southeast",5,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",11333,11742,11196,12368,10990,10375,8962,7984,7401,6410,4913,4746,4580,4631,3855,3747,3437,3428,3246,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",119748,143480,163802,160108,212086,240291,260473,241437,242334,296401,304225,279657,256484,236804,191339,195001,191037,237027,160639,174921,184931,158600,149151,131718,132727,143319,180223,221103,221613,243196,230282,268678,(NA)
 "95000","Southeast",5,SAEMP25S,800,"I","   Services","Number of jobs",3398374,3453136,3552703,3751916,3928487,4000005,4067647,4193684,4375006,4606064,4743320,4890037,5039031,5261632,5527659,5848649,6186574,6500283,6818413,7229049,7544256,7893151,8108406,8399571,8871960,9177383,9698686,10107374,10531911,11046311,11486555,11899228,12091285
 "95000","Southeast",5,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",219350,220795,230859,241348,266104,271470,264501,273503,277750,293280,301236,306641,310598,318036,323273,346379,365305,380310,391827,401880,411613,416712,401663,399354,410980,421497,436465,447081,458938,470088,488521,502788,(NA)
 "95000","Southeast",5,SAEMP25S,810,"72","    Personal services","Number of jobs",345862,344086,344258,348229,348333,347050,347044,358649,372971,391308,393345,391416,400334,413289,440565,470359,539796,570191,601605,602714,554356,563706,566602,585287,623940,603365,633289,662691,693871,742953,705995,708806,(NA)
 "95000","Southeast",5,SAEMP25S,815,"88","    Private households","Number of jobs",867097,841210,818129,796308,750968,678289,655543,648778,657938,634981,575797,514625,508531,508598,495203,480745,467025,452261,432578,405310,379583,344709,338301,368207,363605,326459,323333,311857,305543,313136,301101,284305,(NA)
 "95000","Southeast",5,SAEMP25S,820,"73","    Business services","Number of jobs",279869,292798,308454,353650,409746,441499,451334,481086,522786,587531,654444,704013,751575,828540,924841,1052697,1172182,1278207,1444914,1416397,1460420,1581438,1603017,1710367,1841051,1990494,2191654,2335543,2550500,2700241,2951516,3141272,(NA)
 "95000","Southeast",5,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",117635,120876,130518,140016,147294,151265,152668,161252,175080,191754,200243,206475,207482,214135,231245,257405,273258,282884,292063,299869,307796,320303,316646,315179,334401,338498,358835,378347,385660,374806,387299,400130,(NA)
 "95000","Southeast",5,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",83988,89087,93953,98827,106828,113073,114818,121813,128523,138038,138003,142969,145870,145942,145828,163428,162543,172858,154547,165051,164659,170469,155458,151040,166883,164419,177928,180511,186044,201255,205500,213753,(NA)
 "95000","Southeast",5,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",110821,114908,124949,138807,154022,165555,169475,176515,191846,205722,211364,226671,228291,243404,249927,267229,275175,286998,294488,315684,358342,385364,399823,418980,437401,479085,513458,543118,554627,640369,665487,703433,(NA)
 "95000","Southeast",5,SAEMP25S,840,"78","    Motion pictures","Number of jobs",30671,31625,33245,31172,32727,32365,31838,31965,31125,34632,33309,34236,33110,32543,32618,33553,33884,34753,37530,66428,73514,80349,82060,80826,82904,90581,95578,107610,109817,108396,110763,108941,(NA)
 "95000","Southeast",5,SAEMP25S,845,"80","    Health services","Number of jobs",484509,511454,552029,610075,668768,719120,767616,819960,870571,926554,982099,1045315,1118439,1184984,1242450,1285100,1347338,1417382,1513656,1597673,1697549,1814160,1927386,2022582,2116711,2198182,2281743,2343799,2412066,2442216,2476723,2511358,(NA)
 "95000","Southeast",5,SAEMP25S,850,"81","    Legal services","Number of jobs",73430,77385,80040,84992,95753,103420,109511,115324,123626,128734,136375,144287,154208,164742,171086,181574,194240,206226,213913,218158,228948,235020,238309,241614,265563,256697,261805,269874,279450,290773,299740,306285,(NA)
 "95000","Southeast",5,SAEMP25S,855,"82","    Educational services","Number of jobs",206608,213198,228101,246806,258724,267008,234915,234057,229905,237458,244902,252143,253054,258348,270963,274744,278688,289455,292671,306270,360753,347832,385926,397766,411399,418626,433714,445116,457419,491191,518921,544064,(NA)
 "95000","Southeast",5,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),136813,150737,159580,175285,185188,195933,189179,182410,192973,203610,219740,236468,254088,272870,296167,317057,344164,370386,397512,422311,447928,463369,485669,515673,538272,565103,(NA)
 "95000","Southeast",5,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",1034,1268,1803,1845,2160,2246,2102,2238,2207,2321,2605,2580,2932,3179,3259,3502,3992,6290,6542,10004,10516,10925,10935,12191,12847,13794,14850,15343,16016,16562,(D),19048,(NA)
