GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",11027839,11500605,12291758,12875825,13578190,14306463,15190112,16305927,17589502,18915784,19580156,19176354,19687823,20638428,21651590,22274313,23191155,24217060,24755134,26016228,27123562,28171474,29247832,32128441
 "30000","Montana",7,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",8912587,9298852,9890097,10389840,10864015,11394423,12089020,12958784,13981074,15056186,15587081,15259607,15507388,16165620,17110461,17618141,18380532,19253605,19823093,20663531,21606257,22520354,23535213,26051446
 "30000","Montana",7,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",2115252,2201753,2401661,2485985,2714175,2912040,3101092,3347143,3608428,3859598,3993075,3916747,4180435,4472808,4541129,4656172,4810623,4963455,4932041,5352697,5517305,5651120,5712619,6076995
 "30000","Montana",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1291798,1359742,1501512,1540861,1700449,1839098,1968084,2116417,2275460,2423082,2529611,2491163,2717337,2923317,2954135,3014915,3098696,3215295,3279578,3517071,3591607,3738750,3653339,3777523
 "30000","Montana",7,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",823454,842011,900149,945124,1013726,1072942,1133008,1230726,1332968,1436516,1463464,1425584,1463098,1549491,1586994,1641257,1711927,1748160,1652463,1835626,1925698,1912370,2059280,2299472
 "30000","Montana",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",27863,28620,30041,31099,32503,33809,35036,36826,38616,40574,41949,42616,44022,45738,47042,47716,49294,50516,51137,53199,54845,56174,60076,(NA)
 "30000","Montana",7,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",142404,142266,156398,157974,175229,155426,167762,186921,180670,213749,204253,223196,198134,196679,271524,305333,294177,246537,285000,295751,291467,210347,291411,310473
 "30000","Montana",7,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",10885435,11358339,12135360,12717851,13402961,14151037,15022350,16119006,17408832,18702035,19375903,18953158,19489689,20441749,21380066,21968980,22896978,23970523,24470134,25720477,26832095,27961127,28956421,31817968
 "30000","Montana",7,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",8043861,8399060,8948534,9402879,9883487,10336974,11039080,11942596,13037385,14079739,14527300,13926142,14332199,15170783,16028715,16585173,17338503,18245623,18521019,19612294,20671596,21682888,22411607,25215543
 "30000","Montana",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",68575,72121,76687,74375,86738,84087,91521,89388,99728,103068,102621,96976,102420,112582,129889,133105,145593,161842,170247,183904,189717,193062,223666,293696
 "30000","Montana",7,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",41115,40459,44737,39078,48417,43528,49127,47661,48791,47631,41232,(D),29423,28747,32611,31783,33733,35700,34224,33746,36250,33013,33357,(NA)
 "30000","Montana",7,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),547,461,306,410,133,150,138,93,(D),117,160,150,128,140,135,124,142,146,253,338,(NA)
 "30000","Montana",7,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",26628,30665,30976,34750,37860,40253,41984,41594,50787,55299,61296,67583,72880,83675,97128,101194,111720,126007,135899,150016,153321,159796,189971,(NA)
 "30000","Montana",7,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",258439,263805,280439,330911,317032,314038,396698,459501,561281,593603,642022,538587,604776,711610,846376,870413,881040,784627,666093,674139,740343,740825,665226,716774
 "30000","Montana",7,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",30169,28485,29310,34662,28061,21261,34681,41082,55183,58848,53275,47132,57710,60305,80504,87658,97599,102788,116667,91214,95074,87215,55827,(NA)
 "30000","Montana",7,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",188108,201005,213344,239430,235090,233432,268622,298134,338428,366507,386150,350581,380383,426202,463199,483950,470781,456420,419857,438772,465529,481619,487215,(NA)
 "30000","Montana",7,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",40162,34315,37785,56819,53881,59345,93395,120285,167670,168248,202597,140874,166683,225103,302673,298805,312660,225419,129569,144153,179740,171991,122184,(NA)
 "30000","Montana",7,SAINC6N,300,"22","   Utilities","Thousands of dollars",185394,199466,201700,226567,224264,222598,229254,240183,267014,277489,302523,307220,317996,347406,330867,346290,353293,366272,366750,351323,346301,370396,401267,380545
 "30000","Montana",7,SAINC6N,400,"23","   Construction","Thousands of dollars",697924,740551,772816,817975,836167,941561,1022893,1187814,1338632,1542878,1446342,1202725,1178953,1227089,1274877,1357776,1451855,1589417,1624768,1739307,1905861,2006812,2126063,2484657
 "30000","Montana",7,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",188554,201968,218341,223911,237608,262610,290059,327845,377274,455627,395406,304138,279127,276575,285199,298926,328830,363232,392474,415097,445121,481056,521344,(NA)
 "30000","Montana",7,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",183358,199222,199685,216358,203452,224784,252762,280838,325847,368518,346214,319146,359909,382975,393007,417521,422534,437171,434059,439526,509158,518126,519762,(NA)
 "30000","Montana",7,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",326012,339361,354790,377706,395107,454167,480072,579131,635511,718733,704722,579441,539917,567539,596671,641329,700491,789014,798235,884684,951582,1007630,1084957,(NA)
 "30000","Montana",7,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",803922,828275,860249,885322,856287,850667,872969,930620,993091,1058808,1060154,938838,928103,960647,1013335,1062997,1149522,1198698,1220390,1287045,1362449,1430976,1455254,1616600
 "30000","Montana",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",516301,533501,555066,561972,535691,510770,516970,556411,587182,631989,610099,490696,479833,509025,570184,608298,648127,684427,691581,733261,757107,784509,812517,892888
 "30000","Montana",7,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",214494,225920,231338,221414,222515,208405,213256,220545,219290,216681,193707,133949,126408,132107,133651,147452,154877,154831,150036,154946,158746,163420,166425,(NA)
 "30000","Montana",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",41560,44399,45050,41364,38251,45688,44908,47353,45099,51683,50097,41806,39624,41771,75522,80211,81678,89826,87188,86981,90156,87480,92010,(NA)
 "30000","Montana",7,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",44512,42560,43376,40881,28106,21715,14898,15184,16134,27590,25946,13054,4692,6442,6203,7505,8609,9189,9416,11164,13068,16481,12825,(NA)
 "30000","Montana",7,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",39648,38719,41184,45903,46408,47958,49054,53295,62614,74582,81988,73799,73227,82254,104266,110167,126242,127788,132796,136840,139782,144423,146287,(NA)
 "30000","Montana",7,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",35220,44681,47454,69904,60396,52985,56129,64482,77575,75389,76667,60444,68581,69931,72532,72870,71126,75217,76774,87763,92261,92931,99431,(NA)
 "30000","Montana",7,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",25202,25435,27158,26823,23156,20072,19843,25940,25396,27864,27884,21649,21597,29773,29336,31542,33735,38959,43030,46910,51265,61562,73166,(NA)
 "30000","Montana",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),5992,6165,6604,8597,9298,10387,11601,13714,12199,12195,11369,10953,8118,8803,10554,11610,11228,12109,12244,14803,(NA)
 "30000","Montana",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",13763,12368,14726,13780,(D),(D),(D),15226,18022,19406,(D),(D),15921,16136,12882,15042,16771,19778,19553,22883,25934,28030,29730,(NA)
 "30000","Montana",7,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),7461,(D),(D),(D),8406,8356,8176,(D),(D),10179,13088,17561,18426,18751,19305,19414,21485,26004,28466,27729,(NA)
 "30000","Montana",7,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",30807,31394,33378,29812,30189,30191,30817,32399,33623,32920,32331,25939,23354,24047,24359,25974,28257,32201,32970,35831,34639,32665,32438,(NA)
 "30000","Montana",7,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",58748,61227,63966,58638,60327,56839,56911,64283,70686,86097,81305,84314,84055,82107,82919,90991,99278,106779,108794,117230,113143,116807,117673,(NA)
 "30000","Montana",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",287621,294774,305183,323350,320596,339897,355999,374209,405909,426819,450055,448142,448270,451622,443151,454699,501395,514271,528809,553784,605342,646467,642737,723712
 "30000","Montana",7,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",72344,75037,75201,76220,76837,78108,87553,89684,96541,100262,101951,100422,104147,103734,104531,107857,115702,115848,115289,123618,128368,127977,135629,(NA)
 "30000","Montana",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",24251,25348,25698,26749,26875,27655,29067,28744,30762,28005,28643,28627,31604,33620,37177,41881,44313,37751,42046,45963,50136,55800,55113,(NA)
 "30000","Montana",7,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),711,592,650,(D),(D),632,(D),544,562,541,500,(D),(D),(D),(NA)
 "30000","Montana",7,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),5223,4495,4565,4748,4550,4944,5744,6114,5799,5990,5954,5545,5451,5363,6219,6732,5991,6391,6726,6477,(NA)
 "30000","Montana",7,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),2574,2332,3128,3705,4014,4525,(D),(D),(D),(D),(D),(D),2208,(D),(D),(D),(D),1353,1671,1176,(NA)
 "30000","Montana",7,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),1468,1283,1226,1314,1275,1271,1398,1683,1659,1509,1775,1943,2725,2680,2848,2640,2754,3020,2971,2497,(NA)
 "30000","Montana",7,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",37454,43915,44069,(D),(D),(D),(D),(D),(D),(D),(D),(D),22330,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30000","Montana",7,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",27279,27661,29456,30904,31590,32641,33778,35493,39475,43964,46206,38311,36055,38428,40182,41245,43777,43987,44981,49788,54984,59323,52412,(NA)
 "30000","Montana",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",68650,69652,75624,97743,91910,101552,98323,108137,127952,128839,143101,155442,158299,165373,176976,177635,205653,218173,224671,229383,244579,264337,262473,(NA)
 "30000","Montana",7,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",38009,35854,36712,33817,35285,40775,44349,48686,45135,58127,61543,63118,68764,77995,51077,55448,63873,69863,71158,73192,84635,96200,96342,(NA)
 "30000","Montana",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),8209,8209,7795,9003,9917,11136,12871,13241,12398,13653,15210,16140,17674,17193,17814,19389,20165,29733,29438,28035,(NA)
 "30000","Montana",7,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",535181,538632,562585,589180,617195,635721,688571,737850,792781,865021,891658,841225,847618,904627,970307,1033352,1073480,1143413,1117478,1169992,1222460,1251966,1302819,1465116
 "30000","Montana",7,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",1089943,1127005,1178262,1190730,1275580,1327139,1392851,1452887,1543647,1674706,1707099,1610252,1629164,1679533,1712254,1771284,1865599,1960803,1995764,2084301,2142478,2230965,2352002,2679602
 "30000","Montana",7,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",219076,229500,239896,252121,267250,283424,289197,297846,315002,335997,322277,287195,309496,331878,354346,381658,403334,419263,432456,454234,466840,495760,523420,(NA)
 "30000","Montana",7,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",40315,41594,45157,45417,50008,54478,61391,67819,74707,83390,81246,64247,61396,60845,63898,69438,72733,77833,80212,84154,85726,90632,95161,(NA)
 "30000","Montana",7,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",41135,42859,47092,48581,45665,46505,46793,47147,49179,52974,62927,52860,51686,54243,48305,46346,61990,64004,64808,61686,63443,64022,62095,(NA)
 "30000","Montana",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",119187,126113,129459,132581,143408,157406,176506,189718,208880,228136,222533,199291,196993,197512,195820,211744,220628,237681,252169,265523,273183,287421,309275,(NA)
 "30000","Montana",7,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",185559,191861,195618,184324,193051,204009,205321,209627,222584,238402,250010,245485,247781,255293,262401,273316,289236,309829,310493,325179,343185,362191,387562,(NA)
 "30000","Montana",7,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",37642,37715,39232,40721,46081,50236,55173,56557,63005,71660,75848,77058,82051,81639,81308,84259,84280,86712,89890,93817,98225,100273,105217,(NA)
 "30000","Montana",7,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",97452,97077,101123,98881,101807,83456,88491,92724,94873,105035,116908,116496,116143,111316,118109,119521,128832,139142,144302,153593,157339,162428,167550,(NA)
 "30000","Montana",7,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",43048,42641,44909,42653,44154,46840,51097,54135,58033,62946,60485,52630,54135,52720,55128,56788,56214,57809,57709,61846,60206,61505,56686,(NA)
 "30000","Montana",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",51415,51284,53399,51798,56375,58670,62672,65470,67674,73691,77452,80563,83273,82658,77192,81562,88414,90901,89314,92968,89193,89587,90432,(NA)
 "30000","Montana",7,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",162664,165913,175826,184445,213131,230762,241923,256142,269346,292745,306378,313858,309446,323692,322903,316458,323198,331503,328029,337857,340678,328007,346656,(NA)
 "30000","Montana",7,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",69149,75666,79995,77656,82723,83567,84487,82832,85048,89463,89409,81594,78634,79680,81867,85331,90436,97867,99300,102955,106821,123115,126139,(NA)
 "30000","Montana",7,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",23301,24782,26556,31552,31927,27786,29800,32870,35316,40267,41626,38975,38130,48057,50977,44863,46304,48259,47082,50489,57639,66024,81809,(NA)
 "30000","Montana",7,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",538469,544090,581167,567151,570837,576018,617262,662229,708813,730445,734952,710413,743775,838922,901633,960532,1006319,1020862,989028,1031584,1108242,1167693,1157906,1222440
 "30000","Montana",7,SAINC6N,801,"481","    Air transportation","Thousands of dollars",23027,25077,26548,29297,31075,31532,31324,32112,34398,35636,26505,21356,23498,26288,27996,26287,25688,27992,29973,34272,43235,47815,36981,(NA)
 "30000","Montana",7,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",206948,200920,195984,204038,197522,200501,217544,236853,250072,248150,263980,252676,252992,286721,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30000","Montana",7,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",190928,196939,205283,194306,198175,193954,202904,213108,226423,233753,230650,213881,228740,271667,300759,336653,336501,329649,317728,320819,335246,355435,333201,(NA)
 "30000","Montana",7,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",19564,22110,24586,25446,26063,27679,25630,25831,28017,31560,31528,30757,31793,33584,36173,39193,41529,41851,38205,42392,43019,44972,37688,(NA)
 "30000","Montana",7,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",20704,13587,16127,17250,16889,17197,20639,23912,24947,27869,31268,38142,44957,52114,47126,45274,44115,44154,45196,46596,53180,58433,74409,(NA)
 "30000","Montana",7,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",2634,2651,2486,(D),1052,(D),1005,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2067,2506,2539,2860,(D),(NA)
 "30000","Montana",7,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",23642,28946,54154,37226,42101,44775,44282,53360,61239,62728,62095,60896,65809,69877,76264,79208,75914,77469,78250,79440,85615,98563,111469,(NA)
 "30000","Montana",7,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",43923,46519,48401,(D),53363,(D),(D),71130,(D),81416,79900,82997,85149,87112,90614,93029,98646,109393,(D),(D),(D),(D),157423,(NA)
 "30000","Montana",7,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",(T),(T),(T),6338,4597,(D),(D),(D),(D),(D),(D),(D),(D),(D),11122,10596,13673,13584,10320,11853,12745,13194,14926,(NA)
 "30000","Montana",7,SAINC6N,900,"51","   Information","Thousands of dollars",230049,241212,265109,299607,316007,327146,346743,352404,365472,376721,383690,389760,399661,400426,391362,393390,381538,396191,395462,415217,433167,439452,460268,509659
 "30000","Montana",7,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",64502,67814,71977,72325,74635,80573,83562,85056,87269,90678,89673,84128,79205,83500,76276,73275,74876,85585,86480,92421,97760,106377,111177,(NA)
 "30000","Montana",7,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",10484,10580,12495,10141,10926,11507,13302,13277,12391,15806,15515,16241,16622,18223,19125,19643,21398,24379,26206,31954,34900,32165,30424,(NA)
 "30000","Montana",7,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",27078,29107,30777,40537,43099,46402,47031,48921,48964,51186,56424,54730,50372,51579,52701,53111,54050,53967,54837,56167,57216,57628,57182,(NA)
 "30000","Montana",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),663,455,417,545,1480,1609,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",116165,118491,127860,152294,161355,158544,161206,165909,179697,183148,183883,191088,198131,206624,200291,204581,187813,187770,186493,191534,192765,185225,198611,(NA)
 "30000","Montana",7,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",9378,12543,19192,22082,23954,28302,39446,36140,34137,32693,34615,39966,51398,34659,34092,34254,35719,36908,34626,36160,42313,46289,48037,(NA)
 "30000","Montana",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1565,1583,1401,1651,1621,1405,3210,3580,3607,3933,5841,8877,8526,7682,7582,6820,6981,8213,11768,14837,(NA)
 "30000","Montana",7,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",490169,517688,560698,609173,652005,698067,741186,803610,873548,924545,959947,931961,962990,998887,1017513,1066802,1112121,1171338,1196089,1286697,1356996,1460776,1578062,1755813
 "30000","Montana",7,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30000","Montana",7,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",239410,246850,254479,287194,306867,338992,356471,383791,411015,444590,450919,431425,431528,438157,460737,486756,494310,525509,544740,580420,598596,670211,741830,(NA)
 "30000","Montana",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",75542,85200,107824,97934,95799,94256,103817,119565,128116,141331,144632,133834,150665,157291,152491,163915,172513,181955,175543,204285,229928,227433,238225,(NA)
 "30000","Montana",7,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",171579,182256,195395,218142,242867,258647,274863,292907,327349,329922,357622,361753,375961,396976,399620,411357,439968,458438,469714,495190,521406,556002,590512,(NA)
 "30000","Montana",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30000","Montana",7,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",91972,96579,101987,111556,120349,130300,148555,172859,191292,202811,194469,173922,173917,180301,194546,198288,208164,237145,237306,258429,284046,301258,319420,374368
 "30000","Montana",7,SAINC6N,1101,"531","    Real estate","Thousands of dollars",56867,58595,60744,65503,73171,80641,91707,113878,127121,130417,125577,113244,112885,116870,124331,129028,131019,148454,160408,175863,195904,209851,234889,(NA)
 "30000","Montana",7,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",28955,31675,34523,38659,39857,42440,47464,49865,54650,61721,58938,51886,52402,59489,66330,65150,72897,84355,72777,78389,83971,88129,80050,(NA)
 "30000","Montana",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),7394,7321,7219,9384,9116,9521,10673,9954,8792,8630,3942,3885,4110,4248,4336,4121,4177,4171,3278,4481,(NA)
 "30000","Montana",7,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",453226,486828,563974,640422,687991,719950,755520,852955,945971,1030520,1097094,1068774,1106789,1188100,1332419,1304180,1383925,1469964,1510014,1609533,1705251,1849705,2013098,2305851
 "30000","Montana",7,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",51073,47807,51834,59284,61503,63296,55037,59104,69282,93036,110976,114583,122462,149818,171282,176343,169898,187315,185254,191296,195664,202853,212846,260254
