GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",286.2,247.3,167.8,130.9,93.9,129.3,205.6,164.9,210.5,205.8,219.9,228.9,288.0,450.8,500.9,548.6,620.8,659.3,752.2,920.1,707.6,850.2,995.7,883.5,960.8,988.1,922.3,987.4,1156.9,1188.0,1080.9,1324.8,1333.0,1518.9,1473.1,1445.2,1625.9,1758.0,1786.1,1914.3,2076.4,2257.4,2473.1,2855.4,3605.3,3612.0,3972.0,3932.8,4462.6,5142.5,5664.9,5712.8,6651.8,7010.2,7270.6,8272.3,8480.6,8847.5,9335.7,9747.5,10492.4,11484.6,11966.6,12941.8,13531.0,14587.9,14883.5,16445.0,16805.8,18111.9,18990.0,20275.5,20953.8,20955.1,22890.3,24671.7,26202.3,27640.3,30673.9,32898.7,31893.7,33804.0,36842.8,37844.2,38365.9,40252.3,41912.7,42336.8,43813.0,46032.0,48547.8,52920.7,57949.0
 "46000","South Dakota",4,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",170.1,164.1,152.8,116.4,104.7,135.0,136.4,158.5,158.4,158.7,160.6,168.3,184.0,236.4,290.1,300.4,350.9,369.1,406.9,487.2,516.2,567.6,613.3,657.1,690.6,729.1,762.0,808.1,839.2,877.6,940.2,1001.0,1082.3,1151.1,1174.6,1230.2,1292.3,1365.4,1442.7,1552.9,1719.9,1885.0,2070.3,2292.3,2580.0,2925.8,3267.0,3658.2,4020.7,4529.1,5016.2,5579.3,6210.7,6640.5,7018.5,7587.5,7872.8,8188.6,8497.4,9037.5,9773.4,10468.2,11077.0,11872.4,12591.5,13383.9,14249.8,14988.8,15766.1,16951.7,17832.1,18940.8,19809.8,20463.0,21413.2,22836.6,24659.7,27034.5,28945.1,30627.4,30109.2,32087.2,33176.3,35338.7,34953.1,37925.7,40297.2,41301.8,42841.5,44520.7,47069.7,49576.7,53046.2
 "46000","South Dakota",4,SAINC4,12,"..."," Farm income 2/","Millions of dollars",116.1,83.3,15.0,14.5,-10.7,-5.7,69.3,6.4,52.2,47.1,59.3,60.7,103.9,214.4,210.8,248.2,269.9,290.2,345.4,432.9,191.4,282.5,382.4,226.4,270.2,259.1,160.3,179.3,317.7,310.4,140.7,323.8,250.7,367.8,298.5,215.0,333.6,392.6,343.3,361.4,356.5,372.3,402.7,563.1,1025.3,686.2,705.0,274.6,441.9,613.3,648.7,133.5,441.2,369.7,252.1,684.8,607.8,658.9,838.3,710.0,719.0,1016.4,889.7,1069.5,939.5,1204.0,633.7,1456.2,1039.7,1160.3,1157.9,1334.7,1144.0,492.1,1477.0,1835.0,1542.6,605.8,1728.8,2271.3,1784.6,1716.8,3666.5,2505.5,3412.8,2326.6,1615.4,1035.0,971.5,1511.3,1478.1,3344.0,4902.8
 "46000","South Dakota",4,SAINC4,20,"...","Population (persons) 3/","Number of persons",690000,693000,694000,692000,690000,682000,674000,666000,656000,649000,645000,641000,613000,597000,587000,562000,573000,588000,600000,612000,631000,655000,655000,651000,648000,655000,663000,670000,666000,656000,667000,683000,693000,705000,708000,701000,692000,683000,671000,669000,668000,666641,671382,677389,678939,679877,681420,686843,688992,689293,689018,690851,689584,690597,693009,697250,698404,696036,696034,698160,696698,697101,703669,712801,722159,730790,737925,742213,744223,746058,750412,755844,757972,760020,763729,770396,775493,783033,791623,799124,807067,816078,823160,832800,841206,847634,852134,860650,870163,875300,882507,887099,895376
 "46000","South Dakota",4,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",415,357,242,189,136,190,305,248,321,317,341,357,470,755,853,976,1083,1121,1254,1503,1121,1298,1520,1357,1483,1509,1391,1474,1737,1811,1621,1940,1924,2154,2081,2062,2350,2574,2662,2861,3108,3386,3684,4215,5310,5313,5829,5726,6477,7460,8222,8269,9646,10151,10491,11864,12143,12711,13413,13962,15060,16475,17006,18156,18737,19962,20169,22157,22582,24277,25306,26825,27645,27572,29972,32025,33788,35299,38748,41168,39518,41423,44758,45442,45608,47488,49186,49192,50350,52590,55011,59656,64720
 "46000","South Dakota",4,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",254.2,214.2,132.0,104.0,72.1,106.3,181.2,128.6,179.2,174.8,189.8,197.9,255.5,415.9,461.1,507.9,572.7,585.8,671.0,817.3,598.7,716.4,859.7,741.2,803.8,813.0,746.9,797.3,959.8,971.6,861.2,1075.9,1073.9,1245.5,1188.3,1147.6,1297.7,1423.7,1428.7,1536.3,1644.9,1761.6,1921.4,2248.2,2923.7,2802.9,3022.1,2900.8,3311.9,3874.1,4241.6,3937.9,4486.2,4540.4,4735.5,5562.6,5689.7,5985.0,6489.2,6826.3,7272.5,8157.3,8533.1,9362.7,9802.6,10724.9,10623.3,11907.6,12070.3,13131.8,13834.8,14674.2,14921.6,14920.5,16561.6,17968.5,18884.1,19462.6,21478.4,22685.3,22178.1,23583.7,25888.3,26098.8,27230.4,28027.6,28746.0,28650.1,29402.3,31143.0,32987.9,35958.8,39835.9
 "46000","South Dakota",4,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,2.2,2.4,2.8,2.9,2.7,3.8,5.0,5.8,10.2,11.5,10.0,8.9,9.7,9.9,11.4,12.8,13.6,14.5,15.6,19.5,22.0,26.0,34.1,34.8,39.0,44.9,51.0,50.4,51.2,64.4,77.2,83.6,89.6,95.5,106.4,121.1,158.1,183.2,200.4,224.6,237.6,274.4,322.1,341.8,388.1,407.8,440.5,491.2,529.5,573.9,618.2,691.6,750.3,851.3,916.3,976.3,1034.7,1117.3,1171.4,1224.4,1292.0,1385.2,1481.9,1567.5,1617.2,1677.5,1753.9,1847.4,1937.4,2081.3,2214.2,2321.8,2317.6,2427.1,2225.1,2328.4,2684.6,2842.6,2947.5,3031.2,3161.9,3287.1,3453.6,3797.3,4074.0
 "46000","South Dakota",4,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.9,0.8,0.9,0.9,1.0,1.6,3.1,3.6,4.7,3.1,3.6,3.6,3.6,4.9,5.7,6.8,7.3,7.9,8.4,11.7,12.9,14.9,20.6,19.4,21.4,24.4,28.1,28.7,29.2,36.3,45.7,48.2,53.3,56.2,61.1,68.5,90.7,104.6,114.1,122.9,125.2,143.9,172.4,184.2,208.1,220.7,236.2,260.3,288.8,314.0,345.3,387.0,426.3,477.6,512.6,542.2,570.8,617.8,644.5,671.8,708.6,763.5,814.9,858.6,878.5,910.9,959.2,1010.2,1067.6,1147.7,1224.7,1279.9,1277.5,1310.8,1096.8,1145.6,1474.4,1566.8,1636.1,1674.1,1763.2,1848.9,1963.9,2141.2,2280.4
 "46000","South Dakota",4,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),1.3,1.6,1.9,1.9,1.7,2.1,1.9,2.2,5.5,8.4,6.4,5.2,6.2,5.1,5.7,6.0,6.3,6.7,7.2,7.8,9.1,11.1,13.5,15.4,17.6,20.5,22.9,21.7,22.0,28.1,31.4,35.4,36.3,39.2,45.3,52.6,67.4,78.6,86.3,101.7,112.4,130.5,149.7,157.7,180.0,187.1,204.3,230.9,240.7,259.9,272.8,304.6,324.0,373.7,403.7,434.2,463.9,499.5,526.9,552.6,583.5,621.7,667.0,709.0,738.7,766.5,794.7,837.2,869.8,933.7,989.5,1041.9,1040.1,1116.2,1128.3,1182.7,1210.2,1275.8,1311.4,1357.1,1398.8,1438.2,1489.7,1656.2,1793.7
 "46000","South Dakota",4,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0.0,-0.1,-0.1,-0.2,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,0.2,0.4,0.5,0.4,0.6,1.0,1.4,1.7,2.2,2.7,3.2,6.0,6.1,6.4,7.1,7.3,8.1,10.4,11.8,12.6,14.4,15.0,16.1,12.9,10.3,3.8,-2.2,-4.9,-11.5,-19.2,-26.7,-37.2,-54.2,-67.7,-85.0,-100.4,-130.4,-149.9,-188.8,-185.7,-232.6,-249.3,-267.1,-264.7,-236.7,-225.2,-221.0,-171.3,-141.3,-139.5,-103.5,-68.8,-71.3,-113.0,-72.0,-38.6,-21.5,-11.5,-53.2,-111.5,-125.9,-137.6,-155.4,-168.4
 "46000","South Dakota",4,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",253.9,213.9,131.7,103.8,71.9,106.1,181.0,128.3,177.0,172.5,187.0,195.0,252.8,412.1,456.2,502.1,562.5,574.3,661.0,808.4,588.9,706.3,848.2,728.2,790.0,798.1,730.8,777.2,937.1,945.8,827.4,1041.5,1035.3,1201.2,1138.3,1098.6,1248.2,1361.5,1354.2,1455.9,1561.3,1672.3,1821.4,2134.1,2772.9,2627.8,2832.1,2688.1,3086.9,3614.1,3934.5,3612.2,4111.0,4142.9,4298.9,5069.3,5155.2,5399.6,5851.9,6108.0,6485.0,7251.7,7549.1,8301.4,8667.5,9477.2,9302.0,10494.4,10592.6,11514.0,12103.6,12839.6,13039.6,13006.3,14582.5,15900.1,16775.3,17240.0,19124.8,20260.0,19791.7,21085.3,23550.2,23698.5,24507.3,25163.5,25787.1,25565.7,26128.9,27730.0,29396.7,32006.2,35593.4
 "46000","South Dakota",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",26.9,28.1,24.3,19.8,15.9,17.1,18.3,19.3,19.9,19.7,21.3,23.3,25.9,29.7,36.0,35.7,39.6,52.5,58.2,83.1,79.3,95.2,109.6,116.3,131.3,147.9,138.7,154.5,155.3,168.8,171.8,197.6,203.4,218.0,229.2,237.7,258.9,267.4,277.6,281.1,320.9,363.2,396.4,438.9,505.0,601.6,683.6,741.9,845.7,953.3,1081.1,1339.9,1669.2,1898.6,1929.5,2101.2,2154.2,2228.2,2224.2,2321.8,2562.6,2693.2,2761.3,2840.3,2968.6,3106.1,3439.5,3688.5,3891.8,4209.1,4403.0,4778.1,5040.4,4883.6,5143.1,5434.0,5853.7,6518.7,7388.0,7904.1,7123.9,7340.5,7822.2,8669.9,8252.8,9152.8,9862.4,10253.6,10876.2,11157.3,11588.3,11330.1,11468.3
 "46000","South Dakota",4,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",5.3,5.3,11.7,7.3,6.2,6.0,6.3,17.2,13.7,13.5,11.6,10.7,9.2,8.9,8.8,10.8,18.7,32.4,33.0,28.6,39.4,48.6,37.9,39.0,39.6,42.2,52.8,55.7,64.5,73.5,81.7,85.7,94.4,99.7,105.6,108.9,118.8,129.0,154.2,177.3,194.2,221.9,255.2,282.4,327.4,382.6,456.3,502.8,530.0,575.1,649.2,760.7,871.6,968.7,1042.2,1101.8,1171.2,1219.7,1259.6,1317.6,1444.8,1539.7,1656.3,1800.2,1894.8,2004.6,2142.0,2262.0,2321.4,2388.9,2483.4,2657.8,2873.7,3065.2,3164.6,3337.5,3573.3,3881.6,4161.1,4734.6,4978.2,5378.2,5470.4,5475.9,5605.9,5936.0,6263.2,6517.5,6807.9,7144.7,7562.8,9584.4,10887.3
