GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "20000","Kansas",4,SAINC6S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,8,7,7,3,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "20000","Kansas",4,SAINC6S,200,"B","   Mining","Thousands of dollars",89314,91318,85584,85767,84878,83745,83641,80773,78482,79295,82269,89361,90728,87899,87820,94492,115254,133607,153963,181836,227149,261922,355121,476602,489155,467015,503377,485155,345221,320541,303297,287461,319291,325590,325878,316896,303683,300864,300682,317094,291561,255179,303599,336247
 "20000","Kansas",4,SAINC6S,210,"10","    Metal mining","Thousands of dollars",390,136,147,206,272,278,334,375,329,147,116,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,(NA)
 "20000","Kansas",4,SAINC6S,220,"12","    Coal mining","Thousands of dollars",2112,2147,2445,2074,2362,2653,2534,2768,2367,2230,2667,3150,3784,3849,5261,6600,5258,7068,8539,10912,16095,14887,17084,17337,17512,15311,16272,16033,13329,(D),(D),(D),14461,(D),(D),(D),7431,(D),(D),9089,9313,(D),(D),(NA)
 "20000","Kansas",4,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",78390,80208,75018,75562,74681,74270,74258,70706,69033,70421,71999,77977,78385,75022,74058,77552,97886,111468,128630,152833,190488,222840,311330,433531,447327,424750,459019,440387,302025,274641,261871,247825,271728,281607,283160,272162,253700,249840,247463,257900,227896,191222,238191,(NA)
 "20000","Kansas",4,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",8422,8827,7974,7925,7563,6544,6515,6924,6753,6497,7487,8152,8545,9028,8501,10340,12110,15071,16794,18091,20566,24195,26707,25734,24316,26954,28086,28735,29867,(D),(D),(D),33102,(D),(D),(D),42551,(D),(D),50104,54351,(D),(D),(NA)
 "20000","Kansas",4,SAINC6S,300,"C","   Construction","Thousands of dollars",163977,175829,176350,193948,207093,199880,189811,211412,220428,226049,281140,293189,311258,333065,354642,395633,464296,509926,607969,691869,786072,907650,941348,904895,884292,930391,1032259,1025490,1138781,1205699,1162526,1136762,1215502,1238723,1377289,1433705,1628407,1734171,1943294,2093682,2246257,2474791,2668895,2706839
 "20000","Kansas",4,SAINC6S,310,"15","    General building contractors","Thousands of dollars",59563,65629,60795,66455,62220,64209,56203,63761,70373,77725,92327,94511,90387,102698,117000,128957,150906,161896,190617,197055,194319,221369,219266,189055,174991,191107,223383,231212,266196,277447,280232,264710,278563,282135,312116,332246,373358,385144,420094,449213,512021,588534,636789,(NA)
 "20000","Kansas",4,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",46728,51642,50936,61112,69289,59535,53914,56383,53430,51259,65652,70800,79005,71508,75757,84874,104429,121139,146911,179801,244125,285501,309175,310004,318201,330343,335516,289112,292086,296156,269283,273415,286323,291523,324814,331154,363599,376825,405109,442661,437343,473327,506044,(NA)
 "20000","Kansas",4,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",57686,58558,64619,66381,75584,76136,79694,91268,96625,97065,123161,127878,141866,158859,161885,181802,208961,226891,270441,315013,347628,400780,412907,405836,391100,408941,473360,505166,580499,632096,613011,598637,650616,665065,740359,770305,891450,972202,1118091,1201808,1296893,1412930,1526062,(NA)
 "20000","Kansas",4,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",667879,692384,687262,719441,774995,782080,848863,869920,1029026,1109930,1189022,1233342,1190772,1223147,1405837,1660069,1870377,2081966,2306390,2605176,3019206,3588512,3869918,4246496,4146104,4219857,4711248,4863619,5174757,5342317,5668533,5933985,6196723,6445764,6806697,7013677,7356891,7677886,8206701,8931602,9465810,9915255,10024434,10296643
 "20000","Kansas",4,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",406213,412793,400099,424426,466381,466798,518343,533363,652113,701796,759424,775946,710698,715243,855740,1046525,1189582,1330449,1473113,1652251,1959359,2382641,2536719,2759537,2597215,2639069,3026078,3076642,3271697,3339000,3581879,3765922,3950310,4077900,4288423,4339265,4528883,4772704,5258821,5838849,6216445,6483216,6562760,6811609
 "20000","Kansas",4,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),62555,69718,67278,66804,75023,79006,74158,76675,77322,89340,97608,118337,120691,126235,131608,141676,149170,143989,(NA)
 "20000","Kansas",4,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",4891,5724,6606,7256,7760,8531,8926,10148,11462,11732,13580,13223,13242,15291,17144,19420,19807,18688,21332,23689,25814,28032,29484,27921,27557,26766,28527,27840,27768,27731,30545,34322,38455,(D),(D),(D),(D),(D),(D),(D),50840,59125,71254,(NA)
 "20000","Kansas",4,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",32357,38325,39893,44376,49305,45710,49426,52619,55427,58044,64512,65420,69841,73355,82846,93324,98833,95283,115411,134368,157017,168032,170237,177630,172387,188791,199000,200956,207235,204358,199364,204646,215130,204798,216089,225536,243978,243486,246314,245091,252721,274024,291047,(NA)
 "20000","Kansas",4,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64157,83431,77844,81523,87064,97703,95901,95765,94807,104552,114546,129231,128068,134259,152726,160372,148176,134667,(NA)
 "20000","Kansas",4,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",30112,30694,30729,31546,33277,36823,41944,45745,51754,55880,60779,66936,70976,78066,95353,112023,126307,158250,175083,191504,208729,231755,237322,261550,250133,242978,260663,269618,277392,287998,313988,309796,309829,(D),(D),318178,326342,(D),(D),(D),420141,379907,407399,(NA)
 "20000","Kansas",4,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",33564,38880,37893,39751,43704,47642,56711,65829,81140,87212,103562,124689,124604,123127,148200,205740,263789,268270,288086,319378,373904,461166,495895,513823,463605,427202,481122,498621,519603,553564,613459,640763,683733,671104,668382,761905,855823,914509,903496,955730,984709,975739,1014404,(NA)
 "20000","Kansas",4,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",8773,8802,10255,11541,14457,15395,15317,18124,22065,21171,24356,28512,30895,34989,44548,56219,64263,74621,89901,106670,124313,148424,155548,182307,177020,192132,217833,224296,226009,227919,233485,251101,266513,290476,315753,331077,345791,343350,348386,371104,413475,410257,424691,(NA)
 "20000","Kansas",4,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",26660,25981,27692,27247,42127,42011,44602,53275,53251,49836,62552,59758,52674,78136,78751,88063,75960,92399,143298,173405,169357,188734,164596,153744,197859,298215,337655,369421,337849,270200,347707,302797,298274,310930,337643,327180,374363,405788,437177,429624,411120,442832,400308,(NA)
 "20000","Kansas",4,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",252587,244665,226953,227247,239009,235146,274073,260687,346566,379170,366396,337399,270810,236477,307000,367621,419013,499860,504883,539886,702879,940302,1064475,1207163,1076961,1032645,1234052,1225283,1417555,1488534,1522047,1698014,1813788,(D),(D),(D),(D),(D),(D),(D),3167703,3341273,3334644,(NA)
 "20000","Kansas",4,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",811,1103,2705,2834,3355,3418,3637,4495,5443,6574,10385,15061,14968,16204,17147,25053,28640,32059,35555,44055,53663,51637,60860,59867,68536,72911,81591,80766,75134,80595,107381,118564,113719,117243,116662,(D),(D),(D),(D),(D),175624,205802,205353,(NA)
 "20000","Kansas",4,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",3386,3498,3547,3926,4396,4594,5147,5697,5705,6357,6893,8065,8597,9582,11506,18170,22279,19193,22851,26686,25152,29055,29152,26210,26350,30717,32486,34719,34825,36014,37194,35860,38429,41677,45050,51083,54655,50998,55086,47564,38064,96911,135004,(NA)
 "20000","Kansas",4,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",683,602,705,14684,15963,13986,3867,843,839,5205,23238,24981,19034,14565,11805,11587,11651,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",261666,279591,287163,295015,308614,315282,330520,336557,376913,408134,429598,457396,480074,507904,550097,613544,680795,751517,833277,952925,1059847,1205871,1333199,1486959,1548889,1580788,1685170,1786977,1903060,2003317,2086654,2168063,2246413,2367864,2518274,2674412,2828008,2905182,2947880,3092753,3249365,3432039,3461674,3485034
 "20000","Kansas",4,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",111927,121720,125481,129560,131760,133954,138994,131400,134294,140589,143745,144966,163706,176861,193895,217974,253361,271746,307088,342074,361707,399115,461614,514293,547122,576724,612140,658405,696003,731300,723378,724293,750357,810193,841480,925450,997382,1032209,1067170,1118289,1202888,1258104,1293113,(NA)
 "20000","Kansas",4,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "20000","Kansas",4,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",67,90,91,91,83,93,102,113,112,116,102,74,63,250,335,506,86,55,165,273,477,530,408,265,250,192,877,(D),(D),(D),(D),5787,5987,(D),(D),5472,8842,8198,1567,1590,6747,(D),9413,(NA)
 "20000","Kansas",4,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",8836,10146,10372,10997,11871,12422,13474,14036,15713,18023,21276,20820,21435,23226,25148,28436,29899,31186,33994,31329,33746,35534,37129,40233,42280,(D),49699,48534,50940,52893,60047,56518,58927,82332,90995,96144,103216,90536,88845,89834,77175,95518,94549,(NA)
 "20000","Kansas",4,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",10401,11468,12403,12979,14296,14513,14918,15410,17038,18765,21273,22078,23999,26624,30511,33830,36433,37036,42722,48002,50630,60783,65421,75018,82298,94420,97438,102860,106139,111113,119869,144220,147406,157774,169917,171383,182311,171444,176092,191915,210330,224226,209735,(NA)
 "20000","Kansas",4,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",35507,37382,39550,40816,42968,44465,47190,50801,57541,66924,73185,82377,91059,99825,109177,124644,134783,147263,164422,184140,207442,244282,270602,296644,318779,337052,369460,386724,416971,435752,489142,521425,562612,571819,607879,645340,678608,706638,717891,767147,778384,804571,815632,(NA)
 "20000","Kansas",4,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",42465,42099,43978,44658,47205,49106,53093,57471,78987,89802,90963,97174,94735,84677,80961,84993,93555,112979,126562,144930,166619,190578,209388,231502,241254,226503,242266,259799,286359,303440,302642,310087,311132,309683,325199,329801,322242,325738,322729,351964,389173,445360,437827,(NA)
 "20000","Kansas",4,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",38766,39485,39041,39319,40392,40213,39573,39877,40327,41207,43192,44300,44782,44343,46805,49218,58376,69321,77942,86389,108147,125820,151556,176059,174408,142277,118767,117855,122896,127056,123290,129562,128823,134335,141695,141523,143371,142243,136487,136120,125700,116527,119328,(NA)
 "20000","Kansas",4,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",13158,16615,15766,16088,19523,19877,22456,26701,32093,31679,34695,44498,39343,51128,62014,72554,72857,79999,78609,113677,128641,146998,134996,150695,140242,154295,191352,207170,217298,232917,258883,273364,277665,291172,329208,354818,387070,423353,431809,430206,453667,465754,468207,(NA)
 "20000","Kansas",4,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",539,586,481,507,516,639,720,748,808,1029,1167,1109,952,970,1251,1389,1445,1932,1773,2111,2278,2231,2085,2250,2256,(D),3171,(D),3008,(D),(D),2807,3504,(D),(D),4481,4966,4823,5290,5688,5301,(D),13870,(NA)
 "20000","Kansas",4,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",303643,317998,318530,317551,335187,342368,351982,365264,394778,409462,429676,461270,502517,539501,600769,691332,766196,834972,936309,1046876,1203237,1379836,1529919,1673355,1786187,1911327,2028762,2078278,2180681,2284923,2338860,2486504,2582474,2679896,2820962,2889249,2982442,2955412,3088075,3343508,3598621,4353101,4989446,4943400
 "20000","Kansas",4,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",144691,147578,145841,138688,148456,148010,149386,153266,169803,171649,169571,179261,192229,201956,223056,254669,280820,273119,299252,314699,351339,410859,461669,502731,503721,523169,569398,563096,582841,604380,529667,534122,491738,491159,514627,509875,500232,473656,493223,507691,538955,(D),(D),(NA)
 "20000","Kansas",4,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",41567,47209,47948,50554,55894,61332,64367,69668,74768,79347,88977,96894,101801,115213,132652,164480,183655,198757,231916,275149,325582,361949,374580,403451,419262,458134,503139,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),788662,865562,936488,941322,1070106,(NA)
 "20000","Kansas",4,SAINC6S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,176,98,28,11,12,12,53,72,162,181,296,344,454,584,953,880,1341,2004,1517,1465,448,488,497,557,749,886,915,803,859,676,716,990,996,1137,1112,1027,1115,(D),(D),(NA)
 "20000","Kansas",4,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",23671,24781,23715,23956,23838,23376,22438,21229,22094,23952,26041,27985,32944,32553,34677,37141,42193,63968,73744,87157,101269,120640,140044,149446,162457,181333,190835,191331,199642,202376,329780,329349,359394,371288,426792,427011,437080,374161,380772,388539,420470,488275,552948,(NA)
 "20000","Kansas",4,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",6245,6520,6656,6756,7062,7110,6845,7087,7348,7524,8416,9125,9795,10149,10420,9959,11092,11523,13311,14590,15956,15096,16797,20416,22129,22789,21890,21707,21654,21913,28402,29935,33908,38583,43955,48007,51312,54902,51170,56240,62782,71892,72766,(NA)
 "20000","Kansas",4,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",1463,1529,1544,1628,1685,1723,1827,2258,2765,3981,5029,5669,8375,7238,7968,9693,10781,11962,13351,16964,19542,23185,24708,26626,26615,29936,33253,33896,38780,39394,130847,133820,143915,150325,168944,179392,194527,201636,209199,205371,226094,263905,288162,(NA)
 "20000","Kansas",4,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",12662,12980,11856,11960,11519,11103,10489,9839,9707,9813,9860,10172,10770,10933,11547,11996,13698,26933,30460,33517,37638,47993,60023,58939,68457,76957,76861,75101,78782,79432,109201,97227,122157,128008,156577,135342,121267,41684,38863,38659,38780,52101,65566,(NA)
 "20000","Kansas",4,SAINC6S,544,"47","     Transportation services","Thousands of dollars",3301,3752,3659,3612,3572,3440,3277,2045,2274,2634,2736,3019,4004,4233,4742,5493,6622,13550,16622,22086,28133,34366,38516,43465,45256,51651,58831,60627,60426,61637,61330,68367,59414,54372,57316,64270,69974,75939,81540,88269,92814,100377,126454,(NA)
 "20000","Kansas",4,SAINC6S,560,"48","    Communications","Thousands of dollars",41534,44780,45119,46717,47347,47652,50433,54046,58103,61606,66334,73346,83937,92080,104128,118309,133063,153898,168362,187351,223263,255868,292971,330366,373101,398146,385442,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),806062,964371,1107704,1714479,2193456,(NA)
 "20000","Kansas",4,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",52180,53650,55907,57636,59476,61900,65330,67044,69998,72896,78700,83712,91444,97518,105960,116389,126011,144646,162082,181640,200443,228516,259138,285896,327198,350057,379451,398195,415823,449419,464916,497590,530212,560821,582406,595684,618697,620051,618244,616318,593889,657315,646987,(NA)
 "20000","Kansas",4,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",127166,136904,143790,150956,157283,166665,174127,183511,207286,224953,245857,268812,294583,313785,345005,406274,478733,648285,737153,824217,957637,1102490,1226511,1363223,1439749,1478227,1598715,1690659,1749366,1822671,1935739,2031377,2160128,2227984,2385253,2422536,2559536,2828311,3015832,3261969,3495398,3442400,3636021,3644262
 "20000","Kansas",4,SAINC6S,620,"G","   Retail trade","Thousands of dollars",293518,315366,326089,330782,340391,360176,382030,405078,433215,467739,520427,566405,606948,656605,729449,821846,923699,922035,1047562,1117385,1269732,1397788,1500719,1636893,1708117,1791791,1952097,2070634,2180836,2276077,2479839,2563463,2698703,2861900,3038201,3211391,3450252,3656807,3843888,4141858,4488197,4643388,4815016,4937327
 "20000","Kansas",4,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",35518,39460,39517,39647,41037,43027,44774,47150,48785,51308,53841,57601,62469,67509,76023,88767,101078,64582,75720,82213,92815,103425,112038,119383,115592,118993,131770,135519,136526,142119,150766,155534,160291,171479,183924,191728,221661,235341,245998,252411,270407,281382,291572,(NA)
 "20000","Kansas",4,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",35238,37431,38519,39264,41783,43992,47765,50336,57987,65324,76277,83307,89713,101141,114020,125157,140445,142235,162284,167206,194000,210786,228249,250963,251726,262191,286352,298911,299897,311674,335576,352693,367339,391996,420193,444938,456309,483815,519426,558748,638253,664427,693325,(NA)
 "20000","Kansas",4,SAINC6S,623,"54","    Food stores","Thousands of dollars",49611,52491,56242,57236,58258,60885,63812,65795,69368,73064,78028,84569,92494,98598,110898,118644,137054,156793,173666,180900,201214,227152,255682,281459,292842,306233,313461,334352,353347,357434,381457,385252,417140,459231,467240,488465,510468,540374,568664,600880,628442,625614,649354,(NA)
 "20000","Kansas",4,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",74524,81107,82390,81317,84241,89989,94530,100625,106180,113973,127612,139657,145307,155948,177073,199480,214201,218249,241424,254243,282412,302527,299498,312786,325953,344937,393071,416403,430471,451270,487484,491598,509903,518194,547284,593225,637328,667432,704817,746287,796119,843053,852086,(NA)
 "20000","Kansas",4,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",14631,15659,16573,16934,17088,17604,18557,19733,20790,23029,26318,28013,29762,32136,33309,35436,38837,45873,51044,56832,62704,67989,74641,79158,82465,85260,88587,87759,87586,94227,140738,145200,151824,154753,166181,172967,178569,184884,200455,224619,254724,237979,256040,(NA)
 "20000","Kansas",4,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",17962,18951,18574,18253,18642,19309,19929,21096,21521,22906,25802,27391,28172,29927,34151,40090,46684,51686,59154,62577,67270,73250,73955,78979,79642,85096,99877,112310,116756,126314,133462,143746,152531,157168,166974,175781,191505,212798,237185,257806,291562,328294,353082,(NA)
 "20000","Kansas",4,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",30419,32426,33806,35534,36112,39113,43008,46895,51531,56143,63853,71482,79216,86854,91797,107861,125339,148353,177978,203740,241828,271211,318092,371297,415307,439776,470925,497751,552574,579459,624582,645259,689538,734456,790818,853933,934505,980785,997280,1097094,1163694,1183924,1227033,(NA)
 "20000","Kansas",4,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",35615,37841,40468,42597,43230,46257,49655,53448,57053,61992,68696,74385,79815,84492,92178,106411,120061,94264,106292,109674,127489,141448,138564,142868,144590,149305,168054,187629,203679,213580,225774,244181,250137,274623,295587,290354,319907,351378,370063,404013,444996,478715,492524,(NA)
 "20000","Kansas",4,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",95200,103729,109749,116688,117780,125813,134340,143372,154336,165334,185953,204603,225151,242550,264875,306066,348306,399211,463301,533256,605211,686232,777880,877060,963985,1040314,1124168,1226810,1342367,1479517,1595535,1616641,1708934,1801040,1961141,2074997,2120089,2177033,2276885,2457619,2697402,2850812,3055510,3299808
 "20000","Kansas",4,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",47578,52185,56331,59654,57110,61514,66110,70556,76933,80265,88458,98511,110857,119216,127640,143072,163081,181119,206730,236149,261701,294536,335696,372203,412260,432903,461261,496516,536846,570273,588416,613469,621701,630503,677090,723736,742653,758973,784069,859638,941407,987202,1037330,(NA)
 "20000","Kansas",4,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",47622,51544,53418,57034,60670,64299,68230,72816,77403,85069,97495,106092,114294,123334,137235,162994,185225,218092,256571,297107,343510,391696,442184,504857,551725,607411,662907,730294,805521,909244,1007119,1003172,1087233,1170537,1284051,1351261,1377436,1418060,1492816,1597981,1755995,1863610,2018180,(NA)
 "20000","Kansas",4,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",2073,2478,2436,3154,2998,2960,3186,3701,4282,4679,6282,6613,5895,6934,8591,9748,10142,12867,14246,16245,17194,19930,29614,37224,45665,59376,60022,64754,72277,75212,66980,68013,73429,91041,117099,135113,126750,127146,155868,196799,221878,269349,343081,(NA)
 "20000","Kansas",4,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",24539,26517,28452,30073,32156,34546,36651,39261,41744,47209,52363,56328,60620,63052,68424,77657,89837,108623,124920,142473,160613,179986,204643,231842,256120,276859,291173,307228,323574,352401,382243,430337,468898,486050,529741,555006,575080,592119,616257,651714,711782,712412,742451,(NA)
 "20000","Kansas",4,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",6437,7260,9046,9549,9971,10529,11017,12171,13041,14246,16086,17687,19181,19380,20520,24555,28632,35791,40879,48723,60119,72644,82092,96440,117720,121289,146552,168897,189137,215139,244181,252515,271770,288152,301759,304921,296823,299403,313262,345381,365597,400895,428315,(NA)
