GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",5463.3,5602.3,5745.1,6083.8,6344.5,6744.2,7059.4,7818.4,8513.1,8671.5,9347.1,10374.0,11095.0,11641.6,13040.1,15654.8,16225.0,18133.7,19280.3,21275.3,24537.2,26298.4,27993.7,31681.0,32544.4,33149.5,36944.1,38216.3,39480.3,41377.4,42759.8,46555.0,49023.1,50144.7,53791.9,54052.6,58946.2,61328.6,66840.9,69956.1,73171.9,75098.7,80228.5,82571.1,84424.0,86443.8,93643.1,96704.5,102746.8,110011.0,116756.7,113084.5,116906.0,125978.2,132158.9,134757.8,139531.3,144587.6,145790.0,149547.6,156072.2,159664.5,169181.6
 "19000","Iowa",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",4370.9,4403.1,4488.9,4723.2,4923.6,5236.1,5463.4,6107.8,6688.7,6750.1,7116.5,7899.7,8285.3,8530.7,9639.7,11724.8,11721.0,12891.9,13557.0,14947.9,17523.5,18383.6,18513.2,20378.3,19621.2,19633.3,22554.9,23418.3,24418.4,26371.2,27275.5,29823.1,31409.7,32009.4,35023.4,34751.6,38888.9,39672.8,43796.4,45662.7,47843.7,49856.7,53294.6,54516.2,55744.4,57719.8,63859.2,65681.5,68673.9,72969.7,76162.6,72701.8,75102.4,81578.1,85584.4,88447.4,90282.9,92637.1,91977.2,94628.6,98431.8,99454.6,101292.2
 "19000","Iowa",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",330.9,362.0,384.6,423.7,444.0,463.9,478.8,521.8,566.0,674.8,782.4,855.5,992.0,1126.7,1215.9,1404.3,1626.2,2017.0,2219.0,2345.0,2583.8,2895.2,3412.2,3882.3,4426.0,4743.1,4858.8,5156.1,5351.3,5465.6,5713.7,6101.2,6630.3,7127.0,7698.1,8058.0,8375.5,8823.9,9268.5,9530.4,9769.2,10133.0,10852.5,11745.7,12932.0,12876.6,13341.2,14254.2,15719.7,16725.8,19053.9,20383.6,21720.6,22059.7,21983.5,22469.0,23648.5,24905.4,25512.9,25432.4,27579.1,29213.6,37415.9
 "19000","Iowa",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",46.2,45.4,47.6,43.0,42.1,41.8,40.3,42.4,42.3,55.8,70.2,82.0,100.6,115.5,119.7,94.0,120.0,159.2,178.4,175.0,187.9,218.0,293.2,319.6,325.2,374.3,393.1,407.4,434.0,421.8,425.2,442.4,482.4,528.9,592.5,628.0,651.7,686.6,728.1,698.2,708.7,721.8,718.0,757.2,810.9,899.3,977.4,1076.4,1144.7,1396.6,1526.7,1757.8,1927.3,1950.7,1979.7,1995.9,1954.4,1959.1,1951.2,1922.7,1888.6,1987.2,2188.2
 "19000","Iowa",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",17.4,12.9,19.0,27.6,19.5,14.1,12.6,10.1,8.9,13.4,15.3,19.0,33.2,49.0,45.4,33.0,40.7,136.7,154.4,125.4,127.8,124.3,200.2,192.9,362.4,349.0,185.5,197.7,182.0,141.8,128.0,132.7,151.1,199.5,271.8,250.9,168.0,169.2,189.7,183.9,160.5,191.1,213.9,313.2,440.6,468.1,333.1,310.6,324.3,343.1,491.9,1141.1,1084.4,848.9,647.4,524.3,413.8,407.7,419.5,413.1,376.4,383.1,3197.9
 "19000","Iowa",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",267.4,303.6,318.0,353.1,382.4,408.0,425.8,469.4,514.9,605.6,697.0,754.5,858.2,962.2,1050.8,1277.2,1465.5,1721.1,1886.2,2044.7,2268.0,2552.8,2918.8,3369.8,3738.4,4019.9,4280.2,4551.0,4735.4,4901.9,5160.5,5526.2,5996.8,6398.6,6833.8,7179.2,7555.8,7968.1,8350.7,8648.3,8900.0,9220.0,9920.6,10675.2,11680.5,11509.3,12030.6,12867.2,14250.7,14986.2,17035.2,17484.6,18708.9,19260.1,19356.4,19948.8,21280.3,22538.6,23142.2,23096.6,25314.2,26843.3,32029.7
 "19000","Iowa",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",761.6,837.2,871.6,936.9,976.8,1044.2,1117.2,1188.8,1258.4,1246.6,1448.2,1618.9,1817.6,1984.3,2184.5,2525.7,2877.8,3224.9,3504.3,3982.4,4429.9,5019.6,6068.3,7420.4,8497.2,8773.0,9530.4,9641.9,9710.6,9540.6,9770.6,10630.7,10983.0,11008.2,11070.3,11243.0,11681.8,12831.9,13776.0,14763.0,15558.9,15109.0,16081.5,16309.2,15747.7,15847.4,16442.7,16768.8,18353.2,20315.5,21540.2,19999.2,20083.0,22340.4,24591.1,23841.4,25599.9,27045.2,28299.9,29486.6,30061.2,30996.3,30473.6
 "19000","Iowa",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",85.3,101.3,111.9,120.8,124.0,130.6,137.0,154.9,154.5,160.1,175.5,190.7,197.1,208.3,227.6,267.3,311.7,330.1,394.0,457.7,520.8,591.6,652.3,744.8,787.5,836.2,872.4,900.6,992.6,1073.3,1209.3,1513.8,1615.2,1759.9,1866.0,2040.6,2341.5,2546.1,2979.8,3500.1,3606.2,3448.5,3598.8,3623.6,3951.7,3924.6,5094.6,4938.3,6076.5,7212.9,7236.8,5276.8,5281.9,6532.4,7959.9,7431.7,8503.8,9102.5,9643.5,10137.7,10659.4,11431.2,11319.8
 "19000","Iowa",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",331.3,374.8,407.5,432.2,456.4,486.3,542.8,598.7,640.4,658.1,824.4,1028.5,1214.4,1351.3,1475.6,1714.7,2046.1,2416.3,2669.9,3132.8,3490.0,4016.0,4940.6,6108.4,7125.6,7551.9,8251.9,8341.7,8459.9,8222.8,8269.4,8823.5,9026.3,8809.9,8585.5,8340.4,8289.5,9056.6,9334.1,9828.1,10559.6,10161.2,10929.2,10924.8,10084.2,9980.7,9168.5,9791.0,10531.1,11463.5,11891.7,11671.6,10982.3,11198.2,11642.4,11052.4,11496.0,12277.8,12703.5,13283.3,13435.5,13457.1,12830.9
 "19000","Iowa",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",134.3,150.8,166.2,182.2,195.9,205.6,223.5,238.7,257.6,277.7,310.0,374.7,464.6,534.6,590.6,661.3,777.4,998.4,1085.3,1237.2,1376.5,1431.3,1719.8,1960.1,2346.6,2884.8,3011.3,3357.7,3552.0,3729.8,3822.6,3965.0,4073.2,4222.9,4380.1,4535.3,4590.0,4962.6,5059.9,5484.2,5559.2,5487.6,5725.1,5718.2,5766.3,6025.4,6043.5,6201.7,6448.5,6727.2,7220.7,7442.8,7422.0,7659.7,7796.5,7697.8,8054.6,8531.5,8602.0,8920.4,9206.7,9074.8,8669.0
