GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "39000","Ohio",3,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",176853,178838,152760,146635,154456,162769,168657,201946,244306,249776,282830,305405,288866,316015,293714,349154,376011,369718,378742,456688,554278,635887,599619,624553,648362,522321,550267,568899,584188,686027,704510,752046,804049,733546,794214,853573,918242,904654,967838,1064663,1167379,1214586,1251903,(NA)
 "39000","Ohio",3,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",445907,455952,469125,456793,474756,510428,547135,620665,738387,775039,958548,1171488,1118103,1094192,1090015,1206899,1267441,1274354,1363308,1492886,1717586,1901101,2032942,1922636,1764192,1797644,2048269,2163309,2243708,2500088,2820290,3094739,3300145,3062169,3084650,3356504,3734149,3998643,4321216,4680734,5097444,5582501,5942374,(NA)
 "39000","Ohio",3,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",6533108,7441816,7547544,7244565,7780336,8111204,8651476,9447582,10426924,10624687,11651282,12667067,12556892,12655866,13798985,15659285,16630301,16102849,18172391,20609307,22898623,24982400,25032112,26911309,25460931,26503146,29973760,31678794,32099905,32315435,34112193,35103522,35590369,35250701,36951162,37690866,40034042,41829212,42672559,44592868,46051151,47380405,48123466,45799744
 "39000","Ohio",3,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",4630817,5355264,5426523,5145477,5570390,5835467,6256418,6894164,7649266,7728491,8496675,9284775,9086115,9067674,9976477,11508521,12224526,11644269,13194677,15061451,16818169,18393421,18113623,19458529,17923956,18568014,21236198,22478680,22468583,22393123,23658674,24309453,24371944,23794067,24855070,25334235,27258768,28807680,29373661,30648472,31398614,32371665,32890410,30849106
 "39000","Ohio",3,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",39481,41989,41203,38778,40902,42651,45448,50311,56831,59618,67816,73097,74571,86141,92138,102100,107768,116440,134137,153987,178686,192483,185869,199364,189085,228746,252446,282919,320234,364218,429240,427621,421163,430248,471962,528708,599921,649381,701038,720953,805979,846741,877369,(NA)
 "39000","Ohio",3,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",103504,108981,107748,101311,106640,104608,104341,110159,120366,121662,127231,139862,136299,136645,149663,172474,178964,164177,180035,201945,220136,238100,236216,238935,236920,247155,291513,291945,308310,319424,350720,355531,353820,342701,368575,389548,419374,441947,452663,490922,526246,567077,589810,(NA)
 "39000","Ohio",3,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",351653,393860,401252,380457,393778,408974,436853,460812,484838,477760,527359,578090,586284,613837,679536,750411,785308,785202,886090,970311,1082134,1193066,1212648,1269133,1214413,1237905,1331066,1376343,1386167,1364484,1353896,1392609,1402533,1350081,1455050,1443782,1525311,1577830,1632906,1744493,1742817,1822353,1901730,(NA)
 "39000","Ohio",3,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",961767,1142739,1153922,1074445,1136177,1175616,1300137,1419683,1490656,1426629,1558721,1728540,1660378,1668735,1892008,2261391,2489549,2222952,2560037,2880818,3166063,3544601,3390924,3729016,3089152,2959921,3308933,3236073,3035156,3129466,3476220,3568273,3622284,3495488,3567860,3640465,3980089,4175085,4248570,4270624,4304871,4268644,4287232,(NA)
 "39000","Ohio",3,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",701961,802552,824230,748681,815476,866186,939786,1044000,1139328,1145431,1282127,1368582,1354050,1392907,1534264,1765131,1828972,1914956,2200689,2526639,2806886,3093166,3041421,3285446,2988546,3175485,3549087,3778689,3794160,3729725,3960421,4011117,3965653,3866486,4006062,4122645,4546200,4760899,4803490,4836707,5015446,5259878,5412565,(NA)
 "39000","Ohio",3,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",922656,1054273,1083806,1034246,1141298,1195014,1339620,1508166,1741823,1820164,1873420,2101724,2055641,1864809,2247060,2577142,2835012,2753831,3010231,3286202,3675726,4080489,4258885,4455115,4042076,3736322,4385649,4570621,4504498,4515148,5023827,5218072,5309644,5150793,5236171,5421323,5885142,6449429,6667838,6901158,7086652,6945395,6836625,(NA)
