GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",46526119,48914622,51506498,53031414,54073286,56056437,59541048,62394377,65577975,69118888,71736638,70661467,71895064,74118398,77841725,80043215,84337473,87449669,90080457,92674696,96362189,98757128,100308739,105933355
 "19000","Iowa",4,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",38197432,40182058,41958028,42987825,43744456,45213217,47892131,50008032,52641178,55522152,57466395,56072611,57199134,59354406,62154133,63998856,67140766,70062887,71740600,73781818,76436990,78562338,79967758,84871214
 "19000","Iowa",4,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",8328687,8732564,9548470,10043589,10328830,10843220,11648917,12386345,12936797,13596736,14270243,14588856,14695930,14763992,15687592,16044359,17196707,17386782,18339857,18892878,19925199,20194790,20340981,21062141
 "19000","Iowa",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",5292555,5563745,6258203,6702377,6935345,7270272,7918796,8492001,8846271,9320670,9792537,10189662,10057494,9879132,10677659,10941644,11997867,12110825,12772617,13173091,14081056,14150743,14027944,14324194
 "19000","Iowa",4,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",3036132,3168819,3290267,3341212,3393485,3572948,3730121,3894344,4090526,4276066,4477706,4399194,4638436,4884860,5009933,5102715,5198840,5275957,5567240,5719787,5844143,6044047,6313037,6737947
 "19000","Iowa",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",31007,32157,33570,34841,35867,37371,39129,40370,41802,43747,45223,45856,46817,47787,49564,50259,52465,53746,55146,56833,58810,59978,63926,(NA)
 "19000","Iowa",4,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",363942,352209,352980,392016,374098,485629,540950,449992,408957,687572,599580,595643,614954,589994,785652,694253,817511,677425,678486,881783,752930,791262,680255,721880
 "19000","Iowa",4,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",46162177,48562413,51153518,52639398,53699188,55570808,59000098,61944385,65169018,68431316,71137058,70065824,71280110,73528404,77056073,79348962,83519962,86772244,89401971,91792913,95609259,97965866,99628484,105211475
 "19000","Iowa",4,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",37947815,39894520,41961133,42914631,43686322,45094931,48037822,50501563,53192281,55867125,57858136,55931771,56672745,58981185,62402311,64017459,67611376,70321236,72364214,74214158,77485853,79506787,80827713,86086183
 "19000","Iowa",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",66127,71868,78076,78174,80582,96956,128399,130158,148801,159206,174468,202759,220246,227301,277405,287427,289395,293633,303014,313614,331298,339516,376112,454434
 "19000","Iowa",4,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",1668,1364,2077,1193,1347,1002,1024,1080,1209,1353,1160,1021,985,1160,(D),1612,1684,1895,1717,(D),3342,2902,3359,(NA)
