GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",44499,43461,41521,43571,(D),(D),41249,42619,46214,51624,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49457
 "92000","Mideast",2,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",12409,12349,11367,12701,(D),(D),(D),13098,(D),(D),(D),(D),29628,(D),(D),37604,(D),(D),35965,(D),20950,(D),(D)
 "92000","Mideast",2,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",28853,27882,26740,(D),24287,(D),(D),24250,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",3237,3230,3414,(D),3834,4246,4653,5271,(D),7303,8321,(D),(D),(D),(D),(D),21489,(D),12551,14674,16293,15587,11248
 "92000","Mideast",2,SAEMP25N,300,"22","   Utilities","Number of jobs",110033,107369,110702,(D),(D),100949,96777,93076,91101,91052,91921,90996,92477,91913,91505,91946,92962,98749,103017,96815,97133,96397,(D)
 "92000","Mideast",2,SAEMP25N,400,"23","   Construction","Number of jobs",1165536,1226875,1276382,1323911,1303226,1334180,1384005,1438069,1482074,1498781,1463980,1325387,1261928,1272076,1299488,1342034,1373645,1403266,1458695,(D),1505218,1507440,1422737
 "92000","Mideast",2,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",257756,278785,294069,304415,311621,304563,317873,335908,346227,342392,334779,296902,282413,276002,289605,301954,313471,342187,351199,351643,367085,366884,343533
 "92000","Mideast",2,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",100664,105712,110150,112977,114526,113813,113135,114432,119350,120192,120602,115498,113217,116213,119248,118302,121789,121444,125657,(D),135594,133527,125255
 "92000","Mideast",2,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",807116,842378,872163,906519,877079,915804,952997,987729,1016497,1036197,1008599,912987,866298,879861,890635,921778,938385,939635,981839,985110,1002539,1007029,953949
 "92000","Mideast",2,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",2367606,2311746,2300331,2198188,(D),1916648,1863414,1827205,1797379,1757625,1705727,1546712,1489413,1496677,1490489,1488815,1484233,1485927,1482238,(D),1493736,1495082,(D)
 "92000","Mideast",2,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",1293824,1269208,1274031,1226875,(D),1051179,1030036,1019309,1015080,996522,973020,865898,830182,843517,842158,839877,831029,837487,829040,(D),834865,833899,(D)
 "92000","Mideast",2,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",54611,55787,56484,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36718,37070,(D),40921,41955,43720,43039,42643,42022,40421
 "92000","Mideast",2,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",84862,82591,84041,81058,77166,72209,70681,69036,(D),64284,62164,55363,53107,53887,53365,53223,53164,54011,55677,55970,56385,56241,52039
 "92000","Mideast",2,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",97154,92533,92172,86003,78549,71679,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52030,(D),52905,53204,(D)
 "92000","Mideast",2,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",230341,228171,230005,222294,203935,191399,189565,192379,193212,(D),(D),(D),164331,168381,170382,170057,168420,169689,166340,166659,169507,171692,158447
 "92000","Mideast",2,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",198845,191522,184934,176619,156652,142869,138255,136321,136713,136171,135555,119258,112960,117466,(D),(D),(D),(D),(D),(D),(D),(D),101826
 "92000","Mideast",2,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",221910,216178,225442,(D),198724,181459,176798,173685,173677,167092,164778,153332,147753,146721,141880,137946,134760,(D),(D),136264,138382,136718,131994
 "92000","Mideast",2,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",73155,69733,69082,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",82328,82455,81376,73840,69563,64566,62415,59163,56065,50997,43750,32362,30811,30695,29988,29394,30174,31819,31989,32653,33990,33799,28209
 "92000","Mideast",2,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",52192,49564,49443,44121,42238,40161,40827,42663,44106,46110,48804,46145,43202,43016,(D),43367,40626,39869,36546,36439,36828,38827,37387
 "92000","Mideast",2,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",66586,69908,70757,68475,62593,60692,60795,57861,58019,56909,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",131840,130766,130295,123624,119526,115988,109946,109594,109605,110699,(D),(D),(D),(D),96382,(D),(D),(D),98827,96857,96257,94070,85668
 "92000","Mideast",2,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",1073782,1042538,1026300,971313,(D),865469,833378,807896,782299,761103,732707,680814,659231,653160,648331,648938,653204,648440,653198,(D),658871,661183,623504
 "92000","Mideast",2,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",202079,200122,199748,196476,194382,192055,188947,185932,181143,183243,180395,177905,175940,179569,184105,186662,190821,193500,197048,203082,204768,208304,199275
 "92000","Mideast",2,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",27189,26027,25960,25286,24981,23453,21152,20839,20007,19951,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,533,"313","     Textile mills","Number of jobs",42045,38011,35945,32348,(D),(D),(D),(D),17915,(D),(D),(D),(D),11415,10504,(D),(D),(D),(D),(D),9961,(D),8290
 "92000","Mideast",2,SAEMP25N,534,"314","     Textile product mills","Number of jobs",24592,24289,24283,(D),(D),(D),(D),(D),16343,16465,15324,(D),12766,13056,12782,13197,13231,12635,12145,(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",142237,127632,115565,98755,81464,69267,66616,60865,(D),(D),(D),42180,39262,37036,38155,37973,36542,35387,33888,31966,28752,(D),(D)
 "92000","Mideast",2,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",15255,13790,12683,(D),(D),(D),7049,5999,5163,4610,(D),(D),(D),(D),(D),(D),3972,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",94549,92915,91422,86470,79967,75169,(D),(D),(D),(D),64041,(D),(D),(D),(D),(D),(D),(D),(D),(D),50457,49710,47070
 "92000","Mideast",2,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",153399,151811,151381,142971,132698,125435,122136,118446,116013,112792,106522,95594,88259,(D),82502,80136,78967,76995,77074,74715,73234,70531,61307
 "92000","Mideast",2,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",17809,18111,17619,16975,15777,(D),(D),(D),(D),(D),13893,13565,(D),(D),12336,12511,12556,12709,12835,12593,12843,12456,11136
 "92000","Mideast",2,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",233870,228309,230600,(D),(D),(D),(D),196377,190849,182449,176508,163927,159530,155559,150163,149636,147535,142729,142231,143174,144615,148690,147793
 "92000","Mideast",2,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",120758,121521,121094,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",991926,1007665,1034486,1022208,995841,992411,1007548,1020104,1028706,1033624,1020858,963352,947880,966012,969621,970228,1020678,1029623,969437,967524,959111,950968,884427
 "92000","Mideast",2,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",2711180,2732532,2799793,2774661,2760582,2775739,2794344,2827597,2831397,2854379,2807375,2713352,2708489,2764266,2786675,2819622,2852640,2876882,2865730,2855300,2824887,2766035,2515633
 "92000","Mideast",2,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",253506,257446,265240,268351,276604,278309,285248,284613,277236,277012,267734,245610,246504,251560,256610,261820,268957,276319,280721,282068,283243,281937,251989
 "92000","Mideast",2,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",86701,90418,96043,96438,96489,98195,99078,99315,98908,98375,93236,80311,78289,79260,78936,78214,80239,79930,80973,82400,82855,79417,65754
 "92000","Mideast",2,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",83571,87029,91728,91099,86849,86319,86520,86950,88681,90530,91680,83942,87247,92060,88657,85287,85110,85663,84645,82994,79562,78218,69221
 "92000","Mideast",2,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",154351,163108,169299,168880,179020,180820,188211,193397,195160,193965,186243,174448,172509,173381,173934,177205,177258,176492,180280,178900,180796,178746,182260
 "92000","Mideast",2,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",543010,554184,562251,564851,563273,562021,559089,561373,562327,557819,565230,564814,565503,569770,577308,589413,597758,600583,596911,597702,590315,585085,570486
