GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "50000","Vermont",1,SAEMP27S,220,"12","    Coal mining","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,(D),(D),0,0,(D),0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),665,(D),535,491,(D),560,545,(D),559,533,515,533,551,562,576,580,617,623,654,(NA)
 "50000","Vermont",1,SAEMP27S,300,"C","   Construction","Number of jobs",9910,10597,9575,10135,10629,8745,7563,7925,8525,10166,10486,10263,10966,10098,11190,12600,14162,15788,17047,17889,18309,14989,12414,11596,12037,12295,12959,13014,13541,14617,14955,15391,15526
 "50000","Vermont",1,SAEMP27S,310,"15","    General building contractors","Number of jobs",3975,3883,3795,4439,4677,3675,3135,3301,3751,4562,4349,4026,4380,3919,4159,4760,5328,5905,6529,6941,6777,5297,4263,3785,3865,3911,3835,3823,3812,4053,4189,4395,(NA)
 "50000","Vermont",1,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",2821,3095,2408,2249,1950,1487,1177,1260,1247,1481,1501,1395,1621,1432,1633,1860,2138,2216,2172,2021,2080,1825,1582,1546,1576,1453,1692,1603,1862,1931,1894,1927,(NA)
 "50000","Vermont",1,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",3114,3619,3372,3447,4002,3583,3251,3364,3527,4123,4636,4842,4965,4747,5398,5980,6696,7667,8346,8927,9452,7867,6569,6265,6596,6931,7432,7588,7867,8633,8872,9069,(NA)
 "50000","Vermont",1,SAEMP27S,400,"D","   Manufacturing","Number of jobs",44128,41069,38224,38641,41768,42910,39682,41269,43512,47827,51035,51063,51434,48775,47760,49282,49826,49599,49374,49953,49029,46712,44498,43926,43818,44272,45103,46107,46340,47132,47932,48989,47893
 "50000","Vermont",1,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",30308,27864,25674,25916,28503,29600,27420,28429,30307,33905,36865,37196,37681,35150,34010,34969,35548,34720,34637,35290,34403,32362,30456,29607,28950,28726,29274,30100,30801,31790,32632,33800,33303
 "50000","Vermont",1,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",3068,2821,2667,2855,3146,3329,3022,3358,3621,3974,4207,3765,3678,3348,3599,3829,3737,3807,4019,4111,3734,3481,3287,3442,3577,3653,3693,3452,(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",2069,2032,2138,2323,2554,2559,2378,2535,2540,2754,2823,2678,2328,1928,1874,1869,2073,2093,2260,2440,2210,2033,1890,1947,2097,2108,2162,2321,2483,2722,2872,2951,(NA)
 "50000","Vermont",1,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",3019,2805,2651,2583,2669,2588,2403,2384,2362,2441,2456,2334,2335,2154,2143,2136,2281,2325,2617,2672,2699,2490,2361,2290,2244,2132,2165,2198,2305,2379,2392,2386,(NA)
 "50000","Vermont",1,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",1179,1020,459,324,434,467,342,322,397,470,572,686,664,653,691,841,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),905,951,1071,1225,(NA)
 "50000","Vermont",1,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",639,593,478,739,941,911,713,792,915,1159,1400,3706,3902,3649,3731,3735,3715,3442,3379,3293,2984,2518,2290,2254,2121,2076,2241,2457,2737,2787,2485,2458,(NA)
 "50000","Vermont",1,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",7018,6123,5117,5175,6032,6384,5932,5577,5853,6314,7006,7382,7318,6101,4877,4898,4737,4434,4249,4482,4577,4484,4158,3978,3895,3875,3904,4089,4047,4426,4576,4702,(NA)
 "50000","Vermont",1,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",9927,9462,9086,8638,8999,9214,8651,9550,10486,11990,13103,11234,12342,12641,12634,12979,13172,12429,11948,11885,11434,10941,10474,9746,8990,8643,(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121,88,126,181,(D),(D),(D),(D),(D),(D),551,585,596,687,(NA)
 "50000","Vermont",1,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2630,(D),(D),(D),(D),(D),(D),(D),1823,1870,1866,1807,1867,2154,2357,(NA)
 "50000","Vermont",1,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",1299,1188,1187,1195,1246,1238,1272,1252,1453,1598,1764,1907,1674,1416,1387,(D),(D),(D),(D),(D),2092,2015,1844,1761,1684,1592,1492,1441,1540,1581,1625,1631,(NA)
 "50000","Vermont",1,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",599,548,669,780,776,848,812,1008,1089,1274,1402,1212,1128,905,699,779,800,721,711,778,885,846,890,985,1168,1314,1416,1430,1532,1645,1539,1574,(NA)
 "50000","Vermont",1,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",13820,13205,12550,12725,13265,13310,12262,12840,13205,13922,14170,13867,13753,13625,13750,14313,14278,14879,14737,14663,14626,14350,14042,14319,14868,15546,15829,16007,15539,15342,15300,15189,14590
 "50000","Vermont",1,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",2604,2630,2533,2428,2479,2311,2359,2434,2417,2516,2484,2346,2354,2394,2370,2507,2603,2879,3031,3226,3235,3559,3608,3685,3869,4027,4251,4368,4117,4107,4234,4390,(NA)
 "50000","Vermont",1,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP27S,459,"22","     Textile mill products","Number of jobs",619,584,577,722,702,531,484,567,650,621,665,659,605,661,813,797,777,780,790,709,566,486,427,439,480,555,600,554,575,553,544,635,(NA)
 "50000","Vermont",1,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",1679,1586,1435,1427,1498,1447,1337,1536,1506,1597,1615,1619,1594,1591,1707,1769,1436,1403,1305,1144,1093,1019,977,1009,(D),(D),(D),(D),(D),826,763,635,(NA)
 "50000","Vermont",1,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",2504,2290,2309,2268,2329,2389,2158,2341,2498,2593,2691,2671,2512,2508,2599,2586,2688,2592,2480,2439,2428,2306,2204,2192,2214,2301,2258,2306,2227,2083,2068,2018,(NA)
 "50000","Vermont",1,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",3659,3552,3323,3295,3604,3711,3540,3578,3596,3735,3959,3936,4100,3934,3793,4014,4186,4636,4743,4981,5025,4956,4854,4896,4999,5172,5241,5250,5067,5068,4943,4720,(NA)
 "50000","Vermont",1,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",545,522,550,600,630,651,551,622,612,650,693,711,744,736,759,823,806,767,778,799,814,813,780,802,684,646,614,636,641,634,731,808,(NA)
 "50000","Vermont",1,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,118,25,24,26,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",1620,1459,1251,1467,1572,1763,1357,1317,1500,1757,1709,1613,1508,1462,1340,1477,1511,1519,1302,1228,1261,1140,1132,1241,1449,1591,1719,1795,1832,1975,1921,1867,(NA)
 "50000","Vermont",1,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),271,303,308,137,86,46,36,29,(D),(D),30,23,26,(D),(D),(D),(NA)
 "50000","Vermont",1,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",7782,8126,8264,8171,8474,8460,8088,8129,8287,8589,8865,8739,8578,8594,8854,9246,9593,9648,9749,10376,10310,10696,10555,10589,11039,11271,11605,11935,12122,12361,12425,12527,12418
 "50000","Vermont",1,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",1023,1019,1029,984,972,954,873,810,779,739,724,698,656,551,665,709,705,485,281,275,263,260,261,252,247,260,214,229,220,222,208,209,(NA)
 "50000","Vermont",1,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",2216,2249,2302,2270,2412,2444,2243,2303,2410,2487,2529,2445,2447,2515,2614,2793,2956,3037,3154,3071,3003,2995,3027,3068,3221,3247,3503,3620,3663,3727,3640,3734,(NA)
 "50000","Vermont",1,SAEMP27S,530,"44","    Water transportation","Number of jobs",94,88,91,82,109,93,112,109,106,116,111,122,121,111,153,158,174,168,178,173,178,195,183,178,173,170,196,215,219,(D),251,266,(NA)
 "50000","Vermont",1,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",809,838,780,704,782,795,833,855,906,1044,1205,1243,1253,1311,1419,1495,1650,1731,1843,2407,2482,2613,2475,2521,2733,2857,3120,3301,3440,3605,3782,3786,(NA)
 "50000","Vermont",1,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",525,534,560,498,523,533,549,544,564,598,670,626,600,637,636,704,698,724,828,863,932,984,976,994,1061,1094,1232,1359,1402,1520,1603,1620,(NA)
 "50000","Vermont",1,SAEMP27S,542,"45","     Transportation by air","Number of jobs",183,191,128,119,167,161,180,198,213,256,285,352,373,380,452,420,505,509,502,998,975,1097,922,918,1046,1112,1199,1218,1263,1301,1343,1364,(NA)
 "50000","Vermont",1,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "50000","Vermont",1,SAEMP27S,544,"47","     Transportation services","Number of jobs",101,113,92,87,92,101,104,113,129,190,250,265,280,294,331,371,447,498,513,546,575,532,577,609,626,651,689,724,775,784,836,802,(NA)
 "50000","Vermont",1,SAEMP27S,560,"48","    Communications","Number of jobs",2243,2464,2512,2576,2650,2627,2545,2509,2514,2652,2729,2631,2504,2481,2363,2394,2352,2381,2378,2450,2288,2489,2432,2396,2412,2546,2509,2566,2570,2571,2551,2604,(NA)
 "50000","Vermont",1,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",1397,1468,1550,1555,1549,1547,1482,1543,1572,1551,1567,1600,1597,1625,1640,1697,1756,1846,1915,2000,2096,2144,2177,2174,2253,2191,2063,2004,2010,(D),1993,1928,(NA)
 "50000","Vermont",1,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",5007,5090,5229,5406,5560,5540,6405,6652,6798,7385,7866,7527,7903,8091,8169,8544,9393,10061,10921,11900,12277,11445,11239,11799,12291,12925,13152,12600,12500,12476,12652,12854,12677
 "50000","Vermont",1,SAEMP27S,620,"G","   Retail trade","Number of jobs",23923,24937,25999,26646,27626,27918,27858,28892,30217,32205,33320,33576,34741,35278,36291,38901,41710,43466,46494,49065,50726,48829,46848,47491,48889,50502,52011,52638,53414,53878,54873,56152,56534
 "50000","Vermont",1,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",1903,1871,2109,2025,1978,1938,1475,1578,1622,1731,1772,1744,1784,1765,1790,1942,2224,2399,2551,2884,2902,2811,2550,2488,2473,2550,2592,2496,2647,2779,2679,2804,(NA)
 "50000","Vermont",1,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",3734,3751,3875,3904,3779,4064,3541,3412,3451,3633,3563,3312,3212,3082,3125,3277,3453,3543,3722,4154,4337,3531,3365,3408,3348,3294,3451,3392,3390,3170,3395,3628,(NA)
 "50000","Vermont",1,SAEMP27S,623,"54","    Food stores","Number of jobs",3902,4012,4130,4115,4279,4551,4692,4757,4918,5192,5665,5985,6177,6232,6441,6789,7211,7550,8248,8566,9065,9031,8910,8940,9234,9567,9875,10220,10584,10793,10807,10750,(NA)
 "50000","Vermont",1,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",3780,3968,4078,4653,4748,4350,4336,4551,4709,4756,4597,4216,4406,4467,4475,4813,5143,5595,5933,6184,6307,5665,5209,5277,5630,5864,6066,6232,6255,6334,6414,6689,(NA)
 "50000","Vermont",1,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",927,1012,1044,1010,1075,1147,1145,1120,1180,1228,1392,1511,1545,1602,1786,1902,2051,2153,2274,2484,2604,2664,2500,2510,2583,2548,2427,2374,2321,2304,2363,2547,(NA)
 "50000","Vermont",1,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",911,882,905,943,1061,1050,967,971,991,1010,1067,1041,1069,1077,1189,1365,1532,1624,1773,1757,1731,1533,1467,1517,1529,1578,1687,1721,1764,1892,2013,2124,(NA)
 "50000","Vermont",1,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",5389,5859,6128,6377,6838,6968,7552,8116,8708,9722,10183,10221,10792,11117,11443,12504,13444,13797,14620,15458,15951,15696,15238,15656,16233,16863,17415,17420,17400,17501,17620,17662,(NA)
 "50000","Vermont",1,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",3377,3582,3730,3619,3868,3850,4150,4387,4638,4933,5081,5546,5756,5936,6042,6309,6652,6805,7373,7578,7829,7898,7609,7695,7859,8238,8498,8783,9053,9105,9582,9948,(NA)
 "50000","Vermont",1,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",5855,6312,6424,6464,6738,6915,6883,7078,7352,7966,8271,8511,8705,8789,9011,9535,10198,11300,12147,12574,12981,13048,12561,12274,12082,12318,12278,12132,12209,12297,12747,12437,12899
 "50000","Vermont",1,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",2401,2572,2660,2790,2951,3062,3147,3273,3451,3667,3904,4086,4221,4228,4340,4543,4781,5138,5391,5568,5923,6014,5725,5600,5439,5420,5312,5227,5281,5420,5397,4833,(NA)
 "50000","Vermont",1,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",3454,3740,3764,3674,3787,3853,3736,3805,3901,4299,4367,4425,4484,4561,4671,4992,5417,6162,6756,7006,7058,7034,6836,6674,6643,6898,6966,6905,6928,6877,7350,7604,(NA)
 "50000","Vermont",1,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",119,101,141,158,140,137,159,184,182,172,174,184,215,244,289,311,309,345,402,348,338,355,354,350,361,384,413,444,477,510,596,644,(NA)
 "50000","Vermont",1,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",1708,1807,1719,1703,1696,1774,1781,1793,1822,1949,1911,1930,1915,1963,1957,2043,2236,2424,2590,2586,2797,2841,2684,2623,2667,2663,2657,2620,2560,2469,2587,2617,(NA)
 "50000","Vermont",1,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",733,794,796,734,782,782,831,830,869,944,951,968,987,1012,1015,1057,1100,1179,1256,1432,1432,1483,1478,1459,1447,1550,1616,1569,1575,1571,1592,1690,(NA)
 "50000","Vermont",1,SAEMP27S,734,"65","     Real estate","Number of jobs",782,925,999,974,1057,1018,808,849,879,1086,1188,1188,1218,1216,1276,1418,1572,1919,2231,2491,2312,2121,2050,1871,1792,1908,1919,1940,2033,2023,2114,2159,(NA)
 "50000","Vermont",1,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",112,108,99,93,97,120,136,130,127,121,108,115,107,86,85,99,91,119,130,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",0,5,10,12,15,22,21,19,22,27,35,40,42,40,49,64,109,176,147,149,179,234,270,371,376,393,361,332,283,304,461,494,(NA)
 "50000","Vermont",1,SAEMP27S,800,"I","   Services","Number of jobs",37544,38613,39479,40676,41929,41913,42871,45199,46081,48605,48679,48858,50302,52130,53346,55438,57209,60035,63514,65819,69390,71159,70481,73495,77170,80224,82698,85524,87850,91144,94873,97734,98972
 "50000","Vermont",1,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",4994,5287,5646,6266,6300,5693,6308,6515,6905,7027,7138,6883,7056,7382,7480,8312,8672,9617,10377,10730,11229,11074,9493,9909,10041,10231,10198,10397,10677,10929,11118,11433,(NA)
 "50000","Vermont",1,SAEMP27S,810,"72","    Personal services","Number of jobs",1405,1383,1428,1349,1441,1435,1486,1479,1591,1657,1708,1695,1674,1804,1847,1957,2028,2214,2431,2338,2419,2338,2215,2153,2206,2164,2193,2191,2225,2225,2237,2223,(NA)
 "50000","Vermont",1,SAEMP27S,815,"88","    Private households","Number of jobs",6821,6715,6634,6565,6303,5803,5725,5792,6017,5960,5559,5124,5044,5023,4869,4703,4545,4376,4159,3871,3598,3243,3231,3576,3597,3303,3357,3336,3392,3630,3694,3749,(NA)
 "50000","Vermont",1,SAEMP27S,820,"73","    Business services","Number of jobs",1659,1732,1624,1640,1554,1672,1546,1811,1935,2383,2680,2956,3380,3711,4144,4535,5019,5454,6364,5312,5454,5609,5755,6590,7296,7917,8042,9288,9790,10670,11249,11461,(NA)
 "50000","Vermont",1,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",582,588,592,594,629,601,676,823,875,849,866,958,962,1023,1038,1174,1268,1451,1572,1723,1783,1959,1802,1838,1980,2086,2197,2202,2388,2437,2525,2579,(NA)
 "50000","Vermont",1,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",193,167,154,120,155,158,181,199,219,208,245,249,222,299,328,382,351,421,448,575,704,727,602,641,712,722,784,976,970,945,972,1032,(NA)
 "50000","Vermont",1,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",813,787,752,811,832,915,1041,1231,1190,1141,1177,1172,1527,1583,1625,1834,1815,1835,1968,2290,2525,2625,2663,2514,2566,2722,2975,3143,3119,3254,3275,3427,(NA)
 "50000","Vermont",1,SAEMP27S,840,"78","    Motion pictures","Number of jobs",263,258,255,241,272,297,309,304,330,349,330,333,328,360,365,397,355,375,379,741,813,1126,1216,1236,1316,1229,1218,1206,1212,1244,1397,1405,(NA)
 "50000","Vermont",1,SAEMP27S,845,"80","    Health services","Number of jobs",9665,9935,10444,10532,11692,12413,12588,13068,13513,13737,14016,14751,15081,15743,16116,16171,16620,17463,18201,18808,20332,21153,22097,22862,23980,24895,26004,26172,26016,26391,27261,28148,(NA)
 "50000","Vermont",1,SAEMP27S,850,"81","    Legal services","Number of jobs",644,679,735,736,747,793,854,885,941,973,1048,1076,1098,1134,1221,1307,1383,1514,1673,1768,1827,1853,1889,1933,1970,1992,1996,2029,2044,2083,2128,2146,(NA)
 "50000","Vermont",1,SAEMP27S,855,"82","    Educational services","Number of jobs",5611,5976,6037,6216,6253,6344,5166,5039,5094,5346,5447,5383,5854,6393,6680,6869,7018,6975,7091,7486,7829,8072,8426,8575,8924,9856,10057,10478,11412,12001,12719,13049,(NA)
 "50000","Vermont",1,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2420,3573,2939,4533,3920,3619,3568,3137,3207,3423,3606,3620,3772,4048,4117,4415,4371,4620,4971,5046,5335,5627,5995,6386,6659,7032,(NA)
 "50000","Vermont",1,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",85,94,121,107,109,112,158,170,161,156,167,181,181,204,205,208,215,236,242,271,285,329,323,328,355,360,367,362,379,374,366,362,(NA)
 "50000","Vermont",1,SAEMP27S,870,"86","    Membership organizations","Number of jobs",3938,4048,4123,4435,4415,4433,3360,3234,3106,3016,2939,2967,2819,2774,2618,2488,2379,2320,2367,2601,2825,3007,3153,3118,3229,3427,3366,3510,3539,3683,3819,4004,(NA)
 "50000","Vermont",1,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3161,3548,3529,3153,3472,3895,4171,4493,4500,4607,4802,5373,5591,(NA)
 "50000","Vermont",1,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",871,964,934,1064,1227,1244,1053,1076,1265,1270,1439,1511,1508,1560,1603,1678,1935,2164,2470,96,102,100,92,130,132,103,116,107,85,90,81,93,(NA)
 "50000","Vermont",1,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",29392,31503,32767,34577,35212,36785,37978,37141,36881,37281,38194,39082,38509,38540,38711,39268,39926,40799,41720,43679,44853,46842,47065,47511,47896,48442,48756,48838,49219,49311,50731,52754,53081
 "50000","Vermont",1,SAEMP27S,910,"...","   Federal civilian","Number of jobs",3755,3896,3889,4250,3959,4192,4255,4240,4234,4288,4317,4372,4270,4376,4438,4502,4704,4794,4967,5142,5295,5796,5334,5437,5456,5429,5370,5421,5351,5469,5523,6038,5634
 "50000","Vermont",1,SAEMP27S,920,"...","   Military","Number of jobs",3935,4355,4028,3861,3599,4433,5278,4709,4473,4400,4355,4363,4552,4690,4734,4731,4757,4679,4732,4775,4502,5021,5129,5213,5157,5010,4992,4878,4656,4502,4596,4576,4445
 "50000","Vermont",1,SAEMP27S,930,"...","   State and local","Number of jobs",21702,23252,24850,26466,27654,28160,28445,28192,28174,28593,29522,30347,29687,29474,29539,30035,30465,31326,32021,33762,35056,36025,36602,36861,37283,38003,38394,38539,39212,39340,40612,42140,43002
 "50000","Vermont",1,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11757,11969,11975,11810,11800,11835,11943,12288,12709,13219,13570,13750,13773,13755,13751,14094,14243,13885,14304,13977,14607,15346,15724
 "50000","Vermont",1,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17765,18378,17712,17664,17739,18200,18522,19038,19312,20543,21486,22275,22829,23106,23532,23909,24151,24654,24908,25363,26005,26794,27278
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
