GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",44855,40013,39331,43742,48679,46054,35618,45039,50703,57084,57252,41140,41359,35618,35561,40734,41535,39321,(D),45295,44505,40624,39266,39770,40563,45762,47375,47571,48332,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",334850,268644,229470,239378,250932,255101,273065,258776,266112,294198,329457,347242,344353,328232,311507,324566,353626,372133,388835,391432,409331,406634,373379,337400,291754,255758,229787,231888,251859,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",40394,38582,37647,41541,45755,50238,76389,82899,89245,101094,115606,125544,130271,128138,128997,132233,137820,134566,133293,274264,266407,249973,246770,227912,211629,200010,192653,200821,207578,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",39824,40332,38673,39822,42731,43010,41468,46089,47922,53531,53832,50719,52274,53442,51468,49012,45679,45844,48194,50383,51027,50736,50825,49401,52077,56188,60521,63074,64733,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",82778,65584,52602,48789,47997,47734,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",680459,671262,661404,676604,703749,721700,699879,733451,765261,800102,831279,825878,833791,808034,802717,823019,814876,825324,865067,896718,916988,943467,933802,912830,904154,914765,917131,927562,937092,938432,932593,937231,904362
 "98000","Far West",8,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),259463,252175,248621,241678,239883,245145,251576,259228,271593,272580,269917,266561,264753,260181,264658,266143,266535,267249,271938,(NA)
 "98000","Far West",8,SAEMP27S,456,"21","     Tobacco products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8,9,9,12,16,23,(D),59,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,459,"22","     Textile mill products","Number of jobs",13667,13704,14401,16037,18789,18245,16889,17961,18107,19407,20017,17968,17155,(D),(D),(D),17168,18132,(D),(D),(D),(D),18421,18524,19272,21680,21353,22703,25279,27475,29153,29606,(NA)
 "98000","Far West",8,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",85696,85121,88218,95388,104486,107156,106110,114654,116275,124316,125503,120082,120754,114455,114970,121542,119430,125871,136823,136569,141598,147446,152879,149606,146638,155188,163831,171078,169597,162674,154912,151355,(NA)
 "98000","Far West",8,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",66906,67211,64324,65251,64796,66514,62387,65656,67106,62835,66205,68173,67817,64516,63875,65413,65997,65931,67951,67130,69433,70322,69075,68453,67224,66528,66864,66005,66169,65598,(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",114106,114369,111081,113685,119242,120426,119295,125271,132337,144135,153335,157990,162437,161605,165147,175182,178437,183324,194523,207446,210075,215419,214571,206919,203711,202645,201386,198939,201001,202485,201607,203211,(NA)
 "98000","Far West",8,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",66693,64701,62499,61751,64358,67249,64994,67453,71401,73998,77490,77696,80517,78307,76673,77743,77834,77360,79827,89300,89127,89296,79661,80369,82081,81942,80342,80040,81829,86355,(D),94438,(NA)
 "98000","Far West",8,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",32094,32128,30499,28560,27021,27726,27273,27427,28012,29632,30052,31209,32538,34498,34004,33298,32803,30890,30362,31568,32511,30543,31385,29606,26420,24964,24470,23338,22966,23785,22364,(D),(NA)
 "98000","Far West",8,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",46300,45136,45312,51118,56160,57810,51048,57258,64509,71032,76722,73153,72942,68276,69746,75502,73348,76225,83209,86365,87882,91858,88129,82891,85423,89368,90936,92995,96082,(D),(D),95625,(NA)
 "98000","Far West",8,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",7334,7176,7573,8054,9009,9790,9885,11124,11960,13148,13379,11595,12877,11406,(D),(D),(D),(D),(D),7318,(D),(D),7092,6536,6812,7681,7745,(D),7967,7752,(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",629739,627845,618102,626664,649952,658535,650107,656900,678626,726787,767199,781015,790790,776315,766352,791871,811720,818848,832251,850327,877765,911657,905321,893124,895924,919035,939201,957776,994949,1030430,1067978,1099803,1110933
 "98000","Far West",8,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",65378,62933,60098,58852,59555,59159,54785,51519,50214,50639,52703,50977,47972,41909,37632,38256,36417,32482,29536,28816,29003,27477,25631,25268,23791,22309,22806,21640,21335,21650,21576,20508,(NA)
 "98000","Far West",8,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",129558,124124,123927,129866,138294,140596,136307,143145,151745,163532,171020,167626,164948,159421,164058,178846,189181,193076,203019,185147,190772,197709,193230,188612,196831,206859,216651,223907,234089,241134,252631,256958,(NA)
 "98000","Far West",8,SAEMP27S,530,"44","    Water transportation","Number of jobs",43508,38591,32357,32693,32582,32212,31231,31605,31529,33330,31978,33774,34145,33436,32706,34994,35520,36458,37061,35698,37217,37670,37818,36063,36258,37056,38141,37663,37898,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",138464,140324,136230,139446,149096,154965,157380,160881,165851,180357,191574,198453,197639,192009,193937,205587,215605,226302,235965,277134,297029,313448,318248,316228,315664,329734,341748,353393,363245,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",32291,32795,32531,32616,35107,36897,36993,36914,35646,37847,41576,42587,42281,41306,41036,42796,44561,45358,48479,51461,52314,55351,55407,55409,57384,63233,65062,68094,72835,75926,78944,78141,(NA)
 "98000","Far West",8,SAEMP27S,542,"45","     Transportation by air","Number of jobs",82192,83145,81762,81433,85764,88380,89456,90216,92984,98856,102561,105287,102309,95884,94754,97337,100424,107737,115350,151063,165211,174579,180908,178991,175887,178463,185735,194358,195313,203342,211553,217087,(NA)
 "98000","Far West",8,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",570,554,544,547,540,574,624,693,723,2119,1963,2176,2213,2320,2354,2202,2254,2159,2143,2126,2373,2483,2899,3024,3006,2904,2708,2663,2452,2052,1848,(D),(NA)
 "98000","Far West",8,SAEMP27S,544,"47","     Transportation services","Number of jobs",23411,23830,21393,24850,27685,29114,30307,33058,36498,41535,45474,48403,50836,52499,55793,63252,68366,71048,69993,72484,77131,81035,79034,78804,79387,85134,88243,88278,92645,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,560,"48","    Communications","Number of jobs",177355,184334,185566,183849,185420,186915,187021,187156,195041,210720,227869,235916,249140,252031,238448,231967,228301,220731,213974,209063,207540,217054,208043,205273,202606,204394,203490,205972,217507,230939,246250,265466,(NA)
 "98000","Far West",8,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",75476,77539,79924,81958,85005,84688,83383,82594,84246,88209,92055,94269,96946,97509,99571,102221,106696,109799,112696,114469,116204,118299,122351,121680,120774,118683,116365,115201,120875,121487,119838,120011,(NA)
 "98000","Far West",8,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",515447,523361,522789,541735,583171,606813,636448,660051,695291,741219,778930,800072,813591,790951,809412,864735,898248,924716,937683,980328,1036971,1052081,1003157,998485,956590,991934,1040269,1051098,1091329,1120983,1132794,1150382,1107368
 "98000","Far West",8,SAEMP27S,620,"G","   Retail trade","Number of jobs",1552185,1585675,1615073,1681642,1769605,1818942,1848910,1956141,2081370,2251086,2355234,2380509,2426121,2394359,2449337,2608591,2720899,2805249,2899935,3028195,3116222,3177349,3105176,3080162,3085734,3151407,3243872,3294829,3362021,3435712,3537511,3646148,3700729
 "98000","Far West",8,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",58058,58659,61523,65545,70434,73049,65638,71595,79929,88708,94620,92052,92852,86413,87752,94543,98629,102819,107482,117553,124532,126602,118052,118498,116140,118034,119860,120864,126502,132430,141015,146522,(NA)
 "98000","Far West",8,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",294021,300057,306461,315269,324113,330074,285009,297162,309774,323481,332275,331833,329660,314571,313210,321025,327094,333608,328894,342737,346101,352452,346748,342408,360919,356962,366104,366216,366341,376266,377464,390149,(NA)
 "98000","Far West",8,SAEMP27S,623,"54","    Food stores","Number of jobs",217822,227978,231090,233207,239618,257053,268421,278338,292024,311822,327080,339721,354636,352499,356122,370615,383797,399243,416643,440176,452939,458664,462985,455391,446862,450221,458932,467888,478985,474152,482978,484133,(NA)
 "98000","Far West",8,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",258171,253262,253219,263129,266225,244096,248474,259175,268998,283484,277230,267097,264283,255853,262537,283591,295421,302389,311901,324553,326759,326752,312824,304398,304372,315464,326037,335460,348980,355341,362858,369397,(NA)
 "98000","Far West",8,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",97168,97337,98521,101454,104880,104720,107480,114874,121219,129426,135929,142046,146197,142696,146424,152854,160498,165764,174555,182034,191354,198249,195890,191799,189694,191005,190020,184368,189724,196829,203075,210842,(NA)
 "98000","Far West",8,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",64847,63582,64778,67393,72807,73499,73327,80718,88383,97928,103302,99348,96763,92886,99572,113602,123662,128982,131559,141509,154782,159305,151993,150283,145637,152576,163551,162704,168882,179924,193317,205064,(NA)
 "98000","Far West",8,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",393265,409327,418430,446399,489453,521616,557885,601016,654862,730558,783465,802080,832232,840284,872583,938849,986963,1019176,1057465,1099139,1119057,1142389,1112571,1117002,1133914,1161190,1199358,1232714,1247278,1278382,1314259,1353465,(NA)
 "98000","Far West",8,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",168833,175473,181051,189246,202075,214835,242676,253263,266181,285679,301333,306332,309498,309157,311137,333512,344835,353268,371436,380494,400698,412936,404113,400383,388196,405955,420010,424615,435329,442388,462545,486576,(NA)
 "98000","Far West",8,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",508901,529283,541321,570975,605385,624419,622342,657137,707661,800475,864298,891509,910863,887937,909206,949189,987575,1042562,1086693,1092836,1115262,1140789,1134110,1114020,1119519,1114876,1062920,1065106,1099193,1149944,1171039,1167156,1196865
 "98000","Far West",8,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",195407,204773,212231,224870,240295,252833,259753,272120,292793,320167,346642,366340,383344,382958,392025,406774,414235,432196,441743,426738,427804,430907,416228,413979,418774,403431,374955,377180,385280,403210,407245,(D),(NA)
 "98000","Far West",8,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",313494,324510,329090,346105,365090,371586,362589,385017,414868,480308,517656,525169,527519,504979,517181,542415,573340,610366,644950,666098,687458,709882,717882,700041,700745,711445,687965,687926,713913,746734,763794,(D),(NA)
 "98000","Far West",8,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",27552,25139,23327,23972,22804,19903,19235,20046,20549,21386,23654,26990,29921,31495,36365,40019,41218,44754,51162,48783,48628,49275,49510,51930,53754,58331,58694,62056,69384,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",124446,130655,126910,130043,132700,136348,135802,140522,149846,166210,171394,172085,170176,169499,166817,168710,173809,187542,194520,198610,202417,208294,214232,214627,213193,208593,196022,190423,195191,208250,214728,210348,(NA)
 "98000","Far West",8,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",39513,41390,42324,42833,46948,49546,51388,55521,60610,67645,73239,76625,80777,81939,84643,89075,95092,103589,106597,112147,112165,113950,113303,106828,106447,108750,109030,108355,112998,(D),(D),116304,(NA)
 "98000","Far West",8,SAEMP27S,734,"65","     Real estate","Number of jobs",109199,114625,123813,135429,146185,145273,135864,146771,161680,199722,218603,221861,218913,193953,200225,214745,230196,242740,254160,266998,280982,292645,289854,280245,279022,285831,278661,280071,288427,296386,302551,300663,(NA)
 "98000","Far West",8,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",2963,2637,2510,2189,2038,1944,1968,1915,1912,1739,1641,1653,1498,1227,1167,1173,1094,1130,885,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",9821,10064,10206,11639,14415,18572,18332,20242,20271,23606,29125,25955,26234,26866,27964,28693,31931,30611,37626,39560,43266,45718,50983,46411,48329,49940,45558,47021,47913,48149,49120,51756,(NA)
 "98000","Far West",8,SAEMP27S,800,"I","   Services","Number of jobs",1929344,1978420,2012893,2124124,2260900,2336887,2449148,2572641,2745761,3001098,3181422,3289678,3402111,3441879,3562311,3779370,3935292,4122883,4364125,4600351,4814468,5071495,5070080,5163383,5287625,5408966,5643665,5889002,6059711,6320620,6566397,6863063,6922590
 "98000","Far West",8,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",154595,163158,165879,171004,183948,189258,183280,189735,200606,222140,236251,245417,253138,252221,260281,288901,313634,328867,354283,392654,410084,438163,431136,424001,422544,443197,449597,459919,466584,474250,499448,515250,(NA)
 "98000","Far West",8,SAEMP27S,810,"72","    Personal services","Number of jobs",146324,140346,132969,123239,125721,124435,126239,129123,135452,145801,149819,149883,153399,155961,156203,163799,172021,174030,182545,172055,173263,180920,180099,178028,178917,177103,179701,183044,181580,183541,187420,191902,(NA)
 "98000","Far West",8,SAEMP27S,815,"88","    Private households","Number of jobs",253578,253107,253624,254731,248306,232238,232885,239684,253384,255630,243052,228570,238947,252971,260917,268541,276833,284780,289704,289098,288793,280234,278335,307131,308080,281719,284788,281959,284753,303136,(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,820,"73","    Business services","Number of jobs",258748,264443,261933,282282,310271,330361,361101,390881,432803,503922,565781,605863,629317,621541,669574,775849,812165,878988,963365,840384,879906,952817,914466,931234,996068,1057364,1164694,1297583,1392829,1505473,1603033,1756792,(NA)
 "98000","Far West",8,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",69571,71172,71537,75559,83369,84410,87528,94525,103843,120743,126534,125855,126839,125998,131890,143982,152803,157510,164997,172237,182930,192338,184422,182770,187667,190807,200466,213608,216212,220090,230004,237030,(NA)
 "98000","Far West",8,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",30654,30475,30316,31196,35605,38845,38906,42121,46502,52705,61521,63631,62687,60842,61493,71200,72817,69117,66268,72281,76301,77548,69397,69654,69740,64080,66920,69931,67692,67134,66815,63920,(NA)
 "98000","Far West",8,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",96304,99200,104223,109612,121265,129841,134814,143893,155958,171890,180804,185311,188014,191321,194472,189456,178715,195449,195333,207128,220551,231919,234749,238643,246931,259723,271700,282437,286255,292586,300078,314268,(NA)
 "98000","Far West",8,SAEMP27S,840,"78","    Motion pictures","Number of jobs",57613,55299,54270,58274,62333,62519,64174,68175,73856,83630,93630,92840,95186,93748,97207,96699,99199,104845,107116,132425,141367,146630,145055,149776,148585,163499,184807,194794,208557,216648,225407,223792,(NA)
 "98000","Far West",8,SAEMP27S,845,"80","    Health services","Number of jobs",383543,410014,435999,486292,531862,565251,595373,619652,654587,697315,732927,770795,811844,837112,846828,861446,896077,937624,978167,1010081,1047828,1090737,1139063,1167727,1181565,1192566,1206668,1234761,1251551,1293664,1322002,1341468,(NA)
 "98000","Far West",8,SAEMP27S,850,"81","    Legal services","Number of jobs",33310,35924,38190,41637,47828,52403,57935,62711,68323,72580,79240,87070,95183,101067,108215,117032,126586,134478,147617,159076,168716,174698,171180,169221,166314,161217,159322,158354,158503,161429,164908,167994,(NA)
 "98000","Far West",8,SAEMP27S,855,"82","    Educational services","Number of jobs",118558,122148,127040,136908,141398,149234,139731,141458,142451,149788,153370,154472,157859,164375,171657,182966,188861,189598,202955,215401,222158,225394,231610,249921,258932,269565,275783,283087,294605,306424,314641,326891,(NA)
 "98000","Far West",8,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),94485,105829,113271,130251,146295,156467,161255,159194,162527,169591,181624,199698,214906,232214,249367,269060,284424,294079,311308,329734,348197,355818,367949,390683,421973,441857,(NA)
 "98000","Far West",8,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",2232,2459,3158,2829,2910,3115,2907,3087,3296,4089,4329,4101,4382,4502,4875,5224,5619,6020,6685,8423,8893,9796,9763,10161,10261,10901,11208,11905,12794,13978,(D),(D),(NA)
 "98000","Far West",8,SAEMP27S,870,"86","    Membership organizations","Number of jobs",217635,221162,225421,234581,234165,236494,207603,213975,219477,228073,228888,231917,228555,228124,223314,221016,220553,216134,226242,241948,257736,271771,269656,266332,267767,269452,276758,279955,289892,294029,305369,316417,(NA)
 "98000","Far West",8,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),448863,479292,521086,518744,516556,524365,530270,554871,573200,570617,588009,594665,631321,(NA)
 "98000","Far West",8,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",106679,109513,108334,115980,131919,138483,122187,127792,141952,162541,178981,187486,195506,192902,212858,223668,237785,245745,263942,6083,7283,8384,7981,8149,8581,7769,8185,8647,9338,9546,9792,(D),(NA)
 "98000","Far West",8,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",2580448,2599243,2592771,2588704,2632297,2707725,2787916,2800258,2817735,2877815,2926444,3007201,2996449,2987960,3002144,3042971,3118832,3185384,3270925,3342788,3426732,3525050,3544309,3550464,3521261,3520347,3529673,3543629,3559594,3598821,3684832,3793353,3862862
 "98000","Far West",8,SAEMP27S,910,"...","   Federal civilian","Number of jobs",484020,474418,465020,461075,457595,475076,475991,471961,464256,474043,477259,485447,473897,472481,477717,486047,497500,499515,507476,513322,516235,532292,504885,502916,493316,481415,456130,448798,433883,427528,420516,431295,401903
 "98000","Far West",8,SAEMP27S,920,"...","   Military","Number of jobs",730485,691887,646055,591833,583268,580679,563716,544533,532761,533667,526144,539267,535837,553146,570064,578843,586909,596777,607262,608287,610307,589950,581585,554387,519888,480413,457474,436798,414558,403003,394818,395091,398688
