GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "40000","Oklahoma",6,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",17126,17621,18551,20682,22305,23218,21885,22929,24561,28168,28821,28854,28688,28312,27270,28256,24283,20886,18717,19843,19297,21444,22241,22949,25331,27844,29322,31567,31948,34053,36597,37878,(NA)
 "40000","Oklahoma",6,SAEMP27S,400,"D","   Manufacturing","Number of jobs",131958,134264,131948,140228,153214,158409,149827,156420,163971,172456,183872,191738,200277,181338,165450,175034,171758,161121,157290,163536,164959,168944,169511,162973,168291,171410,170693,175225,180931,186135,183667,182383,176217
 "40000","Oklahoma",6,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",81684,81684,77374,82535,92396,96023,89224,93133,99111,107412,116946,124749,133451,117625,103308,110166,108857,100937,97597,102240,105483,108535,108818,102332,105626,108124,108856,111504,114978,119370,117554,116770,113284
 "40000","Oklahoma",6,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",2017,2044,2428,2807,3142,3447,3710,3748,4150,4272,3978,3389,3513,3090,3154,3500,2871,2607,2912,3162,3332,3157,3160,3146,3442,3780,3850,4167,4150,4360,4588,4681,(NA)
 "40000","Oklahoma",6,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",2120,1950,1648,2031,2554,2562,1993,2366,2328,2389,2312,2177,2252,2159,1747,1826,1703,1805,1788,2144,2168,2492,2258,2260,2421,2525,2817,2788,2733,2806,2881,2789,(NA)
 "40000","Oklahoma",6,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",8491,8607,8829,9362,9861,9391,8498,9905,10020,10434,10822,10612,10908,10527,10847,11011,11022,10843,10663,10061,10138,9788,9659,9262,9320,9289,9151,9210,9117,9032,9322,9366,(NA)
 "40000","Oklahoma",6,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",4125,4250,4153,4399,4648,4428,4208,4449,5038,5368,5438,5749,6240,4788,3903,4341,4253,3946,4089,4782,4808,5019,5324,4854,5100,5195,5129,5241,5079,5049,4812,5010,(NA)
 "40000","Oklahoma",6,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",15388,15835,15227,16052,17419,18418,20111,19737,20189,21827,22056,23650,25375,22491,17206,17095,16965,15298,14408,16044,16468,18484,19261,19262,19917,20314,21380,21723,22859,23680,23468,23026,(NA)
 "40000","Oklahoma",6,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",18221,18915,18611,20442,22956,25171,22708,25656,28289,32218,35886,39074,44868,39239,30699,37044,36564,32149,30336,29692,31140,32525,32255,28901,30180,31435,30671,31601,32973,34758,30839,30660,(NA)
 "40000","Oklahoma",6,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",11190,13339,12414,12480,14570,14213,13279,11478,12643,13669,13663,13413,13421,13009,13173,11215,9979,9262,8557,9757,10221,10047,9377,8599,8649,9953,9251,10156,11452,11599,13957,14098,(NA)
 "40000","Oklahoma",6,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",2661,2792,3098,3490,3930,4452,4555,4969,5152,5458,8660,10404,10304,6928,9990,11779,12059,10559,10619,11193,10508,9760,10241,9618,10541,10810,11693,11819,10766,11062,11349,10812,(NA)
 "40000","Oklahoma",6,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",15143,11114,8052,8576,10340,10584,6967,6990,7504,7622,9314,11001,10878,10081,8501,8098,8732,9605,9440,9172,9087,9366,9048,8605,7452,6273,6769,7069,8037,8881,9066,9284,(NA)
 "40000","Oklahoma",6,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",654,940,942,967,1061,1195,1388,1727,1620,1908,2380,2879,3280,3069,2148,2225,2527,2567,2674,3798,4900,5196,5341,4999,5345,5196,4771,4453,4521,4807,4038,3867,(NA)
 "40000","Oklahoma",6,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",1652,1873,1945,1916,1903,2151,1807,2108,2178,2247,2437,2401,2412,2244,1940,2032,2182,2296,2111,2435,2713,2701,2894,2826,3259,3354,3374,3277,3291,3336,3234,3177,(NA)
 "40000","Oklahoma",6,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",22,25,27,13,12,11,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",50274,52580,54574,57693,60818,62386,60603,63287,64860,65044,66926,66989,66826,63713,62142,64868,62901,60184,59693,61296,59476,60409,60693,60641,62665,63286,61837,63721,65953,66765,66113,65613,62933
 "40000","Oklahoma",6,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",15685,16081,16065,16221,16307,16177,15854,16193,16294,16492,16574,16384,15421,15155,14766,14807,14406,14063,14310,14295,13939,14862,15335,15445,16213,16247,15705,17280,18643,19835,20600,20791,(NA)
 "40000","Oklahoma",6,SAEMP27S,456,"21","     Tobacco products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4,(D),(D),(D),0,(D),(D),0,(D),(D),(NA)
 "40000","Oklahoma",6,SAEMP27S,459,"22","     Textile mill products","Number of jobs",1764,2182,2244,2480,2456,1933,2030,2191,1825,1565,1422,1358,1139,1040,1201,1225,1042,1007,1004,1030,997,869,(D),707,643,682,(D),(D),(D),592,621,628,(NA)
 "40000","Oklahoma",6,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",9348,9624,9965,11243,12857,13296,12197,13247,13144,12573,11718,11307,10550,9391,9140,9408,8981,8598,8399,8683,8770,7695,7153,6965,7633,7357,7286,7136,6917,6357,5699,5268,(NA)
 "40000","Oklahoma",6,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",1238,1299,1276,1897,2293,2196,1715,1954,2038,2120,2548,2675,2965,3110,3153,3351,3249,3473,3493,3328,3311,3738,3965,3915,3967,4017,4108,4518,4614,4745,4790,4566,(NA)
 "40000","Oklahoma",6,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",7986,8181,8289,8663,8968,9153,9078,9558,9725,10042,10416,10964,11558,11315,11121,11683,11860,11733,11345,11244,11393,11571,11560,11531,11789,12035,11468,11442,11933,11932,11792,11471,(NA)
 "40000","Oklahoma",6,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",1412,1769,1835,1760,1717,2417,2602,2809,3200,3306,3372,3321,3556,3406,3319,3346,3145,2923,2903,3090,3041,3189,3360,3342,3442,3467,3592,3689,3745,3652,3605,3616,(NA)
 "40000","Oklahoma",6,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",8492,8647,8446,8056,8073,8252,8151,8587,8597,8185,8578,8635,9129,8800,8287,8851,7735,7376,7227,7146,5415,5457,5680,5593,5419,5289,5019,4719,4661,4558,4090,3986,(NA)
 "40000","Oklahoma",6,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",3931,4362,5918,6737,7336,8193,8379,8130,9446,10118,11602,11762,11962,11022,10750,11780,12005,10574,10548,11997,12126,12507,12374,12580,12995,13539,13317,13645,14226,14419,14323,14681,(NA)
 "40000","Oklahoma",6,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),688,655,675,(D),(D),(NA)
 "40000","Oklahoma",6,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",52770,52264,52670,53902,55392,57715,57073,57673,59789,63060,66523,70274,71200,71297,67643,66715,64927,64887,64196,63982,65930,68939,70393,71161,73015,73702,74383,78046,79281,83028,82090,86087,86317
 "40000","Oklahoma",6,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",4691,4473,4387,4291,4337,4450,4263,4011,3913,4101,4423,3940,3354,2857,2486,2538,2370,2257,2180,2144,2143,2012,2047,1919,1800,1750,1811,1792,1784,(D),(D),1662,(NA)
 "40000","Oklahoma",6,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",14682,14083,14319,15177,15967,16810,15969,16339,17645,18831,19558,20775,21043,20143,17969,18125,17425,16783,16604,15596,15598,16438,16763,18505,20215,21660,22417,23421,23586,24208,23247,23486,(NA)
 "40000","Oklahoma",6,SAEMP27S,530,"44","    Water transportation","Number of jobs",0,0,0,16,23,41,53,46,50,39,39,71,204,(D),202,240,249,225,241,208,195,203,234,241,281,321,312,338,326,(D),(D),447,(NA)
 "40000","Oklahoma",6,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",12056,11806,11577,11728,11624,11603,11679,11882,12384,12944,13842,15153,14848,(D),14027,13617,13467,14872,16051,17878,20121,21592,22164,21294,21271,20682,20946,22073,22453,23887,23728,23989,(NA)
 "40000","Oklahoma",6,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1331,1352,1419,1426,1523,1579,1428,1427,1410,1365,1344,1400,1436,(D),1296,1313,1296,1229,1140,1155,1218,1190,1216,1312,1414,1405,1432,1488,1509,1683,1680,1716,(NA)
 "40000","Oklahoma",6,SAEMP27S,542,"45","     Transportation by air","Number of jobs",7849,7836,7451,7489,7342,7281,7493,7406,7920,8328,8977,9611,9103,8790,8509,8970,9094,10543,11735,13530,16000,17443,17945,17055,16771,16228,16394,17440,17459,18658,18665,19014,(NA)
 "40000","Oklahoma",6,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",2407,2122,2150,2261,2139,2119,2149,2365,2319,2342,2491,2930,2926,2634,2504,1600,1388,1356,1364,1315,1181,1149,1181,1118,1134,942,947,1040,936,837,871,832,(NA)
 "40000","Oklahoma",6,SAEMP27S,544,"47","     Transportation services","Number of jobs",469,496,557,552,620,624,609,684,735,909,1030,1212,1383,1501,1718,1734,1689,1744,1812,1878,1722,1810,1822,1809,1952,2107,2173,2105,2549,2709,2512,2427,(NA)
 "40000","Oklahoma",6,SAEMP27S,560,"48","    Communications","Number of jobs",10914,11340,11569,11699,12206,13362,13660,13819,13943,14865,15755,17135,17971,19182,18157,17068,16006,15542,14670,13863,13505,13823,13597,13040,13400,13729,14420,16413,17784,19390,20217,23611,(NA)
 "40000","Oklahoma",6,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",10427,10562,10818,10991,11235,11449,11449,11576,11854,12280,12906,13200,13780,14511,14802,15127,15410,15208,14450,14293,14368,14871,15588,16162,16048,15560,14477,14009,13348,13298,12685,12892,(NA)
 "40000","Oklahoma",6,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",39293,40217,40626,42508,44700,45797,55984,56256,57798,63304,65122,70696,75147,76758,69644,68005,66742,60997,59397,61125,62949,61616,62040,62772,59931,61277,65632,65274,67234,68763,70125,69660,66968
 "40000","Oklahoma",6,SAEMP27S,620,"G","   Retail trade","Number of jobs",128591,131743,138652,146208,154218,161422,158948,170604,178312,189748,195211,201161,204666,216554,216708,223700,224274,217985,213621,216306,218830,221092,224585,228588,232887,242467,250758,256936,261230,265944,270882,278048,278256
 "40000","Oklahoma",6,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",7363,7169,7575,8202,8692,8926,6809,7432,8023,8531,8609,8514,8856,9358,9611,9735,9239,8525,8111,7902,7819,7629,7886,8333,9056,9721,9723,10270,10707,11023,11222,10666,(NA)
 "40000","Oklahoma",6,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",23323,24071,25773,27449,28148,28942,24706,27254,27960,28148,28540,28294,30029,30176,29410,30407,29982,29874,29027,28741,28830,28604,28974,29837,30783,32127,33282,33917,35029,37253,38998,41370,(NA)
 "40000","Oklahoma",6,SAEMP27S,623,"54","    Food stores","Number of jobs",20178,21009,21594,21169,21869,24735,25607,27273,27937,29656,31383,34002,35450,37814,39327,40052,40149,39032,38386,38167,38380,38497,38691,38423,37420,37315,37900,38288,37834,38011,37395,37366,(NA)
 "40000","Oklahoma",6,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",22065,22100,22885,24134,25231,24596,24230,25096,25541,26204,26010,24788,24606,26628,25756,26029,26565,24930,24468,26771,26449,27302,27840,27323,28196,29639,30149,31990,32225,32288,31892,32156,(NA)
 "40000","Oklahoma",6,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",7859,8000,8317,9005,9183,9846,10024,10756,11235,13519,13909,14370,14660,15104,14839,15101,14936,14308,13456,13389,13510,12986,12328,11678,11614,11336,10880,10957,10824,10964,10728,10803,(NA)
 "40000","Oklahoma",6,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",5396,5332,5882,6540,7011,7000,6587,7071,7192,7514,7811,7624,7968,8548,8430,8591,8589,8087,7895,8165,8452,7905,8115,8581,8889,9710,10638,10856,11430,12322,13011,12474,(NA)
 "40000","Oklahoma",6,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",29370,30870,32935,34359,37863,40529,42715,47821,52017,57118,59321,63471,62453,67170,67777,71043,71939,70637,69761,71737,72677,75428,76695,80139,83151,87215,91276,92974,94476,94418,97443,101274,(NA)
 "40000","Oklahoma",6,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",13037,13192,13691,15350,16221,16848,18270,17901,18407,19058,19628,20098,20644,21756,21558,22742,22875,22592,22517,21434,22713,22741,24056,24274,23778,25404,26910,27684,28705,29665,30193,31939,(NA)
 "40000","Oklahoma",6,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",34796,36255,37893,41014,44403,46483,46242,48606,50539,55057,57586,60227,63072,64279,65936,67354,65766,65299,62571,61575,60747,61548,62352,61986,63248,64756,63615,65287,67722,70675,70244,70888,71849
 "40000","Oklahoma",6,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",15756,16306,17006,18154,19347,20344,20941,21503,22630,23910,25588,27026,28096,29486,30793,31393,31796,31403,28959,27713,26981,26616,26373,26070,26499,26582,26258,27108,28057,29740,29495,29498,(NA)
 "40000","Oklahoma",6,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",19040,19949,20887,22860,25056,26139,25301,27103,27909,31147,31998,33201,34976,34793,35143,35961,33970,33896,33612,33862,33766,34932,35979,35916,36749,38174,37357,38179,39665,40935,40749,41390,(NA)
 "40000","Oklahoma",6,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",723,713,683,781,823,782,843,924,1040,1090,1226,1565,2120,2189,2011,2128,2041,2049,1967,1962,1912,1845,1866,1877,2034,2117,1880,1882,1983,2169,2362,2509,(NA)
 "40000","Oklahoma",6,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",8411,8567,8219,8449,8958,9173,9093,9142,9457,10232,10358,10192,9842,10359,10561,10470,10223,10292,9783,9441,9724,10258,10759,10895,10960,11114,11244,11720,12666,12933,13115,13520,(NA)
 "40000","Oklahoma",6,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2834,2876,2814,3119,3257,3566,3852,4015,4273,4599,4893,5535,5912,6148,6541,7073,7076,7209,7692,8346,7927,7925,8069,7779,8083,8273,7943,8127,8240,8497,8397,8633,(NA)
 "40000","Oklahoma",6,SAEMP27S,734,"65","     Real estate","Number of jobs",6117,6590,7786,8654,10326,10841,9308,10501,10589,12291,12516,12782,13538,12721,13208,13855,12986,12719,12342,12271,12191,12801,13107,13053,13359,13894,13434,13502,13798,14263,14148,13828,(NA)
 "40000","Oklahoma",6,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",591,508,527,580,526,488,708,716,710,714,703,721,742,671,511,557,186,222,189,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",364,695,858,1277,1166,1289,1497,1805,1840,2221,2302,2406,2822,2705,2311,1878,1458,1405,1639,1842,2012,2103,2178,2312,2313,2776,2856,2948,2978,3073,2727,2900,(NA)
 "40000","Oklahoma",6,SAEMP27S,800,"I","   Services","Number of jobs",140461,143291,146690,155439,159731,161414,168464,176038,182985,195783,200834,209967,215213,228034,225107,232091,235800,238774,247573,261651,279482,290232,292807,310108,323991,330439,352069,373338,389461,412491,422324,431173,440081
 "40000","Oklahoma",6,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",7533,7416,8011,8149,8669,9124,9016,8858,9073,9762,9950,10024,10505,11236,10968,12454,12503,12315,11663,11796,11753,11758,11163,10401,10272,10448,11066,10824,10782,10642,11079,11264,(NA)
 "40000","Oklahoma",6,SAEMP27S,810,"72","    Personal services","Number of jobs",11122,10776,10502,10994,10903,10448,10292,10355,10363,10970,10920,11499,11749,11988,11934,12409,12823,13512,13171,12106,12322,12928,13191,13298,13888,13911,14177,14349,14334,14541,14720,14415,(NA)
 "40000","Oklahoma",6,SAEMP27S,815,"88","    Private households","Number of jobs",30652,29869,29189,28557,27082,24610,23942,23866,24396,23752,21748,19647,19793,20201,20092,19946,19839,19696,19339,18631,17971,16843,16477,17871,17571,15699,15459,14781,14353,14526,13755,12690,(NA)
 "40000","Oklahoma",6,SAEMP27S,820,"73","    Business services","Number of jobs",9970,10642,11095,12348,13776,15125,17659,19573,21781,25400,27452,30076,30806,33180,30965,35401,35328,34593,37860,39477,45510,46556,46293,50872,55341,57093,65862,77841,86341,97240,101097,105874,(NA)
 "40000","Oklahoma",6,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",3531,3857,4578,4871,5444,5341,5683,6372,6839,8031,9196,9277,8897,9873,9770,10397,10618,10875,11107,11190,11725,12414,12202,12762,13549,14188,15101,16221,16722,17142,18078,18372,(NA)
 "40000","Oklahoma",6,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1679,1877,1891,2133,2269,2372,2312,2479,2740,3115,3353,3699,3616,3496,2873,2897,2917,2319,2822,3357,3632,4456,3670,3871,4226,3716,4127,4264,4191,4586,4659,4862,(NA)
 "40000","Oklahoma",6,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",3444,3424,3419,3744,3995,4305,4391,4820,4820,5420,5869,6479,6579,7112,6879,7102,7401,7308,7412,9107,9915,10363,10583,11358,11806,12196,12021,12013,11897,12820,13974,14247,(NA)
 "40000","Oklahoma",6,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2062,1951,1965,1907,1902,1735,1713,1669,1626,1785,1753,1778,1820,1770,1726,1692,1642,1551,1533,2555,2872,2812,2722,2748,3020,3226,3554,3565,3627,3914,3991,3695,(NA)
 "40000","Oklahoma",6,SAEMP27S,845,"80","    Health services","Number of jobs",32352,34470,36049,40742,42322,44467,47363,49583,51079,54340,56033,59256,62567,67083,67572,66336,67651,70370,72941,76396,80484,85090,87138,93425,98155,103214,108708,113969,116711,120711,119454,119135,(NA)
 "40000","Oklahoma",6,SAEMP27S,850,"81","    Legal services","Number of jobs",2227,2349,2518,2847,3205,3470,3938,4259,4600,4698,4973,5428,5880,6706,7262,7728,8099,8516,8916,9011,9168,9261,9323,9386,9452,9399,9304,9333,9488,9686,9699,9779,(NA)
 "40000","Oklahoma",6,SAEMP27S,855,"82","    Educational services","Number of jobs",7357,7433,7755,8330,8930,9202,7223,7647,7751,7573,8064,8694,9040,9797,9857,10007,10343,10608,11307,11715,12129,12174,12633,13512,13528,13302,14156,14349,14667,15229,16864,17340,(NA)
 "40000","Oklahoma",6,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),8680,9406,10227,13128,13433,15007,13022,12236,11987,12542,12964,14011,14920,15361,16913,17970,19809,21921,23489,23904,25369,26549,27784,29314,30689,31448,(NA)
 "40000","Oklahoma",6,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",53,63,87,82,90,91,179,199,197,202,198,217,236,239,234,215,218,189,175,264,280,284,364,363,334,360,376,383,367,390,403,442,(NA)
 "40000","Oklahoma",6,SAEMP27S,870,"86","    Membership organizations","Number of jobs",22242,22749,23237,23515,23151,23190,18668,18462,18167,18048,17870,17907,18590,19932,20445,20863,21344,21697,22759,24714,26084,27453,27721,27512,28088,28714,29720,30834,31685,33571,33613,34472,(NA)
 "40000","Oklahoma",6,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15505,18233,19424,19203,20481,20931,20694,22612,23589,26017,27720,29961,32768,(NA)
 "40000","Oklahoma",6,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",6237,6415,6394,7220,7993,7934,7405,8490,9326,9559,10022,10979,12113,13185,12543,12102,12110,11214,11648,466,491,446,315,327,341,375,457,474,495,459,288,370,(NA)
 "40000","Oklahoma",6,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",248469,245662,239956,242234,245872,249354,254918,254675,258669,263412,269053,277596,281412,292585,294759,298104,300682,301518,300121,299186,303957,309129,310101,318523,315715,314256,315720,315660,318264,320384,323626,330433,334764
 "40000","Oklahoma",6,SAEMP27S,910,"...","   Federal civilian","Number of jobs",58530,57300,55960,55892,54813,53437,51422,49107,48730,49015,48382,47954,47066,48036,47992,49230,50559,52369,52005,49967,50910,50786,49028,49240,46473,44133,42526,43512,44113,44427,44575,47489,45012
 "40000","Oklahoma",6,SAEMP27S,920,"...","   Military","Number of jobs",64167,58482,48589,44471,45723,46402,45808,47487,46061,44589,45423,45442,45005,48687,48457,51175,52832,51567,51886,50141,48502,46837,44479,47142,46030,44198,45305,44367,42732,41757,41226,41107,41109
 "40000","Oklahoma",6,SAEMP27S,930,"...","   State and local","Number of jobs",125772,129880,135407,141871,145336,149515,157688,158081,163878,169808,175248,184200,189341,195862,198310,197699,197291,197582,196230,199078,204545,211506,216594,222141,223212,225925,227889,227781,231419,234200,237825,241837,248643
