GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAINC50,82,"...","   Less: Refunds","Thousands of dollars",15110,23202,15725,17313,20002,25000,27288,30214,29645,32098,37443,39115,40383,43611,47817,49814,52882,44425,51747,67735,81711,86337,120177,133911,131209,207398,222582,350097,310979,329190,391274,397392,554751,656186,834799,1067515,992722,1039679,1038409,966626,874059,835797,778623,729839,860157,803048,777562,880793,938671,1006582,1072112,1340122,1421564,1520667,1813817,1844850,1873479,1836390,1953685,2076446,2941910,2842241,2760546,2440790,2534357,2556518,2604784,2629316,2829392,2851144,2952783,2796815,2788651
 "40000","Oklahoma",6,SAINC50,120,"..."," State governments","Thousands of dollars",13289,15101,17871,21843,23431,24442,26260,29866,33536,36343,38219,43298,44576,50189,64031,45148,50260,54437,66082,61286,74645,82546,85936,101661,151138,155455,186569,244532,269989,302958,375213,450616,511267,672099,783294,797069,833761,874527,843130,852412,1090911,1153187,1316555,1459991,1570865,1597798,1670494,1850263,1968933,2182772,2367608,2530322,2622008,2690664,2577941,2549040,2734397,2956200,3147852,3089105,3203479,2701762,2666243,3012400,3215673,3448819,3587849,3667492,3566499,3790562,3960099,4245029,4441073
 "40000","Oklahoma",6,SAINC50,130,"...","  Income taxes","Thousands of dollars",7417,7813,7803,9213,9420,9151,9820,11158,12219,13032,13928,15801,17261,23130,36796,18169,23469,26493,39351,34434,45797,49453,50073,63408,109029,108848,140404,197341,215914,239744,306650,364213,406272,574678,667830,657936,690010,734093,685665,677197,899720,952351,1105542,1239519,1271944,1310468,1377416,1487933,1613256,1794207,1965119,2115990,2194643,2289334,2185700,2167393,2337507,2562027,2732340,2654185,2783599,2294121,2235427,2550017,2742772,2958379,3062054,3148757,3037673,3251713,3404052,3651572,3806032
 "40000","Oklahoma",6,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",5331,6624,9131,11313,12498,13746,15074,17377,20016,21997,22874,25988,25727,25380,25485,25220,24948,25978,24619,25126,26842,30162,31821,33259,35234,39744,41613,42728,48041,53956,59064,73917,90539,79804,97107,121643,124419,125783,143539,159436,177722,186815,200439,207432,279515,267423,269446,343487,341773,373197,385013,397499,410965,379353,366166,359872,373524,373825,396250,416740,402010,387148,406810,436256,444902,471388,507720,499325,509643,520293,536734,547519,557313
 "40000","Oklahoma",6,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",541,664,937,1317,1513,1545,1366,1331,1301,1314,1417,1509,1588,1679,1750,1759,1843,1966,2112,1726,2006,2931,4042,4994,6875,6863,4552,4463,6034,9258,9499,12486,14456,17617,18357,17490,19332,14651,13926,15779,13469,14021,10574,13040,19406,19907,23632,18843,13904,15368,17476,16833,16400,21977,26075,21775,23366,20348,19262,18180,17870,20493,24006,26127,27999,19052,18075,19410,19183,18556,19313,45938,77728
 "40000","Oklahoma",6,SAINC50,180,"..."," Local governments","Thousands of dollars",123,130,139,129,116,108,107,200,231,351,264,524,463,408,493,739,861,686,791,705,841,1101,1332,1394,1556,1504,2198,2234,2214,1837,2350,2316,2567,3211,3701,4216,4168,3662,2494,2524,2855,2885,2833,2952,3098,3209,4890,4774,5026,5404,5197,11738,7596,8675,9696,11045,15787,17851,15810,23760,21997,8897,7071,9289,8718,10472,19135,17247,17392,17803,20690,21787,22635
 "40000","Oklahoma",6,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,131,85,108,158,160,173,697,642,648,676,865,1065,1092,850,641,659,667,689,656,1886,2494,2455,3241,4645,3850,4151,4392,4458,4484,2804,3510,3564,3659
 "40000","Oklahoma",6,SAINC50,210,"...","  Other taxes","Thousands of dollars",123,130,139,129,116,108,107,200,231,351,264,524,463,408,493,739,861,686,791,705,841,1101,1332,1394,1556,1504,2198,2234,2214,1837,2350,2316,2567,3211,3701,4216,4168,3662,2494,2497,2724,2800,2725,2794,2938,3036,4193,4132,4378,4728,4332,10673,6504,7825,9055,10386,15120,17162,15154,21874,19503,6442,3830,4644,4868,6321,14743,12789,12908,14999,17180,18223,18976
 "40000","Oklahoma",6,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",939,1048,1127,1216,1321,1426,1520,1570,1500,1396,1480,2444,2726,3000,1797,4755,7687,10989,13965,17720,21950,24783,28125,27100,25736,22295,22890,25544,24803,23487,27135,28876,30511,27041,44862,49479,42743,36229,60761,56521,51685,53634,57573,61391,68563,65498,68321,66912,70938,75212,81101,93265,67446,39425,36599,29434,31815,33129,35264,37893,30504,30404,34698,33155,36826,35028,49486,39404,41012,42683,44697,47321,48595
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
