GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "27000","Minnesota",4,SAINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",144842,135123,113291,89823,81191,88723,95710,105530,118088,111593,115801,118510,134704,157346,174777,201559,207793,249505,282643,320829,326160,344319,386726,407343,432053,435616,453965,479803,507401
 "27000","Minnesota",4,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",270219,250074,226001,168459,150055,190459,217830,243186,273304,276420,290066,290310,326697,365105,422703,449014,489583,614917,673015,737630,735593,779044,860186,883633,913003,930930,985172,1000791,1089651
 "27000","Minnesota",4,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",58693,54226,47913,45186,37960,38190,40455,43732,47798,47994,50962,51931,53460,55322,60096,63993,72204,89054,96259,115404,126019,148998,158185,173378,196395,224423,245983,248638,275702
 "27000","Minnesota",4,SAINC5H,800,"I","   Services","Thousands of dollars",148608,139878,123948,99777,89097,97924,103547,115826,128214,125443,131695,130663,135540,149588,165399,183581,200898,246513,272730,311637,331170,364858,378921,404104,439018,468226,532108,560253,603239
 "27000","Minnesota",4,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",103036,105461,108869,104820,103780,137376,145718,174864,168446,186732,181379,175243,178201,185886,248487,271341,326745,288378,281484,312835,348214,357094,412145,467623,498404,537267,564059,582313,626535
 "27000","Minnesota",4,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",20657,21126,21334,20182,27840,44160,43933,85492,71041,82590,77381,70058,68659,58339,56143,52618,62878,92003,86268,83141,89464,86238,93227,111667,119189,122400,126119,122561,134917
 "27000","Minnesota",4,SAINC5H,920,"...","   Military","Thousands of dollars",2366,2354,2181,3827,2165,2356,2439,3026,3182,3059,3492,3627,5496,24572,86421,108499,141118,52190,22614,24067,32042,28624,52575,61535,60243,62570,63572,68012,66765
 "27000","Minnesota",4,SAINC5H,930,"...","   State and local","Thousands of dollars",80013,81981,85354,80811,73775,90860,99346,86346,94223,101083,100506,101558,104046,102975,105923,110224,122749,144185,172602,205627,226708,242232,266343,294421,318972,352297,374368,391740,424853
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
