GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "56000","Wyoming",7,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",157954,159384,164883,172302,182288,193767,202679,214096,230589,249813,266229,278978,289465,286715,274024,275951,276585,263687,258441,263690,265401,270832,277118,279892,284727,297591,300567,303696,306691,310043,315198,324653,330130
 "56000","Wyoming",7,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",128042,129357,134091,140361,149102,159093,166223,175658,189442,206358,219665,230040,240399,235535,219955,220575,222624,212779,200930,202980,206174,211169,215307,218252,222801,229557,232790,233508,235947,240390,245126,251864,257293
 "56000","Wyoming",7,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",29912,30027,30792,31941,33186,34674,36456,38438,41147,43455,46564,48938,49066,51180,54069,55376,53961,50908,57511,60710,59227,59663,61811,61640,61926,68034,67777,70188,70744,69653,70072,72789,72837
 "56000","Wyoming",7,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",8572,8384,8201,8079,7988,7969,7844,8083,8387,8542,8627,8710,8886,8699,9374,9190,9108,9027,8650,8690,8808,8780,8863,9117,9047,8948,8926,8807,8830,8857,8813,8948,8928
 "56000","Wyoming",7,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",21340,21643,22591,23862,25198,26705,28612,30355,32760,34913,37937,40228,40180,42481,44695,46186,44853,41881,48861,52020,50419,50883,52948,52523,52879,59086,58851,61381,61914,60796,61259,63841,63909
 "56000","Wyoming",7,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",14393,14292,14124,14066,14033,14413,13989,14223,13824,13642,14526,14504,14109,13688,14771,14045,12969,13048,12965,12850,12455,12476,12256,12335,12350,12082,12436,12287,11573,12278,12016,12726,12459
 "56000","Wyoming",7,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",143561,145092,150759,158236,168255,179354,188690,199873,216765,236171,251703,264474,275356,273027,259253,261906,263616,250639,245476,250840,252946,258356,264862,267557,272377,285509,288131,291409,295118,297765,303182,311927,317671
 "56000","Wyoming",7,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",106885,108297,111448,117348,126070,136987,145908,156340,171717,189887,204124,214188,223945,219044,203106,205232,205503,191689,187704,192674,194260,199178,205224,206256,211050,223306,226290,229603,233085,235304,240075,247001,252401
 "56000","Wyoming",7,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",1307,1294,1400,1575,1684,1722,1568,1799,1831,1938,2056,2067,2121,2302,2457,2688,2795,2863,3533,3385,3094,3277,3410,3409,3762,4203,4019,4201,4382,4839,5384,5429,5385
 "56000","Wyoming",7,SAEMP25S,110,"07","    Agricultural services","Number of jobs",1218,1206,1305,1403,1535,1568,1463,1538,1612,1732,1817,1772,1805,1962,2180,2401,2445,2453,3193,3021,2841,2971,3111,3166,3402,3833,3690,3817,3998,4360,4820,4816,(NA)
 "56000","Wyoming",7,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",89,88,95,172,149,154,105,261,219,206,239,295,316,340,277,287,350,410,340,364,253,306,299,243,360,370,329,384,384,479,564,613,(NA)
 "56000","Wyoming",7,SAEMP25S,121,"08","     Forestry","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),187,154,158,206,237,113,138,123,126,124,143,128,147,149,168,162,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,122,"...","     Fishing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153,123,129,144,173,227,226,130,180,175,100,232,223,180,216,222,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,200,"B","   Mining","Number of jobs",13064,12811,12136,13182,14121,16928,19747,21874,26845,31123,34850,38696,42035,38085,32401,31736,28955,22540,20713,21041,20256,20989,21115,20053,20007,20242,19160,17689,18888,18672,18287,19289,21920
 "56000","Wyoming",7,SAEMP25S,210,"10","    Metal mining","Number of jobs",2640,2673,2740,2762,2543,2636,2817,3711,4910,6145,6802,6451,4360,2839,2289,1377,1009,757,812,735,779,825,891,725,718,695,666,659,719,716,548,516,(NA)
 "56000","Wyoming",7,SAEMP25S,220,"12","    Coal mining","Number of jobs",434,573,714,840,962,1249,1633,2577,3673,4364,4833,6079,6456,6056,5817,5919,5894,5236,4733,4650,4742,4806,4880,4896,4610,4680,4726,4737,4629,4554,4689,4726,(NA)
 "56000","Wyoming",7,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",8275,7758,6892,7492,8059,9935,11248,11097,13398,15441,17641,20337,25658,23897,19741,20282,18013,12704,11395,11834,10754,11299,11120,10325,10785,10982,9737,9072,10245,10162,10056,11249,(NA)
 "56000","Wyoming",7,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",1715,1807,1790,2088,2557,3108,4049,4489,4864,5173,5574,5829,5561,5293,4554,4158,4039,3843,3773,3822,3981,4059,4224,4107,3894,3885,4031,3221,3295,3240,2994,2798,(NA)
 "56000","Wyoming",7,SAEMP25S,300,"C","   Construction","Number of jobs",8949,9320,10176,11820,14474,17566,18244,18986,21324,23824,25913,25642,26535,24838,20092,20537,23469,21603,15351,15099,14897,15543,16789,16934,17396,19557,20026,20059,20989,22224,23832,24353,25050
 "56000","Wyoming",7,SAEMP25S,310,"15","    General building contractors","Number of jobs",2080,2479,3525,4106,5335,7040,4221,4463,5134,6048,6301,6311,5636,5169,4739,4786,4493,4049,2928,3063,2783,3053,3352,3613,3947,4672,4396,4355,4515,4930,5221,5462,(NA)
 "56000","Wyoming",7,SAEMP25S,320,"16","    Heavy construction contractors","Number of jobs",3133,2973,2720,3145,4230,4800,6498,5832,6202,6080,7227,7163,9403,9034,5794,6249,9656,8669,4792,4396,4541,4267,4958,4196,4294,4328,4611,4553,4687,4874,5586,5785,(NA)
 "56000","Wyoming",7,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",3736,3868,3931,4569,4909,5726,7525,8691,9988,11696,12385,12168,11496,10635,9559,9502,9320,8885,7631,7640,7573,8223,8479,9125,9155,10557,11019,11151,11787,12420,13025,13106,(NA)
 "56000","Wyoming",7,SAEMP25S,400,"D","   Manufacturing","Number of jobs",7634,7741,7954,8239,8971,8881,8979,9126,9830,10512,10762,10493,10727,9885,9208,9132,9181,8976,9431,10127,10420,11170,10923,11088,11251,12147,11947,13145,12999,13089,13132,13487,13096
 "56000","Wyoming",7,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",3191,3294,3590,3654,4060,3912,3819,3799,4363,4978,5020,4752,5173,4641,4425,4641,4559,4239,4672,4803,4963,5435,5247,5382,5338,5971,5770,6144,6154,6171,6087,6157,6034
 "56000","Wyoming",7,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",1281,1199,1359,1358,1524,1413,1275,1505,1690,1737,1602,1359,1398,1140,1180,1316,1199,1293,1765,1781,1834,1873,1780,1754,1776,1890,1759,1704,1680,1570,1552,1473,(NA)
 "56000","Wyoming",7,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",20,12,26,47,80,63,61,43,59,54,29,31,60,(D),(D),65,67,75,55,94,97,90,90,138,147,188,152,213,238,274,254,299,(NA)
 "56000","Wyoming",7,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",722,803,786,841,898,910,935,941,1006,1261,1345,1341,1406,1406,1442,1434,1425,1114,1011,905,815,780,727,764,738,862,802,865,908,919,947,954,(NA)
 "56000","Wyoming",7,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",28,27,26,16,35,32,23,12,27,34,39,48,64,(D),(D),154,146,141,134,164,164,172,174,272,275,303,282,356,333,290,260,196,(NA)
 "56000","Wyoming",7,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",148,189,197,221,267,354,421,329,399,450,563,580,653,513,467,435,501,404,348,367,377,457,451,419,451,560,598,620,700,750,816,885,(NA)
 "56000","Wyoming",7,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",574,736,965,890,951,780,657,544,769,1027,1050,990,1145,1050,787,849,797,734,724,776,925,1314,1276,1250,1242,1229,1206,1328,1229,1163,1060,1093,(NA)
 "56000","Wyoming",7,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",26,22,14,13,24,30,76,53,18,20,18,20,37,67,83,61,73,64,70,60,62,57,63,97,115,174,231,252,216,240,244,273,(NA)
 "56000","Wyoming",7,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",2,2,1,12,23,24,11,15,16,18,23,23,14,(D),(D),7,10,10,8,13,7,14,32,42,40,51,53,67,71,73,90,107,(NA)
 "56000","Wyoming",7,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",152,80,45,62,85,115,119,109,122,114,106,115,148,99,101,112,140,173,248,258,291,281,251,277,196,231,224,258,244,280,291,305,(NA)
 "56000","Wyoming",7,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",65,61,49,57,72,86,104,96,101,107,122,97,74,85,78,61,50,57,56,113,125,137,127,125,113,121,129,132,158,164,166,145,(NA)
 "56000","Wyoming",7,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",101,98,116,118,101,105,137,152,156,156,123,148,174,151,158,147,151,174,253,272,266,260,276,244,245,362,334,349,377,448,407,427,(NA)
 "56000","Wyoming",7,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",72,65,6,19,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",4443,4447,4364,4585,4911,4969,5160,5327,5467,5534,5742,5741,5554,5244,4783,4491,4622,4737,4759,5324,5457,5735,5676,5706,5913,6176,6177,7001,6845,6918,7045,7330,7062
 "56000","Wyoming",7,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",1631,1498,1335,1365,1451,1435,1501,1522,1533,1480,1488,1408,1307,1281,1111,1063,1156,1192,1149,1205,1116,1051,1009,1043,1065,1114,1090,1048,1062,1038,1189,1177,(NA)
 "56000","Wyoming",7,SAEMP25S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,1,0,0,1,0,1,2,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,(NA)
 "56000","Wyoming",7,SAEMP25S,459,"22","     Textile mill products","Number of jobs",17,14,15,13,4,3,0,9,4,0,0,0,2,1,1,1,1,1,2,3,2,3,12,(D),(D),(D),23,16,15,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",20,20,77,221,300,263,277,289,352,371,383,373,234,132,126,155,176,198,126,180,244,222,197,224,244,248,259,275,305,277,287,333,(NA)
 "56000","Wyoming",7,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14,4,7,9,4,1,1,1,2,8,(D),(D),(D),8,11,9,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",886,884,881,942,969,1013,1108,1194,1234,1280,1428,1488,1524,1550,1554,1570,1601,1585,1673,1940,1936,1984,2005,2040,2015,1997,1877,1903,1843,1793,1806,1780,(NA)
 "56000","Wyoming",7,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",182,198,214,225,252,321,307,316,365,372,430,482,480,472,427,448,533,586,618,783,884,1155,1112,1178,1292,1468,1639,2467,2329,2413,2507,2667,(NA)
 "56000","Wyoming",7,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",1663,1745,1739,1685,1759,1778,1805,1855,1813,1810,1769,1768,1779,1566,1333,1026,934,912,906,921,981,1006,1033,898,870,883,827,817,810,866,864,941,(NA)
 "56000","Wyoming",7,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",28,54,59,111,130,115,146,117,130,153,173,151,157,189,192,188,182,188,204,204,214,219,210,200,265,294,315,338,358,375,237,266,(NA)
 "56000","Wyoming",7,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38,33,31,28,69,79,86,78,92,89,109,144,152,139,126,114,117,99,108,(NA)
 "56000","Wyoming",7,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",11338,11497,11501,11667,12320,13124,13675,13837,14723,16385,17897,19166,20172,19713,18313,18374,17997,16680,16208,16671,16550,16552,16527,16084,16419,16631,16585,16338,16262,16693,17159,16964,16647
 "56000","Wyoming",7,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",3715,3714,3570,3427,3399,3484,3335,3396,3583,3914,4372,4482,4479,3901,3492,3561,3399,3067,2785,2841,2942,2930,2909,2790,2692,2821,3149,2974,2949,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",2793,2816,2813,2935,3332,3732,3924,3934,4154,4784,5181,5540,6410,6045,5634,5868,5770,5224,5371,5461,5195,5385,5194,5051,5314,5205,5054,5053,5012,5517,5746,5883,(NA)
 "56000","Wyoming",7,SAEMP25S,530,"44","    Water transportation","Number of jobs",38,33,43,55,42,38,16,25,57,85,69,127,14,16,15,15,9,8,51,(D),40,(D),55,94,79,84,53,72,83,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",1246,1263,1135,1161,1167,1270,1237,1261,1407,1664,1730,1819,1914,2031,1882,1995,1941,1771,1658,(D),2367,(D),2327,2159,2412,2610,2640,2653,2676,(D),2777,2801,(NA)
 "56000","Wyoming",7,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",448,464,459,481,539,598,464,456,520,635,611,604,588,597,581,633,677,556,497,(D),565,(D),560,479,578,659,688,662,712,(D),(D),710,(NA)
