GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",400415,476489,303508,282846,374896,576693,839610,1004489,634786,301200,278206,300630,325354,370680,439324,487420,493347,500794,495648,427404,449793
 "37000","North Carolina",5,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",2128829,2259830,2368900,2454679,2751012,2846117,2911502,3025249,3262515,3389060,3479804,3213302,3201305,3882447,3893670,3906697,3728116,3737957,4028904,4218932,4299568
 "37000","North Carolina",5,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",3145256,3418228,3652638,3860890,3893774,4059204,4255761,4483702,4758699,5057695,5094970,5297551,5461206,5015566,5151470,5290321,5521639,5797863,6058691,6329884,6581448
 "37000","North Carolina",5,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",56546726,60470945,63986344,66937340,73450256,77069652,81280741,86284360,91730744,96668123,106040375,109435953,112783486,128911267,132493746,138452785,145461396,151945793,158686020,164982723,170450647
 "37000","North Carolina",5,SAINC70,30,"...","Pension plan assets","Thousands of dollars",61367974,59114836,49706515,57989558,63646150,66474769,71183731,77840373,62849128,69796663,74754392,71592757,78508738,85712987,89200971,88101387,90082039,99266584,93749084,106663575,115963971
 "37000","North Carolina",5,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",-4821248,1356109,14279829,8947782,9804106,10594883,10097010,8443987,28881616,26871460,31285983,37843196,34274748,43198280,43292775,50351398,55379357,52679209,64936936,58319148,54486676
 "37000","North Carolina",5,SAINC70,32,"...","Funded ratio 5/","Ratio",108.5,97.8,77.7,86.6,86.7,86.3,87.6,90.2,68.5,72.2,70.5,65.4,69.6,66.5,67.3,63.6,61.9,65.3,59.1,64.7,68.0
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
