GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "18000","Indiana",3,SAEMP27S,210,"10","    Metal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(NA)
 "18000","Indiana",3,SAEMP27S,220,"12","    Coal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6727,6154,6610,(D),5308,5026,4662,4510,4762,4390,3930,3283,3468,3018,2839,(D),3332,3150,2490,(NA)
 "18000","Indiana",3,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),283,(D),241,206,(D),(NA)
 "18000","Indiana",3,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",3815,3537,3349,3173,3279,3416,3427,3484,3147,3398,3655,3493,3020,2748,2710,2786,2937,3015,3133,3164,3022,2970,2920,2894,2920,(D),(D),3193,3305,3313,3416,3394,(NA)
 "18000","Indiana",3,SAEMP27S,300,"C","   Construction","Number of jobs",93267,85250,81116,83242,88592,88969,80424,83706,93751,102539,107699,94642,88218,79391,77093,81477,88676,94910,100947,110014,115556,119189,118493,118017,122859,131600,134816,139099,145828,150366,154144,156589,151988
 "18000","Indiana",3,SAEMP27S,310,"15","    General building contractors","Number of jobs",26863,24685,23127,24229,25788,25346,22378,23678,26258,29772,30694,25490,22343,18995,19381,22507,23791,26421,28420,31627,32416,34364,33803,32508,34146,37412,37472,38822,40191,39551,41057,41009,(NA)
 "18000","Indiana",3,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",20473,19248,18153,17660,18686,19224,18225,18360,19851,21169,23041,19521,18609,18347,15971,14185,14581,14490,14855,15055,15427,14907,14642,15226,15926,16206,16278,17026,17143,17840,17567,17917,(NA)
 "18000","Indiana",3,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",45931,41317,39836,41353,44118,44399,39821,41668,47642,51598,53964,49631,47266,42049,41741,44785,50304,53999,57672,63332,67713,69918,70048,70283,72787,77982,81066,83251,88494,92975,95520,97663,(NA)
 "18000","Indiana",3,SAEMP27S,400,"D","   Manufacturing","Number of jobs",754194,711943,684763,709248,758249,737659,647622,686037,713746,742378,734310,658517,653910,590584,582789,622108,612125,604321,618191,638408,647854,639254,620686,630562,644411,665991,684646,676249,677896,685206,690831,686462,639720
 "18000","Indiana",3,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",580615,543738,519580,542210,587959,568607,492475,526367,547944,573115,565758,498876,495131,436372,425973,456606,445577,438495,445871,456916,462192,451155,436499,443867,455382,474845,491129,485237,488253,496218,500269,496935,456985
 "18000","Indiana",3,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",12937,11926,12690,13581,13636,12301,16979,19285,21013,22456,22281,18823,18553,16401,18278,20046,19986,21359,23091,24537,24669,23869,22700,23358,24953,26979,27979,29000,29359,30751,31495,30791,(NA)
 "18000","Indiana",3,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",26609,23223,23947,25850,27838,26465,19528,21564,21995,22049,20958,19345,19319,18076,18972,20554,20910,21636,21848,22629,23274,23060,22146,22735,23355,25049,26115,25190,25136,26169,26316,26850,(NA)
 "18000","Indiana",3,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",25089,24321,23601,24627,25615,24783,22756,23910,24837,25651,25177,22191,21523,19164,18364,18941,18896,19290,19547,17351,18146,18103,17142,17270,17529,17797,18459,18090,18135,18166,18547,18493,(NA)
 "18000","Indiana",3,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",113482,111904,103457,106483,115040,114761,99704,102318,105979,111081,112386,101885,102417,88104,82605,80412,74519,66269,67153,69114,70752,69859,67418,66944,65987,65869,67683,67462,68158,69445,68949,68166,(NA)
 "18000","Indiana",3,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",60432,54971,53260,56237,61737,60541,56644,59268,62209,64961,64072,55199,53365,48739,49311,54260,55145,53988,54832,55633,55736,54490,52728,53639,56137,60111,62899,62336,63100,64739,66455,65570,(NA)
 "18000","Indiana",3,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",69914,71064,64788,67958,75714,78804,70482,70511,76004,78932,81703,75448,73948,64958,59508,65751,64524,60889,60725,66185,68109,67110,64692,65572,68625,72109,74644,74854,75719,77366,75383,74299,(NA)
 "18000","Indiana",3,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",128700,118540,122618,127179,137752,125273,102958,114419,113400,116816,114744,101845,103119,88760,85019,91558,86465,86924,85581,82809,82824,78036,75310,75552,76569,77453,68046,64468,61113,56665,54019,52407,(NA)
 "18000","Indiana",3,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",64950,59715,58552,61614,68663,67888,54451,61122,65146,67398,66388,49465,48956,42880,45554,52368,53324,57362,59786,61026,59768,58552,55987,65943,70327,76523,91929,89953,91415,95986,102333,102198,(NA)
 "18000","Indiana",3,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",39831,37058,34608,37913,39524,34761,30275,34376,36517,41197,35502,32659,32281,28465,27602,30070,29174,27647,28740,28933,28275,27459,27126,21751,21156,22234,22938,23455,23238,23979,24930,25493,(NA)
 "18000","Indiana",3,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",6816,6557,6153,6188,7104,7798,8467,9250,10740,12127,12443,12221,11969,11462,11613,12678,12598,13795,14674,18115,19138,19216,19869,19790,19572,19207,18915,19187,21873,21948,21489,22167,(NA)
 "18000","Indiana",3,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",10303,9565,9326,9226,9555,10339,10231,10344,10104,10447,10104,9795,9681,9363,9147,9968,10036,9336,9894,10584,11501,11401,11381,11313,11172,11514,11522,11242,11007,11004,10353,10501,(NA)
 "18000","Indiana",3,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",21552,14894,6580,5354,5781,4893,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",173579,168205,165183,167038,170290,169052,155147,159670,165802,169263,168552,159641,158779,154212,156816,165502,166548,165826,172320,181492,185662,188099,184187,186695,189029,191146,193517,191012,189643,188988,190562,189527,182735
 "18000","Indiana",3,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",44532,44317,43238,41860,40070,39728,38507,38524,38833,38859,38458,37558,37079,36377,35686,35139,35371,33941,34313,34395,33999,34024,33481,33364,32652,32664,32679,33943,34274,34295,34400,34057,(NA)
 "18000","Indiana",3,SAEMP27S,456,"21","     Tobacco products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18000","Indiana",3,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1203,1366,1230,(NA)
 "18000","Indiana",3,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",13999,12805,12966,13279,14209,14194,11996,12749,12885,12113,11111,10090,9595,8528,8869,9857,9431,8838,9300,10157,10364,10022,9695,10323,10483,10384,9633,8657,7476,7380,7803,8054,(NA)
 "18000","Indiana",3,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",15498,15198,14382,14727,15218,15001,13261,14280,14738,15209,14439,13471,12278,11491,11510,12125,12194,12373,12800,13480,13883,14744,14708,15103,15551,15578,15373,15339,15464,15551,16090,15760,(NA)
 "18000","Indiana",3,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",28835,28333,28284,28469,28872,29255,28616,29352,30109,31035,31604,30530,30415,29956,30226,32048,33164,34466,36286,37639,39336,40249,40182,40886,41142,41588,42204,41325,40351,39872,38991,37942,(NA)
 "18000","Indiana",3,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",27963,28581,27763,27351,28263,28757,26168,26311,26696,27384,28484,28917,28955,29024,29146,29910,29630,28952,29496,30133,30857,31863,32444,32506,32161,30011,29918,29041,28459,28716,29551,30433,(NA)
 "18000","Indiana",3,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",6938,6858,6757,6554,6019,5654,4919,4282,4344,4360,4397,4071,4314,4019,3935,4090,4081,3751,3752,3751,3771,3872,3892,3942,3898,3684,3798,3787,3729,3875,3690,3405,(NA)
 "18000","Indiana",3,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",32003,28219,27986,31298,33958,32806,28430,30718,34632,36656,36391,31617,32991,31589,34313,39150,39743,40655,43170,48552,50018,49755,46384,47127,49660,53576,56409,55663,57135,56890,57714,57975,(NA)
 "18000","Indiana",3,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",2912,2954,2919,2641,2811,2772,2434,2558,2610,2630,2539,2368,2387,2519,2407,2441,2206,2054,2299,2474,2474,2605,2371,2299,2265,2323,2216,1918,1496,(D),(D),(D),(NA)
 "18000","Indiana",3,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",102141,103295,101975,102448,104684,106836,101743,103672,106819,109759,112395,106703,107942,105352,103393,106598,109863,113690,119633,124890,130837,132025,132201,133839,135173,138287,141572,140253,140479,144761,148343,150027,148439
 "18000","Indiana",3,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",20411,20460,20212,18708,17823,18111,17179,16691,16838,15686,15043,14427,13444,11753,10560,10624,10006,9168,8436,8668,8655,8028,7622,7388,6799,6710,6731,6322,6154,6200,(D),(D),(NA)
 "18000","Indiana",3,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",31613,30862,30245,31414,34228,35148,32286,34357,36327,38600,39448,35752,35668,33720,34423,38842,42290,45458,49578,46897,49999,51681,52822,55198,57085,59472,62755,61735,60930,62506,64404,64559,(NA)
 "18000","Indiana",3,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2009,1951,2193,(D),(D),(D),(D),(D),2631,2786,(D),(NA)
 "18000","Indiana",3,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23720,23804,23574,(D),(D),(D),(D),(D),32262,(D),(D),(NA)
 "18000","Indiana",3,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4655,4617,5021,5177,5219,5247,5273,5324,5308,5129,4874,(NA)
 "18000","Indiana",3,SAEMP27S,542,"45","     Transportation by air","Number of jobs",2087,2037,1830,1813,1858,1904,1843,1896,2018,2181,2405,2407,2500,2583,3041,3533,4029,4828,5967,13590,14846,15458,15427,14785,15312,16534,18154,18938,19991,22141,23787,25002,(NA)
 "18000","Indiana",3,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",210,188,270,273,280,302,406,441,438,446,444,491,485,467,478,465,464,413,405,387,389,379,395,379,(D),(D),(D),(D),(D),266,(D),(D),(NA)
 "18000","Indiana",3,SAEMP27S,544,"47","     Transportation services","Number of jobs",1140,1229,1284,1035,1204,1356,1374,1428,1561,1830,1970,1881,1812,1835,1902,2162,2545,2595,2783,3050,3333,3228,3365,3389,3437,3780,3790,3865,4251,4547,4835,5334,(NA)
 "18000","Indiana",3,SAEMP27S,560,"48","    Communications","Number of jobs",22266,23548,23435,23527,23387,24027,23509,23496,23672,24325,25598,25725,25450,25375,24212,23090,22902,22931,23230,23698,24341,24300,23511,23026,22679,21944,20687,20418,21020,21487,21381,21763,(NA)
 "18000","Indiana",3,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",18870,19572,19926,20838,21300,21373,21088,21168,21712,22325,23044,21542,23984,25048,24357,23093,22555,22889,22864,22662,22740,22287,22491,22460,22201,22192,21839,21132,20148,19675,19388,19211,(NA)
 "18000","Indiana",3,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",77455,77731,77463,79944,83951,87569,94932,98700,102500,106165,110151,107349,106986,102264,101991,106710,108946,112441,114612,119886,125310,126613,126175,126032,128432,132576,137976,139699,141312,143487,144785,147755,141296
 "18000","Indiana",3,SAEMP27S,620,"G","   Retail trade","Number of jobs",302925,306370,308286,314497,335687,340758,330288,344164,363204,381114,389022,374898,370076,362848,369621,387723,400425,416308,437469,453213,474209,480475,477794,483122,495912,517975,539608,546301,547851,552685,563015,567403,561192
 "18000","Indiana",3,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",19183,18506,17310,17239,18211,17970,14779,15633,16705,16930,17638,16780,16604,15728,16101,17502,17787,18527,20101,21008,22015,21773,21708,22185,22685,24830,26485,26828,27399,27183,27575,28016,(NA)
 "18000","Indiana",3,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",62010,63209,64177,63894,67370,67995,55694,55684,58023,60543,59390,55434,54379,52369,50742,52650,52425,53473,54712,56664,60200,60701,59356,60664,62408,70432,78123,79133,80183,80459,82836,85771,(NA)
 "18000","Indiana",3,SAEMP27S,623,"54","    Food stores","Number of jobs",46147,47640,47619,46001,47510,49773,49663,50906,53041,54675,56203,56275,56294,56579,57179,57748,59196,62067,64949,67264,70351,73126,72974,71598,71777,72505,72412,72274,71573,70677,69165,66783,(NA)
 "18000","Indiana",3,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",47013,46676,46786,49320,50789,46769,45097,47760,50313,51097,49395,43905,41580,39897,40231,43380,46750,49155,51120,53513,55239,54823,54014,54012,55451,57383,59155,60995,61836,62736,64184,64798,(NA)
 "18000","Indiana",3,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",16353,16213,16207,16407,17425,17539,17627,18486,18694,19458,19744,19117,18827,18345,18041,18135,18785,19432,21287,21874,22910,22958,22366,21932,22630,22668,21979,20532,20291,21194,21723,21753,(NA)
 "18000","Indiana",3,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",10674,10047,9930,10925,11693,11871,11211,11817,12445,13224,13514,12617,12010,11270,11755,12943,13407,14025,14940,15240,15920,16176,15918,16037,16764,17899,19870,20088,20513,21371,22394,22736,(NA)
 "18000","Indiana",3,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",70127,72192,73703,77213,87153,92332,92921,98928,106474,115082,120731,119199,119890,119292,125318,133112,139705,145393,153615,159422,166194,169229,169112,173883,181493,187759,195033,198020,197014,198405,203311,203913,(NA)
 "18000","Indiana",3,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",31418,31887,32554,33498,35536,36509,43296,44950,47509,50105,52407,51571,50492,49368,50254,52253,52370,54236,56745,58228,61380,61689,62346,62811,62704,64499,66551,68431,69042,70660,71827,73633,(NA)
 "18000","Indiana",3,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",76950,78043,79263,81801,86873,90479,90309,92745,95705,101441,105514,105934,105339,102137,102772,104657,106643,111518,116592,120020,122710,125041,127091,129389,131266,133670,133381,136742,141318,143354,144706,142422,142519
 "18000","Indiana",3,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",31545,32564,33219,34672,36581,38427,38897,39017,39907,41707,43555,43918,43795,42972,43151,44400,45555,47663,49031,49855,51839,52414,52484,54192,54964,55616,54822,56264,57719,57652,57486,55206,(NA)
 "18000","Indiana",3,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",45405,45479,46044,47129,50292,52052,51412,53728,55798,59734,61959,62016,61544,59165,59621,60257,61088,63855,67561,70165,70871,72627,74607,75197,76302,78054,78559,80478,83599,85702,87220,87216,(NA)
 "18000","Indiana",3,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",1187,1093,1097,1105,1135,1090,1133,1187,1226,1216,1299,1405,1585,1601,1846,2067,2180,2413,2745,2800,2767,2736,2904,3078,3471,4034,4269,4730,5130,5614,6014,6883,(NA)
 "18000","Indiana",3,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",23989,24691,24743,25024,25514,26404,26909,27406,27900,29642,30384,31141,30854,30276,29854,29611,29351,30160,31210,31862,32200,32325,33079,33116,32402,32532,33145,33701,34969,35003,34034,32944,(NA)
 "18000","Indiana",3,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",6075,6068,6090,6134,6519,6744,6999,7191,7476,7977,8410,8477,8374,8396,8629,8885,9343,9976,10820,11545,11719,12297,12721,12972,13477,13734,13747,13856,14458,14982,15846,15953,(NA)
 "18000","Indiana",3,SAEMP27S,734,"65","     Real estate","Number of jobs",12535,11895,12366,13041,15283,15992,14779,16282,17511,19259,20290,19517,19418,17729,18212,18611,19196,20249,21543,22633,22864,23843,24421,24461,25344,25978,25598,26376,26979,27893,29125,28808,(NA)
 "18000","Indiana",3,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",875,868,841,893,897,788,730,744,744,695,655,579,489,400,383,399,358,375,95,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",744,864,907,932,944,1034,862,918,941,945,921,897,824,763,697,684,660,682,1148,1325,1321,1426,1482,1570,1608,1776,1800,1815,2063,2210,2201,2628,(NA)
 "18000","Indiana",3,SAEMP27S,800,"I","   Services","Number of jobs",262340,267667,274010,288295,302955,312501,315828,326934,341712,359636,369441,373101,379111,383241,394045,414311,434072,454589,477686,505225,529493,553572,563435,589148,617269,634025,654213,670932,703322,730427,753473,771107,772642
 "18000","Indiana",3,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",13115,13892,14403,14554,16043,18057,16711,17385,18284,18586,18928,18362,17846,17369,16943,17920,18936,19722,20799,21400,22150,21935,21135,21039,21219,21319,22159,22310,22864,23451,23227,23667,(NA)
 "18000","Indiana",3,SAEMP27S,810,"72","    Personal services","Number of jobs",24339,23957,23203,22706,22950,22120,21600,21314,21787,22300,22557,22159,22248,22201,22678,23535,24568,25516,26767,25774,26669,27836,28182,28690,30122,29524,30374,30315,30550,30011,30840,31280,(NA)
 "18000","Indiana",3,SAEMP27S,815,"88","    Private households","Number of jobs",45097,43765,42579,41460,39116,35346,34178,33844,34343,33168,30099,26922,26813,27041,26563,26032,25545,25004,24194,22952,21784,20070,19585,21162,20733,18433,18059,17161,16512,16531,15389,13886,(NA)
 "18000","Indiana",3,SAEMP27S,820,"73","    Business services","Number of jobs",19397,20009,21082,23533,26672,28870,28184,30742,34062,39252,41474,41166,42280,41877,44896,52913,60427,69316,77135,77690,83930,88383,86389,93193,103607,115697,122019,125981,132542,143196,153910,157524,(NA)
 "18000","Indiana",3,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",8698,9030,9049,9736,11129,11417,11207,11490,12576,14372,14826,13590,13305,13407,14452,16023,17678,18622,19731,21091,21618,22058,21278,21365,22196,23067,24481,25885,26390,26727,27183,27436,(NA)
 "18000","Indiana",3,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",2856,2978,2692,2870,3256,3861,3929,3848,4216,4920,5611,5332,5445,5502,5646,6432,6992,7419,6730,7291,7702,8103,7687,7859,7998,7918,8320,8751,9048,9178,9222,8982,(NA)
 "18000","Indiana",3,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",7960,7923,7863,8263,8982,9775,10140,10458,11257,11641,12379,13081,13308,13417,13559,13797,14251,14943,15246,17973,18832,20020,20239,20815,21009,21901,23784,28278,34978,38169,40416,43187,(NA)
 "18000","Indiana",3,SAEMP27S,840,"78","    Motion pictures","Number of jobs",3350,3251,3381,3384,3276,3184,3225,3276,3228,3440,3444,3613,3385,3149,2877,2771,3029,2895,2844,5504,6182,6808,6901,7028,7394,7458,7680,8075,8240,8533,8864,8615,(NA)
 "18000","Indiana",3,SAEMP27S,845,"80","    Health services","Number of jobs",54990,60209,65972,74652,81836,88584,93753,99526,104646,109157,115298,122029,127305,131653,137585,141853,146465,151766,158477,165060,172944,181554,189444,199144,207781,210944,213261,217685,225220,226939,227147,230868,(NA)
 "18000","Indiana",3,SAEMP27S,850,"81","    Legal services","Number of jobs",3867,3865,3954,4407,4998,5394,5764,6148,6578,6774,7120,7417,7593,7780,7991,8289,8682,9122,9485,9901,10377,10550,10879,11115,11433,11624,11824,12119,12498,12831,13246,13421,(NA)
 "18000","Indiana",3,SAEMP27S,855,"82","    Educational services","Number of jobs",25788,26055,25569,26909,27969,28283,23092,23153,22842,23177,23499,23598,24456,25868,27412,28989,29540,30295,31215,31937,32591,34100,36713,40693,41230,40360,40534,39861,40908,42175,43672,46950,(NA)
 "18000","Indiana",3,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),14954,16625,18399,22277,23098,24705,24299,22541,22667,23925,25104,26354,28762,30578,32636,34991,35789,38048,40635,41854,44171,45418,46533,49046,51933,54440,(NA)
 "18000","Indiana",3,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",108,134,195,197,229,265,374,545,556,653,684,685,718,750,746,751,776,800,836,1056,1255,1346,1304,1374,1455,1464,1482,1533,1581,1493,1604,1729,(NA)
 "18000","Indiana",3,SAEMP27S,870,"86","    Membership organizations","Number of jobs",44837,44592,46111,47185,47390,47565,40112,39895,39561,39804,39655,39284,38914,39751,38793,38766,38594,38216,39776,43502,45506,48718,50015,49555,51118,52325,53707,54075,60145,63790,65643,67198,(NA)
 "18000","Indiana",3,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23249,25029,26771,27562,27761,29049,29852,32063,33145,35004,37997,40780,41469,(NA)
 "18000","Indiana",3,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",7938,8007,7957,8439,9109,9780,8605,8685,9377,10115,10769,11158,11196,10935,11237,12315,13485,14599,15689,267,288,329,333,307,290,285,295,340,309,360,397,455,(NA)
 "18000","Indiana",3,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",306127,307224,321463,324812,328292,326777,336187,339066,340794,344272,356510,367439,357983,353222,353696,356058,361294,368376,375173,382956,389608,399171,405377,412198,413133,412066,410263,413226,412224,417720,422486,431489,430570
 "18000","Indiana",3,SAEMP27S,910,"...","   Federal civilian","Number of jobs",45889,45053,43322,43249,42856,42674,41920,40497,40390,41742,42351,44325,42386,41042,41425,41589,43241,44218,44532,45461,45182,47455,44501,44328,43841,42504,41018,40574,37760,38602,38937,42957,37587
 "18000","Indiana",3,SAEMP27S,920,"...","   Military","Number of jobs",39521,34513,37743,36438,37019,37117,34166,31008,29483,28825,28576,28780,29317,30195,30747,31381,32941,33634,34328,34017,33489,34028,33733,32733,31370,28318,25408,23288,22535,21880,21900,22553,21955
 "18000","Indiana",3,SAEMP27S,930,"...","   State and local","Number of jobs",220717,227658,240398,245125,248417,246986,260101,267561,270921,273705,285583,294334,286280,281985,281524,283088,285112,290524,296313,303478,310937,317688,327143,335137,337922,341244,343837,349364,351929,357238,361649,365979,371028
 "18000","Indiana",3,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),83757,88639,85998,86004,86640,87783,88947,90400,94519,96864,99124,100227,104606,109451,108699,107813,108296,110214,108863,108877,109357,110610,111092
