GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAINC45,71,"...","   Corn","Thousands of dollars",25308,36186,40720,35703,82976,119468,132713,122353,107007,138656,190691,226361,189077,215928,200205,266241,230830,183673,163997,290236,362554,296616,291582,300618,264248,278650,357410,295591,325821,379743,337122,327687,311704,315613,277264,313747,319728,340846,432578,622369,601021,785551,1073078,1257472,908494,719180,623943,626456,645873,778443,763843,733952
 "97000","Rocky Mountain",7,SAINC45,72,"...","   Oats","Thousands of dollars",6173,8062,6686,6535,12339,9602,7357,7918,4307,6725,9202,8772,8853,9032,12144,10871,6691,4964,7667,13267,11826,7727,6026,6518,8832,7413,7649,9809,7530,5968,5787,6105,6500,6302,4280,5933,6588,7456,9931,4217,4906,7675,8342,8245,9977,7605,7666,6916,4028,5739,6392,8209
 "97000","Rocky Mountain",7,SAINC45,73,"...","   Sorghum","Thousands of dollars",5228,7497,7403,8235,14798,19940,14320,10347,8341,11852,22912,38507,16209,19359,19160,27797,24370,16752,15225,21038,25825,10977,19691,16920,11704,17563,16719,25324,16793,15197,14351,11901,14082,9601,7060,9599,6874,9254,17096,11817,14672,25292,20013,23517,20445,28799,48368,59934,48565,43100,37413,26985
 "97000","Rocky Mountain",7,SAINC45,74,"...","   Wheat","Thousands of dollars",217476,339100,262910,465795,792479,1088702,918496,761311,467001,787078,960165,1226233,1104485,1269144,1252970,1172201,842714,748718,917795,1126698,1123686,979295,1031099,1069790,1116911,1412623,1610297,1660096,1281710,1168711,1031290,987198,795759,942070,929215,1120815,1175924,1301782,1898361,1972480,2052559,2134580,2695519,2949345,2337212,2535595,1675089,1690086,1588839,1853228,1753753,1881644
 "97000","Rocky Mountain",7,SAINC45,75,"...","   Soybeans","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAINC45,76,"...","   Other grains","Thousands of dollars",75170,90962,84630,115393,183836,203167,162999,198450,148880,192252,210870,270383,451784,315722,410090,392882,375853,403049,417906,470838,525428,573585,502660,466123,439685,472419,521520,551410,494533,445397,467444,440275,409529,412308,435550,441019,496443,406095,518613,724980,685614,679760,759144,933463,1043612,962014,924240,917377,809759,801030,829436,835560
 "97000","Rocky Mountain",7,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",63097,74591,91326,107151,163624,170065,179986,195386,203628,187889,233745,266197,282451,315068,408589,433620,401802,404534,394912,515690,553953,546398,501073,570925,646163,634785,632498,667183,803643,834340,705545,756771,904856,830220,688226,824355,870703,1106503,1174310,1643245,1232922,1080340,1696495,1770357,1875374,1801848,1518326,1288054,1450192,1705426,2034921,1984394
 "97000","Rocky Mountain",7,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",25180,18681,25112,13101,41129,35533,34414,44888,42611,46022,61191,52908,59524,47789,62169,63294,68688,49613,51788,54515,45823,51479,57385,58745,56326,58756,51170,66087,54543,57706,38797,59468,57460,57301,72236,75085,78432,79275,80856,70717,66901,67763,78735,107080,81954,98269,75837,69808,50068,52445,51763,36867
 "97000","Rocky Mountain",7,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",3180,3521,3636,4599,6147,6748,5947,7177,8527,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "97000","Rocky Mountain",7,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",417995,424789,426569,466799,739407,1063339,763920,777369,708885,801595,864112,1109112,1028019,910800,1032390,1055194,925909,877899,1069820,1146950,1433424,1544088,1406834,1416328,1631724,1629586,1712639,1827726,1645879,1713562,1730682,1693957,1704310,1971705,1779053,1835172,1977022,2200651,2286327,2459978,2456793,2595043,2877972,3008046,2824975,2703863,2856885,3122004,3093498,3056971,3124312,3195218
 "97000","Rocky Mountain",7,SAINC45,120,"...","Other income","Thousands of dollars",282279,294502,271079,342785,265975,164962,162461,174458,318149,449133,251530,236790,315850,663716,950498,909040,947454,1247138,1316675,1328352,1051923,1134965,1193456,1131076,1291889,1071698,1016894,1127351,1113038,1681607,2011611,1830667,1844766,1788946,1695413,1490683,2107031,1789408,1937015,1972380,2411694,2022207,2966470,2205176,2739737,2535676,2092345,2137047,2636647,2407254,2024722,5159920
 "97000","Rocky Mountain",7,SAINC45,130,"..."," Government payments","Thousands of dollars",218818,227677,201325,259598,161711,46412,44636,55278,198797,318708,105867,96810,180742,256903,560933,578942,527893,873968,1009183,910176,640591,735933,744923,712037,827404,630660,503429,578743,559379,873790,1147640,1179437,1093903,758699,936173,730002,1140983,738281,648366,799305,665871,844236,723765,663630,703721,762939,526199,633968,799687,712477,789565,2740490
 "97000","Rocky Mountain",7,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",63461,66825,69754,83187,104264,118550,117825,119180,119352,130425,145663,139980,135108,406813,389565,330098,419561,373170,307492,418176,411332,399032,448533,419039,464485,441038,513465,548608,553659,807817,863971,651230,750863,1030247,759240,760681,966048,1051127,1288649,1173075,1745823,1177971,2242705,1541546,2036016,1772737,1566146,1503079,1836960,1694777,1235157,2419430
 "97000","Rocky Mountain",7,SAINC45,150,"...","Production expenses","Thousands of dollars",2697621,2914594,3186708,3622562,4316552,4320363,4372512,4855495,5213179,6652265,8059517,8486275,8467192,8768342,8922437,8923147,8484211,8134445,8515527,9217495,9361363,9734540,9517430,9379458,9971910,10755484,11193177,11340148,12082045,11752728,11937408,12858686,12556088,13624175,13900072,14184477,15284450,16338271,17644761,18211767,18332400,18019444,20424373,21880412,22502354,24526541,21372448,19774850,21974259,21664556,21223332,20102791
 "97000","Rocky Mountain",7,SAINC45,160,"..."," Feed purchased","Thousands of dollars",356755,414058,459743,503685,725507,740296,620987,644879,639939,917855,1106409,1156257,1102837,1015533,1134120,1041319,915012,940698,929087,1081027,1032608,961107,853132,885528,924023,1091736,1344535,1492358,1573006,1464116,1334674,1445696,1320909,1807317,1804842,1806280,1820870,2275876,2833794,2802159,2802159,2657652,3845114,3826002,3812764,4609765,3839242,3104491,3317925,2947098,3675740,3716833
 "97000","Rocky Mountain",7,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",807707,898896,1046711,1307084,1433206,988965,860433,1047863,1167781,1724982,2241744,1995490,1613209,1703915,1637671,1652664,1606400,1579857,2033920,2403056,2305695,2610238,2623853,2611110,2764829,2379227,2172196,1950354,2172937,2056393,2280509,2699122,2790806,2844162,3086817,3533829,3346516,3197471,3003279,2519476,2548830,2643384,3065782,3315320,3521179,4102443,3273219,2086718,2835389,3152554,3273693,3497417
 "97000","Rocky Mountain",7,SAINC45,180,"..."," Seed purchased","Thousands of dollars",34796,33594,32377,32806,55019,77388,68979,88653,91764,105538,118229,133325,144310,135881,116382,147921,137976,141946,146491,182355,197317,202510,229005,209080,220740,255898,241802,263103,285360,270831,298897,295988,289146,415540,387684,334606,415610,400203,339227,389857,430362,440488,486056,658373,846479,746266,539240,614481,800301,1000376,762787,764675
 "97000","Rocky Mountain",7,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",100925,106755,120757,133156,180639,278142,324629,322875,300735,350654,389298,451607,478055,486720,471969,559384,508383,493547,492094,504882,543126,511723,516674,508458,553280,694764,745854,821519,886690,866169,839646,812997,771515,835813,767376,814302,986112,1000124,1195649,1510862,1386947,1378701,1728789,2068581,1958789,1988909,1903032,1761655,1806751,1634253,1471136,1528570
 "97000","Rocky Mountain",7,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",100159,100875,100468,98850,109273,157151,200598,240722,263918,280955,341754,473635,513479,459372,433041,443273,396270,329978,310819,302911,300538,365523,354290,315688,307102,339477,339323,394666,415367,370026,373998,531583,486470,435430,464591,538954,662546,725187,873631,1049376,834286,884268,1127283,1021574,1125018,1093840,766069,736157,836502,793098,885079,764630
 "97000","Rocky Mountain",7,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",297621,307632,312703,328179,375599,424394,454838,505964,532087,560050,616367,620372,611602,644134,636702,682566,701265,641875,669525,731360,797917,887804,868928,874736,976663,1174240,1296194,1164564,1329268,1347861,1376873,1494631,1506452,1619733,1535152,1643318,1723416,1793921,2100932,1955116,2169258,1897341,1765262,2206021,2420305,2498513,1916660,2341269,2512887,2486096,1966699,2686200
 "97000","Rocky Mountain",7,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",999658,1052784,1113949,1218802,1437309,1654027,1842048,2004539,2216955,2712231,3245716,3655589,4003700,4322787,4492552,4396020,4218905,4006544,3933591,4011904,4184162,4195635,4071548,3974858,4225273,4820142,5053273,5253584,5419417,5377332,5432811,5578669,5390790,5666180,5853610,5513188,6329380,6945489,7298249,7984921,8160558,8117610,8406087,8784541,8817820,9486805,9134986,9130079,9864504,9651081,9188198,7144466
 "97000","Rocky Mountain",7,SAINC45,240,"...","Value of inventory change","Thousands of dollars",106594,87455,72757,-29591,-18396,-36197,97505,27415,66711,77655,-179604,193391,585839,294260,-6404,-191849,-185339,114264,123071,-621406,-65407,241210,331229,45685,443262,9849,75423,367874,550730,-63249,1135,-171246,-249822,-488598,-120870,278420,129589,-89919,283437,85619,8215,-8574,20645,-531558,-89483,-162450,980171,19305,-507786,-119108,41019,-446471
 "97000","Rocky Mountain",7,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",52341,85007,50974,22601,87685,-59883,-144500,-91279,-107143,-79434,-51121,182459,14712,105833,181,-234054,-290780,-168821,128507,-1622,-186166,60648,337782,37342,126732,117976,137698,57564,203553,-98086,34151,-65931,-153541,-474951,-217517,69898,308260,166191,197499,-185938,-104290,25356,279181,18198,-415061,-24255,819452,173439,-123755,36866,1494,-120334
 "97000","Rocky Mountain",7,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",54253,2448,21783,-52192,-106081,23686,242005,118694,173854,157089,-128483,10932,571127,188427,-6585,42205,105441,283085,-5436,-619784,120759,180562,50461,-73790,397894,-170539,59411,254296,321543,7315,35694,-142402,-61859,-87552,194024,157015,-59516,-340946,8558,256560,97323,-65627,-231660,-589521,286705,-192221,80022,-98012,-394830,-167529,114745,-323274
 "97000","Rocky Mountain",7,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-57014,82133,-81364,62412,-121686,56014,25634,27522,-68710,37087,-34422,73905,-97377,51507,-119155,84836,77380,14997,15182,31697,-26876,39765,38873,54026,80697,-56122,10799,11555,-75220,-2863
 "97000","Rocky Mountain",7,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",3303290,3644727,3907966,4788933,6076947,6004295,5472811,5516314,5419047,7146273,8501262,8709150,8473884,8688434,9347609,9624652,8904464,8921673,9705250,11120342,11535935,11911328,11476470,11888890,12625096,12388752,12402636,12825666,12946756,13616615,14019597,14640620,15345457,15474990,15692335,17028766,17825336,17610544,19756123,20584626,19016403,20451064,24949129,26016272,26817739,28954725,24661717,22725645,24078396,24298974,25274832,28356139
 "97000","Rocky Mountain",7,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",2697621,2914594,3186708,3622562,4316552,4320363,4372512,4855495,5213179,6652265,8059517,8486275,8467192,8768342,8922437,8923147,8484211,8134445,8515527,9217495,9361363,9734540,9517430,9379458,9971910,10755484,11193177,11340148,12082045,11752728,11937408,12858686,12556088,13624175,13900072,14184477,15284450,16338271,17644761,18211767,18332400,18019444,20424373,21880412,22502354,24526541,21372448,19774850,21974259,21664556,21223332,20102791
 "97000","Rocky Mountain",7,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",605669,730133,721258,1166371,1760395,1683932,1100299,660819,205868,494008,441745,222875,6692,-79908,425172,701505,420253,787228,1189723,1902847,2174572,2176788,1959040,2509432,2653186,1633268,1209459,1485518,864711,1863887,2082189,1781934,2789369,1850815,1792263,2844289,2540886,1272273,2111362,2372859,684003,2431620,4524756,4135860,4315385,4428184,3289269,2950795,2104137,2634418,4051500,8253348
 "97000","Rocky Mountain",7,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",106594,87455,72757,-29591,-18396,-36197,97505,27415,66711,77655,-179604,193391,585839,294260,-6404,-191849,-185339,114264,123071,-621406,-65407,241210,331229,45685,443262,9849,75423,367874,550730,-63249,1135,-171246,-249822,-488598,-120870,278420,129589,-89919,283437,85619,8215,-8574,20645,-531558,-89483,-162450,980171,19305,-507786,-119108,41019,-446471
 "97000","Rocky Mountain",7,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",712263,817588,794015,1136780,1741999,1647735,1197804,688234,272579,571663,262141,416266,592531,214352,418768,509656,234914,901492,1312794,1281441,2109165,2417998,2290269,2555117,3096448,1643117,1284882,1853392,1415441,1800638,2083324,1610688,2539547,1362217,1671393,3122709,2670475,1182354,2394799,2458478,692218,2423046,4545401,3604302,4225902,4265734,4269440,2970100,1596351,2515310,4092519,7806877
 "97000","Rocky Mountain",7,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",65889,66573,76367,134009,314351,185883,199603,94706,38697,110104,52686,11901,90458,-29220,-177352,245,-84225,138521,207280,181376,453366,549866,445234,629605,578868,437507,223187,547970,389346,421604,376799,378510,664994,376505,498952,1043584,742216,288364,662292,680050,73101,619994,1286545,891460,782398,671652,305074,397090,219772,836252,990563,2001364
 "97000","Rocky Mountain",7,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",25,23,22,28,30,13,0,-14,-8,12,11,-5,24,-27,5,17,15,22,4,11,-27,3,18,24,17,-18,-27,13,23,-11,13,-27,-29,14,-11,-25,-26,2,-9,-6,-28,24,-24,14,-18,3,12,-16,0,-13,25,13
 "97000","Rocky Mountain",7,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",646399,751038,717670,1002799,1427678,1461865,998201,593514,233874,461571,209466,404360,502097,243545,596125,509428,319154,762993,1105518,1100076,1655772,1868135,1845053,1925536,2517597,1205592,1061668,1305435,1026118,1379023,1706538,1232151,1874524,985726,1172430,2079100,1928233,893992,1732498,1778422,619089,1803076,3258832,2712856,3443486,3594085,3964378,2572994,1376579,1679045,3101981,5805526
 "97000","Rocky Mountain",7,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",232077,240988,236718,250436,300870,347361,354543,393492,407404,446430,487753,506998,502768,534413,502223,487175,477954,433280,421676,470069,490703,562122,537455,531696,604014,767907,808834,769847,900142,891775,876112,1003506,1023830,1176035,1031673,1109269,1272496,1224772,1424075,1308349,1479393,1299215,1304427,1554998,1734703,1711501,1410437,1616885,1742207,1763817,1276554,1682036
 "97000","Rocky Mountain",7,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",10352,10666,11793,15568,22925,27136,32181,38847,43630,48022,50299,52192,48165,46324,45305,45798,46800,45730,50645,55183,69972,84028,83391,86239,98874,120722,124074,114513,126517,122130,157174,146901,162009,151990,162611,183984,179830,191314,257248,294563,270412,252214,230081,266377,315549,316858,246671,308499,370217,318890,253920,401990
 "97000","Rocky Mountain",7,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",888828,1002692,966181,1268803,1751473,1836362,1384925,1025853,684908,956023,747518,963550,1053030,824282,1143653,1042401,843908,1242003,1577839,1625328,2216447,2514285,2465899,2543471,3220485,2094221,1994576,2189795,2052777,2392928,2739824,2382558,3060363,2313751,2366714,3372353,3380559,2310078,3413821,3381334,2368894,3354505,4793340,4534231,5493738,5622444,5621486,4498378,3489003,3761752,4632455,7889552
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
