GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "01000","Alabama",5,SAINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2518,2302,1949,1798,1853,2043,1971,2085,2673,2289,2184,2008,2100,2814,3323,3217,3414,4109,4923,10334,10659,11714,13284,14721,15738,17224,17763,18678,18970
 "01000","Alabama",5,SAINC5H,200,"B","   Mining","Thousands of dollars",36924,29543,19076,9931,11735,14925,16167,25442,29580,25967,28523,34918,43921,59058,62461,68675,68558,69817,90269,97507,71771,75134,76214,68275,72906,59599,68518,73441,80167
 "01000","Alabama",5,SAINC5H,300,"C","   Construction","Thousands of dollars",29347,16733,12143,3903,5338,15616,14532,20002,17890,14606,20393,25942,59546,115393,61345,33123,44439,62499,78454,90074,100445,108328,146465,174937,139241,137764,161036,214227,237747
 "01000","Alabama",5,SAINC5H,400,"D","   Manufacturing","Thousands of dollars",135914,112588,84453,59043,65374,82711,89035,111646,139472,116247,136587,158726,252974,384946,466200,500797,474154,422767,516709,593446,541238,625221,713495,755186,824014,809406,905986,991712,1081231
 "01000","Alabama",5,SAINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",71783,64939,53683,40175,36469,38376,41188,46181,52470,49890,53129,58675,73864,94326,109893,142072,163197,174418,176332,171049,168122,176371,205474,219060,231235,224008,226973,249122,264475
 "01000","Alabama",5,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",111861,98403,75185,51846,47694,67069,72685,85519,96031,92362,99129,116476,154050,189557,227122,251835,273778,330735,349089,381915,388865,419394,470735,504523,512736,518275,557270,611702,630775
 "01000","Alabama",5,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",19920,16580,14528,11602,11193,13615,14745,15126,15325,13926,15337,19545,21810,23094,25738,30416,34859,44854,50536,56449,64660,75953,83537,92722,98254,108489,124707,143553,150464
 "01000","Alabama",5,SAINC5H,800,"I","   Services","Thousands of dollars",83165,74239,61935,48017,43619,49489,52560,59049,64444,60555,63723,72414,82367,105352,124162,132222,147598,167708,186115,214603,215923,235478,256533,274159,303718,309898,355597,396260,416386
 "01000","Alabama",5,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",53479,54705,53955,48721,55445,73714,77190,87123,86562,97937,103191,115848,156648,289576,499701,556054,571351,354903,276891,288965,318858,362821,577132,661255,684653,642348,684949,755890,807308
 "01000","Alabama",5,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",14572,14811,14912,14141,20155,34911,34108,50446,44965,54591,58729,64314,69970,101896,181285,156482,140893,136584,115070,116775,125482,142600,210305,251408,253153,256787,269827,304551,330190
 "01000","Alabama",5,SAINC5H,920,"...","   Military","Thousands of dollars",1974,2158,1916,2687,2222,2534,2662,3139,3909,3813,3422,7876,43417,142264,267763,342711,365763,140662,62317,50986,60031,78617,210472,235971,243280,184520,192499,197175,196569
 "01000","Alabama",5,SAINC5H,930,"...","   State and local","Thousands of dollars",36933,37736,37127,31893,33068,36269,40420,33538,37688,39533,41040,43658,43261,45416,50653,56861,64695,77657,99504,121204,133345,141604,156355,173876,188220,201041,222623,254164,280549
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
