GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "94000","Plains",4,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",16949212,18268140,19095160,19734217,20954205,21940058,23344965,24953560,27337887,29367684,32224236,35300352,37884438,40333593,43509128,48301899,53275647,57173687,63665829,70293914,79092024,88833404,96190039,104109296,108015263,113417784,123970934,131092247,137421852,146275635,156792894,165770676,176035226,182781625,194362400,202929501,215581543,228857097,242809881,259625392,278627435,295033309,313938351,323892371
 "94000","Plains",4,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",304698,311597,324124,334208,383192,381257,382160,398350,410042,412817,396609,420695,453661,494547,498955,621806,723165,763009,875439,917550,1003650,1099949,1146271,1136672,1231747,1172528,1153752,1150588,1060897,1052200,1152698,1183665,1341870,1258671,1281738,1351777,1432595,1432383,1483398,1644562,1888846,1769849,1934352,2085742
 "94000","Plains",4,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",16644514,17956543,18771036,19400009,20571013,21558801,22962805,24555210,26927845,28954867,31827627,34879657,37430777,39839046,43010173,47680093,52552482,56410678,62790390,69376364,78088374,87733455,95043768,102972624,106783516,112245256,122817182,129941659,136360955,145223435,155640196,164587011,174693356,181522954,193080662,201577724,214148948,227424714,241326483,257980830,276738589,293263460,312003999,321806629
 "94000","Plains",4,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",13705261,14863007,15487294,15869240,16805492,17549451,18625605,19921111,21864758,23492471,25743944,28106869,29782940,31458417,33920879,37988382,42123905,44822181,50273602,55921111,63647689,72167308,77909721,84295501,86878191,91245372,100377412,105935495,111128814,118521034,127284774,134726074,142608510,147642869,157527985,164783152,175738541,187455776,199738930,215038757,232103384,246623783,262545148,270149187
 "94000","Plains",4,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",36838,36467,39058,43505,47531,51559,57311,62507,69279,74000,78923,87291,97064,110119,112870,135907,151868,141513,163088,183757,246027,288961,325797,317685,328325,364404,417315,457294,505813,551696,581617,605660,656822,700350,723080,770048,831232,868357,938779,1009289,(D),1258634,1353068,1492078
 "94000","Plains",4,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",36624,36305,38927,43406,47438,51456,57206,62404,69187,73910,78774,87068,96741,109746,112451,135567,151372,139242,161919,182882,244703,287428,324077,315627,325170,360868,413648,453643,499564,544697,574455,598543,649916,693683,715204,762158,823548,859458,928703,998798,(D),1247826,1341293,(NA)
 "94000","Plains",4,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",214,162,131,99,93,103,105,103,92,90,149,223,323,373,419,340,496,2271,1169,875,1324,1533,1720,2058,3155,3536,3667,3651,6249,6999,7162,7117,6906,6667,7876,7890,7684,8899,10076,10491,10498,10808,11775,(NA)
 "94000","Plains",4,SAINC7S,121,"08","     Forestry","Thousands of dollars",135,90,79,44,48,57,64,66,62,65,98,162,218,244,292,236,269,316,459,503,992,1166,1385,1684,2418,2743,2869,2726,3465,3770,3767,3946,4705,4633,5123,5148,5892,6577,7764,8164,8529,8471,8938,(NA)
 "94000","Plains",4,SAINC7S,122,"...","     Fishing","Thousands of dollars",79,72,52,55,45,46,41,37,30,25,51,61,105,129,127,104,227,1955,710,372,332,367,335,374,737,793,798,925,2784,3229,3395,3171,2201,2034,2753,2742,1792,2322,2312,2327,1969,2337,2837,(NA)
 "94000","Plains",4,SAINC7S,200,"B","   Mining","Thousands of dollars",270912,266638,285998,267609,266633,259962,270094,287653,297444,300064,326511,346936,361190,368515,377286,417479,478143,553517,622132,640928,830350,1000546,1139139,1395130,1244270,1098876,1216300,1193798,965369,928246,962347,976521,1051948,1057524,1057473,1044322,1037590,1088360,1126821,1167462,(D),1102534,1167394,1180680
