GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "04000","Arizona",6,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,5,9,322,650,887,1096,1015,1962,2477,0,0,0,0,0,59000,73235,87387,101542,115697,123373,139421,132850,191917,215025,235614,244941,264416,317279,576954,738558,985187,1442958,1633349,1776248,1787023,1851448,1953716,2024274,2409185,2365781,3181544,3922660,4687620,5620303,6287733,6636279,7125952,8291109,9473265,9690326,8910608,8321329,8666816,10160306,11031057,11476538,12439312,12711139,13449452,15432836
 "04000","Arizona",6,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,12064,84276,92409,103858,112901,131999,200885,446541,569649,812716,1201600,1411047,1587380,1614112,1688427,1774244,1858083,2208237,2154313,2914750,3694700,4407942,5110761,5884416,6310198,6763391,7784580,8949169,9350556,8706025,8132862,8403959,9921829,10795671,11234763,12154977,12395686,13127667,15082629
 "04000","Arizona",6,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,59000,73235,87387,101542,115697,123373,139421,120786,107641,122616,131756,132040,132417,116394,130413,168909,172471,241358,222302,188868,172911,163021,179472,166191,200948,211468,266794,227960,279678,509542,403317,326081,362561,506529,524096,339770,204583,188467,262857,238477,235386,241775,284335,315453,321785,350207
 "04000","Arizona",6,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2254,3232,4144,5495,7195,8792,10111,10414,11242,11285,12502,13681,16038,17836,20811,24067,27477,31460,36452,38731,49844,59895,65060,73504,77585,78349,69252,61074,58605,59563,60695,67713,76373,90116,106891,128951,178757,212978,225594,276424,298314,332638,372018,384097,400412,421974,383250,397007,407607,388037,389881,381264,402560,399036
 "04000","Arizona",6,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9404,11910,14160,13839,13141,14813,15723,16145,16883,18097,19174,22003,24271,26321,27224,28645,29018,29418,30134,30873,30973,33241,44350,51160,62066,73902,99256,126962,152167,145598,138107,175516,249110,277484,300733,330760,335263,333408,366723,397785,481592,583792,715962,880865,1097653,1205604,1306531,1427785,1446871,1489880,1447328,1471749,1514425,1604640,1925751,2177853,2376739,2629586,2722665,2941983,3307247,4223914,4646340,4893130,5002707,5025237,4966357,5072711,4996630,4850117,4789422,5037654,5515413
 "04000","Arizona",6,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10009,10665,11082,11004,10918,11997,12537,13028,13130,13747,13451,13951,19725,21009,23270,23758,31907,36653,39230,40999,43185,48193,54619,60113,64578,70117,80194,86031,95111,102931,113113,122624,141834,165563,207174,233831,263211,288139,308766,316824,329711,340571,355330,382629,406831,429609,446395,482031,506511,534386,554157,612617,644530,664652,710458,742899,762011,775693,779638,780848,791206,805995,820316
 "04000","Arizona",6,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15989,16221,14252,13395,24862,24655,24323,24464,23800,22301,27047,26350,56041,91752,107921,122822,183318,205858,251626,366324,448303,505320,525571,547237,543465,535765,569888,657859,683603,713304,743306,802651,886220,965148,1249936,1304607,1372227,1439168,1527160,1566463,1612301,1604324,1578499,1569365,1552465
 "04000","Arizona",6,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,1346,7078,16458,30062,47980,48812,42661,38457,63519,104805,122313,131778,138002,127125,117825,113473,124554,154212,191653,257742,327469,382699,403122,419552,396702,366616,294769,245996,235367,240426,298713,404392,523947,599885,634114,622849,660081,835122,1369022,1601161,1661217,1689206,1613068,1447822,1432976,1389062,1303009,1191226,1135578,1620252
 "04000","Arizona",6,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9165,11338,13189,15317,16306,16648,16481,16390,17004,17126,17522,19290,24625,28805,31718,33686,37287,42329,48136,45717,42213,50409,64824,70403,80054,98177,104144,107251,131092,143950,158226,177763,208465,265011,324462,362793,372142,376620,323186,372967,346050,348574,375204,387533,544640,566438,646856,800137,849999,944865,1031748,1277127,1150713,1262654,1230816,1230102,1229364,1297579,1215629,1161936,1228491,1526716,1522380
 "04000","Arizona",6,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7400,9285,10723,12617,13319,14197,14262,14000,14291,14811,14906,16785,21896,25377,28078,30200,31338,33117,35403,32818,27935,32966,40028,44462,50904,64836,66378,64517,85316,95047,105841,120198,145304,197166,252687,273093,265461,255652,191838,236250,199443,166034,172436,185312,220167,238566,213892,202194,212480,214579,218118,262003,222526,245337,209282,207016,208488,135390,104919,80514,176021,183841,190769
 "04000","Arizona",6,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1765,2053,2466,2700,2987,2451,2219,2390,2713,2315,2616,2505,2729,3428,3640,3486,5949,9212,12733,12899,14278,17443,24796,25941,29150,33341,37766,42734,45776,48903,52385,57565,63161,67845,71775,89700,106681,120968,131348,136717,146607,182540,202768,202221,324473,327872,432964,597943,637519,730286,813630,1015124,928187,1017317,1021534,1023086,1020876,1162189,1110710,1081422,1052470,1342875,1331611
 "04000","Arizona",6,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5465,8678,5990,2643,2738,4823,9567,7831,6650,8922,14124,12690,12390,19737,15321,14496,17065,19506,11737,15256,13352,10833,19695,30180,31422,26928,54180,173448,143099,74012,62191,51645,95211,99047,206203,201053,100459,101111,125911,136334,121881,130958,163853,226955,337687,298907,200708,174126,177949,159131,172812,189545,188484,297293,503936,511722,358779,293710,252214,312136,564187,1627144,1901114,1325056,931609,591793,393389,355539,338971,320197,295765,254614,10705368
 "04000","Arizona",6,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2073,4626,3891,1836,1949,3081,5106,4207,4494,5659,10271,9277,9297,15263,12457,12264,14237,16890,9902,12915,10802,8007,16274,26258,27123,23392,49834,162163,125313,63294,34294,41904,85241,87697,196364,190233,93594,93270,118271,127824,114913,122905,154588,216527,315015,280074,188554,163990,169107,151729,166310,181908,178962,288792,494655,501184,347151,283839,244156,305974,553373,1606688,1877389,1303651,911958,580274,385762,348870,332532,313411,290372,250044,10696938
 "04000","Arizona",6,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3392,4052,2099,807,789,1742,4461,3624,2156,3263,3853,3413,3093,4474,2864,2232,2828,2616,1835,2341,2550,2826,3421,3922,4299,3536,4346,11285,17786,10718,27897,9741,9970,11350,9839,10820,6865,7841,7640,8510,6968,8053,9265,10428,22672,18833,12154,10136,8842,7402,6502,7637,9522,8501,9281,10538,11628,9871,8058,6162,10814,20456,23725,21405,19651,11519,7627,6669,6439,6786,5393,4570,8430
 "04000","Arizona",6,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),257,288,438,641,518,444,592,492,489,871,807,608,632,673,789,635,782,1049,1101,1161,2853,3202,2625,1914,1936,2216,2881,4671,4602,3777,3675,4154,4473,4010,4635,4932,5628,10160,8680,7237,5753,5619,4609,3864,3520,3351,3817,4662,4821,4483,4248,3543,2888,3998,6460,9651,9499,7057,4217,2769,2416,1951,1854,1867,1697,2852
 "04000","Arizona",6,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1074,1484,1811,785,723,1476,3887,2982,1541,2525,2556,2325,2098,3032,1749,1010,1023,857,704,1063,1118,1238,1366,1201,885,835,732,1608,2736,2456,2902,2335,3390,3872,4067,4242,1562,1885,1424,1888,1435,1581,1542,1653,1522,1353,1184,1165,831,848,941,1084,1223,1309,1402,1446,1201,801,856,1049,1051,3122,2152,1108,897,745,928,1113,1764,1226,1089,1224,2570
 "04000","Arizona",6,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2318,2568,288,22,66,266,574,385,327,300,656,570,551,850,623,733,934,952,523,646,759,799,1420,1939,2365,1600,2453,6824,7660,4648,2076,1730,2539,2337,705,1690,987,899,1180,1137,1088,1059,1376,1764,9904,6833,2950,2286,1699,1215,906,968,1122,1173,1805,2318,2428,2513,1688,1515,2651,6122,8170,8284,7000,3810,2516,1781,1381,769,583,434,2074
 "04000","Arizona",6,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,4188,989,21005,3740,1825,2260,396,286,539,1382,882,1012,435,778,1415,1383,1086,1967,783,932,693,730,791,2065,3826,2202,1412,1953,3516,2309,1971,710,3114,4752,3752,2514,4697,2747,1414,1359,1343,2937,1854,1215,934
 "04000","Arizona",6,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25651,25517,37982,25877,25582,26234,27391,29978,31301,33767,35870,36398,36011,38938,40120,43866,43329,45834,46565,55826,60961,71599,84585,99975,116668,133775,156717,205055,211704,206646,212963,223977,235840,255018,248333,196699,198736,205412,231342,299107,291842,310903,316746,337526,349296,368178,392566,425458,453219,476466,504483,531800,558801,607228,682611,749716,807838,862704,924406,980430,1032376,1154914,1348497,1500983,1643296,1851923,1970792,2158640,2241862,2668398,2884746,3224324,3687437
 "04000","Arizona",6,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14839,14517,14716,14785,17893,18851,20517,22264,22820,24500,26621,27853,28689,30453,33368,36429,37642,40489,40364,45568,48136,54875,59619,66568,73348,77871,88383,100029,112596,125638,136928,154953,170445,192681,197177,157587,160206,165899,190234,259385,254742,266115,279422,291564,299139,315605,334044,357900,379472,400507,428555,453812,483912,527681,599724,655335,706510,764916,829148,882035,922516,998743,1089461,1185577,1308621,1475049,1578853,1686919,1766445,1899982,2107945,2389955,2682180
 "04000","Arizona",6,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7494,8073,7317,5367,2858,2346,2771,3758,4605,5000,4878,4118,2982,2092,1437,1124,946,705,1253,4064,6133,9721,17438,25624,34695,45775,57632,93873,86924,67861,61516,51894,44695,41375,31405,21746,16166,13494,12181,12561,9544,9210,5841,9668,12485,16754,21288,29041,31540,34613,34761,37918,36905,41570,44307,55960,63036,61066,59703,63851,74088,121848,225630,282479,303171,347938,364946,380368,327944,322828,302407,292750,266485
 "04000","Arizona",6,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1919,2354,15030,5252,4266,4139,4024,3749,3767,4156,4347,4404,4310,6348,5252,6249,4649,4550,4860,6074,6610,6925,7442,7576,8270,9615,10431,11110,12049,12980,14387,17002,20533,20773,19617,17232,22285,25921,28819,27078,27461,35451,31355,36149,37551,35723,37151,38365,41932,40996,40832,39696,37574,37590,38341,38345,38189,36409,34965,33811,33946,32490,31447,30586,29260,26806,25050,26243,24623,22310,22231,21322,19848
 "04000","Arizona",6,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1399,573,919,473,565,898,79,207,109,111,24,23,30,45,63,64,92,90,88,120,82,78,86,207,355,514,271,43,135,167,132,128,167,189,134,134,79,98,108,83,95,127,128,145,121,96,83,152,275,350,335,374,410,387,239,76,103,313,590,733,1826,1833,1959,2341,2244,2130,1943,65110,122850,423278,452163,520297,718924
 "04000","Arizona",6,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),192,202,202,197,203,272,304,320,367,472,534,635,1204,1531,2104,1825,2164,3908,5497,7353,8759,10644,11333,11862,11639,12323,15261,22565,28243,39503,46218,53585,76558,96241,99796,109684,117573,130907,166968,151260,148021,182182,193752,205546,233862,240356,234647,256619,278805,302282,348855,372149,381477,444307,495490,549262,670503,782912,876935,1025275,1387434,2169567,2909811,2881350,3084910,3423135,3365391,2043694,1913619,1830006,1867047,2016333,2078104
 "04000","Arizona",6,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),556,556,564,379,364,827,591,585,608,658,1060,1140,859,1023,1257,1578,1872,2132,2429,2941,3391,6759,16830,23983,27254,31544,31626,49005,34907,21145,23527,25833,25357,27035,35759,39523,39874,47298,40380,45293,44805,84711,86496,95502,84378,88622,98898,65153,98289,70013,71366,69449,86067,140823,165416,170105,133830,135724,96981,127681,1982727,645031,1548669,1318679,397644,322740,500478,610548,716157,1124388,1110777,966592,7870007
 "04000","Arizona",6,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3005,2778,3199,3539,3725,4175,2531,2690,2882,3403,3632,4476,4659,5470,6662,7107,9201,10962,11084,16509,18384,19832,21001,24110,27661,30272,35749,41780,55374,60283,82345,89579,99950,102059,96696,108585,125342,132408,155963,159450,164194,173688,173087,188700,214511,246860,273107,292321,310750,324874,345546,402944,423064,478928,490498,527010,562079,676551,660771,656328,650276,694823,776605,751868,809525,826757,865233,883447,898257,906596,1132190,1085522,2482904
 "04000","Arizona",6,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1742,1497,1769,1574,1366,1300,695,305,695,1117,1332,1478,1495,1940,2445,2154,3398,4552,6093,8733,9105,10143,13300,15317,16894,16292,18477,18200,23655,22528,28345,32785,38956,40450,32747,34826,45067,41239,51010,53207,55459,60635,58566,69545,76096,90691,95118,100120,107931,104215,110361,121704,133630,155755,174362,198858,214515,219414,223477,226010,245647,266027,279544,292141,314848,317099,323293,310211,312499,304605,314778,339874,1686914
 "04000","Arizona",6,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),121,121,121,121,121,172,362,388,152,122,116,121,132,184,190,193,195,196,198,199,285,635,718,911,1136,2232,4809,10876,15838,18046,30437,29985,32631,30878,27766,27793,27585,31370,33649,35622,38013,41269,44401,47812,54086,57497,63380,68595,69638,75168,81699,88033,94189,110463,120957,121125,121919,126561,135997,136130,145360,156326,157633,152334,152303,159714,165295,176510,185685,196235,207435,222457,234855
