GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",517592617,565624705,638455163,648050300,645995464,666057746,705728192,742516053,791450278,834657416,843120597,798912393,813694377,847508892,903208798,933895158,992020059,1067705801,1117110908,1190375316,1259437569,1333661287,1372402492,1544522074
 "06000","California",8,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",3819683,4296718,4396392,4382525,4091908,4044991,4414470,4811887,4672786,4313071,4645124,5036104,5119135,4246626,4946531,5499560,5132671,5132683,5006304,6758601,5323459,6783256,6418805,6777598
 "06000","California",8,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",513772934,561327987,634058771,643667775,641903556,662012755,701313722,737704166,786777492,830344345,838475473,793876289,808575242,843262266,898262267,928395598,986887388,1062573118,1112104604,1183616715,1254114110,1326878031,1365983687,1537744476
 "06000","California",8,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",426872185,469832827,534486181,535829138,527291393,542797204,578588690,610801359,652898008,686864018,687857284,642990248,658354815,692911657,746910658,775311954,827220476,894281112,935994117,1000504679,1064437989,1129130707,1161393477,1326600106
 "06000","California",8,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",2477216,2622184,2748670,2904633,2955224,3108173,3227855,3472737,3683154,4030110,4235957,3968698,4368212,4579713,5002626,5461449,5755100,6328680,7008327,7277144,7634462,8178368,8456566,10097951
 "06000","California",8,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",120137,124835,114486,111228,108879,105910,109924,108780,112096,117781,129335,90921,103140,112796,113525,114820,119273,128390,120722,134111,142724,136230,152315,(NA)
 "06000","California",8,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",60316,61991,58444,37716,37131,37201,35140,33694,33711,31785,32043,31240,34078,36961,44255,41653,43702,31561,38320,34822,35955,28331,29746,(NA)
 "06000","California",8,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",2296763,2435358,2575740,2755689,2809214,2965062,3082791,3330263,3537347,3880544,4074579,3846537,4230994,4429956,4844846,5304976,5592125,6168729,6849285,7108211,7455783,8013807,8274505,(NA)
 "06000","California",8,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1499990,1410460,1478103,1686887,1542641,1579580,1878836,1972187,2337523,2677318,3098830,2738681,3196161,3405528,3794314,3788335,3969943,3615648,2987608,2435476,2535652,2553553,2086331,1933833
 "06000","California",8,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",634648,583188,620344,754502,761242,818592,1093773,1085397,1293219,1511099,1815680,1674670,2034675,2052466,2318769,2328364,2413500,2385226,1972376,1128285,1136533,1076499,810030,(NA)
