GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "41000","Oregon",8,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),9088,10393,10736,11729,12292,13024,12742,12274,13020,14076,15123,16714,18160,19778,22252,24466,26074,28425,30969,33425,35366,37111,37403,40075,43559,46001,(NA)
 "41000","Oregon",8,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",220,254,341,320,344,356,397,378,358,416,484,442,439,433,460,475,477,(D),558,769,803,880,832,909,958,1034,1118,1049,1098,1126,1122,1215,(NA)
 "41000","Oregon",8,SAEMP27S,870,"86","    Membership organizations","Number of jobs",18163,18024,18952,19640,18663,18766,17462,17622,17738,18099,18281,18616,18167,17743,17055,16777,16374,16536,17224,18752,19824,20834,20958,20865,21604,22475,23033,23706,24514,25917,26354,26410,(NA)
 "41000","Oregon",8,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17450,19444,21262,20775,22411,23712,23996,26390,28393,28313,28963,29128,30157,(NA)
 "41000","Oregon",8,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",5721,6161,6341,7747,9073,10110,7800,7855,9032,10518,11579,11723,11196,10133,9744,10170,10769,11288,11716,235,287,366,390,498,526,477,512,531,614,529,493,533,(NA)
 "41000","Oregon",8,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",151789,159652,163468,168344,176119,186376,194952,197522,198393,203895,211476,209122,207965,203878,201967,204203,211449,215727,221931,226251,230260,238095,240233,244692,246274,247011,249078,253761,256566,262884,268570,277844,278103
 "41000","Oregon",8,SAEMP27S,910,"...","   Federal civilian","Number of jobs",24601,25519,25472,25767,25622,26443,26814,27263,27869,29288,29976,30001,29589,28916,29005,28838,29132,28938,29991,31022,31901,33754,32201,32758,32021,30380,29496,29532,29797,29927,29706,31172,29106
 "41000","Oregon",8,SAEMP27S,920,"...","   Military","Number of jobs",15818,15252,14605,13996,14523,16260,16047,14545,13834,14554,14096,13513,13323,14105,14384,14622,15441,15759,15632,15715,15630,15812,15885,15338,14741,13916,13549,13390,13410,12724,12601,12907,12681
 "41000","Oregon",8,SAEMP27S,930,"...","   State and local","Number of jobs",111370,118881,123391,128581,135974,143673,152091,155714,156690,160053,167404,165608,165053,160857,158578,160743,166876,171030,176308,179514,182729,188529,192147,196596,199512,202715,206033,210839,213359,220233,226263,233765,236316
 "41000","Oregon",8,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50422,49283,47688,46841,48587,49347,53040,54592,57369,58573,59168,60714,61503,61578,62089,62990,63581,56707,57455,58620,59003,61181,60815
 "41000","Oregon",8,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),116982,116325,117365,114016,109991,111396,113836,116438,118939,120941,123561,127815,130644,135018,137423,139725,142452,154132,155904,161613,167260,172584,175501
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
