GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "45000","South Carolina",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2191440,2240690,2279819,2256571,2248041,2263771,2305664,2356291,2418626,2482325,2472423,2367886,2357627,2427409,2453282,2500792,2564448,2636738,2700086,2759410,2843727,2882927,2749547
 "45000","South Carolina",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1888382,1933166,1958940,1925645,1908080,1909169,1929535,1953388,1995553,2027577,2013435,1902785,1892252,1913077,1947212,1985126,2032690,2090504,2133879,2173679,2229290,2267993,2164308
 "45000","South Carolina",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",303058,307524,320879,330926,339961,354602,376129,402903,423073,454748,458988,465101,465375,514332,506070,515666,531758,546234,566207,585731,614437,614934,585239
 "45000","South Carolina",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",25845,25759,24684,25014,21982,21304,20889,21045,20780,21785,22398,22358,22162,22235,21583,21372,21211,21358,21496,21267,21108,21108,21096
 "45000","South Carolina",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",277213,281765,296195,305912,317979,333298,355240,381858,402293,432963,436590,442743,443213,492097,484487,494294,510547,524876,544711,564464,593329,593826,564143
 "45000","South Carolina",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",34582,33391,32268,32487,29981,28789,29193,28137,28375,28134,28837,30229,28677,29052,28422,29147,27296,28869,28766,28827,27504,26311,26950
 "45000","South Carolina",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2156858,2207299,2247551,2224084,2218060,2234982,2276471,2328154,2390251,2454191,2443586,2337657,2328950,2398357,2424860,2471645,2537152,2607869,2671320,2730583,2816223,2856616,2722597
 "45000","South Carolina",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",1792989,1834318,1864613,1846284,1838611,1855405,1899934,1946729,2003193,2063234,2042767,1935435,1930801,2006350,2029330,2072312,2136688,2201833,2264551,2321409,2409076,2442149,2312176
 "45000","South Carolina",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",11691,11446,11171,10730,11096,10524,10830,10815,10943,10415,10577,10277,10595,10904,11070,11357,11537,11626,11851,11799,12364,12247,11890
 "45000","South Carolina",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",5423,5317,5026,4974,4943,4913,5071,5038,4857,4787,4605,4362,4275,4389,4697,4793,4736,5052,4963,4731,4950,4889,4592
 "45000","South Carolina",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",(T),(T),(T),1105,1346,1094,1149,1148,1159,1063,1108,1038,1086,1066,1066,1127,1117,1030,1140,1109,1111,1234,1271
 "45000","South Carolina",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",4806,4651,4665,4651,4807,4517,4610,4629,4927,4565,4864,4877,5234,5449,5307,5437,5684,5544,5748,5959,6303,6124,6027
 "45000","South Carolina",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",2724,2863,2626,2511,2395,2584,2406,2467,2565,2685,3234,3216,3637,3291,4286,4341,4225,4520,4912,5005,4160,4091,3877
 "45000","South Carolina",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),934,(D),(D),(D),(D),(D),2573,(D),2707,2820,(D),(D),(D),1592
 "45000","South Carolina",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",1969,2067,1820,1756,1688,1677,1615,1596,1575,1619,1617,1472,1469,1482,1779,1614,1587,1573,1854,2041,1959,1993,1977
 "45000","South Carolina",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),132,(D),(D),(D),(D),(D),154,(D),240,238,(D),(D),(D),308
