GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "94000","Plains",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",337857073,357953257,381802432,394943373,404723099,418592387,440454508,458388703,480000707,506596990,526848923,510566230,520291686,538815176,562505300,580939663,607454537,632430805,644165203,668720111,698098138,722798297,729215589,774735269
 "94000","Plains",4,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",278627435,295033309,313938351,323892371,330099349,339143510,356055149,369378966,388767141,410497094,426337023,411044365,417914663,433409036,455820036,468556717,490466651,512238595,522021500,541466322,563546521,584586376,591426878,631502940
 "94000","Plains",4,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",59229638,62919948,67864081,71051002,74623750,79448877,84399359,89009737,91233566,96099896,100511900,99521865,102377023,105406140,106685264,112382946,116987886,120192210,122143703,127253789,134551617,138211921,137788711,143232329
 "94000","Plains",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",38023074,40632967,44300094,46817622,49850793,53581974,57316325,60675276,61456793,65272081,68488849,68228671,70222038,71673692,71701717,76278989,79792066,81642464,83148098,87012475,93165879,95414755,93471858,95645007
 "94000","Plains",4,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",21206564,22286981,23563987,24233380,24772957,25866903,27083034,28334461,29776773,30827815,32023051,31293194,32154985,33732448,34983547,36103957,37195820,38549746,38995605,40241314,41385738,42797166,44316853,47587322
 "94000","Plains",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",33961,35364,37236,38591,39853,41368,43162,44429,45897,47973,49809,49890,51148,52460,53874,54887,56636,58188,58921,60793,62971,64684,68746,(NA)
 "94000","Plains",4,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",2103544,1993313,2169118,2349623,2270604,2358698,2465688,2267431,2217400,3128591,2989671,2975388,2812781,2810448,3760630,3185181,3604412,3219847,3400942,3710773,3404370,3801141,3400367,3626305
 "94000","Plains",4,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",335753529,355959944,379633314,392593750,402452495,416233689,437988820,456121272,477783307,503468399,523859252,507590842,517478905,536004728,558744670,577754482,603850125,629210958,640764261,665009338,694693768,718997156,725815222,771108964
 "94000","Plains",4,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",277960361,294942578,314878867,324488051,330544967,340763694,358764229,373816353,391502385,413013361,428815764,408646108,415906388,434090113,456666088,472297951,495529993,517926658,527330850,549112441,575090326,596657902,601450177,645857549
 "94000","Plains",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",451158,473459,516875,492406,512230,(D),666354,660884,723464,751597,819820,922006,957249,1014597,1152337,1191824,1249227,1306741,1369431,1414519,1483938,1554389,1740245,2061492
 "94000","Plains",4,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",49406,54750,54778,43306,44941,45758,54975,52954,53205,53295,51318,51369,52553,59599,58361,54183,60863,(D),68741,72409,(D),(D),(D),(NA)
 "94000","Plains",4,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",15379,16750,19424,2864,3303,(D),4755,4380,5375,6121,6036,5275,5350,5763,6756,6520,8079,(D),8237,8597,(D),(D),(D),(NA)
 "94000","Plains",4,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",386373,401959,442673,446236,463986,529842,606624,603550,664884,692181,762466,865362,899346,949235,1087220,1131121,1180285,1231119,1292453,1333513,1401635,1472965,1647815,(NA)
 "94000","Plains",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1338158,1288546,1344825,1388198,1244489,(D),1502723,1715387,1819930,1971528,2343274,1952549,2483505,3397405,4525763,4793240,5470272,4466389,3310274,3914274,4492569,4537651,3588137,3778686
 "94000","Plains",4,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",169761,148213,168778,174876,(D),(D),166896,176331,(D),(D),(D),(D),(D),(D),(D),(D),(D),683476,627499,615920,(D),678306,(D),(NA)
 "94000","Plains",4,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1006253,989388,1001094,995699,(D),967619,1041223,1169894,1089887,1114780,1223975,1024573,1159736,1298833,1402615,(D),(D),1486077,1399658,1545598,1661164,1648920,1584026,(NA)
 "94000","Plains",4,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",162144,150945,174953,217623,189742,223743,294604,369162,(D),(D),(D),(D),(D),(D),(D),(D),(D),2296836,1283117,1752756,(D),2210425,(D),(NA)
 "94000","Plains",4,SAINC6N,300,"22","   Utilities","Thousands of dollars",2990995,3151701,3226729,4027572,4285648,3918968,4219145,4191099,4525950,4775424,5137648,5143212,5276604,5600659,5304861,5598747,5807439,5734562,5981071,5935612,6182274,6440557,6853363,7042990
 "94000","Plains",4,SAINC6N,400,"23","   Construction","Thousands of dollars",17929183,20337355,21739682,22045241,22363455,23043245,24183156,25134394,26292422,27474528,27905938,24831797,23189390,23691090,25672163,27584677,30512058,32868045,34112635,34367467,35652313,38520673,39360216,43760670
 "94000","Plains",4,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",4281520,4837525,5145662,5157752,(D),5407410,5730352,6011246,6301606,6675641,6677435,5559013,5140010,5186764,5484661,5922197,6673449,7183124,7465115,7554412,7939837,8449726,8546324,(NA)
 "94000","Plains",4,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",2999884,3351492,3434178,3460527,(D),3602594,3762510,3912897,4060656,4291063,4542390,4567634,4283219,4412460,4958773,5271659,5886679,6183633,6246464,5754506,6018244,6704331,7106894,(NA)
 "94000","Plains",4,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",10647779,12148338,13159842,13426962,13605422,14033241,14690294,15210251,15930160,16507824,16686113,14705150,13766161,14091866,15228729,16390821,17951930,19501288,20401056,21058549,21694232,23366616,23706998,(NA)
 "94000","Plains",4,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",59574509,61214744,63923947,64212176,63422789,64268021,67638675,69615784,71897667,74145413,75347607,67472010,67903399,70666167,73234703,74926010,78193489,80874730,81118907,84551480,88928204,90779665,91273228,97805835
 "94000","Plains",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",38819855,39558729,41555612,41428871,40515407,41022206,44038450,45607758,47414062,48779065,48636434,42663548,42637216,45072611,46687167,47950321,49962875,51831991,51221027,53049975,56142586,57126132,55772677,59113120
 "94000","Plains",4,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",1566260,1716483,1831971,1845183,1882920,1982039,2097147,2254971,2241285,2171800,1992057,1604039,1576731,(D),(D),(D),(D),(D),(D),(D),2198065,(D),2351157,(NA)
 "94000","Plains",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1596729,1697480,1831072,1839942,1846649,1842851,1941242,2019399,2070689,2098523,2051840,1770708,1760536,1819172,1914930,1921840,2036536,2236461,2299221,2387911,2537272,2644277,2694063,(NA)
 "94000","Plains",4,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",1541180,1597442,1593952,(D),(D),(D),(D),1712918,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "94000","Plains",4,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",5724718,5826822,6093252,5817470,5644034,5676981,6044602,6342799,6618655,7014863,7182365,6287831,6278770,6703831,7213647,7476582,7582956,7714471,7703541,8017254,8590377,8782194,8630987,(NA)
 "94000","Plains",4,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",7219142,7185383,7598366,7359552,6944921,7035194,7524435,7965003,8330603,8779768,9165122,8013637,8261561,9144961,9805772,9891216,10233719,10425114,10098984,10619611,11314279,11387737,11094348,(NA)
 "94000","Plains",4,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",6054144,6258739,6567084,6514925,6373262,6510614,6872789,7077191,7339076,7542419,7684726,7074343,7101181,7436137,7580401,7688983,8079874,8448466,8357515,8687428,9074671,9082773,9460495,(NA)
 "94000","Plains",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",2089526,2276223,2447874,2440604,2271780,2263252,2339084,2385521,2478259,2492148,2379533,2127664,2107184,2233479,2257305,2286108,2320070,2376970,2396106,2482172,2650963,2680971,2679453,(NA)
 "94000","Plains",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",4543901,4356076,4804156,(D),(D),(D),(D),4884819,(D),(D),(D),3280174,(D),3422191,3415565,(D),3979896,4452168,4410678,4224432,4427180,4559200,(D),(NA)
 "94000","Plains",4,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",4567260,4567850,4457540,5103799,5003885,(D),(D),5624457,6235113,6394697,6456583,(D),(D),5834937,5944887,6510534,6604732,6600201,6367469,6508646,6918752,7156258,6265621,(NA)
 "94000","Plains",4,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1587958,1702653,1846364,1798086,1813936,1869919,1990987,2075983,2104185,2103091,1970439,1536982,1486600,1430286,1493275,1541971,(D),(D),(D),(D),(D),1923109,1905128,(NA)
 "94000","Plains",4,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2329037,2373578,2483981,2674345,2675758,2908077,3290008,3264697,3366985,3593769,3669019,3641271,3696243,3700367,3593113,3643275,3839324,4089235,(D),4325078,4546842,4568198,4635332,(NA)
