GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAINC7S,210,"10","    Metal mining","Thousands of dollars",32526,30782,35285,35240,33217,33077,35923,45386,51404,47757,50457,56908,63427,57632,50898,60985,77704,81311,81064,97000,99523,113852,167981,240537,221199,(D),(D),229476,(D),357313,490210,621279,690970,693511,716199,710498,713464,775746,881415,906039,(D),794588,(D),(NA)
 "98000","Far West",8,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41196,(D),(D),(D),(D),(D),(D),44775,50732,48183,43227,41281,40773,44434,(D),39318,43534,(NA)
 "98000","Far West",8,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1750196,1776770,(D),(D),(D),1705113,(D),1867413,(D),2140606,2075586,2100906,1991357,1898555,1907048,2019563,(D),1788265,(D),(NA)
 "98000","Far West",8,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",64404,71070,69320,71360,76503,80347,85032,91700,96455,97418,99023,108022,114407,120172,132616,147938,158743,158709,183148,202607,236571,272273,292701,298086,(D),276816,306446,327077,320256,(D),337740,(D),370522,360753,388496,374569,384796,428298,461971,498282,539395,566570,(D),(NA)
 "98000","Far West",8,SAINC7S,300,"C","   Construction","Thousands of dollars",2251415,2571226,2649151,2776413,3007415,3340718,3610673,3706231,3883815,3713500,4139982,4627557,4863159,5080876,5485696,6117109,6641657,7632107,8852125,9606961,11085128,13196748,14002166,15104864,14055520,13955618,15767900,17312843,18770098,20526940,22930684,25821813,27294285,24934708,23469049,23063705,24785519,26362810,28520156,32141944,36191082,40844710,45740867,48095600
 "98000","Far West",8,SAINC7S,310,"15","    General building contractors","Thousands of dollars",613904,723942,713716,724674,806584,895338,943678,975696,1006458,931887,1071502,1219885,1275872,1323984,1453960,1676773,1796960,1845399,2076871,2477801,3049181,3545660,3604081,3696265,3289384,3440688,4150762,4575100,4992345,5628150,6492144,7146107,7534513,6728903,6229794,6059458,6496061,6683025,7175105,8057904,9098379,10403064,11750377,(NA)
 "98000","Far West",8,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",628686,664292,695267,767477,775025,833323,931488,1027509,1145309,1108973,1147440,1234190,1306429,1296497,1349899,1423016,1711976,2491614,3014433,2581930,2642728,3118877,3539750,3971498,3850211,3303368,3147546,3241496,3396201,3512077,3535438,3983682,4189255,4016693,3980938,3924564,4161034,4534259,4555122,4849204,5295983,5729453,5999311,(NA)
 "98000","Far West",8,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",1008825,1182992,1240168,1284262,1425806,1612057,1735507,1703026,1732048,1672640,1921040,2173482,2280858,2460395,2681837,3017320,3132721,3295094,3760821,4547230,5393219,6532211,6858335,7437101,6915925,7211562,8469592,9496247,10381552,11386713,12903102,14692024,15570517,14189112,13258317,13079683,14128424,15145526,16789929,19234836,21796720,24712193,27991179,(NA)
 "98000","Far West",8,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",8996797,10159533,10461587,10835161,11819302,12368291,12852560,13477254,15286233,16443066,17868646,19113127,18641714,18352281,20074267,22528419,24854106,25791120,28654443,32193976,37227926,43387174,48141332,52755457,54777023,57540784,63189124,67428478,70578553,74712252,80450697,84695573,88105828,87995050,88468847,86601701,87997096,91780182,98193987,108494443,116197141,125208127,143231860,129519458
 "98000","Far West",8,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",6221220,7130965,7287590,7554861,8378808,8788297,9071144,9524960,11039778,11990676,13031953,13871811,13181004,12682098,13981235,15902727,17503970,17993329,19931688,22432261,26345122,31186976,34747837,38068378,39444355,41453817,45915297,49424408,51638967,54249822,58228967,61170037,62868885,62171859,61854412,59653292,60232524,63399486,68693931,77211822,83357083,90410325,105802733,93182677
 "98000","Far West",8,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",840676,984388,932317,893082,941153,992589,1107251,1140886,1172947,1152619,1309424,1367080,1384684,1549393,1751030,1975231,2023035,2118801,2617751,3036076,3388990,3648746,3454216,3397626,3039683,3501959,3748658,3690265,3830263,4158493,4471571,4582220,4502553,4078005,4073689,4076255,4289038,4301326,4449837,4739304,4758653,(D),(D),(NA)
 "98000","Far West",8,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",172771,199432,199419,198403,213331,225406,240617,241559,256831,255748,301834,326434,331449,348427,408244,467374,476854,442792,512424,599140,705983,784268,821396,891431,847534,929627,1068994,1122086,1164497,(D),1338308,1389119,(D),1240560,1271541,1281346,1287599,1352195,1480947,1646162,1894491,1958853,2049962,(NA)
 "98000","Far West",8,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",267141,296557,315133,325429,357167,391692,421597,432840,448846,440813,485347,542780,584959,623515,681953,739256,778985,797464,869486,989120,1138082,1311529,1390190,1450092,1358997,1400284,1550215,1580914,1680943,1778227,1917516,2055822,2118480,2000926,1978468,1950709,2050577,2083404,2190750,2352142,2524483,2623604,(D),(NA)
 "98000","Far West",8,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",390217,427136,443024,456204,472906,490899,528325,556550,642322,661105,719847,796463,786450,765752,824622,965573,1145995,1122736,1185418,1333712,1547263,1787415,1900387,2004880,1784055,1683211,1764163,1717708,1701898,1768530,1968555,2097352,(D),2051738,1901905,1851828,1910594,2047165,2282370,2443176,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",555577,619444,645857,660370,693622,713241,756697,813256,916327,973843,1063047,1165967,1157647,1134849,1240891,1410871,1596257,1739677,1878005,2067627,2416524,2961765,3233678,3486810,3346272,3398866,3738681,3907300,3874156,3852580,4125357,4325226,4395188,4206213,4126323,4124902,4367095,4651075,4935941,5310266,5645192,5840534,6177748,(NA)
 "98000","Far West",8,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",503507,582874,603036,628418,695845,749599,815610,910209,1089347,1217705,1329772,1526174,1577610,1533113,1681702,2033410,2386316,2545318,2766610,3106595,3695113,4600225,5169414,5797238,6208316,6364039,7134742,7485751,7489812,7787262,8610133,9148149,9796381,10121074,10228292,10040350,10466759,11796999,12969087,15406994,16740448,20409709,26680182,(NA)
 "98000","Far West",8,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",714847,943203,1168529,1304771,1569757,1641588,1585767,1661994,1964720,2291755,2455801,2665853,2576106,2430587,2649935,3086449,3449302,3232549,3600281,4049031,4866461,5734707,6913362,7807549,8796964,9951935,11462607,12769106,13020429,13636871,9179608,9506374,9962838,10072375,10042558,10356848,10785316,12370068,13984416,16310741,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",161092,191994,209494,191170,226459,247314,258885,301390,318156,310791,370863,403152,365905,394267,480803,560601,548095,451648,628175,812044,943117,1003649,768460,870982,781537,767534,893635,957926,958997,(D),1149376,1179273,1138962,1251125,1313955,1353090,1555086,1606998,1675151,1775195,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",2107906,2242671,2040791,2058727,2073999,2105329,2096274,2206972,2830439,3192090,3415963,3499265,2974762,2582367,2860478,3138347,3428923,4254172,4370131,4701490,5584286,6889615,8190957,9012401,9537411,9441681,10304951,11646774,13091482,13866141,14366239,15596182,16320120,15559561,15242887,13343226,12228139,11475880,11993389,13358386,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",136356,140882,149853,161727,163782,183059,199944,222442,258221,268450,294361,335328,338129,341903,390025,450397,517361,914893,1060698,1242913,1476248,1817128,2222276,2551851,2813938,3042455,3332202,3635349,3902538,4084261,9989970,10124113,9952625,10308914,10273564,9854334,9705534,9981456,10821445,11808933,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",97350,110559,114770,120731,134946,148665,154533,170809,193911,206679,236119,271333,287583,289902,306284,335982,359939,373279,442709,494513,583055,647929,683501,797518,929648,972226,916449,911229,923952,1012727,1112334,1166207,1247283,1281368,1401230,1420404,1586787,1732920,1910598,2060523,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",273780,391825,465367,555829,835841,898916,905644,866053,947711,1019078,1049575,971982,815720,688023,705268,739236,792908,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",2775577,3028568,3173997,3280300,3440494,3579994,3781416,3952294,4246455,4452390,4836693,5241316,5460710,5670183,6093032,6625692,7350136,7797791,8722755,9761715,10882804,12200198,13393495,14687079,15332668,16086967,17273827,18004070,18939586,20462430,22221730,23525536,25236943,25823191,26614435,26948409,27764572,28380696,29500056,31282621,32840058,34797802,37429127,36336781
 "98000","Far West",8,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4953134,5010572,5162505,5273153,5422441,5698250,5947342,6308074,6819293,7182862,7440379,7451179,7630980,7746328,8014907,8350330,8659394,9041699,9573491,(NA)
 "98000","Far West",8,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),158,142,151,203,279,461,(D),1763,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",34660,40581,41376,40665,45981,48746,50997,56842,62676,67563,76936,88380,91290,101251,118695,140142,149878,148615,169573,186642,212986,241094,228917,236018,(D),(D),(D),288381,318566,(D),(D),(D),(D),433500,451622,464030,521954,494033,549493,642014,729951,800793,808661,(NA)
 "98000","Far West",8,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",213944,240751,250097,254041,272285,284860,306894,322621,343610,366720,407686,444335,459091,492214,555561,629173,683694,728758,846705,916340,1044013,1123900,1182820,1283550,1275168,1347102,1507252,1495963,1658017,1904908,2049782,2258954,2509963,2616191,2650966,2616846,2755776,2911299,3125965,3240631,3287261,3322439,3307153,(NA)
 "98000","Far West",8,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",268686,302351,319694,332356,355500,376247,394638,422842,464659,488467,535494,588877,626202,640278,700284,744558,834175,857350,1006379,1127075,1136929,1326733,1482870,1593510,1600755,1680976,1841033,1946408,2046265,2167582,2226280,2370333,2444650,2502812,2600674,2612621,2663361,2744279,2800460,2897444,2957258,(D),(D),(NA)
 "98000","Far West",8,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",449887,493598,536525,561007,591439,613193,652503,695889,749777,784868,847091,928174,977274,1002532,1080237,1181902,1280445,1351034,1502690,1699920,1977747,2247091,2553274,2840022,3030157,3307367,3687113,3944395,4281348,4701438,5228861,5542174,5998017,6143820,6279725,6431599,6493332,6645538,6879521,7335941,7789296,8042008,8822477,(NA)
 "98000","Far West",8,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",313467,338299,359427,381418,404954,423910,448147,453245,472343,506582,545353,591467,612727,629846,665415,721295,820715,874609,981237,1100445,1243321,1396856,1549984,1748072,1872771,1969288,2131504,2286294,2369281,2577641,3037032,3125668,3299155,3065162,3299825,3445741,3572924,3600658,3719119,4045711,4317526,(D),6936750,(NA)
 "98000","Far West",8,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",237879,250771,237181,239652,236063,261924,269936,277665,293964,302947,324178,350696,359645,368338,375581,380248,423561,498122,537013,590893,676181,726625,847512,983321,1122638,1184350,1170786,1268812,1237532,1223318,1362378,1399676,1456735,1603362,1621010,1548082,1580228,1560025,1558849,1658616,1892224,1727431,(D),(NA)
 "98000","Far West",8,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",120992,141826,143387,146783,163036,166297,169496,184341,213758,233125,290033,342124,346296,360615,422334,488090,537950,519999,595216,722311,839198,988067,1031770,1110011,1114646,1206308,1381248,1394526,1502197,1711701,1860255,1980998,2141497,2146537,2149117,2242507,2402636,2530424,2700886,2948750,(D),(D),3214641,(NA)
 "98000","Far West",8,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",25565,26599,25890,26697,28541,28575,29730,30697,35231,37028,39057,41096,42334,46637,50481,57304,66000,73481,85699,96878,113907,124590,125218,145224,134853,(D),(D),(D),(D),(D),106004,(D),(D),128803,120966,135601,143102,147651,(D),161421,168769,(D),(D),(NA)
 "98000","Far West",8,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",2692326,2854376,2992902,3047463,3248382,3405996,3661900,3937754,4358121,4714348,5167859,5730011,6100379,6495224,7053275,7830660,8487479,9097104,10059109,11155074,12919781,14627450,16313833,18135374,18901261,19818225,20935979,22061787,23141630,24242640,25357582,27328329,29120472,29973490,31297778,32056284,33343774,34805537,36475766,39676530,42348948,48142921,51417215,52543890
 "98000","Far West",8,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",520935,524757,516985,488235,499887,495281,524627,538442,557513,561715,579195,604025,628438,654144,710221,805513,829271,802449,874313,922647,1022656,1187655,1275501,1321934,1274157,1273140,1347139,1305453,1255083,1225192,1179276,1221775,1180187,1122586,1173649,1171805,1112900,1126912,1164257,1209409,1267636,1262514,1258121,(NA)
 "98000","Far West",8,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",466642,550057,574896,596195,652484,694433,748088,806339,879413,921071,1022373,1138224,1148724,1266220,1424481,1617433,1741073,1838666,2067758,2325354,2672268,2994461,3178902,3390488,3378238,3536476,3862504,4089546,4274682,4619106,4292364,4604846,4927473,4934474,5077436,5310277,5756501,6113169,6395073,6917656,7417721,7959291,8434942,(NA)
 "98000","Far West",8,SAINC7S,530,"44","    Water transportation","Thousands of dollars",277807,284385,306120,302681,305429,323453,333718,357715,425956,446568,468355,476929,467035,404298,449648,477466,502808,529287,580117,636168,714441,753233,867630,958844,997840,1063214,1205881,1236710,1286709,1368029,1414049,1544901,1636619,1646925,1675695,1682207,1765770,1851968,1909564,2074309,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",428434,454278,486265,495616,547247,568155,622777,689027,795857,966160,1113940,1290272,1426851,1498650,1593541,1784759,1974883,2170663,2404101,2658564,3108646,3510023,3985850,4310847,4399491,4533814,4806439,5083229,5549640,5903434,7152172,7984848,8702033,9211835,9673515,9705741,10176661,10530647,11019892,11948313,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",131159,134668,138433,132724,144492,146339,153197,160702,171547,189246,203344,220008,233033,240791,246567,278926,319598,352671,379449,388864,438447,491090,558995,597574,614008,609681,640528,678198,705499,750649,879138,914763,998813,1076171,1142113,1192266,1333006,1413768,1517711,1728748,1879569,1984030,2072323,(NA)
 "98000","Far West",8,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",230541,247511,268713,279524,316705,333522,373167,414019,485922,620873,742579,884423,998717,1049878,1120895,1242683,1358126,1486223,1640613,1827676,2110308,2367068,2664179,2830028,2797542,2844817,2911940,3012681,3343942,3623409,4592366,5205401,5628876,5956956,6231351,6139329,6229823,6369931,6707136,7163226,7567946,8136809,8796391,(NA)
 "98000","Far West",8,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",2718,2905,2887,3255,3515,4050,4285,4237,4439,4765,5160,5815,6157,6663,7071,7752,9785,14148,16250,18264,64216,68010,77698,92335,104813,105848,105154,113573,112645,113577,116605,136006,153520,179657,199917,201694,219813,216744,201190,198079,193822,162595,(D),(NA)
 "98000","Far West",8,SAINC7S,544,"47","     Transportation services","Thousands of dollars",64016,69194,76232,80113,82535,84244,92128,110069,133949,151276,162857,180026,188944,201318,219008,255398,287374,317621,367789,423760,495675,583855,684978,790910,883128,973468,1148817,1278777,1387554,1415799,1564063,1728678,1920824,1999051,2100134,2172452,2394019,2530204,2593855,2858260,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC7S,560,"48","    Communications","Thousands of dollars",637690,665097,717675,749399,799385,849333,925322,1005293,1122654,1196454,1323104,1493284,1627421,1786024,1923772,2101495,2306304,2519346,2787743,3138407,3736856,4323078,4897663,5720942,6140979,6436903,6482358,6753776,6871151,7010236,6999035,7238292,7743351,7870174,8184919,8457516,8813592,9498544,10044533,11172336,12216511,16340725,17392997,(NA)
 "98000","Far West",8,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",360818,375802,390961,415337,443950,475341,507368,540938,576728,622380,660892,727277,801910,885888,951612,1043994,1133140,1236693,1345077,1473934,1664914,1859000,2108287,2432319,2710556,2974678,3231658,3593073,3904365,4116643,4320686,4733667,4930809,5187496,5512564,5728738,5718350,5684297,5942447,6354507,6617543,6819683,7279654,(NA)
 "98000","Far West",8,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",2025443,2231373,2399913,2510389,2675872,2834390,3011703,3219078,3512246,3750331,4092041,4508579,4821511,5072840,5546046,6321834,7196096,8050163,8924697,10059768,11566328,13217235,14925638,16445788,16986549,17998611,20352134,22100886,23778831,25028820,27933421,30481004,32565805,32568462,34145223,33478620,35557240,38419108,40659829,43988879,47851385,50851571,55187139,54650637
 "98000","Far West",8,SAINC7S,620,"G","   Retail trade","Thousands of dollars",3641970,4056844,4326517,4477354,4844239,5196210,5658399,6049517,6495336,6862049,7550576,8252899,8770894,9364770,10171403,11120492,12173043,13117258,14806825,16729552,19138328,21514615,23461646,25570245,26717013,28599710,31511842,34021077,36376130,38780687,42110784,45303181,48148047,48822658,49766497,51008489,53307812,55936819,58334206,62089998,67462393,73394924,80627176,83122788
 "98000","Far West",8,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",281351,310866,305329,306636,313361,332801,352790,353473,353011,347245,379244,412087,433943,473698,534011,599061,665924,595505,707206,855617,1027381,1185009,1238797,1312165,1270433,1354493,1508637,1627437,1743150,1873667,2158349,2380682,2522057,2459975,2455831,2473849,2604490,2709579,2806377,3042784,3370006,3717637,4041406,(NA)
 "98000","Far West",8,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",533802,592319,646144,675262,734211,800143,884167,959141,1053262,1121169,1269608,1397347,1494754,1595980,1740379,1875396,2049236,1897125,2126988,2354918,2585891,2838281,3121268,3363162,3459310,3650913,3895432,4165620,4354054,4471516,4679606,4922887,5206264,5153507,5289263,5801789,5836737,6043276,6223280,6324424,6714898,7103970,7859901,(NA)
 "98000","Far West",8,SAINC7S,623,"54","    Food stores","Thousands of dollars",618238,673804,740522,782968,835397,895088,966365,1036898,1102455,1160953,1248836,1367379,1510233,1629723,1755666,1865788,2131254,2437535,2719385,2994743,3374857,3840555,4387586,4918168,5286386,5520274,5803769,6080047,6396485,6734014,7080797,7586406,8074773,8450668,8732825,8930350,9084481,9421663,9596365,10201081,10576462,11137634,11782740,(NA)
 "98000","Far West",8,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",702546,804757,843679,852054,960999,1053671,1151787,1227765,1314718,1395794,1561197,1706890,1730240,1854443,2045379,2207376,2183856,2335948,2639119,3016949,3493823,3797246,3871838,4030419,4077817,4572342,5374466,5868367,6219816,6594774,7150397,7486078,7769515,7538904,7549842,7887046,8523943,8995120,9656614,10232356,11069027,12152363,13061801,(NA)
 "98000","Far West",8,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",214998,233428,251408,260288,275127,285016,306878,329697,356737,379906,417143,455594,482341,504165,537360,572554,609092,666661,752413,837243,949221,1066107,1184309,1318856,1382485,1473412,1615268,1766354,1894481,2064650,2274687,2558938,2766458,2894675,2996244,3007741,3098625,3195615,3237305,3480599,3888898,4202454,4761144,(NA)
 "98000","Far West",8,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",217012,245085,256196,251030,273211,292211,325703,339263,348314,352360,390686,419367,428868,453698,499409,560321,605294,636554,751967,888130,1043011,1179673,1220466,1275697,1271662,1424494,1716465,1953024,2133513,2338560,2734770,3105745,3358852,3309925,3351328,3288625,3509678,3886817,4017779,4529600,5222160,6024958,7008372,(NA)
 "98000","Far West",8,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",674388,750338,796089,837635,910941,962846,1053349,1145081,1258861,1333565,1456086,1585320,1706930,1799424,1910753,2174235,2496801,2844045,3229328,3689250,4275615,4893443,5701290,6567781,7172328,7604930,8192550,8830378,9692535,10445604,11398983,12145486,12913213,13356329,13519353,13877968,14427131,15030660,15880650,16784927,18414432,19688752,21152708,(NA)
 "98000","Far West",8,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",399635,446247,487150,511481,540992,574434,617360,658199,707978,771057,827776,908915,983585,1053639,1148446,1265761,1431586,1703885,1880419,2092702,2388529,2714301,2736092,2783997,2796592,2998852,3405255,3729850,3942096,4257902,4633195,5116959,5536915,5658675,5871811,5741121,6222727,6654089,6915836,7494227,8206510,9367156,10959104,(NA)
 "98000","Far West",8,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1379380,1550714,1689703,1837203,1985155,2171615,2377436,2579487,2722893,2933683,3339950,3725652,4027198,4377376,4858944,5352442,5831848,6224234,7105367,8319413,10204478,12045508,13731534,15309006,16317513,18287803,20120573,22668640,26383921,30114435,32160960,33692550,35620559,36346846,38756912,40164128,40618642,40733569,43876674,48818618,56057258,59670052,65006478,71409106
 "98000","Far West",8,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",479397,538375,611677,665795,731978,811525,888229,948341,999626,1074384,1179718,1330103,1467579,1597211,1766911,1972808,2241788,2467857,2811041,3238972,3794679,4470019,5166817,5953724,6541468,7227891,7914851,8775839,9943149,10864822,11283985,11708227,12252667,12177668,13283727,13868019,13491843,13128866,14450805,15905018,18644757,18989194,(D),(NA)
 "98000","Far West",8,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",899983,1012339,1078026,1171408,1253177,1360090,1489207,1631146,1723267,1859299,2160232,2395549,2559619,2780165,3092033,3379634,3590060,3756377,4294326,5080441,6409799,7575489,8564717,9355282,9776045,11059912,12205722,13892801,16440772,19249613,20876975,21984323,23367892,24169178,25473185,26296109,27126799,27604703,29425869,32913600,37412501,40680858,(D),(NA)
