GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAINC45,74,"...","   Wheat","Thousands of dollars",5234,9674,9858,7025,11221,25968,19936,12206,13223,9315,22738,40318,57415,62450,46106,76068,62650,38338,40396,74320,80102,62339,46897,81849,68979,92757,108269,127009,112766,42934,172772,62823,72767,58587,50566,76936,76772,98003,108339,194171,189568,65857,246623,302604,327289,222307,145487,68222,88389,101667,69930,89982
 "37000","North Carolina",5,SAINC45,75,"...","   Soybeans","Thousands of dollars",53863,65599,56786,96085,169552,210967,168202,169481,136346,245513,298545,242239,268910,291957,275760,273972,209586,175653,196404,240429,227105,208056,184650,206471,198922,207751,164707,230530,268238,171521,176728,185875,186130,162088,281333,252546,245528,267763,299085,406625,457867,580177,468359,684077,807930,650827,588266,501029,636936,493231,462478,584504
 "37000","North Carolina",5,SAINC45,76,"...","   Other grains","Thousands of dollars",38658,47333,46337,52063,76658,70078,74918,85340,91855,102805,80432,65783,5092,3715,2845,5342,2901,1567,1910,3866,2880,1946,3030,3387,2953,2654,3762,4467,2966,7480,8576,3031,2975,2755,2493,3035,4137,3168,252,2859,2711,2328,2782,3191,4971,5839,5720,4345,4441,5945,6838,6844
 "37000","North Carolina",5,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",1630,1992,2416,3105,2492,3627,4146,4019,4700,5057,4692,4578,5475,5455,4769,4934,7680,8204,9807,7561,7153,7770,9786,10650,9468,11944,17809,22315,20026,14464,12461,18661,20118,18738,22631,23828,23304,16226,16433,27804,41319,45910,49733,51800,63568,69498,70783,60241,58983,94459,92681,93533
 "37000","North Carolina",5,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",18612,18740,19354,22194,24470,26940,29792,32403,40494,46693,48218,42489,47882,30456,39167,61404,26766,25914,40650,56106,39835,40373,53053,41291,45683,56729,58626,48555,45203,56893,67223,63069,58245,72632,76337,73432,81015,106309,64861,104907,103427,116145,127098,115197,124020,139732,133957,126159,107957,78049,59746,58635
 "37000","North Carolina",5,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",30418,32000,33500,39000,48000,50000,45000,60000,80000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAINC45,113,"...","  Tobacco","Thousands of dollars",514315,576274,561647,585801,719160,838429,951356,998699,866020,1109428,894738,1112889,1296009,1233415,1019769,1054229,936177,698765,730079,859017,946127,1051602,1054666,1049524,1029927,942931,1048523,1021487,1193155,976714,784251,854149,685799,694417,598257,620085,413244,496363,586451,645360,721176,654372,491902,616265,760644,850574,793458,668795,678215,571088,446424,373604
 "37000","North Carolina",5,SAINC45,114,"...","  Cotton","Thousands of dollars",12952,18143,19158,18403,39217,38050,15139,19667,18858,13012,15921,16074,21595,31592,30244,31131,27063,28655,39613,25491,51066,82585,133382,145000,122416,270011,287004,312000,295411,403457,235191,232153,326060,217057,243006,430130,313382,259277,292114,179923,231894,380932,409851,473474,417685,411957,222673,155734,191957,283963,283045,282703
 "37000","North Carolina",5,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",83950,70771,75066,86271,107100,113037,114614,129391,148039,182734,187463,205488,377663,351031,349820,424193,412638,433598,477191,525424,559142,938856,1000562,1060091,1221071,1360500,1324777,1355163,1359810,1409942,1408878,1483841,1442324,1295787,1217977,1201318,1191731,1258363,1187797,1228337,1375654,1240992,1300795,1307709,1292003,1290220,1375126,1301882,1364408,1329404,1461438,1579321
 "37000","North Carolina",5,SAINC45,120,"...","Other income","Thousands of dollars",132532,123686,103837,127855,117012,95251,95902,97033,106055,226972,260972,254822,278380,272796,319793,401000,310053,385938,808735,760847,716720,686203,667103,719578,834610,897152,1113134,1128921,1376935,1755821,1785221,857740,858182,928285,838879,781860,1646646,1269977,1277246,1729844,1413570,1380529,1556914,1579145,1609398,1567125,1212769,1687912,1709050,1567525,1940095,2466273
 "37000","North Carolina",5,SAINC45,130,"..."," Government payments","Thousands of dollars",69757,59682,40998,57529,35866,8125,8879,7784,21645,34758,8306,13187,15547,16464,67087,71884,42581,90279,190172,146023,93917,73255,52837,74805,132448,77618,41476,78432,87743,129399,290453,449050,410597,339928,363942,209535,1194203,738403,569813,518620,456108,438432,401142,430403,411331,346093,87493,168959,138733,91418,372789,758116
 "37000","North Carolina",5,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",62775,64004,62839,70326,81146,87126,87023,89249,84410,192214,252666,241635,262833,256332,252706,329116,267472,295659,618563,614824,622803,612948,614266,644773,702162,819534,1071658,1050489,1289192,1626422,1494768,408690,447585,588357,474937,572325,452443,531574,707433,1211224,957462,942097,1155772,1148742,1198067,1221032,1125276,1518953,1570317,1476107,1567306,1708157
 "37000","North Carolina",5,SAINC45,150,"...","Production expenses","Thousands of dollars",1056062,1137925,1135383,1162512,1490013,1777092,1849516,2068105,2158445,2632159,3066045,3408712,3595874,3506161,3534657,3681261,3359688,3182665,3678446,3834546,3871570,4063069,4053407,4220611,4597199,5005155,5809048,6470167,7056476,7182423,6868990,6298350,6347497,6870706,7276239,7910543,7837674,7931011,9254314,10622787,9521986,9289535,10991155,11253365,11872115,11894482,10105032,10457672,10874629,11846552,12039742,11489222
 "37000","North Carolina",5,SAINC45,160,"..."," Feed purchased","Thousands of dollars",226257,259544,236842,231620,389275,449965,391193,431037,411273,620782,731678,807442,825189,702666,820926,869151,737457,763435,785861,873767,857914,794995,707652,870156,981643,1201835,1411915,1784892,1979900,1890560,1760832,1700117,1557326,1983921,2300000,2350000,2140000,2060000,2750000,3290000,2720000,2670000,3800000,4100000,4410000,4050000,3470000,3440000,3400000,3760000,3740000,3781813
