GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42000","Pennsylvania",2,SAINC45,76,"...","   Other grains","Thousands of dollars",2341,2606,2662,2933,4465,5315,3994,3728,3079,2796,3503,3889,3936,2882,3887,5830,3517,2966,2724,3815,4337,2627,4654,7681,8317,6978,8222,10721,7413,6867,6688,7217,4997,5118,6894,6959,4472,6123,16361,12189,10235,8415,12061,11095,11784,12308,9976,8206,8472,7198,4989,5868
 "42000","Pennsylvania",2,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",18565,19082,19697,25445,23632,29052,32885,36645,40736,56752,41274,40908,68035,73541,70734,83736,79486,100913,105047,89843,84766,84152,89328,99367,103414,118543,95111,122431,159780,133683,120161,148765,105972,121275,144820,177163,143660,184838,161280,172177,119237,103467,113945,148803,163406,187436,212425,170818,188662,166046,178972,202447
 "42000","Pennsylvania",2,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",33995,36373,37518,39040,54586,68454,58150,56459,62403,79037,84360,74556,79981,88798,81949,88580,85505,105627,100657,94008,85597,88757,111994,101957,92058,74717,94573,114646,110223,115527,116916,108339,110771,99447,105926,101984,107474,122596,134868,144580,132790,138594,141438,186722,150515,136706,151727,130712,162650,122814,123980,126039
 "42000","Pennsylvania",2,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",5584,4099,3909,5503,7970,8501,6452,9222,9488,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAINC45,113,"...","  Tobacco","Thousands of dollars",10914,10919,9872,8796,8466,11148,15080,11484,13875,14118,15132,15912,19338,21812,20436,21219,20984,14673,15940,20780,24709,36297,29274,27233,24413,21392,11340,22420,25185,17308,11896,12933,17615,22154,9401,9466,10936,14969,26309,31706,31877,32523,34537,40084,43618,43198,38822,39294,39466,36147,35170,32357
 "42000","Pennsylvania",2,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",101681,132739,138707,140995,171269,187472,218736,295034,330988,352063,363842,344244,385267,428242,475225,523365,539226,531720,555093,569221,638925,656984,658623,710705,707173,721084,708987,731262,803292,795573,807423,869170,900393,977755,922657,1034077,1028509,950120,965010,1238284,1211044,1174486,1206854,1286580,1266591,1235735,1302641,1330360,1344989,1352227,1297790,1407308
 "42000","Pennsylvania",2,SAINC45,120,"...","Other income","Thousands of dollars",59800,59335,51706,57803,61397,52575,58984,62341,75630,114854,95757,96119,94637,105848,124830,177411,132879,138541,193262,196813,204496,152019,150481,179333,180819,170339,198654,179087,217273,236881,316189,396651,299265,374321,459756,404649,416925,408345,389773,527935,629686,611121,561853,965375,906983,1116202,678618,612490,713985,654507,989352,1193247
 "42000","Pennsylvania",2,SAINC45,130,"..."," Government payments","Thousands of dollars",27866,25159,18101,22892,15293,4916,5310,5774,7476,12659,6036,8333,11878,7438,30058,80658,28609,44574,71766,64920,68396,41414,34364,48765,45151,32688,41096,37111,35470,45630,95717,147929,103516,129405,183722,91433,140242,134491,77168,87359,161349,81307,73758,119283,94218,53306,61162,72151,78466,78509,157403,576308
 "42000","Pennsylvania",2,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",31934,34176,33605,34911,46104,47659,53674,56567,68154,102195,89721,87786,82759,98410,94772,96753,104270,93967,121496,131893,136100,110605,116117,130568,135668,137651,157558,141976,181803,191251,220472,248722,195749,244916,276034,313216,276683,273854,312605,440576,468337,529814,488095,846092,812765,1062896,617456,540339,635519,575998,831949,616939
 "42000","Pennsylvania",2,SAINC45,150,"...","Production expenses","Thousands of dollars",832109,888986,917821,937888,1178799,1407589,1508325,1721477,1844569,2063440,2430620,2736729,2921563,2872359,3058090,2981817,2818991,2768280,2876997,3021468,3295241,3410573,3392634,3343544,3464165,3663474,3844900,3912563,4210802,4174564,4065364,4196693,4358822,4600202,4307668,4538032,4342819,4775621,5646682,6042094,5669498,5777445,6001576,6780807,6806282,7301333,6896944,6769177,6809876,7047532,6762462,6481299
 "42000","Pennsylvania",2,SAINC45,160,"..."," Feed purchased","Thousands of dollars",187356,208210,210249,199663,300455,355874,348935,401346,399141,433319,522554,615831,655180,603501,687341,588884,530125,549974,544651,636725,702142,686425,675457,692612,698169,695549,753652,829190,913156,905030,828058,807685,861983,882572,782048,854411,668989,729228,915808,1141308,989441,1132104,1219543,1393465,1511555,1749680,1554067,1414721,1457323,1442503,1375812,1391193
 "42000","Pennsylvania",2,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",109076,109058,112424,113594,146024,137822,141642,165058,184183,221066,312153,312013,317191,261843,283242,263476,248520,250233,273817,266674,286284,323508,327286,306690,346079,321517,299590,282499,290987,269109,275717,312770,347633,333396,375298,394782,411947,473173,482913,464589,439491,401308,445739,502633,432596,488866,410253,370790,443304,522841,611910,686929
 "42000","Pennsylvania",2,SAINC45,180,"..."," Seed purchased","Thousands of dollars",17710,17630,19561,20330,27523,32636,32633,42478,50479,53852,57354,61502,63247,56475,49502,64326,61291,64357,67735,83159,88720,89751,100012,81305,82859,96066,113240,132758,148029,154673,128285,144602,141522,177332,187154,173945,160415,168983,216017,235180,222986,217760,228212,274125,284668,349194,288183,321570,354892,337147,289237,289953
 "42000","Pennsylvania",2,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",53866,58184,64108,62992,79078,114553,122654,130431,126737,149119,153223,196474,214903,201975,186986,195858,179442,166031,176967,167959,192336,200416,209470,198959,180512,207833,231652,225081,238853,239415,213786,224697,233954,225918,219117,234575,244732,264373,309798,350695,317116,325073,366016,469076,485402,415543,431969,422221,404584,469040,417968,434873
 "42000","Pennsylvania",2,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",29115,30217,29222,28723,31897,46419,61106,76838,87080,95263,111645,154276,159858,137494,129115,133127,118499,99079,93548,91115,91150,111138,107961,99165,103478,104189,115790,128633,131641,118945,108886,141025,136165,123340,134068,166367,189526,218217,269481,301664,242484,254133,296130,320415,353210,312812,269090,226577,252216,248554,245295,211913
 "42000","Pennsylvania",2,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",109580,120265,116967,119230,156500,189259,199267,238216,241574,226270,248380,254759,249121,277100,277201,297421,314367,297259,315656,347324,377558,434170,425727,402334,448450,465612,527609,525365,562519,584669,525191,574133,596997,731963,643211,663835,559309,625813,771489,696756,685521,643339,570869,723918,759900,756157,687309,743913,744239,703547,595555,635717
 "42000","Pennsylvania",2,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",325406,345422,365290,393356,437322,531026,602088,667110,755375,884551,1025311,1141874,1262063,1333971,1444703,1438725,1366747,1341347,1404623,1428512,1557051,1565165,1546721,1562479,1604618,1772708,1803367,1789037,1925617,1902723,1985441,1991781,2040568,2125681,1966772,2050117,2107901,2295834,2681176,2851902,2772459,2803728,2875067,3097175,2978951,3229081,3256073,3269385,3153318,3323900,3226685,2830721
 "42000","Pennsylvania",2,SAINC45,240,"...","Value of inventory change","Thousands of dollars",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,114339,5002,-122012,133973,3972,-51006,51023,-163143,94026,7977,82000,-71391,78454,-150036,155466,-123928,-63411,-127990
 "42000","Pennsylvania",2,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",-3486,-1945,2099,-8525,33614,42697,1920,3195,-11201,-21188,88893,44021,59227,-57506,-8743,-20035,-1962,7539,-31896,-14845,-29544,-6045,27829,-14141,-28549,-16706,16052,-20367,-41659,-14297,-21108,-5744,1065,-5880,7654,-24169,-29503,8547,14108,-30043,38281,-7970,-2598,6511,-2537,-102043,105955,32978,6180,-5577,-40620,-55373
 "42000","Pennsylvania",2,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",10974,7703,-8108,-25766,718,11648,5675,38714,22295,14694,1479,-47026,89139,3025,-133567,179018,3273,-8670,-26652,-150851,98011,18066,-132407,170875,-69355,44209,-114815,108387,-33633,16578,-125999,145278,-89980,-67751,156284,7406,-31594,79858,-39030,-29279,13108,-181736,107982,-15336,89238,7824,-60754,-165352,145523,-120103,25229,-71818
 "42000","Pennsylvania",2,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-4438,43907,-7894,31377,-59339,19826,10832,11628,-29035,15673,-14546,31229,-49599,21765,-60915,45568,28894,8316,-366,26563,-11358,16802,-4701,22828,33253,-17662,3763,1752,-48020,-799
 "42000","Pennsylvania",2,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",1110963,1170236,1164715,1223658,1513961,1652257,1757041,1990075,2092636,2396501,2792309,2929948,3207535,3244082,3303822,3447988,3436813,3438129,3593844,3657084,3968326,4087364,3890810,4082103,4251647,4196485,4213053,4555939,4595041,4628254,4660455,4723839,5034130,4672652,4962463,5692693,5491517,5329383,6408956,6961226,6033689,6825560,7418306,8359156,8531985,9487059,7945916,7103546,7672528,7583766,7999704,8304724
 "42000","Pennsylvania",2,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",832109,888986,917821,937888,1178799,1407589,1508325,1721477,1844569,2063440,2430620,2736729,2921563,2872359,3058090,2981817,2818991,2768280,2876997,3021468,3295241,3410573,3392634,3343544,3464165,3663474,3844900,3912563,4210802,4174564,4065364,4196693,4358822,4600202,4307668,4538032,4342819,4775621,5646682,6042094,5669498,5777445,6001576,6780807,6806282,7301333,6896944,6769177,6809876,7047532,6762462,6481299
 "42000","Pennsylvania",2,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",278854,281250,246894,285770,335162,244668,248716,268598,248067,333061,361689,193219,285972,371723,245732,466171,617822,669849,716847,635616,673085,676791,498176,738559,787482,533011,368153,643376,384239,453690,595091,527146,675308,72450,654795,1154661,1148698,553762,762274,919132,364191,1048115,1416730,1578349,1725703,2185726,1048972,334369,862652,536234,1237242,1823425
 "42000","Pennsylvania",2,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,114339,5002,-122012,133973,3972,-51006,51023,-163143,94026,7977,82000,-71391,78454,-150036,155466,-123928,-63411,-127990
 "42000","Pennsylvania",2,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",286342,287008,240885,251479,369494,299013,256311,310507,259161,326567,452061,190214,434338,317242,103422,625154,619133,668718,658299,469920,741552,688812,389160,939200,681684,591891,210051,751222,319779,467599,418949,682353,571847,30048,769134,1159663,1026686,687735,766246,868126,415214,884972,1510756,1586326,1807703,2114335,1127426,184333,1018118,412306,1173831,1695435
 "42000","Pennsylvania",2,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",10022,9449,9493,13288,30923,15291,18446,18196,18028,29849,38942,4081,28683,10260,-5388,35846,42228,41102,41510,26533,67451,67522,34039,105377,58262,70456,16335,94837,36475,46327,32643,69920,65813,3677,106449,183871,133920,81748,106154,122241,45698,113144,218113,202647,172846,172540,41084,12939,78418,75386,157197,238749
 "42000","Pennsylvania",2,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",9,7,7,7,7,3,0,-5,-3,4,4,-2,9,-10,2,7,6,9,2,3,-10,1,6,9,6,-7,-10,5,8,-4,5,-9,-10,4,-4,-8,-8,1,-3,-2,-9,8,-7,4,-6,1,3,-5,0,-4,8,4
 "42000","Pennsylvania",2,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26375,662681,975784,892758,605988,660089,745883,369507,771836,1292636,1383683,1634851,1941796,1086345,171389,939700,336916,1016642,1456690
 "42000","Pennsylvania",2,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",90547,104389,98297,98894,133214,163647,168203,200208,199844,184048,201653,210271,205317,230709,226349,230261,238712,227466,233724,264108,280116,328645,319175,309900,338325,331610,373412,391531,416040,413172,371143,424831,431378,533206,491474,490069,404741,452203,553398,508312,477177,469403,408157,554143,558245,563468,486585,552831,540910,529908,411383,404948
 "42000","Pennsylvania",2,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",4663,4913,5385,9913,12897,15869,18713,24218,27553,25605,26856,27258,23891,25869,25357,28308,30554,30505,32248,35253,43660,52542,60135,58448,67938,68023,74578,69960,67476,58431,57774,65738,73894,81795,73263,79433,69705,83537,113878,125330,113176,109489,92920,121298,117913,122178,117976,137950,142989,103575,96529,116848
 "42000","Pennsylvania",2,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",371539,386868,335081,347005,484689,463241,424781,516732,468527,506375,641632,423660,634872,563550,360518,847884,846177,885596,882763,742751,997867,1002478,734437,1202180,1029691,921061,641696,1117881,766828,892871,815228,1102993,1011296,641376,1227418,1545286,1367204,1141728,1327365,1379525,959860,1350728,1793713,2059124,2311009,2627442,1690906,862170,1623599,970399,1524554,1978486
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
