GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42000","Pennsylvania",2,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",28619,27713,26339,27200,25400,26300,25893,26580,28751,32383,36149,35327,43956,47780,59409,58309,58880,56399,48347,47309,42681,40018,33977
 "42000","Pennsylvania",2,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",6812,6698,6167,6575,6142,7171,6475,7013,7813,8428,11950,12147,16395,14896,19529,22228,21700,22274,21798,17871,14162,12922,12115
 "42000","Pennsylvania",2,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",19151,18383,17442,17824,16234,15836,15825,15495,16418,18323,17869,16306,17248,17531,21424,18652,17592,17165,15778,16588,13804,12903,11933
 "42000","Pennsylvania",2,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",2656,2632,2730,2801,3024,3293,3593,4072,4520,5632,6330,6874,10313,15353,18456,17429,19588,16960,10771,12850,14715,14193,9929
 "42000","Pennsylvania",2,SAEMP25N,300,"22","   Utilities","Number of jobs",33062,31873,34999,33354,31651,28117,26055,23094,21683,21897,22839,22522,22757,23685,23676,23503,22937,26114,26844,25274,25144,24851,24233
 "42000","Pennsylvania",2,SAEMP25N,400,"23","   Construction","Number of jobs",340060,355511,365664,375449,366929,374499,386096,399506,409046,412167,399923,365015,352409,355874,362346,364709,370673,371277,381098,387503,394656,394991,374932
 "42000","Pennsylvania",2,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",77467,82681,85567,87870,89095,85317,88525,91705,92573,89599,86924,77743,74656,72867,76250,77457,79384,85364,86401,86236,88917,89285,84657
 "42000","Pennsylvania",2,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",30394,31810,33311,35211,34999,35483,35120,37103,40256,40580,39021,37573,37733,41185,43252,40725,41818,39383,39486,44995,47908,46218,41513
 "42000","Pennsylvania",2,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",232199,241020,246786,252368,242835,253699,262451,270698,276217,281988,273978,249699,240020,241822,242844,246527,249471,246530,255211,256272,257831,259488,248762
 "42000","Pennsylvania",2,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",894901,877751,879394,840880,777521,727908,706736,696654,692971,680846,666825,602437,585176,591597,594524,593892,596932,597769,590824,593734,600739,603478,565106
 "42000","Pennsylvania",2,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",541416,530794,534638,505882,463746,433408,426088,426466,429399,420964,413764,363702,350911,359395,364802,365190,364192,364904,356339,356481,361777,363547,336168
 "42000","Pennsylvania",2,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",31458,31889,32315,32126,32238,32987,34364,35162,34400,32110,29001,24218,23029,22373,22229,24523,25130,25683,26378,26028,26079,25600,24629
 "42000","Pennsylvania",2,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",36997,36742,36930,35596,34433,32584,31117,29753,28036,27147,26410,23664,22277,22101,21428,21282,21287,21575,22190,22269,22196,22074,20361
 "42000","Pennsylvania",2,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",59475,57389,57699,53900,49048,44966,43709,41875,42675,42196,42094,36198,36546,39314,40301,40026,39400,37937,35673,35348,36245,36497,32587
 "42000","Pennsylvania",2,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",107055,106470,107739,104128,97140,91226,90047,92931,93640,93667,93803,81825,79964,82861,84072,83540,83628,84740,82183,83048,85026,85786,79154
 "42000","Pennsylvania",2,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",81279,78285,76181,70391,62353,57233,56324,57092,58689,58407,58315,49705,47147,49073,50690,50488,49868,49347,45809,45910,47693,47736,44438
 "42000","Pennsylvania",2,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",66339,64635,68090,64892,52340,44683,41774,40854,41480,37857,36941,33809,32513,32603,32338,31950,31905,31789,30913,30698,30504,30586,29160
 "42000","Pennsylvania",2,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",35220,33008,32348,30253,27182,25736,26050,26378,27042,27318,27544,25225,25110,26352,26618,26765,26614,26508,26813,26925,27558,27805,26181
 "42000","Pennsylvania",2,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",26723,26778,27335,(D),(D),21626,22009,22676,22288,20485,18578,(D),14374,14630,15344,(D),15126,16291,(D),(D),17975,18021,14742
 "42000","Pennsylvania",2,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",32269,29273,29037,(D),(D),20594,20771,21380,22629,23451,25524,(D),22891,23127,24086,(D),23763,23427,(D),(D),19895,21452,20263
 "42000","Pennsylvania",2,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",27611,29020,29376,29177,27002,25968,26106,24386,24415,23645,22250,17944,16701,16822,17147,17107,17119,17718,18532,18377,18229,17737,16100
 "42000","Pennsylvania",2,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",36990,37305,37588,36481,36904,35805,33817,33979,34105,34681,33304,31746,30359,30139,30549,30371,30352,29889,30521,30617,30377,30253,28553
 "42000","Pennsylvania",2,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",353485,346957,344756,334998,313775,294500,280648,270188,263572,259882,253061,238735,234265,232202,229722,228702,232740,232865,234485,237253,238962,239931,228938
 "42000","Pennsylvania",2,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",79576,78915,78753,78471,77527,76416,74652,73307,70515,71418,70187,69212,68360,69179,69990,70956,73229,73379,73494,75401,76471,77001,75051
 "42000","Pennsylvania",2,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",9087,9484,10020,10892,10185,9086,7731,7392,7103,7117,7064,7090,6996,6663,7052,7465,8519,9286,10065,11001,11259,11895,11309
 "42000","Pennsylvania",2,SAEMP25N,533,"313","     Textile mills","Number of jobs",13874,12790,12245,11154,9372,8284,6969,6304,5769,5439,4879,4220,3959,3858,3718,3534,3707,3933,3741,3623,3706,3574,3123
 "42000","Pennsylvania",2,SAEMP25N,534,"314","     Textile product mills","Number of jobs",9268,9148,9252,8966,8765,8392,7744,6580,5630,5525,5375,4447,4393,4514,4509,4689,4730,4165,3990,3937,4025,3528,2991
 "42000","Pennsylvania",2,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",36339,32421,28889,24761,19909,16659,15682,14167,12771,11193,9745,8525,8072,7138,7205,6471,6176,5952,5892,5487,5301,5530,4579
 "42000","Pennsylvania",2,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",5183,4979,4651,3923,3269,2574,2183,1656,1527,1295,1192,1056,1059,1353,1383,1232,1170,1178,1119,1132,1193,1149,1080
 "42000","Pennsylvania",2,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",35325,34296,34056,33011,31075,29035,27860,26686,26792,26658,26114,24862,24911,24395,23895,23770,23751,23274,22875,22288,22157,22299,21363
 "42000","Pennsylvania",2,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",48823,48081,48064,46406,43429,41329,39987,38316,37704,36922,35536,32832,30947,29565,28188,27228,27463,26656,26375,25819,25328,24321,21459
 "42000","Pennsylvania",2,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",7997,7730,7601,7561,7142,6922,6745,6822,6835,6854,6584,6577,6369,6480,6100,5929,6110,6300,6151,6000,6336,6015,4983
 "42000","Pennsylvania",2,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",61278,61015,62321,62514,58207,52986,49419,48260,48007,47230,46647,44386,43669,43448,42219,41638,41292,41335,41681,42012,42398,43766,43730
 "42000","Pennsylvania",2,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",46735,48098,48904,47339,44895,42817,41676,40698,40919,40231,39738,35528,35530,35609,35463,35790,36593,37407,39102,40553,40788,40853,39270
 "42000","Pennsylvania",2,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",237627,240718,245756,246748,242810,244809,248861,254425,259790,261120,259487,245773,243273,248965,248222,246444,257531,257076,240244,239101,238342,236744,223597
 "42000","Pennsylvania",2,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",805658,804745,818992,806059,798196,799811,801773,805600,801024,801064,785352,762903,757016,766430,768880,772161,773968,775951,773530,767709,757677,738392,691743
 "42000","Pennsylvania",2,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",82180,83544,85377,86200,87826,88046,90295,90521,87594,87019,83899,77755,77918,79072,80571,82169,84649,87390,88522,89005,89094,88464,80859
 "42000","Pennsylvania",2,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",22339,22849,23900,23782,24062,23969,24215,23991,23675,23810,22468,19218,18622,18771,18244,17869,18158,17842,18320,18608,18862,17992,15239
 "42000","Pennsylvania",2,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",21184,21896,23752,23365,21744,21239,21405,20996,21000,20673,20651,17651,18445,19738,18981,17857,17406,17234,17204,16817,16516,17248,14851
 "42000","Pennsylvania",2,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",46715,48446,49175,48566,49898,49652,51244,52856,53073,53261,52451,49538,49266,49461,49157,49517,48809,47882,48525,48523,48517,47933,49598
 "42000","Pennsylvania",2,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",162508,163612,161659,160688,160925,159367,156084,152784,152423,149992,152257,151569,150274,149739,151347,150705,150107,149535,148947,147687,146159,145364,144008
 "42000","Pennsylvania",2,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",53161,52619,54369,55037,54200,53956,54138,53245,55144,53585,52962,51216,50221,50252,50910,51115,50697,50904,50953,50607,50894,49514,45408
 "42000","Pennsylvania",2,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",40197,39863,40126,38842,37786,36869,37563,38458,38250,37866,37238,38306,38830,39358,39516,39970,40482,40860,41438,41853,42140,42508,40993
 "42000","Pennsylvania",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",62310,62522,63703,64259,63191,63432,64283,65176,66273,68954,67586,63984,63951,65271,65864,64968,63022,54794,54129,54812,52412,49402,36673
 "42000","Pennsylvania",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",39333,38024,38913,36739,35955,35699,35401,34190,32849,32501,31475,32023,32784,31639,30949,32093,32904,32916,32524,31190,29401,26693,22254
 "42000","Pennsylvania",2,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",110511,113758,116461,112746,109738,111847,112826,114125,113192,115664,114008,113249,113170,113463,113931,111743,112495,119635,119441,115077,113293,107973,101130
 "42000","Pennsylvania",2,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",68372,67857,70035,75221,73602,73351,72689,70164,69795,72880,68827,69890,67364,68001,68184,70050,71850,69386,70939,67569,66148,65447,58504
 "42000","Pennsylvania",2,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",96848,89755,91522,80614,79269,82384,81630,89094,87756,84859,81530,78504,76171,81665,81226,84105,83389,87573,82588,85961,84241,79854,82226
 "42000","Pennsylvania",2,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",223139,224300,237093,241513,243804,241813,245509,252097,256996,264585,262009,253325,252780,260324,265506,270996,279524,304153,329820,349573,369670,390788,378288
 "42000","Pennsylvania",2,SAEMP25N,801,"481","    Air transportation","Number of jobs",22549,23391,24661,25464,23029,20681,19316,15846,14638,13071,13214,13259,13193,12787,13051,13069,13220,14080,13573,13523,13860,14164,12940
 "42000","Pennsylvania",2,SAEMP25N,802,"482","    Rail transportation","Number of jobs",12186,11708,11093,(D),(D),(D),(D),(D),(D),(D),9321,8999,8989,9320,9361,9554,9619,9654,9255,8837,8621,8323,7378
 "42000","Pennsylvania",2,SAEMP25N,803,"483","    Water transportation","Number of jobs",1417,1381,1190,1055,1059,1061,1050,(D),989,(D),1087,955,928,1014,851,865,762,830,808,815,868,833,818
 "42000","Pennsylvania",2,SAEMP25N,804,"484","    Truck transportation","Number of jobs",77827,78026,83945,84708,84309,82183,82362,85432,86232,88212,83891,79487,78851,81052,82014,83453,84535,87314,85456,86841,90776,90843,87812
 "42000","Pennsylvania",2,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",34485,34383,35161,33981,35107,35997,36834,37598,37835,39554,39576,39774,40547,41282,42797,43966,47445,58317,77923,88852,95286,99861,81686
 "42000","Pennsylvania",2,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",2197,1781,1977,1884,1835,1843,1731,1772,1803,1844,1997,2006,1849,1981,2186,2070,2121,2251,2340,2524,2533,2399,2351
 "42000","Pennsylvania",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",936,906,984,779,833,825,899,956,964,1281,1279,(D),1190,1128,1335,1313,1183,1258,1298,1255,1176,1094,623
 "42000","Pennsylvania",2,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",12827,13183,13473,14473,14398,13953,14461,15474,14880,15508,15758,15051,14734,16144,16256,15722,17321,19591,18704,19452,20192,21044,18535
 "42000","Pennsylvania",2,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",33822,33975,36567,(D),(D),(D),(D),34938,(D),(D),35837,(D),32996,34227,34475,35148,35596,36426,38251,40967,47714,57682,65483
 "42000","Pennsylvania",2,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",24893,25566,28042,31544,36768,39011,44264,48999,54292,58423,60049,58774,59503,61389,63180,65836,67722,74432,82212,86507,88644,94545,100662
 "42000","Pennsylvania",2,SAEMP25N,900,"51","   Information","Number of jobs",136061,140493,148525,146753,134734,131594,126355,125612,124904,124768,122700,115620,109616,108092,107104,105702,103418,101989,102317,101512,104124,103608,98956
 "42000","Pennsylvania",2,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",44992,44815,44922,43512,40632,40840,40985,40660,40673,41076,40542,37425,36074,35620,33681,32708,30991,29631,29317,28647,30159,29881,30077
 "42000","Pennsylvania",2,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",8480,8999,8822,8749,9150,9500,8996,8952,8658,8983,9363,9959,9510,9882,10175,9643,9738,10032,10571,10307,10695,10724,6668
 "42000","Pennsylvania",2,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",12366,12370,12962,13525,13018,13059,12347,12151,11996,12182,11412,10265,9884,9600,10190,10028,9920,9700,9660,9460,9515,9294,8615
 "42000","Pennsylvania",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",457,521,907,985,901,728,633,614,591,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAEMP25N,905,"517","    Telecommunications","Number of jobs",44385,46933,50099,50963,45577,43397,42053,41613,41630,42203,41791,39242,35518,33723,33466,33038,32453,31852,31825,31723,31704,31392,30644
 "42000","Pennsylvania",2,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",20265,21619,25441,23391,19597,18184,15781,15930,15634,13185,12343,11564,11585,11573,11514,11898,11402,11524,11593,11786,12246,12579,13523
 "42000","Pennsylvania",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",5116,5236,5372,5628,5859,5886,5560,5692,5722,7139,7249,7165,7045,7694,8078,8387,8914,9250,9351,9589,9805,9738,9429
 "42000","Pennsylvania",2,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",345439,347183,348290,342727,344408,344653,344821,346478,348963,361322,375151,389127,380778,397128,394424,398325,393099,394270,402743,404462,417971,411222,413299
 "42000","Pennsylvania",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1463,1361,1717,(D),(D),1795,1712,1611,1588,1579,1594,1448,1245,1199,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42000","Pennsylvania",2,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",118476,117254,113991,112389,113591,117088,116090,116454,114941,113009,111406,108268,105828,104976,103981,101633,101052,99395,99919,98075,99149,97034,98022
 "42000","Pennsylvania",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",78738,78746,84434,78810,77666,74487,77143,78392,80154,93804,107776,121021,116808,129148,127181,130952,123628,125359,134696,135752,134105,135367,135287
 "42000","Pennsylvania",2,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",141446,144549,142335,144300,146289,146433,144632,143936,145842,144877,145949,146682,146166,149482,150729,152090,156441,156960,155997,158566,167341,164113,164808
 "42000","Pennsylvania",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",5316,5273,5813,(D),(D),4850,5244,6085,6438,8053,8426,11708,10731,12323,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42000","Pennsylvania",2,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",177399,169551,185840,187776,190468,196601,209348,226445,237202,249265,253222,249874,259725,269145,267192,273664,286518,294265,300865,309030,317272,303876,295445
 "42000","Pennsylvania",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",148455,140357,155367,156420,160276,166472,179404,197172,208287,221652,225472,224304,234097,244054,241717,248189,260981,268409,274187,282197,289837,277329,271622
 "42000","Pennsylvania",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",27787,28128,29376,30218,29150,29161,28939,28196,27529,26518,26674,24617,24615,24034,24402,24657,24683,25092,25917,26148,26628,25755,23086
 "42000","Pennsylvania",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1157,1066,1097,1138,1042,968,1005,1077,1386,1095,1076,953,1013,1057,1073,818,854,764,761,685,807,792,737
 "42000","Pennsylvania",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",360608,384482,397538,415627,414059,417959,432277,437315,448151,467375,474303,459618,459710,464201,473057,484808,491395,503791,514431,520538,527628,527816,522488
 "42000","Pennsylvania",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",58655,60273,58722,64683,70266,79566,85615,95881,101686,114493,118903,118318,122483,128351,135211,138972,139361,139546,146528,144732,148193,146558,137030
 "42000","Pennsylvania",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",314911,331275,340481,336667,334295,329806,348186,349240,354798,366946,360313,337505,355596,367311,371150,379762,388065,392343,396020,397368,400440,404356,367154
 "42000","Pennsylvania",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",298087,314713,325137,320099,317816,313974,331675,333444,338067,350051,343260,321164,338981,349451,352843,361161,368957,372966,377228,378170,380287,383799,347073
 "42000","Pennsylvania",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",16824,16562,15344,16568,16479,15832,16511,15796,16731,16895,17053,16341,16615,17860,18307,18601,19108,19377,18792,19198,20153,20557,20081
 "42000","Pennsylvania",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",196850,207749,213708,221815,226183,228256,233269,246659,254946,254870,261192,268361,273796,275342,277318,283623,290231,294814,300246,306531,310547,316144,299652
 "42000","Pennsylvania",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",781207,797463,812186,818085,837511,852135,867424,891275,923443,948785,970420,979910,995514,1005700,1021396,1027664,1042135,1056790,1079156,1099543,1129435,1150465,1111654
 "42000","Pennsylvania",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",244028,250090,255875,265004,271508,279400,285949,293346,302897,315246,321751,326145,332489,340605,347495,352073,361038,370694,380755,386739,399970,405879,389196
 "42000","Pennsylvania",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",260707,259620,260707,257034,260429,257040,259652,264396,268164,271294,275108,272007,268048,270166,274221,274474,272216,274193,272913,275170,277369,277645,276223
 "42000","Pennsylvania",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",168343,172970,175420,180802,184382,189846,190748,192540,193780,193127,195920,198704,204082,204561,205362,206054,208267,207340,209482,209112,210208,209186,197583
 "42000","Pennsylvania",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",108129,114783,120184,115245,121192,125849,131075,140993,158602,169118,177641,183054,190895,190368,194318,195063,200614,204563,216006,228522,241888,257755,248652
 "42000","Pennsylvania",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",106637,114318,120383,119188,124545,126018,129674,133767,137343,143793,149022,148944,153256,157563,161298,160726,164996,161905,168183,173195,176639,175825,130487
 "42000","Pennsylvania",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",47126,51996,55798,53618,56592,56518,57505,59913,62097,64525,65370,65684,65846,66489,68241,69241,72462,76168,75949,82197,84941,81787,62810
 "42000","Pennsylvania",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4813,4992,5118,5446,5465,5627,5810,5958,6043,6475,6776,6503,6448,6939,7324,7348,7610,8038,7827,8297,8513,8546,6450
 "42000","Pennsylvania",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",54698,57330,59467,60124,62488,63873,66359,67896,69203,72793,76876,76757,80962,84135,85733,84137,84924,77699,84407,82701,83185,85492,61227
 "42000","Pennsylvania",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",382409,393930,398435,410517,418420,422659,426387,432367,439783,446671,447598,437731,442799,451680,461439,473118,481414,488506,498975,508994,512462,516056,391549
 "42000","Pennsylvania",2,SAEMP25N,1801,"721","    Accommodation","Number of jobs",54979,55782,56656,55224,56283,55159,54090,53921,57100,57806,56669,54023,55583,56724,58806,62613,64294,65221,67293,68844,68584,69427,47385
 "42000","Pennsylvania",2,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",327430,338148,341779,355293,362137,367500,372297,378446,382683,388865,390929,383708,387216,394956,402633,410505,417120,423285,431682,440150,443878,446629,344164
 "42000","Pennsylvania",2,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",373423,388709,385909,388777,400066,396209,402854,407104,407075,408777,405289,397938,394329,401981,408481,409918,419044,425548,422453,418399,430573,429068,383608
 "42000","Pennsylvania",2,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",86004,90404,89227,88969,89589,89673,90763,94256,95858,93191,88265,85662,83786,87244,87788,87197,86903,87786,90289,88928,90516,88538,85810
 "42000","Pennsylvania",2,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",100789,107952,109315,108272,111094,111122,114897,116333,115048,120732,120950,119347,120405,126676,132146,136891,141009,150550,148681,149607,155722,155624,132180
 "42000","Pennsylvania",2,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",152477,157985,157419,162274,168272,164063,165352,164875,164478,161805,163215,160705,161711,158108,158943,156268,158870,155865,154573,153091,154167,153598,139286
 "42000","Pennsylvania",2,SAEMP25N,1904,"814","    Private households","Number of jobs",34153,32368,29948,29262,31111,31351,31842,31640,31691,33049,32859,32224,28427,29953,29604,29562,32262,31347,28910,26773,30168,31308,26332
 "42000","Pennsylvania",2,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",761856,766555,785276,792387,808587,816521,815228,814171,814768,810802,816952,822194,824153,805536,787665,789108,781602,775226,773864,774058,769519,773431,754889
 "42000","Pennsylvania",2,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",111354,108777,113020,104895,107581,107912,106982,106082,104780,103828,104438,105330,109771,103042,100419,97077,95688,96018,96895,97359,97097,98258,101446
 "42000","Pennsylvania",2,SAEMP25N,2002,"...","   Military","Number of jobs",45026,44738,43038,44429,44308,44859,42442,40484,41156,38913,37576,36689,36585,35499,36365,36241,35696,35642,35500,35433,34355,34287,34028
 "42000","Pennsylvania",2,SAEMP25N,2010,"...","   State and local","Number of jobs",605476,613040,629218,643063,656698,663750,665804,667605,668832,668061,674938,680175,677797,666995,650881,655790,650218,643566,641469,641266,638067,640886,619415
 "42000","Pennsylvania",2,SAEMP25N,2011,"...","    State government","Number of jobs",163648,164149,171822,179573,185369,187435,189268,189605,190844,189637,192114,194329,192872,193244,192190,191972,192386,192702,192996,191840,188116,188320,185034
