GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "22000","Louisiana",5,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",3331268,3442363,3506493,3587702,3817014,4062599,4411883,4852976,5460229,5998755,6593071,7041650,7431175,7954696,8702515,9604508,10795628,12117919,13850723,15509086,18018194,20422285,23628769,27185533,28478806,28216473,29630540,30085709,28987149,29018745,30711285,31992864,34607727,36636912,38369760,39752611,42210173,44567590,46537338,49692000,53105054,54055815,56101018,58748984
 "22000","Louisiana",5,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",41547,44317,41052,47996,49682,56432,59061,63065,56714,59816,65744,63569,60298,57185,63295,67998,70486,66252,74032,73429,104370,109764,109606,102609,115574,109746,107663,107085,97865,96046,112482,123483,149631,150210,139608,156679,140309,122165,138433,154292,165576,169803,169553,184491
 "22000","Louisiana",5,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",3289721,3398046,3465441,3539706,3767332,4006167,4352822,4789911,5403515,5938939,6527327,6978081,7370877,7897511,8639220,9536510,10725142,12051667,13776691,15435657,17913824,20312521,23519163,27082924,28363232,28106727,29522877,29978624,28889284,28922699,30598803,31869381,34458096,36486702,38230152,39595932,42069864,44445425,46398905,49537708,52939478,53886012,55931465,58564493
 "22000","Louisiana",5,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",2641040,2752952,2796167,2820242,2967467,3180466,3490067,3857060,4347820,4708670,5167557,5511978,5758481,6151824,6727134,7497642,8516909,9566560,11102048,12511339,14700883,16781577,19413663,22446587,23236795,22732049,23889021,24094724,22910877,22845739,24352999,25346221,27373306,28824960,30070099,31240193,33356314,35278633,37102405,39838767,42721602,43306544,44900984,47023079
 "22000","Louisiana",5,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",14570,13495,11656,12162,13800,14276,13587,16091,16588,16897,17808,20984,22651,27009,29024,34519,37278,38406,43675,43943,62457,78747,83867,87494,95507,92277,104604,108921,104384,102900,108869,113998,120616,129937,135217,144974,152340,162618,173451,186345,196948,228320,234058,254203
 "22000","Louisiana",5,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",5110,4856,5064,5543,6036,6096,6565,7960,8941,9244,9937,10891,12408,15139,16834,21226,23164,21447,24860,27913,41504,50529,58139,62128,70806,68849,79552,83688,81680,84332,89395,92487,99487,108489,114455,118211,126327,134411,144196,153704,165508,188793,195969,(NA)
 "22000","Louisiana",5,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",9460,8639,6592,6619,7764,8180,7022,8131,7647,7653,7871,10093,10243,11870,12190,13293,14114,16959,18815,16030,20953,28218,25728,25366,24701,23428,25052,25233,22704,18568,19474,21511,21129,21448,20762,26763,26013,28207,29255,32641,31440,39527,38089,(NA)
 "22000","Louisiana",5,SAINC7S,121,"08","     Forestry","Thousands of dollars",1875,1591,1432,1454,1588,1485,913,974,923,759,863,956,1057,1567,2025,1915,2428,3006,3236,3818,5476,6776,7069,8494,7693,6814,7912,10261,9297,7530,8440,9985,9303,11901,12033,17440,16857,20053,21759,24751,23421,30546,27358,(NA)
 "22000","Louisiana",5,SAINC7S,122,"...","     Fishing","Thousands of dollars",7585,7048,5160,5165,6176,6695,6109,7157,6724,6894,7008,9137,9186,10303,10165,11378,11686,13953,15579,12212,15477,21442,18659,16872,17008,16614,17140,14972,13407,11038,11034,11526,11826,9547,8729,9323,9156,8154,7496,7890,8019,8981,10731,(NA)
 "22000","Louisiana",5,SAINC7S,200,"B","   Mining","Thousands of dollars",259323,274860,268183,273738,283851,292955,318672,349080,377562,406852,435140,472358,484514,512856,551989,590351,695461,833606,954391,1126382,1362351,1565781,2022223,2535443,2662343,2339301,2421658,2524248,1995187,1785585,1936047,1875065,2024229,2092488,1883646,1890481,1944393,2022904,2239224,2583372,2779336,2403278,2535970,2980057
 "22000","Louisiana",5,SAINC7S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39945,28612,20445,(NA)
 "22000","Louisiana",5,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9702,9955,10749,(NA)
 "22000","Louisiana",5,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",241089,255578,248684,253805,263874,273189,298276,326277,352165,379387,404782,441669,452701,480794,520736,557724,656673,782185,899007,1068460,1303870,1503657,1942930,2452247,2578706,2261911,2339222,2438766,1900897,1693502,1845155,1809259,1952476,2013690,1802283,1803160,1844097,1908044,2111637,2458050,2632161,2281470,2414185,(NA)
 "22000","Louisiana",5,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",18234,19282,19499,19933,19977,19766,20396,22803,25397,27465,30358,30689,31813,32062,31104,32074,38134,50668,54804,57221,58254,61700,75304,79840,80300,73776,78377,79956,85666,82737,80524,53917,57890,61769,61391,64585,74492,81356,95872,94444,97528,83241,90591,(NA)
 "22000","Louisiana",5,SAINC7S,300,"C","   Construction","Thousands of dollars",275430,261441,244275,241986,252509,279433,341886,429026,564914,621724,683261,633576,632942,661447,724882,789746,969335,1092661,1437190,1530845,1855389,2149293,2531198,2838736,2663218,2513316,2515444,2236575,1866611,1697910,1854619,1873751,2159905,2366711,2473085,2478686,2709872,2831207,3178432,3441456,4007511,4017729,4129514,4046667
 "22000","Louisiana",5,SAINC7S,310,"15","    General building contractors","Thousands of dollars",110864,98205,90932,87395,90134,101652,124204,162348,216640,249626,277931,248471,240016,258247,275347,279084,339780,325100,454335,478669,545030,524950,557566,627042,614120,568523,562262,488234,420164,381288,417177,347127,388186,419544,447755,362461,421380,386739,502184,497568,590314,547382,582417,(NA)
 "22000","Louisiana",5,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",73402,76151,70211,73749,76118,79821,103237,121546,166709,165172,174216,170645,168806,162348,173899,197784,254397,362873,478126,495717,644787,846206,1074217,1185589,981758,991943,987803,866895,686313,638966,729128,808579,976707,1052833,1077003,1113586,1174221,1220670,1338996,1438154,1699843,1692774,1629118,(NA)
 "22000","Louisiana",5,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",91164,87085,83132,80842,86257,97960,114445,145132,181565,206926,231114,214460,224120,240852,275636,312878,375158,404688,504729,556459,665572,778137,899415,1026105,1067340,952850,965379,881446,760134,677656,708314,718045,795012,894334,948327,1002639,1114271,1223798,1337252,1505734,1717354,1777573,1917979,(NA)
