GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "11000","District of Columbia",2,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",2291.8,2363.4,2390.4,2517.4,2709.2,2876.7,3054.2,3290.8,3436.4,3682.0,3865.3,3763.5,4174.4,4647.0,5043.5,5316.1,5768.7,6274.7,6648.1,7137.5,7604.4,8003.0,8447.4,9094.1,9694.1,10192.7,11126.3,11781.5,12399.3,13078.7,14309.8,15152.5,15818.1,16536.8,17369.3,18066.7,18484.6,18621.1,19387.3,20290.5,21547.5,22693.4,24897.7,25778.3,25876.1,26157.6,28437.6,30028.4,31846.9,34363.2,35329.0,35618.5,38324.4,41395.0,43010.6,43697.3,46780.2,50337.3,52684.5,54453.2,56572.9,57240.3,61706.1
 "11000","District of Columbia",2,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",1720.9,1770.4,1761.8,1862.9,2025.6,2162.6,2311.1,2499.0,2621.3,2818.5,2951.1,2839.2,3082.6,3363.5,3605.2,3755.0,4031.3,4336.8,4600.8,4952.1,5204.7,5342.1,5425.3,5699.4,6037.3,6396.3,7005.3,7481.3,7927.1,8490.7,9339.3,9628.7,10255.9,10820.4,11306.0,11720.1,11998.3,12152.3,12715.6,13241.5,14102.0,15108.9,16954.4,17878.8,17932.5,18103.0,20017.0,20965.7,21846.9,23506.0,23616.0,24520.0,26657.8,28656.8,29568.5,29951.2,32420.5,35252.5,36923.0,38144.5,39549.2,39886.4,41133.6
 "11000","District of Columbia",2,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",106.2,108.9,112.3,123.4,126.8,134.5,139.8,150.5,159.9,192.3,229.5,234.5,301.8,374.9,446.8,512.1,595.1,740.9,770.5,789.8,812.0,906.0,1031.0,1138.5,1271.3,1328.1,1416.2,1418.0,1472.2,1516.4,1630.2,1634.1,1743.6,1945.2,2183.9,2397.9,2438.6,2368.4,2576.0,2570.2,2738.8,2736.0,2816.6,2915.3,3208.5,3263.2,3295.8,3569.0,3622.1,3878.8,4273.6,4745.8,5421.3,5764.5,5657.9,5977.2,5882.6,6126.1,6558.3,6659.1,6789.6,7198.5,10630.8
 "11000","District of Columbia",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",11.4,13.8,15.6,17.4,16.2,14.5,14.9,16.8,18.8,22.7,26.2,33.9,62.5,90.2,110.9,125.5,145.1,164.2,175.0,173.0,166.7,187.7,213.4,222.8,228.0,221.5,213.5,210.8,211.3,205.3,220.5,236.2,253.1,285.5,318.1,360.8,388.9,406.5,430.6,414.1,442.5,433.5,432.6,436.5,474.7,483.3,497.0,517.5,550.0,581.6,590.3,696.0,820.9,844.2,898.8,986.6,876.7,891.6,906.8,905.5,858.3,938.2,1040.5
 "11000","District of Columbia",2,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.5,9.2,8.3,11.0,10.3,14.5,13.6,12.0,9.9,10.1,11.5,12.2,17.9,26.5,34.1,35.6,43.1,87.2,84.2,81.9,63.5,70.8,80.4,105.3,125.8,112.4,82.7,68.0,73.9,73.1,67.7,69.1,89.1,137.0,234.0,204.6,111.8,107.6,97.7,79.3,69.8,63.0,63.9,75.6,159.6,117.2,72.8,60.8,63.3,63.1,91.2,205.6,333.7,301.7,237.5,165.3,66.7,56.5,57.8,56.3,66.7,85.5,1578.1
 "11000","District of Columbia",2,SAINC30,80,"..."," Retirement and other","Millions of dollars",83.4,85.9,88.4,95.0,100.3,105.5,111.4,121.6,131.2,159.5,191.8,188.4,221.4,258.2,301.8,351.0,407.0,489.6,511.3,534.9,581.7,647.5,737.2,810.5,917.5,994.2,1120.1,1139.2,1187.0,1237.9,1342.0,1328.7,1401.4,1522.6,1631.8,1832.5,1937.8,1854.3,2047.7,2076.8,2226.5,2239.5,2320.0,2403.2,2574.2,2662.7,2725.9,2990.7,3008.8,3234.2,3592.2,3844.2,4266.7,4618.6,4521.6,4825.2,4939.1,5177.9,5593.7,5697.4,5864.6,6174.8,8012.2
 "11000","District of Columbia",2,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",464.7,484.0,516.4,531.2,556.8,579.7,603.3,641.3,655.2,671.3,684.7,689.9,790.0,908.6,991.5,1049.0,1142.3,1197.0,1276.8,1395.7,1587.7,1754.9,1991.2,2256.2,2385.5,2468.3,2704.8,2882.1,2999.9,3071.6,3340.3,3889.8,3818.6,3771.2,3879.4,3948.7,4047.7,4100.4,4095.7,4478.8,4706.7,4848.5,5126.7,4984.2,4735.1,4791.4,5124.9,5493.7,6377.9,6978.3,7439.4,6352.6,6245.3,6973.7,7784.1,7769.0,8477.1,8958.7,9203.1,9649.6,10234.1,10155.4,9941.7
 "11000","District of Columbia",2,SAINC30,91,"..."," Personal dividend income","Millions of dollars",85.6,92.1,102.6,103.4,110.4,117.8,133.5,148.9,147.1,138.3,167.1,167.9,172.7,182.1,200.3,198.8,197.4,171.8,200.8,225.5,250.2,278.5,301.5,337.6,376.5,359.7,395.2,385.0,403.3,379.3,439.6,522.7,531.1,554.8,571.5,570.5,627.4,619.9,693.8,795.7,770.7,724.5,831.9,793.5,897.6,910.2,1299.8,1239.0,1631.6,1821.1,1793.9,995.8,856.7,1299.5,1722.9,1583.1,2003.3,2105.6,2348.2,2498.3,2792.4,2750.2,2672.7
 "11000","District of Columbia",2,SAINC30,92,"..."," Personal interest income","Millions of dollars",313.4,324.4,346.4,360.4,379.0,393.1,406.4,432.8,451.3,478.2,467.2,480.0,577.0,683.2,748.7,809.3,900.9,981.6,1034.7,1136.1,1304.4,1442.4,1651.1,1870.4,1963.6,2057.5,2260.5,2442.4,2566.0,2669.7,2862.4,3338.4,3250.6,3157.1,3176.0,3192.6,3191.5,3193.6,3096.3,3355.2,3586.5,3730.3,3915.9,3764.6,3411.8,3426.8,3313.8,3892.9,4467.2,4868.6,5091.5,4644.2,4424.1,4583.4,4876.6,4911.0,5149.5,5498.4,5458.4,5682.5,5906.4,5846.1,5627.3
 "11000","District of Columbia",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",204.5,215.1,227.2,240.2,254.7,266.0,283.3,302.7,311.9,330.5,340.7,318.4,394.2,483.4,531.4,565.6,618.3,703.7,743.9,814.4,947.6,1012.1,1109.7,1172.1,1241.3,1414.3,1475.0,1613.0,1738.8,1856.1,1919.7,2033.3,2085.1,2147.8,2199.7,2268.5,2307.5,2365.1,2335.2,2478.0,2541.7,2749.5,2795.8,2634.7,2574.6,2598.1,2630.8,2785.9,3047.0,3282.6,3518.6,3433.6,3468.7,3548.3,3639.6,3779.8,3979.8,4220.2,4054.2,4097.6,4160.8,4009.5,3888.3
 "11000","District of Columbia",2,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",109.0,109.3,119.2,120.2,124.2,127.1,123.1,130.1,139.4,147.7,126.5,161.6,182.8,199.7,217.3,243.7,282.6,277.9,290.8,321.7,356.8,430.3,541.4,698.4,722.3,643.3,785.5,829.4,827.3,813.6,942.7,1305.1,1165.5,1009.3,976.3,924.0,884.1,828.6,761.0,877.2,1044.8,980.8,1120.1,1129.9,837.1,828.6,683.1,1107.0,1420.2,1586.1,1572.9,1210.6,955.4,1035.0,1237.0,1131.2,1169.7,1278.2,1404.2,1584.9,1745.6,1836.7,1739.1
 "11000","District of Columbia",2,SAINC30,95,"..."," Rental income of persons","Millions of dollars",65.7,67.5,67.3,67.4,67.4,68.8,63.4,59.6,56.8,54.8,50.4,42.0,40.3,43.3,42.5,40.9,44.0,43.6,41.3,34.0,33.1,34.0,38.5,48.2,45.4,51.0,49.1,54.7,30.6,22.6,38.3,28.7,36.9,59.3,131.8,185.6,228.8,286.8,305.6,327.9,349.4,393.7,378.9,426.1,425.8,454.5,511.3,361.7,279.1,288.6,553.9,712.5,964.6,1090.8,1184.7,1274.9,1324.4,1354.7,1396.5,1468.8,1535.3,1559.1,1641.6
 "11000","District of Columbia",2,SAINC30,96,"...","  Imputed rent","Millions of dollars",38.8,41.0,43.0,43.8,45.3,45.4,44.5,44.3,44.8,45.4,43.3,35.2,34.2,36.0,34.3,32.0,32.2,29.7,24.8,12.2,10.9,7.2,7.4,7.0,-0.5,-3.2,-9.7,-19.2,-36.3,-40.0,-24.4,-27.8,-22.8,-10.6,28.0,87.9,126.9,141.8,173.1,176.8,205.3,224.7,219.4,243.4,249.8,269.4,282.9,203.0,142.7,129.4,315.5,474.3,710.7,798.5,858.3,959.6,1008.0,995.4,1014.8,1108.1,1169.6,1193.9,1276.7
 "11000","District of Columbia",2,SAINC30,97,"...","  Monetary rent","Millions of dollars",26.9,26.5,24.3,23.6,22.1,23.4,18.9,15.3,12.0,9.4,7.0,6.8,6.0,7.3,8.2,8.9,11.8,13.9,16.4,21.8,22.2,26.8,31.2,41.2,45.9,54.2,58.8,73.9,66.9,62.5,62.7,56.5,59.7,69.9,103.9,97.7,102.0,145.0,132.5,151.0,144.2,169.0,159.5,182.6,176.0,185.0,228.4,158.7,136.4,159.2,238.5,238.2,253.9,292.3,326.3,315.3,316.4,359.3,381.7,360.7,365.7,365.2,365.0
 "11000","District of Columbia",2,SAINC30,100,"...","Population (persons) 3/","Number of persons",757000,761000,765000,778000,788000,798000,798000,797000,791000,791000,778000,762000,755087,750641,743775,733674,720755,710308,696305,681768,670046,655616,638284,636893,634174,632433,633382,634549,638269,636930,630432,624168,605321,600870,597565,595301,589239,580517,572377,567736,565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,604795,617794,631132,644755,654557,665633,673833,680945,685632,687408,690093
 "11000","District of Columbia",2,SAINC30,110,"...","Per capita personal income 4/","Dollars",3027,3106,3125,3236,3438,3605,3827,4129,4344,4655,4968,4939,5528,6191,6781,7246,8004,8834,9548,10469,11349,12207,13235,14279,15286,16117,17566,18567,19426,20534,22698,24276,26132,27521,29067,30349,31370,32077,33872,35739,38122,39798,43524,44871,45147,46011,50088,52947,55805,59824,60887,60143,63368,67005,68148,67774,71469,75623,78186,79967,82512,83270,89417
 "11000","District of Columbia",2,SAINC30,120,"...","Per capita net earnings 4/","Dollars",2273,2326,2303,2394,2571,2710,2896,3135,3314,3563,3793,3726,4082,4481,4847,5118,5593,6105,6607,7264,7768,8148,8500,8949,9520,10114,11060,11790,12420,13331,14814,15426,16943,18008,18920,19688,20362,20934,22216,23323,24949,26497,29638,31120,31287,31843,35256,36968,38282,40922,40701,41403,44077,46386,46850,46454,49530,52961,54795,56017,57683,58024,59606
 "11000","District of Columbia",2,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",140,143,147,159,161,169,175,189,202,243,295,308,400,499,601,698,826,1043,1106,1158,1212,1382,1615,1788,2005,2100,2236,2235,2306,2381,2586,2618,2880,3237,3655,4028,4138,4080,4500,4527,4845,4798,4924,5075,5598,5740,5805,6293,6347,6753,7365,8014,8964,9331,8965,9271,8987,9203,9733,9779,9903,10472,15405
 "11000","District of Columbia",2,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",15,18,20,22,21,18,19,21,24,29,34,44,83,120,149,171,201,231,251,254,249,286,334,350,360,350,337,332,331,322,350,378,418,475,532,606,660,700,752,729,783,760,756,760,828,850,875,913,964,1013,1017,1175,1357,1366,1424,1530,1339,1339,1346,1330,1252,1365,1508
 "11000","District of Columbia",2,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",15,12,11,14,13,18,17,15,12,13,15,16,24,35,46,49,60,123,121,120,95,108,126,165,198,178,131,107,116,115,107,111,147,228,392,344,190,185,171,140,123,111,112,132,278,206,128,107,111,110,157,347,552,488,376,256,102,85,86,83,97,124,2287
