GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",62.6,62.0,65.0,68.5,72.3,79.4,91.7,105.9,116.7,122.4,128.1,158.6,178.9,192.0,205.6,240.1,285.1,303.6,334.5,396.2,441.9,540.9,701.3,924.6,1052.1,983.5,1222.2,1240.4,1347.8,1431.6,1566.0,1795.2,1809.5,1646.2,1442.3,1318.8,1310.2,1458.3,1507.0,1503.0,1760.2,1681.4,1943.8,1976.5,1586.8,1490.1,1163.3,1420.8,1782.8,2014.0,1836.2,1584.7,1423.2,1326.8,1444.9,1296.0,1349.6,1442.7,1613.0,1800.8,1792.6,1878.6,1780.2
 "23000","Maine",1,SAINC30,95,"..."," Rental income of persons","Millions of dollars",48.2,50.0,51.7,50.5,51.3,52.8,54.5,56.6,59.2,62.4,61.8,67.0,64.3,71.5,76.3,72.6,79.2,74.1,67.3,53.6,57.7,56.5,67.2,84.9,96.4,88.4,100.2,90.7,77.6,74.1,116.6,113.1,140.1,185.0,335.0,421.8,490.0,534.5,604.7,600.1,669.1,734.3,730.2,889.2,977.8,1077.7,1150.3,1055.7,818.1,827.1,1268.4,1619.2,1999.4,2501.9,2546.2,2637.1,2660.4,2809.0,2902.9,3079.0,3146.3,3187.8,3349.5
 "23000","Maine",1,SAINC30,96,"...","  Imputed rent","Millions of dollars",34.0,37.2,40.0,41.9,44.2,45.4,45.6,46.5,48.1,50.0,48.4,54.4,53.4,57.1,56.5,53.7,54.3,50.7,43.4,26.9,29.9,25.8,24.1,28.0,14.0,12.5,2.9,-8.0,-29.4,-31.6,-2.3,0.3,19.3,52.8,117.5,205.5,262.2,276.6,324.8,329.8,397.7,461.9,501.3,629.9,744.9,850.6,919.9,811.2,594.3,599.1,1008.3,1330.2,1662.1,2120.1,2147.2,2211.0,2223.1,2351.3,2407.5,2608.4,2674.7,2713.2,2859.9
 "23000","Maine",1,SAINC30,97,"...","  Monetary rent","Millions of dollars",14.1,12.9,11.7,8.6,7.1,7.4,9.0,10.1,11.1,12.4,13.3,12.6,10.9,14.5,19.8,18.9,24.9,23.4,23.9,26.8,27.8,30.6,43.1,56.9,82.4,75.9,97.3,98.8,107.0,105.7,118.8,112.8,120.8,132.2,217.6,216.3,227.9,257.9,280.0,270.3,271.4,272.4,228.9,259.3,232.9,227.1,230.5,244.5,223.8,228.0,260.1,289.0,337.3,381.8,399.0,426.1,437.3,457.7,495.4,470.7,471.7,474.6,489.6
 "23000","Maine",1,SAINC30,100,"...","Population (persons) 3/","Number of persons",944000,957000,975000,995000,994000,993000,993000,997000,999000,1004000,994000,992000,996784,1015677,1034817,1046420,1060050,1073280,1089960,1105369,1115457,1124927,1126860,1133033,1136683,1144772,1155634,1162935,1170126,1184577,1203840,1219961,1231719,1237081,1238508,1242302,1242662,1243480,1249060,1254774,1259127,1266808,1277072,1285692,1295960,1306513,1313688,1318787,1323619,1327040,1330509,1329590,1327961,1330029,1330899,1332596,1336530,1335653,1340177,1344851,1350525,1357487,1362280
 "23000","Maine",1,SAINC30,110,"...","Per capita personal income 4/","Dollars",1866,1924,2002,1987,2067,2137,2309,2482,2632,2750,2958,3262,3569,3764,4047,4498,4933,5266,5915,6340,6939,7636,8567,9401,10188,10896,11930,12807,13779,14766,16013,17223,17756,17986,18833,19395,20187,21053,22139,23247,24805,25779,27491,28824,29572,30805,32211,32925,34451,35686,37163,37157,38106,39690,40411,40329,41797,43672,44740,46421,48220,49986,53728
 "23000","Maine",1,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1431,1475,1547,1517,1572,1609,1742,1870,1986,2047,2222,2421,2605,2697,2891,3199,3439,3521,4057,4330,4757,5212,5714,6074,6397,6872,7543,8162,8859,9652,10536,11214,11436,11325,11830,12169,12650,12993,13573,14301,15442,16542,17656,18572,19190,19792,20707,20979,21936,22261,22469,22293,23079,23652,24143,24055,24793,25785,26373,27332,28349,29520,30181
 "23000","Maine",1,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",150,154,156,168,173,182,185,193,210,247,280,314,372,432,474,558,663,838,897,942,1001,1122,1309,1484,1621,1740,1818,1911,1971,1992,2082,2213,2447,2805,3094,3253,3403,3588,3821,3979,4083,4177,4402,4710,4986,5380,5701,6175,6300,6743,7759,8431,8533,8885,8831,9002,9233,9616,9813,10120,10654,11144,14356
 "23000","Maine",1,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",18,19,19,18,19,20,19,19,19,20,21,26,42,48,54,59,82,111,111,106,115,134,173,186,185,195,199,209,213,204,211,229,264,298,332,348,364,397,415,437,446,447,456,431,431,474,488,532,547,637,675,804,890,896,844,817,779,740,709,690,683,711,772
 "23000","Maine",1,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",24,17,16,20,13,12,11,8,7,8,10,14,20,36,34,26,36,81,78,77,52,53,68,67,80,85,64,65,57,51,49,60,100,176,203,157,116,97,99,88,75,72,67,87,121,127,104,96,88,95,136,305,317,272,228,181,117,98,86,78,70,68,1138
