GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "55000","Wisconsin",3,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",5297266,5839132,6128515,6196986,6624802,6944371,7480142,8088751,8942955,9513031,10339181,11433576,12145815,12894889,14209113,16035887,17671180,18900898,21022921,23486678,26677244,29893273,31970323,34314217,35548447,37236861,40700092,42918139,45485774,48690109,53054366,56371676,60902153,63978425,69602767,73768538,78505832,82145368,86015238,91693485,97669843,103428721,109493324,113577385
 "55000","Wisconsin",3,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",4894772,5384421,5626431,5682208,6062234,6342466,6830290,7369480,8084985,8587576,9327779,10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202
 "55000","Wisconsin",3,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",402494,454711,502084,514778,562568,601905,649852,719271,857970,925455,1011402,1169860,1256919,1394148,1627263,1888774,2121361,2526060,2886308,3383161,3900521,4470140,4904203,5416218,5827844,6345138,6990314,7538064,8122599,8742084,9653634,10541405,11723556,12665335,14331194,15453005,16371355,16498230,16891579,17690483,18712598,19697896,21036386,22923183
 "55000","Wisconsin",3,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",279281,306092,320746,330366,362834,371680,413344,465014,509649,541278,595210,697231,767108,853653,984264,1048339,1168564,1536820,1729995,2078162,2363915,2699218,3054300,3318982,3659818,4042109,4344477,4813573,5268924,5766054,6330141,7076681,7851497,8584079,9929766,10751386,11306448,11217059,11388151,11867248,12523850,13169057,14176385,15972481
 "55000","Wisconsin",3,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",123213,148619,181338,184412,199734,230225,236508,254257,348321,384177,416192,472629,489811,540495,642999,840435,952797,989240,1156313,1304999,1536606,1770922,1849903,2097236,2168026,2303029,2645837,2724491,2853675,2976030,3323493,3464724,3872059,4081256,4401428,4701619,5064907,5281171,5503428,5823235,6188748,6528839,6860001,6950702
 "55000","Wisconsin",3,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6998,7388,7843,8405,9016,9712,10479,11328,12153,13223,14309,15523,16890,17969,18808,19733,20538,21388,22232,23356,24192,25491,26622,28345,29398,30423,31084,32079,33551,35047,36302,37852,39552
 "55000","Wisconsin",3,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",55080,54725,55481,59378,62112,69334,69133,69761,66494,73004,76256,84066,90245,92384,98394,112897,147889,159454,163939,175648,225478,260049,283231,288544,340290,318531,310415,306310,278499,272371,325688,371554,462306,478779,514751,524207,522503,518673,540467,582438,634255,594110,684911,660362
 "55000","Wisconsin",3,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",5242186,5784407,6073034,6137608,6562690,6875037,7411009,8018990,8876461,9440027,10262925,11349510,12055570,12802505,14110719,15922990,17523291,18741444,20858982,23311030,26451766,29633224,31687092,34025673,35208157,36918330,40389677,42611829,45207275,48417738,52728678,56000122,60439847,63499646,69088016,73244331,77983329,81626695,85474771,91111047,97035588,102834611,108808413,112917023
 "55000","Wisconsin",3,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",4533122,5042583,5283560,5275733,5631295,5890724,6324269,6835975,7538141,7998304,8660976,9525025,9967566,10476100,11575561,13146291,14552047,15409699,17238592,19452204,22171890,25039305,26659006,28574794,29107302,30486623,33514961,35179904,37368752,40238362,43949782,46670995,50290095,52584827,57074598,60505042,64650357,67815712,71222411,76336074,81642014,86498366,91491330,94008060
 "55000","Wisconsin",3,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",6833,7648,9157,9693,10646,11233,11790,11801,13142,14847,17536,19430,21862,24176,26941,32645,37980,43293,54344,58617,79744,96291,114282,114022,121116,131792,155663,165232,179564,199008,215799,234825,267217,282529,301825,320433,328196,333559,344886,354432,384559,444486,462590,504928
