GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",18836662,20132001,21469064,22603241,23489828,24473167,25807290,26314370,27770357,28871928,29687267,28920340,29268869,29674171,30359138,31109943,32174531,33468107,34466432,35744373,37356489,39122759,40242001,43782207
 "23000","Maine",1,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",15306205,16338775,17349676,18234742,18896219,19675924,20688756,21004152,22062060,23021808,23764395,23056102,23332590,23792439,24325064,24896002,25782072,26814957,27662427,28735101,29933299,31379376,32288801,35326218
 "23000","Maine",1,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",3530457,3793226,4119388,4368499,4593609,4797243,5118534,5310218,5708297,5850120,5922872,5864238,5936279,5881732,6034074,6213941,6392459,6653150,6804005,7009272,7423190,7743383,7953200,8455989
 "23000","Maine",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2265308,2466987,2724015,2937665,3196054,3372601,3637016,3794178,4104284,4184351,4210782,4194551,4189661,4086883,4183242,4313838,4474535,4634292,4772279,4915026,5251457,5475221,5576665,5838902
 "23000","Maine",1,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",1265149,1326239,1395373,1430834,1397555,1424642,1481518,1516040,1604013,1665769,1712090,1669687,1746618,1794849,1850832,1900103,1917924,2018858,2031726,2094246,2171733,2268162,2376535,2617087
 "23000","Maine",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",31872,33183,34399,36031,37505,39022,40816,41914,43895,45434,46749,47184,48144,48739,49623,50566,51956,53565,54491,56020,57958,60020,65703,(NA)
 "23000","Maine",1,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",79743,73512,85078,88820,109302,97691,95259,76876,85275,101133,96815,92164,88114,75584,132443,135157,143716,119318,134660,116449,106460,87986,89321,94986
 "23000","Maine",1,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",18756919,20058489,21383986,22514421,23380526,24375476,25712031,26237494,27685082,28770795,29590452,28828176,29180755,29598587,30226695,30974786,32030815,33348789,34331772,35627924,37250029,39034773,40152680,43687221
 "23000","Maine",1,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",15074455,16146293,17238130,18085579,18648409,19312757,20386970,20699940,21867913,22740349,23380770,22525345,22816566,23412689,24057424,24681507,25444278,26632792,27381063,28597873,30081645,31630537,32500501,35864654
 "23000","Maine",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",115768,124568,136923,140191,141286,143079,168604,172626,196498,202237,(D),(D),200340,205280,(D),208640,225065,236504,225877,246998,265824,261606,270467,313266
 "23000","Maine",1,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",86194,89125,98643,100879,100869,101745,119607,121203,135632,139787,135406,130786,133243,131983,135170,132100,141844,146011,132404,130320,138114,136656,146980,(NA)
