GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26000","Michigan",3,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",38753,37386,35233,35452,33695,32589,32914,32708,33200,32851,33414,33765,34307,34487,32907,33638,33455,34646,36504,37864,38674,38370,37238
 "26000","Michigan",3,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",5908,5814,5248,4877,4640,4435,4622,4664,4504,4568,4691,4653,4617,4868,5272,5574,6037,6269,7479,7915,8148,8704,7678
 "26000","Michigan",3,SAEMP27N,533,"313","     Textile mills","Number of jobs",1149,1113,1022,831,705,682,653,680,751,717,673,483,482,545,586,562,556,518,576,594,591,483,425
 "26000","Michigan",3,SAEMP27N,534,"314","     Textile product mills","Number of jobs",2760,2738,2747,2651,2811,2470,2420,2443,2558,2441,2305,1906,1950,2144,2311,2457,2568,2512,2501,2418,2340,2362,1953
 "26000","Michigan",3,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",1787,1935,1461,1385,1452,754,817,1085,1084,1023,971,868,814,880,955,904,1011,1312,1442,1392,1485,1566,1444
 "26000","Michigan",3,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",2641,2669,2720,3146,1684,1688,1489,1300,1256,1058,906,801,824,857,813,840,869,885,865,850,834,817,706
 "26000","Michigan",3,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",20088,20308,19658,17379,16429,15805,14919,14660,14037,14000,13130,11883,11499,11322,11306,11124,11110,11442,11902,12204,12108,12758,12060
 "26000","Michigan",3,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",23785,23165,23194,22047,20260,19352,18341,17987,17599,17644,16741,14847,14154,14258,14125,13920,13943,14170,14364,14334,13987,13578,11623
 "26000","Michigan",3,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1830,1925,1619,1722,1596,1528,1507,1484,1369,1331,1445,1313,1244,1335,1341,1372,1415,1606,1525,1571,1586,1583,1541
 "26000","Michigan",3,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",34503,35419,33751,34934,34538,32556,30878,29990,28949,28501,28109,25820,25485,27225,28440,28753,29668,29790,29644,29328,30548,31131,29174
 "26000","Michigan",3,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",51048,53414,53273,46061,43017,43175,43253,42875,42407,39655,36645,27214,30074,32203,34365,36315,38697,39828,41664,42285,42915,42603,36784
 "26000","Michigan",3,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",179951,185087,186648,182189,176338,173826,171030,170666,170532,169096,167143,152757,150903,155597,159845,164489,168245,170393,172619,173426,172300,172290,161720
 "26000","Michigan",3,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",547366,557247,564426,554968,536830,524621,519557,510563,500383,494490,482275,455751,449171,451579,452893,458347,463523,470250,475761,476527,473617,468201,432489
 "26000","Michigan",3,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",64544,63770,64228,62876,64702,63435,63290,61932,59779,59234,57664,52995,51809,53038,55128,56815,59316,61987,63243,63828,64697,65238,59634
 "26000","Michigan",3,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",19122,20165,20913,19886,19346,18725,19030,18305,17854,16456,14640,12374,12063,12236,12523,12585,12701,13064,13260,13394,13334,12764,10554
 "26000","Michigan",3,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",17864,18419,18867,18801,17614,16765,17515,18226,17867,16892,16291,14659,14751,15560,14984,14410,14140,14832,14776,14146,14084,13708,12336
 "26000","Michigan",3,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",44738,46546,46904,46109,46717,46372,47076,46205,45171,43836,41814,39731,39659,40852,41206,42650,42942,43625,44468,44828,45627,45240,45540
 "26000","Michigan",3,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",98556,98932,99230,97111,93809,91450,89188,85645,83361,82795,80584,78000,76475,75221,75173,75911,77229,78905,80023,81415,78948,77920,74587
 "26000","Michigan",3,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",32016,33309,34235,34407,32775,33102,32978,33586,33999,34203,34136,32211,31227,31050,31205,31828,32076,32392,33341,35224,35725,36067,33588
 "26000","Michigan",3,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",30962,31941,31298,30644,28727,27637,26177,25991,25902,25036,24722,23573,24049,24663,23929,24814,25651,26600,26740,27252,27641,27829,26028
 "26000","Michigan",3,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",39208,41104,41872,40827,40021,40543,41205,42314,41832,42404,40790,37475,37157,34777,34924,34242,33155,33246,32966,31938,31247,29923,21360
 "26000","Michigan",3,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",25591,26236,27733,27583,26481,25463,25087,24314,24309,23621,23053,21090,20456,20328,20045,20555,20428,20243,19839,19115,17465,16701,13696
 "26000","Michigan",3,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",127876,130466,132823,132386,124220,119548,117530,114258,112335,112807,113089,111357,110242,112815,112341,111534,111499,110687,111937,109776,107979,104818,101745
 "26000","Michigan",3,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",35225,35583,35627,33880,32503,31113,30572,30079,28421,27671,25991,23493,22679,22864,23717,25171,26222,26397,26626,27008,27908,28873,24754
 "26000","Michigan",3,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",11664,10776,10696,10458,9915,10468,9909,9708,9553,9535,9501,8793,8604,8175,7718,7832,8164,8272,8542,8603,8962,9120,8667
 "26000","Michigan",3,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",109470,112141,112536,111332,109173,106114,106272,108190,108735,109185,105149,93558,93775,99224,102915,106356,111700,116769,118754,123399,130249,140384,140742
 "26000","Michigan",3,SAEMP27N,801,"481","    Air transportation","Number of jobs",18620,18643,17967,18091,16897,16013,15151,15351,14440,14504,14428,12958,13507,14410,13880,13423,13270,12465,12674,13978,14676,15322,13576
 "26000","Michigan",3,SAEMP27N,802,"482","    Rail transportation","Number of jobs",5283,5170,4768,4468,(D),(D),(D),(D),3536,(D),(D),(D),(D),(D),(D),(D),3018,3052,2806,2698,2643,(D),(D)
 "26000","Michigan",3,SAEMP27N,803,"483","    Water transportation","Number of jobs",620,664,602,588,661,662,635,628,597,585,578,554,616,677,745,743,765,776,808,788,805,844,726
 "26000","Michigan",3,SAEMP27N,804,"484","    Truck transportation","Number of jobs",36880,38237,38694,37638,36925,36145,37282,38493,39918,41978,40037,34857,34984,37541,39477,41539,44563,47051,47880,47632,48403,49410,45721
 "26000","Michigan",3,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",4421,4338,4515,4879,5148,5167,5045,5183,5386,5582,5653,5858,6084,6681,6853,7483,7934,8878,9331,9720,10334,10641,7933
 "26000","Michigan",3,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",2327,2195,1801,1395,1252,1225,1164,1164,1142,1077,1064,1020,966,981,977,965,1024,1082,1199,1246,1321,1478,1536
 "26000","Michigan",3,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",519,465,353,358,414,437,404,399,378,476,400,379,457,422,437,465,507,505,568,594,589,(D),(D)
 "26000","Michigan",3,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",13298,13863,14801,14910,14834,14158,14262,14729,15377,15348,14709,12230,11751,12161,12616,12897,14146,14684,14982,15155,15526,16072,14940
 "26000","Michigan",3,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",14040,14096,13822,13566,(D),(D),(D),(D),12496,(D),(D),(D),(D),(D),(D),(D),11291,13086,13087,13616,14975,16715,19144
 "26000","Michigan",3,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",13462,14470,15213,15439,15779,15357,15543,16006,15465,13877,12877,11915,12007,12645,14191,14876,15182,15190,15419,17972,20977,26785,34618
 "26000","Michigan",3,SAEMP27N,900,"51","   Information","Number of jobs",74523,75501,76927,75744,73736,70385,68370,66253,64872,64550,62149,58703,57190,55937,56177,57915,60548,59398,59691,56652,56371,55452,50725
 "26000","Michigan",3,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",25760,27399,27920,27451,26751,26358,25390,24622,23957,23063,22158,20063,19166,18919,18633,18361,18018,17508,16930,13871,13774,13669,13001
 "26000","Michigan",3,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",7977,7740,7479,7232,7342,6974,6916,6689,6365,6397,6169,5754,6456,6528,6293,6112,7012,6513,6742,6641,6386,6207,3183
 "26000","Michigan",3,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",6597,6361,6819,6691,6633,6458,6759,6726,6771,6784,6370,5845,5564,5477,5530,5633,5674,5331,5257,5213,4954,4824,4286
 "26000","Michigan",3,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),270,374,288,239,211,226,242,229,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "26000","Michigan",3,SAEMP27N,905,"517","    Telecommunications","Number of jobs",27618,27481,27328,27092,25490,23509,22460,22069,21756,23110,22434,22232,20960,19510,19904,19961,20039,19173,18861,18435,17423,16297,15235
 "26000","Michigan",3,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",5816,5671,6308,6331,6583,6150,5866,5014,4842,3692,3441,3244,3398,3706,3824,4638,5523,6166,6538,6399,6968,7481,7530
 "26000","Michigan",3,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",559,579,699,659,698,725,753,891,952,1504,1577,1565,1646,1797,1993,3210,4282,4707,5363,6093,6866,6974,7490
 "26000","Michigan",3,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",156040,156866,153565,154694,157493,162059,160546,161193,160783,156316,149987,139490,136710,139208,143731,147348,148013,149838,153795,158024,158258,163956,167971
 "26000","Michigan",3,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",398,430,402,407,385,369,340,250,266,(D),(D),(D),(D),(D),(D),(D),143,(D),211,204,250,278,271
 "26000","Michigan",3,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",82494,83019,80484,81681,83805,87335,86951,87471,86438,83532,78266,70613,68086,69246,71867,73871,72414,72948,75636,77841,77573,78449,82300
 "26000","Michigan",3,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",10797,11358,12119,10994,11001,10895,11340,12184,12280,12366,12489,11997,11846,11925,12145,12856,12717,12508,12515,12555,13040,13510,13402
 "26000","Michigan",3,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",61447,61402,59933,60975,61575,62822,61258,60534,61084,59676,58649,56332,56304,57592,59393,60221,62421,63885,64954,66818,66666,70939,71203
 "26000","Michigan",3,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",904,657,627,637,727,638,657,754,715,(D),(D),(D),(D),(D),(D),(D),318,(D),479,606,729,780,795
 "26000","Michigan",3,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",55808,56107,58526,57655,57685,58186,58762,59133,57782,56693,54499,51303,50240,51340,49205,50570,51416,52210,53527,55396,56269,57994,53025
 "26000","Michigan",3,SAEMP27N,1101,"531","    Real estate","Number of jobs",37196,37303,39100,39051,39567,40183,40897,40806,40548,40130,38363,36874,36974,37435,35328,36630,37527,38508,39438,41217,42061,43367,40976
 "26000","Michigan",3,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",18078,18269,18649,17972,17302,17234,17106,17485,16349,15703,15357,13635,12501,13181,13093,13050,13023,12881,13323,13472,13604,14081,11579
 "26000","Michigan",3,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",534,535,777,632,816,769,759,842,885,860,779,794,765,724,784,890,866,821,766,707,604,546,470
 "26000","Michigan",3,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",255773,266968,279041,270399,269270,260249,256221,257643,255623,254475,250349,229262,232239,244412,257270,270738,278924,289055,297910,295798,301163,303059,291288
 "26000","Michigan",3,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",70343,71017,70250,64250,66042,64591,66325,63981,61655,57281,54237,48696,48125,50856,52109,54692,55234,56443,58811,66572,68540,70619,70772
 "26000","Michigan",3,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",275970,282990,294500,270721,267461,268755,274127,282930,280083,277902,266926,232101,245828,269766,280378,288980,290286,294430,293261,289386,294670,288254,244237
 "26000","Michigan",3,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",263467,270827,282002,258596,255663,256971,262531,271370,268591,266439,255785,222148,235285,258906,269070,277570,278083,282148,281030,277007,282002,275208,231643
 "26000","Michigan",3,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",12503,12163,12498,12125,11798,11784,11596,11560,11492,11463,11141,9953,10543,10860,11308,11410,12203,12282,12231,12379,12668,13046,12594
 "26000","Michigan",3,SAEMP27N,1500,"61","   Educational services","Number of jobs",51519,52795,53057,58035,61676,65577,68514,70682,71868,73571,74338,74614,76003,76755,76796,79001,80024,79987,77794,76881,74570,72936,65438
 "26000","Michigan",3,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",443228,452591,459902,462456,474697,484073,490312,504263,514607,527499,537004,537562,540453,546186,557068,561965,564577,575477,590780,597339,603606,605086,573696
 "26000","Michigan",3,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",139409,141136,144348,149550,154011,158748,163170,169211,174874,179331,182035,185131,186409,189351,191540,195503,196625,200234,204186,206952,208262,207873,193822
 "26000","Michigan",3,SAEMP27N,1602,"622","    Hospitals","Number of jobs",172929,176549,177440,172271,178531,181421,181412,184411,185819,191064,194651,191939,192668,194730,199930,198510,197141,200747,207208,210045,213212,212776,205912
 "26000","Michigan",3,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",84335,84960,87185,88955,89879,88062,88042,91249,92726,95022,97546,99478,99882,101792,102963,104577,105380,106219,108780,107650,106999,107735,99771
 "26000","Michigan",3,SAEMP27N,1604,"624","    Social assistance","Number of jobs",46555,49946,50929,51680,52276,55842,57688,59392,61188,62082,62772,61014,61494,60313,62635,63375,65431,68277,70606,72692,75133,76702,74191
 "26000","Michigan",3,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",49838,54006,60818,62342,62302,62608,62140,62660,61373,57067,56618,53506,51894,48298,47490,48629,50633,50767,52477,53912,54218,54539,36604
 "26000","Michigan",3,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10164,10816,11458,11352,10156,10285,9973,9815,9677,9659,9628,9247,9031,8584,8663,9112,9594,9528,9558,10149,9815,9679,6340
 "26000","Michigan",3,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2603,2879,3084,3198,3186,3152,3564,3675,3585,3797,3789,3724,3715,3773,3732,3840,4008,4340,4431,4448,4547,4536,3234
 "26000","Michigan",3,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",37071,40311,46276,47792,48960,49171,48603,49170,48111,43611,43201,40535,39148,35941,35095,35677,37031,36899,38488,39315,39856,40324,27030
 "26000","Michigan",3,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",325346,329161,335131,336032,339599,339287,343260,345260,347572,350342,343720,328660,325855,332349,343664,351819,358738,364933,375195,381196,381785,383944,290892
 "26000","Michigan",3,SAEMP27N,1801,"721","    Accommodation","Number of jobs",36493,36656,36539,35471,33904,33237,33770,33955,34273,38354,37850,35308,35138,38599,39211,40375,40888,40944,41687,42738,43505,44399,29224
 "26000","Michigan",3,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",288853,292505,298592,300561,305695,306050,309490,311305,313299,311988,305870,293352,290717,293750,304453,311444,317850,323989,333508,338458,338280,339545,261668
 "26000","Michigan",3,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",210549,210318,209137,210559,213790,210028,210479,206823,204165,199821,197524,187455,182571,183271,185625,186973,193612,194089,194839,194767,200065,201119,178162
 "26000","Michigan",3,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",47117,47598,47992,46791,45687,44972,45079,42661,41140,39669,38142,35409,35161,36296,37614,38170,40153,41613,43064,42745,43246,43972,40008
 "26000","Michigan",3,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",45375,44373,44001,44622,44060,43375,43633,42869,41781,41120,40580,38069,37829,37711,38297,39396,40530,41314,42659,43637,43651,43684,35598
 "26000","Michigan",3,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",87667,89137,89579,92491,96019,93782,93799,93899,94232,91344,91788,88039,86838,85355,85829,85544,86859,85832,85708,86670,88693,88055,81189
 "26000","Michigan",3,SAEMP27N,1904,"814","    Private households","Number of jobs",30390,29210,27565,26655,28024,27899,27968,27394,27012,27688,27014,25938,22743,23909,23885,23863,26070,25330,23408,21715,24475,25408,21367
 "26000","Michigan",3,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",665419,674315,698253,698768,702116,698498,693302,689315,679338,674030,663739,659784,651471,631332,619786,610851,606447,604779,610071,611661,614552,617605,591018
 "26000","Michigan",3,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",56180,56347,59673,54648,55855,56252,55611,54841,54278,53769,53579,54761,57495,53368,52856,51926,51099,51523,52209,52667,52359,52374,54175
 "26000","Michigan",3,SAEMP27N,2002,"...","   Military","Number of jobs",21779,21657,21718,21993,22360,22649,21962,20754,21052,20933,20543,20559,20725,20482,19863,18864,18635,18686,18473,18169,17421,17376,17537
 "26000","Michigan",3,SAEMP27N,2010,"...","   State and local","Number of jobs",587460,596311,616862,622127,623901,619597,615729,613720,604008,599328,589617,584464,573251,557482,547067,540061,536713,534570,539389,540825,544772,547855,519306
 "26000","Michigan",3,SAEMP27N,2011,"...","    State government","Number of jobs",165810,168861,173801,172664,171100,166196,164950,166939,168884,171544,171634,175912,178954,176640,176781,177204,177855,179907,183425,184400,186837,188458,178047
 "26000","Michigan",3,SAEMP27N,2012,"...","    Local government","Number of jobs",421650,427450,443061,449463,452801,453401,450779,446781,435124,427784,417983,408552,394297,380842,370286,362857,358858,354663,355964,356425,357935,359397,341259
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
