GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",121166254,130922882,141824901,145820293,146630131,150824647,158364432,167388833,177133954,186674049,188018370,178941842,180994228,187600952,195336726,200728603,212152512,224272631,235011888,246785741,257880651,271065899,275344151,302403153
 "13000","Georgia",5,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",263105,235277,248999,314962,292394,267309,307156,359898,293443,383042,402643,306119,306877,272380,423433,315165,382711,360971,363546,396691,322553,324521,316765,334476
 "13000","Georgia",5,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",120903149,130687605,141575902,145505331,146337737,150557338,158057276,167028935,176840511,186291007,187615727,178635723,180687351,187328572,194913293,200413438,211769801,223911660,234648342,246389050,257558098,270741378,275027386,302068677
 "13000","Georgia",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",101277512,110311258,119887900,122458864,121437518,124092053,130713070,138061932,146276332,154067358,153491254,143998254,145954644,152712774,160513689,166523794,177271625,188421644,198311171,208659082,218787265,230767920,233712272,259476503
 "13000","Georgia",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",341585,348467,360189,382669,350952,355172,375786,399750,432512,433396,435537,420256,461999,459851,478422,504451,524251,561584,592208,581094,594125,620278,658227,774358
 "13000","Georgia",5,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",198180,191225,189356,205224,187277,186110,199668,215960,232217,234671,220543,202791,220417,213779,213620,226616,231364,243810,248693,231852,230302,239061,252845,(NA)
 "13000","Georgia",5,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",12200,16840,23040,19785,8945,9628,10719,11362,11500,11911,12339,11867,12661,12809,13405,14085,14988,15848,15482,16139,16166,16581,19895,(NA)
 "13000","Georgia",5,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",131205,140402,147793,157660,154730,159434,165399,172428,188795,186814,202655,205598,228921,233263,251397,263750,277899,301926,328033,333103,347657,364636,385487,(NA)
 "13000","Georgia",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",363906,369889,376211,366219,352757,361298,372239,377210,390164,410012,322276,268496,274264,275748,276821,289331,306807,317371,352074,367356,375163,383855,378189,412863
 "13000","Georgia",5,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(NA)
 "13000","Georgia",5,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",359723,365765,370592,355061,340521,346286,352596,(D),363064,382788,296394,247927,256521,250551,248539,259030,273324,283789,318890,326392,333535,343500,337887,(NA)
 "13000","Georgia",5,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33582,33184,40964,41628,40355,40302,(NA)
 "13000","Georgia",5,SAINC7N,300,"22","   Utilities","Thousands of dollars",1050877,1117075,1217048,1353816,1415178,1437030,1425032,1483161,1522342,1567356,1619988,1666032,1515650,1689747,1685298,1698129,1720382,1866005,1987126,1972370,2013498,2144343,2264617,2300578
 "13000","Georgia",5,SAINC7N,400,"23","   Construction","Thousands of dollars",5971421,6864058,7443441,7707534,7458308,7682310,8168903,8795620,9621402,10116496,9610024,7898192,7188267,7067543,7095439,7469389,8317951,9178550,10281903,11119822,12453273,13615300,13926858,15436765
 "13000","Georgia",5,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1492931,1744687,1871311,1983098,2040938,2111277,2297236,2496869,2698046,2714688,2535054,1998252,1784950,1768902,1818678,1942474,2188861,2479649,2687621,2941180,3198683,3508412,3674430,(NA)
 "13000","Georgia",5,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",955836,1123036,1225655,1245989,1219293,1274863,1323258,1389061,1522830,1628310,1475118,1281651,1153051,1096487,1056843,1059790,1155062,1253612,1581569,1826509,2315203,2605280,2731882,(NA)
 "13000","Georgia",5,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",3522654,3996335,4346475,4478447,4198077,4296170,4548409,4909690,5400526,5773498,5599852,4618289,4250266,4202154,4219918,4467125,4974028,5445289,6012713,6352133,6939387,7501608,7520546,(NA)
 "13000","Georgia",5,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",18262680,18858923,19613531,19469059,18672933,18449290,19255851,19613838,20436290,20317193,19722369,17602254,17957534,18897513,19502724,20044277,20999998,21987051,22847280,23922401,25145819,24578397,24090852,26306142
 "13000","Georgia",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8384971,8852854,9208661,9404505,8849517,8672689,9128971,9532657,10180912,9911620,9621002,8402341,8544855,9247141,9562493,10050822,10634110,11125034,11470841,12012359,12918495,13325966,12832827,13787092
 "13000","Georgia",5,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",863188,909822,905160,848150,822393,749552,831982,905661,909154,843499,717721,577083,555019,(D),598451,641837,717898,771932,792188,923639,1047066,1139965,1160528,(NA)
 "13000","Georgia",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",642193,682625,712794,747738,738747,777578,832470,887104,969324,968190,883453,706352,723032,717792,724130,739242,777460,887512,905449,897970,962121,959254,944412,(NA)
 "13000","Georgia",5,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",566210,601025,580697,542925,362571,331227,354547,317548,312752,315776,300779,255525,287837,329476,366307,366384,379683,379484,404414,425537,469501,510462,473188,(NA)
 "13000","Georgia",5,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",901820,940879,972453,971310,911988,911738,957146,1046146,1128453,1193612,1181576,981512,963300,1025251,1125699,1203862,1290663,1371730,1457494,1549523,1745723,1789400,1809811,(NA)
 "13000","Georgia",5,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",955966,977761,998804,994406,931337,939468,980834,1037164,1088981,1109493,1137722,1012083,1009495,1061592,1096341,1158182,1231850,1256477,1220680,1289721,1392300,1457507,1477365,(NA)
 "13000","Georgia",5,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1025185,1159061,1249335,1230758,1003331,862830,829238,916071,1050130,998947,920372,871470,929258,1048118,945400,997144,939923,945663,894185,907086,991516,1036506,927006,(NA)
 "13000","Georgia",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",708183,768055,821738,849970,869103,810231,876040,879253,899766,865416,871758,793658,704013,768318,817919,897809,936302,964943,1010213,1094410,1051589,1080084,1047638,(NA)
 "13000","Georgia",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",953402,994309,1036847,984178,997799,997527,1022970,1016983,1151841,(D),752259,560156,669261,(D),(D),(D),1172980,1208759,1345839,1397735,1478734,1614799,1449567,(NA)
 "13000","Georgia",5,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",821464,842401,883618,1214250,1194479,1262811,1401109,1435851,1541141,(D),1729738,1680779,1749775,1941947,(D),(D),2133356,2226593,2229054,2267417,2482658,2385978,2231930,(NA)
 "13000","Georgia",5,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",413075,419875,456545,429867,426851,429762,437391,463207,504543,510264,474105,368734,364804,368948,376900,383815,397753,428061,464793,479821,511682,515738,510880,(NA)
 "13000","Georgia",5,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",534285,557041,590670,590953,590918,599965,605244,627669,624827,662987,651519,594989,589061,617638,638363,630180,656242,683880,746532,779500,785605,836273,800502,(NA)
 "13000","Georgia",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",9877709,10006069,10404870,10064554,9823416,9776601,10126880,10081181,10255378,10405573,10101367,9199913,9412679,9650372,9940231,9993455,10365888,10862017,11376439,11910042,12227324,11252431,11258025,12519050
 "13000","Georgia",5,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",2196603,2280410,2524182,2407311,2332295,2433521,2457959,2594446,2716763,2953945,2987366,2838345,3076961,3221655,3492486,3386824,3553621,3726113,3914363,4175365,4246887,3099787,3262764,(NA)
 "13000","Georgia",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",300914,285577,339436,394267,362716,345715,359715,299392,248602,195318,203294,201610,203204,246550,259672,265780,270981,249986,371161,366574,399585,402833,424384,(NA)
 "13000","Georgia",5,SAINC7N,533,"313","     Textile mills","Thousands of dollars",1605603,1577822,1570023,1355985,1290376,1222920,1312606,1144909,1091705,989217,857704,680386,717019,732029,760031,793691,840494,850304,852601,920016,946258,899797,789407,(NA)
 "13000","Georgia",5,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",1199648,1195639,1210724,1216107,1204687,1208258,1293001,1376198,1422862,1463568,1340705,1160457,1141971,1120230,1102491,1144000,1202101,1255307,1310609,1360217,1375358,1410558,1325278,(NA)
 "13000","Georgia",5,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",419249,354474,331605,284065,239799,234598,215898,211783,195045,174235,160137,124984,105333,100104,128748,94939,88622,90101,88682,87996,87896,87924,84490,(NA)
 "13000","Georgia",5,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",12650,10910,13609,12140,9762,3055,2295,2366,2869,3281,4334,4820,4159,3946,4054,4547,6647,10443,9996,10688,13684,18048,16626,(NA)
