GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10000","Delaware",2,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1181.0,1231.6,1290.1,1331.2,1413.5,1516.7,1641.2,1805.7,1902.6,2030.6,2215.2,2441.2,2599.9,2844.1,3124.9,3462.3,3747.1,4029.2,4404.0,4741.1,5201.6,5716.9,6430.5,7094.1,7634.1,8131.6,8972.5,9733.8,10356.8,11194.2,12256.4,13630.7,14367.1,15196.3,15854.3,16466.8,17165.3,18172.0,19433.9,20342.3,22497.4,24165.3,26645.3,29379.2,30359.0,31136.9,32379.5,33273.9,35275.3,36380.4,36145.2,36432.9,36837.8,39925.0,40393.3,41100.3,43031.6,45216.1,46444.8,48570.7,51310.5,52537.6,55357.4
 "10000","Delaware",2,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",883.6,924.0,965.5,989.6,1049.8,1123.8,1221.3,1360.4,1457.4,1548.2,1700.4,1887.2,1992.5,2183.9,2415.4,2679.0,2849.7,3025.3,3303.3,3524.5,3889.6,4236.4,4627.4,4954.5,5319.8,5707.4,6268.3,6832.9,7247.2,7901.3,8633.2,9404.4,9902.9,10367.4,10855.2,11206.6,11691.7,12199.9,12891.0,13540.0,15144.8,16783.5,18491.6,20970.1,21616.8,21968.6,22520.6,22876.9,23788.9,24121.0,22816.8,23301.4,23378.4,25528.2,25456.9,25639.1,26507.9,27813.8,28228.1,29163.9,30850.4,31318.4,31532.6
 "10000","Delaware",2,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",51.5,52.0,54.4,64.9,66.9,69.5,74.3,79.6,88.4,108.4,126.7,138.7,164.9,194.1,215.1,248.3,303.2,408.0,438.8,477.5,500.1,573.2,695.4,782.3,831.0,885.6,949.2,997.9,1079.6,1124.9,1236.9,1341.5,1440.9,1674.1,1822.3,1948.0,2069.9,2261.9,2507.2,2534.8,2699.5,2814.4,3070.5,3367.6,3628.4,3895.7,4194.1,4521.8,4896.2,5307.4,6117.6,6631.5,7158.4,7472.7,7648.0,8037.7,8493.7,9052.9,9430.0,10013.4,10512.6,11140.3,13861.0
 "10000","Delaware",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",4.9,4.8,4.7,5.2,5.1,5.4,6.6,7.3,8.3,10.4,12.4,13.7,17.1,21.6,22.6,20.8,28.1,42.7,48.4,51.1,52.2,63.5,81.0,86.6,82.5,82.6,82.9,79.1,77.8,75.2,82.5,90.5,103.8,122.1,148.7,161.0,172.0,193.2,206.6,205.3,208.7,216.3,224.2,233.1,258.1,286.5,306.1,346.8,377.5,403.1,409.2,491.8,563.5,620.8,647.7,668.5,684.7,682.2,702.0,678.6,670.0,689.9,772.1
 "10000","Delaware",2,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.6,8.2,7.6,12.4,9.2,7.4,7.7,5.4,6.1,7.7,6.6,6.9,11.4,15.1,14.2,11.4,25.9,62.5,55.6,58.5,34.1,33.0,59.2,58.0,46.6,35.8,31.3,24.3,45.0,25.0,41.5,35.4,41.1,74.4,100.2,85.5,62.4,63.6,98.7,63.9,65.5,58.9,70.8,90.3,141.8,159.9,117.3,105.5,102.3,112.5,156.5,316.4,329.3,263.1,212.5,170.7,95.3,83.4,75.6,74.0,69.8,66.5,886.5
 "10000","Delaware",2,SAINC30,80,"..."," Retirement and other","Millions of dollars",35.1,38.9,42.0,47.4,52.6,56.7,59.9,66.8,74.0,90.4,107.8,118.0,136.4,157.4,178.2,216.1,249.2,302.8,334.8,367.9,413.8,476.7,555.3,637.7,701.9,767.1,835.1,894.5,956.8,1024.7,1112.9,1215.5,1296.1,1477.6,1573.4,1701.4,1835.5,2005.1,2201.9,2265.6,2425.3,2539.1,2775.5,3044.3,3228.6,3449.3,3770.7,4069.5,4416.4,4791.9,5551.9,5823.3,6265.7,6588.8,6787.8,7198.5,7713.7,8287.3,8652.4,9260.8,9772.8,10383.9,12202.3
 "10000","Delaware",2,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",245.9,255.6,270.3,276.6,296.8,323.4,345.6,365.7,356.8,374.0,388.1,415.3,442.5,466.1,494.5,535.0,594.2,595.9,661.9,739.2,811.9,907.4,1107.7,1357.3,1483.4,1538.6,1755.0,1903.0,2030.0,2168.0,2386.3,2884.8,3023.3,3154.7,3176.9,3312.1,3403.8,3710.1,4035.6,4267.5,4653.1,4567.4,5083.1,5041.4,5113.7,5272.6,5664.8,5875.2,6590.2,6952.1,7210.8,6500.1,6300.9,6924.1,7288.5,7423.6,8030.0,8349.5,8786.7,9393.5,9947.5,10078.9,9963.8
 "10000","Delaware",2,SAINC30,91,"..."," Personal dividend income","Millions of dollars",145.2,151.6,159.7,160.7,173.8,186.9,200.3,201.9,184.5,173.1,197.7,195.4,185.4,181.3,185.2,188.2,191.5,158.5,192.8,224.0,238.0,255.8,269.3,294.5,313.4,328.6,364.7,392.6,416.9,432.4,482.4,605.0,659.1,711.3,726.9,772.2,842.4,876.8,1066.5,1169.1,1230.8,1149.0,1323.0,1250.9,1472.2,1569.6,2036.7,1977.9,2239.7,2338.7,2202.1,1460.6,1332.2,1657.3,1870.7,1891.8,2250.6,2335.9,2527.5,2726.2,2984.4,3074.2,3036.0
 "10000","Delaware",2,SAINC30,92,"..."," Personal interest income","Millions of dollars",62.9,63.2,67.5,70.7,76.1,87.2,95.6,111.1,120.7,144.3,138.1,170.6,204.6,229.5,255.0,297.4,352.3,389.6,427.1,485.5,543.0,623.3,806.8,1025.8,1139.4,1173.1,1353.6,1464.6,1590.5,1715.2,1862.0,2238.7,2305.7,2345.7,2298.6,2310.0,2269.3,2506.5,2589.3,2710.6,2982.2,2938.5,3265.0,3249.3,3016.3,2989.9,2868.3,3257.7,3801.7,4112.3,4170.0,3942.9,3662.4,3700.3,3820.0,3764.8,3950.1,4184.5,4339.8,4682.8,4812.1,4830.3,4621.8
 "10000","Delaware",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",31.2,32.3,34.0,37.2,39.7,43.6,48.5,51.0,55.6,64.0,69.6,78.9,98.8,113.1,127.6,144.5,166.4,195.2,215.5,239.5,269.4,290.5,354.1,418.2,483.6,548.4,602.1,660.3,747.3,848.6,920.9,1028.3,1116.0,1187.9,1221.9,1286.7,1314.4,1439.7,1470.0,1603.4,1640.6,1677.9,1800.4,1812.2,1860.8,1927.9,1997.9,2111.5,2277.8,2402.6,2551.4,2570.1,2558.0,2639.2,2701.2,2717.6,2872.8,3044.3,3104.3,3251.7,3381.7,3331.4,3201.4
 "10000","Delaware",2,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",31.7,30.9,33.6,33.5,36.4,43.6,47.2,60.1,65.1,80.3,68.4,91.7,105.8,116.4,127.3,152.9,185.9,194.4,211.6,246.0,273.7,332.8,452.7,607.6,655.7,624.7,751.5,804.3,843.2,866.6,941.0,1210.4,1189.8,1157.8,1076.7,1023.3,954.9,1066.8,1119.3,1107.2,1341.6,1260.7,1464.6,1437.1,1155.5,1062.0,870.4,1146.1,1523.9,1709.7,1618.6,1372.8,1104.4,1061.1,1118.8,1047.2,1077.3,1140.2,1235.6,1431.1,1430.4,1498.9,1420.4
 "10000","Delaware",2,SAINC30,95,"..."," Rental income of persons","Millions of dollars",37.9,40.8,43.0,45.1,46.9,49.3,49.7,52.7,51.7,56.6,52.3,49.4,52.5,55.3,54.3,49.4,50.4,47.8,42.0,29.6,30.9,28.3,31.6,37.1,30.6,37.0,36.7,45.8,22.7,20.4,41.9,41.1,58.4,97.7,151.4,229.9,292.0,326.8,379.8,387.8,440.2,479.9,495.2,541.3,625.2,713.1,759.8,639.6,548.7,501.2,838.7,1096.5,1306.3,1566.5,1597.7,1767.0,1829.3,1829.0,1919.4,1984.4,2151.0,2174.4,2306.0
 "10000","Delaware",2,SAINC30,96,"...","  Imputed rent","Millions of dollars",28.2,31.0,33.7,35.8,38.4,39.8,40.4,41.5,43.2,45.0,43.9,40.9,39.8,42.0,40.8,38.3,38.8,36.2,30.7,17.4,17.9,14.2,13.7,15.1,5.8,4.1,-2.6,-10.8,-26.4,-28.3,-8.9,-8.2,2.8,23.3,69.3,141.0,192.0,211.3,255.7,263.6,311.7,350.5,366.3,418.2,484.1,584.9,635.9,526.5,443.9,394.3,710.5,947.1,1135.6,1371.7,1383.7,1545.3,1595.2,1587.9,1656.8,1725.7,1884.0,1907.2,2037.1
 "10000","Delaware",2,SAINC30,97,"...","  Monetary rent","Millions of dollars",9.6,9.7,9.3,9.3,8.5,9.4,9.3,11.2,8.4,11.6,8.4,8.5,12.7,13.3,13.5,11.0,11.6,11.5,11.3,12.2,13.0,14.1,17.8,21.9,24.8,32.9,39.3,56.7,49.0,48.7,50.9,49.3,55.6,74.4,82.1,88.9,100.0,115.5,124.1,124.2,128.4,129.3,128.9,123.0,141.1,128.2,123.9,113.2,104.8,106.9,128.2,149.4,170.6,194.8,214.0,221.7,234.1,241.2,262.6,258.8,267.0,267.1,268.9
 "10000","Delaware",2,SAINC30,100,"...","Population (persons) 3/","Number of persons",433000,441000,449000,461000,469000,483000,497000,507000,516000,525000,534000,540000,550332,565207,573821,579078,583150,588756,592755,594821,598188,598830,594919,595974,599148,605459,611565,618279,627559,636946,647621,658274,669567,683080,694925,706378,717545,729734,740977,751487,763335,774990,786373,795699,806169,818003,830803,845150,859268,871749,883874,891730,899762,908169,916572,925599,935160,944596,953030,961499,971072,981297,991886
 "10000","Delaware",2,SAINC30,110,"...","Per capita personal income 4/","Dollars",2728,2793,2873,2888,3014,3140,3302,3561,3687,3868,4148,4521,4724,5032,5446,5979,6426,6844,7430,7971,8696,9547,10809,11903,12742,13431,14671,15743,16503,17575,18925,20707,21457,22247,22814,23312,23922,24902,26227,27069,29472,31181,33884,36922,37658,38065,38974,39370,41053,41733,40894,40856,40942,43962,44070,44404,46015,47868,48734,50516,52839,53539,55810
 "10000","Delaware",2,SAINC30,120,"...","Per capita net earnings 4/","Dollars",2041,2095,2150,2147,2238,2327,2457,2683,2824,2949,3184,3495,3621,3864,4209,4626,4887,5139,5573,5925,6502,7074,7778,8313,8879,9427,10250,11051,11548,12405,13331,14286,14790,15177,15621,15865,16294,16718,17397,18018,19840,21656,23515,26354,26814,26856,27107,27068,27685,27670,25815,26131,25983,28109,27774,27700,28346,29445,29619,30332,31769,31915,31791
 "10000","Delaware",2,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",119,118,121,141,143,144,150,157,171,206,237,257,300,343,375,429,520,693,740,803,836,957,1169,1313,1387,1463,1552,1614,1720,1766,1910,2038,2152,2451,2622,2758,2885,3100,3384,3373,3536,3631,3905,4232,4501,4762,5048,5350,5698,6088,6921,7437,7956,8228,8344,8684,9083,9584,9895,10414,10826,11353,13974
 "10000","Delaware",2,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",11,11,10,11,11,11,13,14,16,20,23,25,31,38,39,36,48,73,82,86,87,106,136,145,138,136,136,128,124,118,127,138,155,179,214,228,240,265,279,273,273,279,285,293,320,350,368,410,439,462,463,551,626,684,707,722,732,722,737,706,690,703,778
 "10000","Delaware",2,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",27,19,17,27,20,15,16,11,12,15,12,13,21,27,25,20,44,106,94,98,57,55,99,97,78,59,51,39,72,39,64,54,61,109,144,121,87,87,133,85,86,76,90,113,176,195,141,125,119,129,177,355,366,290,232,184,102,88,79,77,72,68,894
 "10000","Delaware",2,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",81,88,94,103,112,117,121,132,143,172,202,219,248,278,311,373,427,514,565,619,692,796,933,1070,1171,1267,1365,1447,1525,1609,1718,1847,1936,2163,2264,2409,2558,2748,2972,3015,3177,3276,3530,3826,4005,4217,4539,4815,5140,5497,6281,6530,6964,7255,7406,7777,8248,8773,9079,9632,10064,10582,12302
 "10000","Delaware",2,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",568,580,602,600,633,669,695,721,691,712,727,769,804,825,862,924,1019,1012,1117,1243,1357,1515,1862,2277,2476,2541,2870,3078,3235,3404,3685,4382,4515,4618,4572,4689,4744,5084,5446,5679,6096,5893,6464,6336,6343,6446,6818,6952,7670,7975,8158,7289,7003,7624,7952,8020,8587,8839,9220,9770,10244,10271,10045
 "10000","Delaware",2,SAINC30,171,"..."," Per capita dividends 4/","Dollars",335,344,356,349,371,387,403,398,357,330,370,362,337,321,323,325,328,269,325,377,398,427,453,494,523,543,596,635,664,679,745,919,984,1041,1046,1093,1174,1201,1439,1556,1612,1483,1682,1572,1826,1919,2451,2340,2607,2683,2491,1638,1481,1825,2041,2044,2407,2473,2652,2835,3073,3133,3061
 "10000","Delaware",2,SAINC30,172,"..."," Per capita interest 4/","Dollars",145,143,150,153,162,181,192,219,234,275,259,316,372,406,444,514,604,662,721,816,908,1041,1356,1721,1902,1938,2213,2369,2534,2693,2875,3401,3444,3434,3308,3270,3163,3435,3494,3607,3907,3792,4152,4084,3742,3655,3452,3855,4424,4717,4718,4422,4070,4074,4168,4067,4224,4430,4554,4870,4955,4922,4660
 "10000","Delaware",2,SAINC30,173,"..."," Per capita rent 4/","Dollars",87,92,96,98,100,102,100,104,100,108,98,91,95,98,95,85,86,81,71,50,52,47,53,62,51,61,60,74,36,32,65,62,87,143,218,325,407,448,513,516,577,619,630,680,776,872,915,757,639,575,949,1230,1452,1725,1743,1909,1956,1936,2014,2064,2215,2216,2325
 "10000","Delaware",2,SAINC30,180,"...","Earnings by place of work","Millions of dollars",964.5,1016.1,1069.0,1092.0,1159.7,1248.6,1347.8,1493.9,1625.2,1733.2,1889.5,2055.1,2170.5,2397.9,2665.1,3007.5,3211.1,3408.2,3727.1,3989.6,4429.2,4852.6,5330.5,5756.2,6210.5,6700.2,7375.7,8067.6,8578.2,9384.0,10307.2,11283.9,11902.9,12426.6,13000.6,13362.9,13984.6,14703.5,15674.7,16728.4,18597.2,20613.2,22518.5,25074.2,25776.4,26269.3,27150.5,27785.3,29110.5,29371.0,28225.0,27964.1,28256.6,30528.9,30602.6,31223.0,32653.4,34082.1,34230.2,35695.2,37630.6,38196.8,38259.1
 "10000","Delaware",2,SAINC30,190,"..."," Wages and salaries","Millions of dollars",784.4,819.3,856.8,876.9,923.6,1000.0,1078.5,1196.4,1306.9,1387.0,1512.1,1627.0,1750.8,1911.2,2102.2,2346.4,2523.8,2627.8,2856.6,3079.0,3423.2,3760.2,4171.8,4491.7,4835.5,5165.3,5632.5,6124.2,6472.6,7162.1,7847.8,8555.8,9023.8,9296.4,9571.8,9882.2,10354.2,11065.1,11879.1,12751.7,13830.6,14764.6,15656.2,16379.8,16737.0,17343.9,18393.1,19544.5,20477.8,20987.5,21110.2,20181.2,20427.8,21330.3,22034.8,22596.8,23621.8,24491.1,24678.7,25821.9,26619.3,27743.7,27895.2
 "10000","Delaware",2,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",72.8,81.9,91.8,91.8,100.6,112.4,121.9,133.2,155.2,168.1,177.8,194.3,208.6,252.7,291.2,332.1,361.9,428.6,479.6,542.9,609.9,689.7,790.3,865.7,968.7,1086.2,1189.2,1329.4,1462.7,1559.6,1711.2,1910.5,2018.3,2134.1,2321.3,2424.5,2522.1,2595.0,2721.9,2868.0,3054.4,3215.3,3473.1,3628.8,3824.5,4043.5,4325.3,4614.2,5048.8,5137.3,5172.2,5044.6,5104.8,5393.5,5430.8,5465.5,5790.0,5875.1,5893.5,6167.7,6653.6,6838.6,6837.9
