GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",73171914,75098662,80228537,82571095,84424009,86443807,93643080,96704540,102746788,110011004,116756720,113084524,116906023,125978180,132158943,134757839,139531286,144587626,145790014,149547584,156072161,159664542,169181641,181919309
 "19000","Iowa",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3051447,3069937,3082570,3102253,3121583,3136111,3149432,3162621,3171441,3183831,3188669,3193079
 "19000","Iowa",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25207,25740,27390,28162,28772,29383,31704,32621,34448,36680,38703,37286,38312,41036,42873,43439,44699,46104,46291,47286,49212,50149,53057,56973
 "19000","Iowa",4,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",53438326,55618867,59219351,60578124,61919400,64189880,70703088,73018016,76516810,81010935,84559001,80977968,83653949,89363768,93739268,98024269,100348881,103017843,102805037,105463359,109795717,111210296,113412506,123743365
 "19000","Iowa",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",6289244,6557828,6805512,6966785,7117727,7442033,7832698,8243014,8683860,9120175,9545638,9425786,9738850,9091689,9384342,10787326,11113732,11382232,11876626,12201220,12721429,13184880,13788779,14629553
 "19000","Iowa",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3253112,3389009,3515245,3625573,3724242,3869085,4102577,4348670,4593334,4844109,5067932,5026592,5100414,4206829,4374409,5684611,5914892,6106275,6309386,6481433,6877286,7140833,7475742,7891606
 "19000","Iowa",4,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3036132,3168819,3290267,3341212,3393485,3572948,3730121,3894344,4090526,4276066,4477706,4399194,4638436,4884860,5009933,5102715,5198840,5275957,5567240,5719787,5844143,6044047,6313037,6737947
 "19000","Iowa",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",694649,795634,880711,904868,942681,971962,988807,906506,840928,1078953,1149225,1149579,1187347,1305994,1229451,1210476,1047705,1001448,1048774,1366421,1357515,1429214,1668456,1813153
 "19000","Iowa",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",47843731,49856673,53294550,54516207,55744354,57719809,63859197,65681508,68673878,72969713,76162588,72701761,75102446,81578073,85584377,88447419,90282854,92637059,91977185,94628560,98431803,99454630,101292183,110926965
 "19000","Iowa",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",15558940,15108979,16081519,16309190,15747693,15847356,16442670,16768839,18353237,20315466,21540198,19999178,20083020,22340386,24591067,23841387,25599935,27045207,28299914,29486635,30061235,30996268,30473583,30651126
 "19000","Iowa",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",9769243,10133010,10852468,11745698,12931962,12876642,13341213,14254193,15719673,16725825,19053934,20383585,21720557,22059721,21983499,22469033,23648497,24905360,25512915,25432389,27579123,29213644,37415875,40341218
 "19000","Iowa",4,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",38197432,40182058,41958028,42987825,43744456,45213217,47892131,50008032,52641178,55522152,57466395,56072611,57199134,59354406,62154133,63998856,67140766,70062887,71740600,73781818,76436990,78562338,79967758,84871214
 "19000","Iowa",4,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",8328687,8732564,9548470,10043589,10328830,10843220,11648917,12386345,12936797,13596736,14270243,14588856,14695930,14763992,15687592,16044359,17196707,17386782,18339857,18892878,19925199,20194790,20340981,21062141
 "19000","Iowa",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",5292555,5563745,6258203,6702377,6935345,7270272,7918796,8492001,8846271,9320670,9792537,10189662,10057494,9879132,10677659,10941644,11997867,12110825,12772617,13173091,14081056,14150743,14027944,14324194
 "19000","Iowa",4,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3036132,3168819,3290267,3341212,3393485,3572948,3730121,3894344,4090526,4276066,4477706,4399194,4638436,4884860,5009933,5102715,5198840,5275957,5567240,5719787,5844143,6044047,6313037,6737947
 "19000","Iowa",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",6912207,6704245,7712853,7546710,7846114,8133443,11162040,10623639,10938835,11892047,12822363,10316501,11758885,15245370,15897543,17981054,16011408,15568174,12724580,12788663,13433528,12453168,13103767,17810010
 "19000","Iowa",4,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1796673,1248369,2108863,1881041,1753625,1767324,4246292,3421033,2439329,3211561,4207906,2638675,3038227,6807062,5953323,7873200,5021922,4497500,2068878,2516445,3114976,2093842,2705593,6539238
 "19000","Iowa",4,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5115534,5455876,5603990,5665669,6092489,6366119,6915748,7202606,8499506,8680486,8614457,7677826,8720658,8438308,9944220,10107854,10989486,11070674,10655702,10272218,10318552,10359326,10398174,11270772
 "19000","Iowa",4,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",2160615,1600578,2461843,2273057,2127723,2252953,4787242,3871025,2848286,3899133,4807486,3234318,3653181,7397056,6738975,8567453,5839433,5174925,2747364,3398228,3867906,2885104,3385848,7261118
 "19000","Iowa",4,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",51277711,54018289,56757508,58305067,59791677,61936927,65915846,69146991,73668524,77111802,79751515,77743650,80000768,81966712,87000293,89456816,94509448,97842918,100057673,102065131,105927811,108325192,110026658,116482247
 "19000","Iowa",4,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",43063349,45350396,47565123,48580300,49778811,51461050,54953570,57704169,61691787,64547611,66472593,63609597,65393403,67419493,72346531,74125313,78600862,81391910,83019916,84486376,87804405,89866113,91225887,97356955
 "19000","Iowa",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",215779,215627,248697,260662,250733,257854,282452,266178,314188,263878,270650,288081,405793,384516,480302,484159,493358,529978,567576,585588,651960,681812,646806,758791
 "19000","Iowa",4,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",12030,11324,13818,12632,12356,12086,12468,12328,12450,9502,7399,4981,6621,9307,(D),15765,18151,20229,20416,(D),23756,21601,21209,(NA)
 "19000","Iowa",4,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),495,403,379,-132,-407,-192,-576,-507,-1305,-826,-1148,(D),-627,-1201,-442,-625,(D),-180,-539,-497,(NA)
 "19000","Iowa",4,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",201738,202045,232244,247535,237974,245389,270116,254257,301930,254952,263758,284405,399998,376357,465486,469021,476408,510191,547785,561989,628384,660750,626094,(NA)
 "19000","Iowa",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",82947,87639,87968,96389,91753,91763,103365,108604,113527,111113,121432,117138,128058,143325,142934,138216,149860,155610,161024,194742,216228,197601,190717,195449
 "19000","Iowa",4,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),-2151,-2267,-2551,-2429,-1718,-4139,982,-2927,-674,3341,238,173,634,-2900,-4062,9851,2000,-1060,-1452,(NA)
 "19000","Iowa",4,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",84249,88951,87473,97787,(D),93223,105236,109826,114086,114392,118416,118366,126800,137742,140817,135500,146134,154059,163723,180553,200732,193368,185884,(NA)
 "19000","Iowa",4,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),807,680,1207,1159,860,2034,1699,1932,2242,1879,2543,3092,4451,1363,4338,13496,5293,6285,(NA)
 "19000","Iowa",4,SAINC5N,300,"22","   Utilities","Thousands of dollars",599581,634657,634617,757317,805391,741099,779880,821275,1011560,985721,1423627,1170785,978010,736652,727908,739119,793826,795659,832480,811481,860490,881140,942494,895625
