GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",3853.4,3578.6,3254.4,2648.8,2430.4,2658.8,2835.6,3155.6,3235.7,2980.1,3197.2,3422.4,4053.7,4831.7,5544.0,5801.1,5957.5,6452.2,6688.5,7159.4,7102.5,7896.4,8642.8,9041.1,9582.9,9688.1,10329.2,10959.6,11582.9,11835.9,12630.4,13147.2,13813.8,14596.6,15203.4,16233.1,17319.7,18650.1,20260.5,22126.5,24041.9,25961.4,27742.0,29977.9,32574.1,35182.2,37801.8,40688.8,44297.9,48938.7,54481.4,61388.7,68493.4,75098.5,81445.9,91928.3,99341.6,107146.5,116044.3,127722.9,135208.9,139232.6,141351.8,148477.6,154367.4,162175.2,171742.0,182580.4,194130.7,206430.6,220900.7,245502.5,255086.8,253738.7,258616.7,271926.8,284122.5,306081.9,322126.0,335157.2,330909.7,347492.1,363396.4,379267.8,382611.1,401832.5,428228.9,444184.1,463599.9,486203.9,506614.2,540855.3,576063.5
 "25000","Massachusetts",1,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",3804.6,3533.8,3216.9,2620.0,2398.9,2630.9,2793.4,3117.5,3195.5,2942.8,3162.6,3389.5,4009.8,4766.3,5458.1,5725.5,5865.5,6353.1,6595.0,7049.8,7009.9,7815.2,8547.9,8955.9,9493.3,9616.9,10254.7,10892.8,11514.4,11768.8,12571.9,13079.4,13754.1,14536.7,15143.6,16171.2,17251.8,18579.5,20205.4,22062.8,23976.8,25893.8,27680.0,29916.9,32505.5,35115.0,37734.9,40614.9,44221.1,48838.0,54393.8,61285.8,68380.1,74969.3,81283.9,91748.4,99184.3,106974.2,115894.6,127554.4,135060.4,139084.7,141184.7,148311.9,154209.2,162031.8,171602.9,182420.9,193969.6,206329.7,220798.1,245377.7,254984.3,253615.5,258493.9,271788.6,284004.7,305960.0,322006.5,334978.5,330758.7,347339.9,363241.5,379053.0,382418.5,401696.8,428111.3,444077.2,463498.9,486124.7,506493.4,540689.7,575958.9
 "25000","Massachusetts",1,SAINC4,12,"..."," Farm income 2/","Millions of dollars",48.8,44.7,37.5,28.8,31.5,28.0,42.2,38.1,40.2,37.3,34.6,32.9,43.9,65.5,85.9,75.6,92.0,99.1,93.5,109.6,92.6,81.2,94.9,85.2,89.6,71.3,74.5,66.8,68.5,67.1,58.5,67.8,59.7,59.9,59.8,61.9,67.9,70.6,55.1,63.6,65.0,67.6,62.0,61.1,68.6,67.2,67.0,73.9,76.7,100.7,87.6,103.0,113.3,129.2,162.0,179.9,157.3,172.3,149.7,168.5,148.6,147.9,167.0,165.7,158.2,143.4,139.0,159.5,161.1,100.9,102.6,124.8,102.5,123.1,122.9,138.2,117.8,122.0,119.5,178.7,151.0,152.3,154.9,214.8,192.5,135.7,117.6,106.9,101.0,79.2,120.8,165.5,104.6
 "25000","Massachusetts",1,SAINC4,20,"...","Population (persons) 3/","Number of persons",4229000,4250000,4248000,4259000,4282000,4305000,4343000,4355000,4358000,4365000,4347000,4318000,4400000,4386000,4277000,4361000,4310000,4536000,4589000,4674000,4741000,4686000,4654000,4650000,4806000,4910000,4882000,4891000,4929000,5010000,5117000,5160000,5219000,5263000,5344000,5448000,5502000,5535000,5594000,5618000,5650000,5703706,5738589,5762122,5783809,5776992,5762138,5748868,5744097,5742923,5746188,5746075,5768685,5771222,5799405,5840774,5880734,5902677,5935205,5979983,6015478,6022639,6018470,6028709,6060569,6095241,6141445,6179756,6226058,6271838,6317345,6361104,6397634,6417206,6422565,6412281,6403290,6410084,6431559,6468967,6517613,6569537,6629863,6692712,6756583,6819480,6865334,6908516,6958374,6994054,7016618,7022220,6984723
 "25000","Massachusetts",1,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",911,842,766,622,568,618,653,725,742,683,736,793,921,1102,1296,1330,1382,1422,1458,1532,1498,1685,1857,1944,1994,1973,2116,2241,2350,2362,2468,2548,2647,2773,2845,2980,3148,3369,3622,3938,4255,4552,4834,5203,5632,6090,6560,7078,7712,8522,9481,10684,11873,13013,14044,15739,16893,18152,19552,21358,22477,23118,23486,24628,25471,26607,27964,29545,31180,32914,34967,38594,39872,39540,40267,42407,44371,47750,50085,51810,50772,52894,54812,56669,56628,58924,62376,64295,66625,69517,72202,77021,82475
 "25000","Massachusetts",1,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",2804.6,2546.5,2238.3,1747.5,1640.4,1865.2,2053.1,2282.2,2445.2,2268.2,2435.2,2617.0,3285.0,4090.7,4787.8,4995.9,5055.4,5272.5,5474.4,5927.2,5884.7,6429.5,7312.6,7542.9,8001.3,7980.3,8440.9,9067.6,9520.0,9671.1,10422.4,10863.8,11363.1,12017.4,12423.6,13146.7,13956.1,15234.0,16380.7,17847.5,19457.6,20761.0,21948.4,23826.5,26038.6,27629.8,28745.6,31294.9,34414.3,38541.6,43151.9,47789.4,52378.3,56301.3,62082.0,70711.4,77563.5,84349.9,92605.0,102010.1,106183.3,107450.5,107436.1,113960.3,118781.5,124993.8,131613.3,140455.0,150083.8,160568.4,175166.7,196653.7,203141.1,201989.0,204878.1,218075.6,224483.0,237072.2,248612.0,254459.4,252410.1,267178.5,275868.9,285943.6,293292.7,304221.0,321894.4,332925.9,349761.9,367869.1,387164.9,389021.5,424015.6
 "25000","Massachusetts",1,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",3.3,3.3,3.2,3.2,2.9,3.1,3.1,30.7,66.6,70.6,79.6,83.6,104.6,107.4,120.3,132.9,151.7,199.7,174.5,158.0,167.8,204.6,270.8,283.5,291.8,302.2,322.3,334.2,371.6,353.3,427.6,499.3,528.1,617.0,679.7,697.7,713.7,942.3,1033.3,1138.7,1262.4,1326.8,1447.5,1651.3,2074.7,2275.3,2295.5,2555.9,2817.4,3248.1,3796.0,4215.0,4981.2,5483.8,6141.2,7225.0,8002.2,8882.9,9650.7,10787.3,11166.1,11186.4,11383.7,11984.7,12586.2,13379.5,14167.7,14934.5,15992.1,17059.8,18308.5,20252.9,20769.1,20728.8,20950.9,22740.7,23801.4,24663.0,25846.4,26683.5,26302.2,26859.0,25046.1,25913.6,30058.3,31528.2,32705.9,33827.6,35521.3,37367.7,39513.0,39788.9,43349.5
 "25000","Massachusetts",1,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",3.0,3.1,3.1,2.9,2.8,3.0,3.0,3.3,25.1,21.2,17.9,19.9,24.6,33.7,47.3,61.5,62.7,52.4,53.4,50.8,48.7,68.5,82.7,87.2,89.6,108.3,122.4,129.8,154.5,148.0,178.1,212.9,223.7,237.0,272.3,280.8,289.4,408.3,474.2,523.2,590.6,624.9,680.6,755.1,947.8,1050.6,1064.6,1149.2,1255.2,1424.1,1684.1,1905.4,2282.0,2533.7,2799.9,3201.6,3687.0,4156.2,4578.2,5160.6,5473.4,5518.4,5682.1,5957.8,6252.6,6663.6,7121.9,7518.3,8087.8,8654.4,9336.6,10311.3,10555.0,10632.4,10776.6,11346.6,11908.7,12472.8,13196.8,13673.4,13443.1,13688.3,11224.7,11593.1,15478.5,16331.7,17198.0,17819.3,18720.6,19727.2,20838.5,21062.5,22784.7
 "25000","Massachusetts",1,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.3,0.2,0.2,0.3,0.1,0.1,0.2,27.5,41.6,49.4,61.7,63.7,80.0,73.7,73.0,71.4,88.9,147.3,121.1,107.2,119.1,136.2,188.0,196.4,202.2,194.0,199.9,204.4,217.1,205.3,249.5,286.4,304.5,380.0,407.4,416.9,424.3,534.0,559.1,615.5,671.8,701.9,766.9,896.2,1126.8,1224.7,1230.9,1406.8,1562.2,1824.0,2111.9,2309.6,2699.2,2950.2,3341.4,4023.5,4315.2,4726.7,5072.4,5626.7,5692.7,5668.1,5701.6,6026.9,6333.6,6715.9,7045.8,7416.2,7904.3,8405.4,8971.9,9941.6,10214.0,10096.4,10174.3,11394.1,11892.6,12190.3,12649.6,13010.0,12859.1,13170.7,13821.5,14320.5,14579.8,15196.5,15507.9,16008.4,16800.7,17640.4,18674.5,18726.5,20564.8
 "25000","Massachusetts",1,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42.3,45.4,42.8,41.0,35.2,29.8,24.1,14.2,6.2,-2.1,-55.6,-68.2,-74.9,-82.4,-91.9,-98.1,-108.1,-121.5,-140.5,-156.8,-174.7,-133.0,-110.9,-108.1,-104.5,-124.3,-141.3,-151.8,-172.2,-218.1,-277.7,-373.0,-492.6,-620.9,-747.1,-917.5,-1175.5,-1370.7,-1493.9,-1664.6,-1881.0,-2030.7,-2073.8,-2237.3,-2345.5,-2561.4,-2764.3,-2826.4,-3093.9,-3402.0,-3601.8,-4185.4,-5049.9,-5196.8,-5088.2,-5091.0,-5588.4,-5426.4,-5697.1,-6110.6,-6077.7,-5472.4,-5996.5,-6648.9,-7380.1,-7341.5,-6940.1,-7751.0,-8306.4,-8847.8,-9678.9,-10896.9,-10690.5,-11622.3
 "25000","Massachusetts",1,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",2801.3,2543.2,2235.0,1744.3,1637.5,1862.1,2050.0,2251.5,2378.6,2197.6,2355.6,2533.4,3180.4,3983.3,4667.5,4863.0,4903.7,5072.8,5299.9,5811.5,5762.3,6267.6,7082.9,7294.5,7739.2,7702.2,8132.8,8739.6,9146.3,9262.1,9926.6,10289.6,10752.6,11308.5,11645.9,12340.8,13120.9,14151.2,15190.6,16534.0,18062.2,19323.3,20392.7,22070.7,23839.6,25213.2,26298.3,28566.8,31378.7,35015.8,38982.8,43081.8,46776.2,50070.3,55023.3,62310.8,68190.6,73973.2,81289.7,89341.8,92986.6,94190.2,93815.1,99630.0,103633.8,108850.0,114619.1,122426.6,130689.7,139906.8,152672.9,171350.9,177175.2,176172.0,178836.2,189746.4,195255.3,206712.0,216655.0,221698.3,220635.6,234323.0,244173.8,252649.9,255892.9,265752.7,281437.5,290791.9,305392.8,320822.6,336755.1,338542.1,369043.8
 "25000","Massachusetts",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",1002.5,983.0,915.0,818.9,702.1,716.9,701.7,769.1,765.5,662.1,723.6,756.6,748.9,728.5,764.3,801.1,811.3,872.2,937.0,959.0,887.8,1114.4,1112.9,1265.2,1328.4,1414.2,1585.5,1579.8,1688.1,1699.5,1829.3,1936.9,2034.5,2237.2,2447.7,2741.7,2986.9,3198.5,3465.3,3656.7,3822.9,4087.6,4329.1,4593.3,5018.2,5564.1,5771.9,6175.9,6811.0,7446.6,8329.5,10118.5,12413.0,14972.0,15767.5,18413.3,19428.6,20841.0,22075.9,24720.5,26816.5,27778.5,27741.1,28189.9,29477.2,30839.1,33298.5,35587.2,38012.6,40971.9,41770.0,46267.4,47428.6,44484.5,44832.6,45816.2,49807.3,58437.2,62843.7,64787.5,56956.6,57024.5,62816.4,69847.3,69391.2,76964.1,83167.0,87270.9,91102.0,95084.5,97606.6,96771.1,97906.1
 "25000","Massachusetts",1,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",49.6,52.4,104.3,85.6,90.8,79.8,83.9,135.0,91.6,120.5,118.0,132.4,124.4,119.9,112.2,137.0,242.6,507.3,451.7,389.0,452.4,514.4,447.0,481.3,515.3,571.7,610.8,640.3,748.5,874.3,874.5,920.7,1026.6,1051.0,1109.9,1150.6,1212.0,1300.5,1604.6,1935.8,2156.8,2550.5,3020.1,3314.0,3716.3,4404.9,5731.6,5946.2,6108.2,6476.4,7169.1,8188.5,9304.3,10056.2,10655.1,11204.1,11722.4,12332.3,12678.6,13660.6,15405.9,17263.9,19795.6,20657.7,21256.3,22486.1,23824.4,24566.6,25428.4,25551.9,26457.8,27884.2,30483.0,33082.3,34947.9,36364.2,39059.9,40932.7,42627.2,48671.4,53317.5,56144.7,56406.1,56770.7,57327.0,59115.7,63624.5,66121.4,67105.1,70296.9,72252.6,105542.1,109113.7
