GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),324,439,509,634,760,839,1282,1783,1670,2565,3841,4970,6317,11737,22744,41775,57777,82480,97130,130953,169971,214466,202439,223537,248915,291002,341729,387731,503396,542983,576047,668521,722442,756049,871078,950034,1069374,1151285,1370565,1696502,2016730,2118582,2374637,2365273,2691157,2642089,2664237,3117057,3197685,3530794,3973174,4704748,4836432,5501366,5114534,5697272,6057799,6680771,7417572,7641187,7760495,8147084,9747397,9814463,11223210,11304670,11872152,11996751,12195487
 "24000","Maryland",2,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),97130,130953,169971,214466,202439,223537,248915,268188,291278,331154,428077,465054,487447,572953,629090,655565,762157,830523,944802,1028755,1254153,1561916,1883858,2070173,2351017,2333539,2651574,2606492,2621820,3061582,3136653,3462649,3892345,4665368,4793172,5458266,5070827,5661409,6025026,6642591,7397353,7622536,7743178,8130272,9730181,9793261,11203417,11269175,11834789,11942532,12162458
 "24000","Maryland",2,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,22814,50451,56577,75319,77929,88600,95568,93352,100484,108921,119511,124572,122530,116412,134586,132872,48409,23620,31734,39583,35597,42417,55475,61032,68145,80829,39380,43260,43100,43707,35863,32773,38180,20219,18651,17317,16812,17216,21202,19793,35495,37363,54219,33029
 "24000","Maryland",2,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2979,4271,5476,6962,7969,8997,10053,9754,9684,9370,9415,10123,11531,12672,14578,17837,17588,16139,17689,20618,22800,31019,54774,60905,68210,70957,60866,48497,42940,41941,36207,38793,38287,42716,49897,62043,91135,111383,164658,201759,217736,242789,271531,280348,292256,307994,279729,286423,284923,273127,275225,276441,299682,315292
 "24000","Maryland",2,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12481,14307,15405,15523,15594,16226,18443,19392,20195,21986,24103,27558,29208,33708,39826,46027,53464,61467,67418,78468,89634,100228,135463,176512,211119,232328,290237,322985,364931,372972,379718,439243,548229,598841,590148,622596,633817,652270,674923,661882,715282,779822,883137,1046453,1197572,1251742,1342063,1467787,1583209,1533124,1564354,1569915,1615099,1615172,1743047,1865815,2000096,2207206,2300184,2836392,3049943,3579894,3861374,3944599,4163514,4337031,4386643,4521658,4382028,4167831,4126485,4295385,5005353
 "24000","Maryland",2,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10152,10750,11404,11543,12248,12797,13560,13189,12721,15510,18509,22212,23344,26355,29372,32051,60046,64465,65378,65944,68366,73909,82786,92271,98602,107392,122117,130713,142781,153467,162896,174199,191028,216266,254985,287566,320040,340997,363231,374208,390126,395899,407225,428050,442421,450110,467665,489573,514575,544018,577344,633159,669126,689517,741579,778486,798956,815425,827137,835916,863307,874020,880182
 "24000","Maryland",2,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15790,15994,14585,14021,25558,25294,25382,25130,24448,22909,29537,28011,56190,87060,95010,108695,163644,184790,224703,314738,405116,473883,477796,486940,481945,469273,483858,546247,564281,576505,598148,630545,664532,696364,844494,865797,896740,949862,1016315,1046855,1047481,1019220,1001119,996542,985811
 "24000","Maryland",2,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,10,204,1796,3971,4360,20858,34290,47987,53592,70805,81671,84917,83799,88052,118098,144731,176841,167405,176696,170748,171967,167828,159406,168975,183350,213890,274977,322235,341515,354501,364069,353999,309881,272687,223884,191243,193930,220491,266369,297856,323713,339072,364607,469014,735422,917903,1056787,1119875,1176489,1133575,1145037,1051929,966133,909781,852510,1540967
 "24000","Maryland",2,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13951,16808,17804,22165,27578,33230,39904,48268,54493,61162,67154,73656,91261,115867,133760,146685,159386,176849,198846,207235,208715,233215,295154,304435,298759,313378,316504,326681,334777,320998,327221,335213,383209,446515,456708,437871,442819,447983,460863,375152,423745,463192,534686,523919,596277,603089,670294,817415,848389,1297222,1339053,1514949,1429851,1332498,1405320,1432194,1437797,1514341,1455481,1346562,1352278,1572313,1598393
 "24000","Maryland",2,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9243,11318,11961,14844,19272,23674,28620,35015,39372,45983,52787,59595,75715,95439,110940,124898,139147,148051,164667,166369,167936,187971,217230,229305,218433,228412,234422,246379,254952,252461,256795,273601,306731,342716,338533,313113,313357,315981,303039,207106,228754,237728,248260,232330,218702,189946,242693,265667,269940,272606,258578,330812,333695,283330,388899,393461,394326,485297,454657,384498,396266,412107,427638
 "24000","Maryland",2,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4708,5490,5843,7321,8306,9556,11284,13253,15121,15179,14367,14061,15546,20428,22820,21787,20239,28798,34179,40866,40779,45244,77924,75130,80326,84966,82082,80302,79825,68537,70426,61612,76478,103799,118175,124758,129462,132002,157824,168046,194991,225464,286426,291589,377575,413143,427601,551748,578449,1024616,1080475,1184137,1096156,1049168,1016421,1038733,1043471,1029044,1000824,962064,956012,1160206,1170755
 "24000","Maryland",2,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15538,36061,20579,9025,12434,12875,36819,22343,16502,26330,73654,61730,56267,70412,54992,43631,38918,32547,23692,29286,33322,32210,55117,97622,102856,65483,91960,251348,220833,178523,129079,135158,239576,235361,388760,371564,224160,225886,225959,203463,190510,200685,276616,508155,714516,583452,387008,357865,375086,353322,335144,295851,279239,441280,720701,753720,528957,463783,451485,511389,840735,1858516,1904507,1689927,1543812,1263210,792296,675207,607817,594609,524379,449893,9634895
 "24000","Maryland",2,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10387,29939,18910,8713,10910,11775,32636,17918,13342,23409,64681,51660,50773,63965,49249,38977,35018,29249,21694,26742,30277,28642,49836,86960,90726,59922,86010,239166,202966,165772,106334,117671,191945,206859,373800,353976,212005,210940,211916,190531,179661,193253,265265,493200,689940,562045,372776,345378,362446,340034,322521,286573,271002,430664,707941,739442,511345,448872,437999,497390,822994,1834753,1877596,1655029,1509904,1230769,767165,656675,595933,583284,514350,439063,9620708
 "24000","Maryland",2,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5151,6122,1669,312,1524,1100,4183,4425,3160,2921,8973,10070,5494,6447,5743,4654,3900,3298,1998,2544,3045,3568,5281,10662,12130,5561,5950,12182,17867,12751,22745,17487,47631,28502,14960,17588,12155,14946,14043,12932,10849,7432,11351,14955,24576,21407,14232,12487,12640,13288,12623,9278,8237,10616,12760,14278,17612,14911,13486,13999,17741,23763,26911,34898,33908,32441,25131,18532,11884,11325,10029,10830,14187
 "24000","Maryland",2,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1156,822,1140,2288,1427,1030,1090,980,660,453,451,330,411,513,548,1272,1472,2198,1668,2033,3877,4640,3989,2143,2542,3057,3464,5445,5371,4228,4258,4284,4194,3502,3689,6808,9436,10561,8833,6498,5166,5322,5255,4562,3799,3574,4938,5976,6139,5374,4491,4179,4441,4697,7515,8794,15046,10523,10159,6002,4182,3870,4351,4138,4880,2917
 "24000","Maryland",2,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),808,2318,1319,295,1458,644,2452,2109,1779,1335,5375,6942,3130,3840,3586,2913,2443,2093,1199,1572,1565,1692,1098,3794,2730,861,708,1985,3385,2455,2284,1491,2387,3313,5151,6588,3428,3446,3454,3002,1914,1695,1548,1419,1306,1161,1016,1000,1540,1668,1238,1501,1384,2058,2329,2075,1749,1650,1778,1984,1786,2718,1713,1872,1583,2006,1953,1581,2086,1927,2002,2250,4724
 "24000","Maryland",2,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4343,3804,350,17,66,456,1731,1160,559,446,1310,1701,1334,1517,1177,1081,1004,754,469,561,967,1328,2911,5396,6827,2999,3209,6113,6981,5578,3224,4162,5382,5608,2386,4268,3037,2746,2763,2503,2054,1651,2754,3167,12113,10661,5683,4408,4041,3489,2876,2639,2163,2699,4026,5108,6317,5141,5000,4737,6362,9402,12626,16022,18242,13446,8213,6319,4358,3514,2298,1496,2998
 "24000","Maryland",2,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,375,33,0,207,2861,729,15094,9292,36805,16117,1978,1361,1462,4496,3542,3233,3379,397,241,933,596,752,1035,1913,1737,2876,3947,1339,1116,921,429,956,4172,3629,2529,2837,4896,4128,3778,1958,3560,6830,8963,6450,1570,1533,1591,2204,3548
 "24000","Maryland",2,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),60404,58848,108282,60381,55872,52451,52858,55541,54864,56835,58146,58164,59102,66353,65849,70584,68872,72115,72331,84963,90565,103491,118782,132261,148774,166225,188559,241275,232543,213050,219282,227488,233608,252199,265131,282088,285865,284991,287065,278970,280637,287092,292430,308716,317640,331972,340189,355156,369027,383258,398434,412256,429894,458395,511634,540045,570023,594639,634810,680260,736303,870452,1011371,1119185,1240235,1455493,1529121,1690964,1757015,1971553,2120832,2329715,2537884
 "24000","Maryland",2,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32941,29086,28773,28788,36064,36558,38829,41072,40217,41441,43529,44169,46078,49192,51902,55440,57347,61054,59845,66683,69552,77615,83197,90539,97990,101564,112397,123037,133102,144777,153436,167573,178467,195786,210723,225217,230920,239202,239183,230214,233895,240157,249998,258984,263526,274749,284160,295212,304739,317893,334531,348554,368591,393506,441551,467685,493854,516758,555730,599736,649080,734833,773885,827289,932213,1093743,1179045,1305025,1369186,1493015,1635437,1832035,2012561
 "24000","Maryland",2,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18803,22628,21520,13672,5560,3309,3617,4609,5272,5295,4945,4250,2524,1859,1889,1352,1023,587,1283,5161,7927,12136,20849,26570,34857,47664,58401,99955,80022,47740,44123,37710,32354,29453,22892,23404,21126,14141,10585,8042,5497,5091,3912,5748,9173,12339,14350,18486,20795,23452,22980,24379,24342,28272,32897,35716,40230,43660,44774,45921,51628,100663,203895,259248,276989,329756,321702,337028,319873,322077,302715,298274,257296
 "24000","Maryland",2,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4619,5755,53631,16125,11522,10546,10048,9335,9214,9850,9627,9704,10450,15232,11965,13706,10380,10346,11071,12954,12980,13638,14620,14959,15658,16667,17467,18140,19108,19946,21068,21539,22154,26040,30565,32516,33401,31136,37090,40492,41065,41622,38298,43703,44697,44671,41503,41325,43388,41821,40847,39260,36909,36561,37096,36563,35835,33860,33696,33897,34848,34394,32935,31563,30482,31460,27611,24162,21644,20086,20886,19119,17862
 "24000","Maryland",2,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4041,1379,4358,1796,2726,2038,364,525,161,249,45,41,50,70,93,86,122,128,132,165,106,102,116,193,269,330,294,143,311,587,655,666,633,920,951,951,418,512,207,222,180,222,222,281,244,213,176,133,105,92,76,63,52,56,90,81,104,361,610,706,747,562,656,1085,551,534,763,24749,46312,136375,161794,180287,250165
 "24000","Maryland",2,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1057,1089,1089,1073,1088,1439,1632,1761,2107,2690,2999,2640,3052,3742,6093,4980,6181,5428,7235,7629,9734,10814,14276,21437,22904,24155,33565,50672,48791,57347,64196,77058,107993,131135,132300,139812,140048,141621,134684,133682,155733,203497,208584,205291,228235,257166,260610,288778,299927,324526,368318,381325,402098,478547,518665,506156,524174,555900,594331,622642,693256,816279,910787,908178,911170,901310,901532,743212,750924,750351,776062,795847,799707
 "24000","Maryland",2,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,735,1263,26337,1687,1859,1728,1745,1768,1561,1829,1848,2608,3297,3494,2593,3441,1224,3157,8732,8965,6083,4792,4856,5655,5904,9493,10268,15109,24024,14394,30385,113820,17872,13970,20151,1807809,466252,1379307,1360235,300682,252194,352500,529480,625236,704480,920487,834295,6152234
 "24000","Maryland",2,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5863,6209,7298,7525,7201,7348,5723,7202,6353,6398,7057,8979,10366,11584,14538,14964,18606,21482,25146,30535,36838,44569,46346,51127,56203,58495,66391,75984,98451,104209,137749,143394,154216,154698,143193,157647,178112,183136,211062,211268,215819,226129,224877,241652,268782,300862,322111,333311,345215,352606,367109,420106,433766,485981,492368,523206,548935,644405,613102,597857,584810,623639,700247,678606,728154,740481,764732,773796,776401,774373,954026,900487,3217021
 "24000","Maryland",2,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3309,3740,4547,3855,3087,2173,1663,2170,1876,1774,2453,3061,4135,4401,6026,5524,7675,9552,12357,16932,19254,23043,29492,32481,34327,31481,34314,33100,42057,38943,47417,52481,60106,61312,48493,50562,64040,57038,69031,70498,72896,78942,76090,89061,95348,110530,112185,114159,119901,113111,117248,126888,137010,158049,175026,197423,209499,208989,207355,205875,220917,238773,252058,263675,283200,284008,285741,271709,270106,260180,265244,281940,2568917
