GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "38000","North Dakota",4,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),733,955,1112,1368,1619,1783,2654,3653,4004,4271,5149,5727,6575,7758,6258,7514,10370,11107,12174,15090,18418,16179,19911,25267,29235,32742,37340,42605,48456,60791,67061,89025,107551,121999,177573,201762,167003,182292,206125,233138,254990,273513,287464,302542,319814,327879,334222,339386,437314,421604,478008,471050,500283,523399,503997,532841,539650,612938,703047,739541,771217,809057,897741,958503,981430,990567,1177302,1193380,1257524
 "38000","North Dakota",4,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12121,15038,18369,16144,19873,25241,29209,32718,37315,42579,48429,60744,67008,88963,107480,121931,177506,201696,166937,182231,206074,233058,254889,273452,287414,302507,319780,327854,334183,339176,435280,418392,474778,467854,496210,518359,496217,524772,530939,604721,693582,728761,758617,795960,886972,950261,974212,982815,1168467,1184664,1256061
 "38000","North Dakota",4,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53,52,49,35,38,26,26,24,25,26,27,47,53,62,71,68,67,66,66,61,51,80,101,61,50,35,34,25,39,210,2034,3212,3230,3196,4073,5040,7780,8069,8711,8217,9465,10780,12600,13097,10769,8242,7218,7752,8835,8716,1463
 "38000","North Dakota",4,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),299,429,549,748,925,1127,1346,1262,1231,1209,1204,1351,1520,1548,1827,2371,3443,3981,4342,4366,4039,5091,5231,6470,7282,7298,6471,6871,7757,8510,8659,9677,11092,13580,15180,17146,23637,28337,29874,36605,39504,44049,49264,50863,53024,55879,50751,51599,49563,46159,47949,46294,47189,49168
 "38000","North Dakota",4,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6456,7448,8017,8178,8188,8453,8588,8111,8532,9314,10096,9264,9433,9552,9129,8853,9250,10144,10572,12035,12847,13247,17419,21302,21507,21546,23595,25943,30350,32101,32501,36920,52952,55226,58862,62726,67237,71211,77708,77673,87462,95264,101144,110321,129826,137618,143331,150376,157795,172217,151834,161584,163942,164864,181173,208771,214446,229485,235826,284439,322521,376565,420701,424170,421296,418927,427359,374342,376986,374255,382512,403044,430716
 "38000","North Dakota",4,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6980,5835,5769,5682,5407,5221,5270,5521,5531,6014,5884,5984,6521,7132,7071,6875,7643,8435,8312,8364,8168,8163,9523,10753,11241,11900,11679,12751,14150,14781,15946,17116,18419,20439,24329,27442,29617,30737,31500,31772,32073,31772,32081,33080,33756,33820,35132,35452,37074,38682,40712,43215,45662,46971,48897,50847,51101,50621,50474,51066,53673,55885,55568
 "38000","North Dakota",4,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2685,2755,2526,2258,4490,4451,4081,4375,4255,2815,4937,4483,8723,13233,13444,13698,19778,20745,24270,37872,45604,50761,51205,52014,50643,49638,51891,60455,60816,62272,63955,67014,68997,70460,87511,86000,86436,89613,93189,93649,96829,99331,99199,99483,98412
 "38000","North Dakota",4,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,2,151,698,873,2756,4087,3726,3707,4556,4483,4307,4260,4696,7045,9804,12743,13219,15396,14752,16100,18218,18856,20425,22331,25823,29471,35817,35398,33634,32172,31392,28374,25084,25642,25082,27796,32173,37747,41665,45315,46900,52961,61813,85518,95670,93190,89297,82731,79888,82278,78741,77564,73825,67393,92952
 "38000","North Dakota",4,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3116,3429,3664,3870,3722,3632,3980,4623,5039,5870,6265,6390,8142,10083,10710,10964,11396,13025,15046,16722,17111,19454,29135,27279,30321,31055,36551,39545,40403,39553,42368,42584,43458,46713,49902,54033,55810,49595,49299,61310,43472,52156,56136,54350,63353,76749,76833,86446,87897,125782,150999,177372,191858,198009,196666,195736,203181,147794,150942,146294,155815,180283,183784
 "38000","North Dakota",4,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2508,2738,2927,3046,2921,2826,3098,3736,4162,5053,5590,5848,7576,9487,10131,10417,10798,12174,13673,14025,13917,14596,16030,15984,14185,13898,17619,18488,20322,20967,22291,24025,23879,25610,27750,29331,26628,25890,26152,23892,20547,24962,23971,19574,22587,30004,24134,23699,22680,22904,23160,22286,20445,20438,20929,20696,20917,24320,25140,16712,22196,19733,20477
 "38000","North Dakota",4,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),608,691,737,824,801,806,882,887,877,817,675,542,566,596,579,547,598,851,1373,2697,3194,4858,13105,11295,16136,17157,18932,21057,20081,18586,20077,18559,19579,21103,22152,24702,29182,23705,23147,37418,22925,27194,32165,34776,40766,46745,52699,62747,65217,102878,127839,155086,171413,177571,175737,175040,182264,123474,125802,129582,133619,160550,163307
 "38000","North Dakota",4,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1322,1905,2327,1481,1888,3096,5185,5317,4282,4623,6495,6680,6965,8256,6658,6118,7045,6720,6467,5559,5466,5102,5758,9673,12201,10796,11831,17632,23337,31323,26463,25237,37882,36008,48973,64426,46226,47800,52799,38606,29807,28314,25212,30898,42972,40197,31024,30122,31365,31827,29230,34379,33476,36449,59536,59157,44920,44472,44807,47921,58450,126317,119352,94803,83682,101265,80138,116725,149285,113453,93192,78992,881487
 "38000","North Dakota",4,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),354,825,1804,1046,1456,1815,2388,3051,2485,2823,4056,3954,4913,5917,4824,4580,5604,5666,5529,4464,4139,3793,4311,7839,9843,8928,10127,15218,20677,28545,21776,22166,34350,32149,45928,60470,43456,45121,50207,36666,27520,25473,22782,28500,38660,36498,28540,28064,29140,29798,27196,32167,30163,34015,57031,56353,41533,41942,42702,45875,55806,121886,112985,89256,79189,98032,77804,114513,146729,111333,90857,76218,877430
 "38000","North Dakota",4,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),968,1080,523,435,432,1281,2797,2266,1797,1800,2439,2726,2052,2339,1834,1538,1441,1054,938,1095,1327,1309,1447,1834,2358,1868,1704,2414,2660,2778,4687,3071,3532,3859,3045,3956,2770,2679,2592,1940,2287,2841,2430,2398,4312,3699,2484,2058,2225,2029,2034,2212,3313,2434,2505,2804,3387,2530,2105,2046,2644,4431,6367,5547,4493,3233,2334,2212,2556,2120,2335,2774,4057
 "38000","North Dakota",4,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51,73,71,89,97,106,130,102,139,209,185,138,126,155,163,152,187,300,404,444,635,736,871,713,547,537,613,781,793,564,576,567,726,711,790,1007,1165,1906,1380,1206,958,848,587,740,661,790,972,1164,1102,1276,766,867,782,1006,1379,1584,1975,1879,1712,1234,1088,1171,1136,1157,1181,1547
 "38000","North Dakota",4,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),226,292,451,428,404,1053,2373,1699,1288,1438,2028,2277,1551,1769,1460,1005,784,487,573,750,814,740,638,370,312,305,193,463,776,603,811,811,1508,2054,2057,2594,1765,1647,1559,841,844,732,715,647,596,530,464,456,755,878,808,886,1827,950,941,952,826,661,621,651,653,1157,903,499,393,473,528,778,1191,739,530,595,1250
 "38000","North Dakota",4,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),742,788,72,7,28,228,424,516,436,291,322,352,395,440,272,394,448,382,227,219,358,406,657,1277,1746,1159,1067,1316,1148,1296,956,653,925,809,180,550,438,438,465,365,444,358,406,453,1770,1707,730,566,534,466,394,383,260,240,381,615,639,567,505,369,462,813,1134,986,638,555,320,328,181,122,156,94,466
 "38000","North Dakota",4,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,8,2207,1060,562,383,27,19,3,18,1,8,288,961,302,133,40,82,84,78,88,98,92,282,436,272,19,135,646,536,112,244,523,1082,2746,2087,1583,493,252,18,13,123,492,904,794
 "38000","North Dakota",4,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19708,32604,30482,20077,18635,16860,15916,16390,16539,20625,20061,16140,14785,14697,13192,13551,13104,13715,13533,15236,15474,17427,19982,27229,34138,35344,36471,39338,36810,34627,34571,34658,34168,36045,35571,39812,39743,40082,39084,36179,36531,40104,41663,43692,47717,46640,48047,50863,53890,55672,57158,59008,61030,65079,72915,80107,87523,93200,100500,108602,115496,129462,145513,157537,163673,180885,187967,207211,215727,269605,298183,330502,386636
 "38000","North Dakota",4,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9154,8349,8161,7745,8871,8576,8831,9251,9053,9222,9607,9763,10176,10704,10738,10801,10776,11217,10745,11609,11794,12822,13519,14190,15058,15448,17086,18604,19785,21252,22215,23702,24280,26588,28802,31784,31951,32709,32485,31066,31990,33497,35276,36152,37353,38579,38737,40658,42894,44580,46435,47968,50754,55451,63770,70162,76963,82833,90475,98094,104312,115850,126337,135484,141096,155145,161764,170474,175302,185248,200066,225659,246184
 "38000","North Dakota",4,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7477,7042,7096,7602,5998,4933,4211,4528,5056,5022,4420,3465,2230,1112,401,241,171,112,246,961,1478,2493,4374,6277,8789,11283,12272,16974,14202,10571,9406,7793,6343,5631,3725,4140,3322,3323,2555,2102,1485,1261,788,1725,3005,3685,4222,5134,5700,6029,5806,6328,5841,5252,4657,5520,6239,6256,6387,7258,7632,10210,15820,18380,19482,22650,22625,24153,23378,23024,20356,20582,19182
 "38000","North Dakota",4,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1628,1915,9255,3508,3119,2842,2722,2335,2288,2362,2764,2741,2276,2828,2007,2467,2099,2320,2470,2521,2094,2020,1975,1911,2024,2244,2305,2415,2567,2663,2842,3056,3355,3709,2999,3843,4456,4034,4025,2997,3040,5333,5586,5786,7326,4343,5058,5049,5276,5043,4899,4693,4416,4358,4465,4405,4306,4083,3595,3208,3500,3332,3256,3532,2943,2929,2988,2638,2317,2220,2200,1859,1610
 "38000","North Dakota",4,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1449,15298,5970,1222,647,509,152,276,142,4019,3270,171,103,53,46,42,58,66,72,145,108,92,114,4851,8267,6369,4808,1345,256,141,108,107,190,117,45,45,14,16,19,14,16,13,13,29,33,33,30,22,20,20,18,19,19,18,23,20,15,28,43,42,52,70,100,141,152,161,590,9946,14730,59113,75561,82402,119660
 "38000","North Dakota",4,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17,25,25,21,26,37,35,53,72,111,137,89,259,336,370,748,1449,1296,1962,2421,3037,4361,4817,4737,4746,4830,5879,7696,8622,10900,12773,14360,20109,23893,23895,28267,33947,36906,34275,36440,36470,44600,46334,43450,49496,50021,41947,45008,43524,45776,52991,52502,48611,62765,69956,67109,70202,71180,75100,79990,93130,109224,122054,114262,105039,96805,92393,91543,95794,99173,105699,110008,110462
 "38000","North Dakota",4,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),116,116,90,85,81,277,320,355,271,252,481,752,634,760,988,1243,1432,1654,1865,1750,1786,2617,4007,4916,3895,4132,4755,9777,5249,4261,4768,4959,4928,5074,6163,6906,7089,7523,6471,7348,7285,13772,14551,18484,14095,17483,21604,13251,21530,23204,18330,18015,21069,21970,18332,23779,17893,22955,16540,20607,265034,69601,179087,164321,59669,45642,68360,88846,104797,110497,110053,124987,811542
 "38000","North Dakota",4,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1959,2122,2415,2593,2170,2477,1697,2080,2192,2471,2558,2863,2764,3564,4217,3627,4402,5092,5532,6022,6437,7718,7542,7937,8642,8939,10113,11583,15101,16000,21111,21986,23718,23782,22214,24551,27562,27886,31280,30379,30150,30694,29688,31350,34620,38548,41075,42292,43621,44161,45454,51296,52112,57066,57004,59984,62708,73259,69496,67884,66540,71200,80507,78438,85484,88969,93510,96413,96620,96123,118713,112490,519406
 "38000","North Dakota",4,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1125,1307,1480,1330,671,586,309,338,591,938,1155,1177,1102,1792,2235,1568,2247,2804,3208,3681,3665,4258,4896,5042,5278,4811,5227,5046,6451,5979,7267,8047,9244,9426,7523,7874,9910,8685,10230,10137,10184,10715,10045,11554,12281,14162,14306,14485,15151,14166,14517,15493,16460,18559,20264,22634,23932,23759,23504,23376,25136,27260,28979,30477,33247,34124,34940,33854,33614,32296,33005,35220,438260
 "38000","North Dakota",4,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84,84,84,84,84,120,252,246,94,73,60,60,64,84,82,82,81,80,79,75,105,227,247,300,355,659,1360,3015,4319,4790,7803,7359,7743,7195,6379,6284,6066,6607,6749,6787,6980,7293,7616,7943,8729,8978,9532,9924,9775,10218,10747,11207,11602,13162,14057,13786,13602,13704,14303,14080,14874,16019,16341,15892,16083,17187,17864,19263,19973,20806,21750,23053,23942
 "38000","North Dakota",4,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),750,731,851,1179,1415,1771,1136,1496,1507,1460,1343,1626,1598,1688,1900,1977,2074,2208,2245,2266,2667,3233,2399,2595,3009,3469,3526,3522,4331,5231,6041,6580,6731,7161,8312,10393,11586,12594,14301,13455,12986,12686,12027,11853,13610,15408,17237,17883,18695,19777,20190,24596,24050,25345,22683,23564,25174,35796,31689,30428,26530,27921,35187,32069,36154,37658,40706,43296,43033,43021,63958,54217,57204
