GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "28000","Mississippi",5,SAINC45,73,"...","   Sorghum","Thousands of dollars",3640,3632,4159,1205,1764,2507,1963,1892,981,565,1815,2734,4016,5977,22084,42830,59330,28109,15773,18474,10140,9787,10577,17921,11418,10131,8287,11627,6478,4053,6412,11236,13095,14826,13834,4859,2931,3197,29350,21444,12521,12680,10091,23240,27283,34618,35453,20072,13958,12721,13737,14530
 "28000","Mississippi",5,SAINC45,74,"...","   Wheat","Thousands of dollars",4060,4887,4803,6725,6858,10785,8209,7743,7031,3836,12481,29593,72723,95051,48251,81343,33396,17199,28672,65337,59762,46028,14423,31656,21780,20236,24299,54121,27779,19367,19783,30366,32103,23047,20444,25865,11443,16265,84177,128464,67107,53687,106337,137682,135272,95978,53877,44847,37503,39332,37079,40143
 "28000","Mississippi",5,SAINC45,75,"...","   Soybeans","Thousands of dollars",162837,158407,177063,154985,284882,382687,264765,465251,369201,533278,676140,606471,445901,426846,581695,385709,429706,238374,247698,352573,275179,203290,261519,307430,306575,255997,312094,311135,451870,331249,216922,177006,146588,210987,345369,340588,325724,303240,387430,563919,891133,855048,733116,1267065,1289060,1176298,938984,1077572,1013349,797766,984980,1056587
 "28000","Mississippi",5,SAINC45,76,"...","   Other grains","Thousands of dollars",14683,14082,14795,17659,41185,49829,50358,57757,38441,70373,78555,102469,134639,119917,55694,58248,72198,61502,74045,69396,93404,105814,82155,92319,119113,101955,130971,144546,116961,135959,119010,95633,71709,75420,85826,132360,108764,125608,139270,213265,227663,215330,194838,146038,139678,158166,149635,113892,129593,94888,112201,109853
 "28000","Mississippi",5,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",3494,3285,3454,4200,4851,5634,7681,5346,6087,6916,7427,6568,8703,9803,8209,7454,8303,6284,9294,9853,9806,8984,13636,29653,18238,25917,24555,35417,28118,11763,7236,13277,20669,20937,15603,8777,21762,28779,32617,28728,26434,22162,21353,29717,30489,30974,26769,25534,30855,30550,33807,42667
 "28000","Mississippi",5,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",4277,3059,5602,4084,7557,2108,2888,1886,6461,6249,2081,4350,5973,5520,6494,7503,7820,8507,9963,11913,10390,14385,18856,6820,6740,9121,8460,4405,8660,4110,9795,9025,6060,6990,12043,9325,14680,10825,22545,9690,12598,11810,25135,18475,16684,9950,9948,10928,7732,7153,6968,8119
 "28000","Mississippi",5,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",14500,9500,10500,9500,13000,17000,17000,25000,19000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "28000","Mississippi",5,SAINC45,114,"...","  Cotton","Thousands of dollars",167972,195224,277485,282066,373317,425946,284602,447369,353283,506376,421863,481605,432843,385566,514880,536772,274486,434969,628319,400866,545600,717991,518306,733218,621529,593332,814395,698606,516718,588957,451814,451162,391243,301290,630044,643665,561804,515073,537037,284422,153996,285919,404858,660605,346839,514196,291956,287493,477982,524148,559680,540258
 "28000","Mississippi",5,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",17297,18522,16926,17505,22413,21579,27952,23748,27204,31455,34809,35600,50132,45360,41550,41021,43021,40802,51524,48058,50504,57189,65488,82474,79347,84407,87248,77332,90552,86709,92142,76067,88137,102424,114676,115685,124241,127344,139836,180070,137449,183487,180591,197776,229825,183167,212113,237243,245012,223687,200739,265870
 "28000","Mississippi",5,SAINC45,120,"...","Other income","Thousands of dollars",167020,178671,156258,158594,139250,48996,66363,75099,72116,83934,85782,94170,95493,189596,304551,251436,297207,281870,468454,432087,527245,357188,369505,424578,545754,377185,333708,402895,416452,553793,743181,717746,1411627,760960,876866,768007,1218588,1042593,1043411,693973,1008692,823332,840690,680753,1208594,744878,792695,943535,889840,986980,1298287,1531484
 "28000","Mississippi",5,SAINC45,130,"..."," Government payments","Thousands of dollars",133611,146500,124413,125875,101263,7944,20107,28557,23853,29550,12887,18770,19522,103929,221646,164478,205454,192553,302538,242484,325161,185969,176298,279904,383791,225528,133544,197665,169868,283008,440837,464863,1087861,473601,567279,450195,857528,633505,591026,334416,480537,251245,245563,219148,206223,177257,167385,300621,276880,316044,546244,751534
 "28000","Mississippi",5,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",33409,32171,31845,32719,37987,41052,46256,46542,48263,54384,72895,75400,75971,85667,82905,86958,91753,89317,165916,189603,202084,171219,193207,144674,161963,151657,200164,205230,246584,270785,302344,252883,323766,287359,309587,317812,361060,409088,452385,359557,528155,572087,595127,461605,1002371,567621,625310,642914,612960,670936,752043,779950
 "28000","Mississippi",5,SAINC45,150,"...","Production expenses","Thousands of dollars",749660,820133,847768,866306,1064049,1205783,1188825,1322176,1417381,1625288,1872674,2049423,2235977,2194436,2206097,2285062,2058430,1934052,2059086,2218079,2401777,2488790,2623826,2540128,2774204,2850753,2822934,2996132,3060290,3138018,3227085,3182469,3491328,3379754,3459444,3616045,3871454,4209786,4727581,5096232,4851941,5215754,6089829,5889324,5761725,5767423,5511906,5354087,5080286,5221602,5197554,4968978
 "28000","Mississippi",5,SAINC45,160,"..."," Feed purchased","Thousands of dollars",144482,168521,160361,152219,242707,247741,188838,215049,211260,313349,354536,372129,360865,288860,337169,358986,317451,326831,326716,403553,451927,483935,502354,482621,575871,616332,587538,597447,603084,618814,595686,568898,622504,568639,676396,576731,740347,934296,1067045,1199553,1112376,1321601,1750511,1624091,1497412,1190250,1237557,1273287,996738,1044967,980661,991625
 "28000","Mississippi",5,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",73222,76718,75189,79502,103378,85610,85150,91797,106774,116653,145595,134719,131694,134196,131545,126186,122424,123026,138882,147901,153456,158748,168965,170363,193898,206018,200925,196077,229688,247969,290034,365320,411621,380748,434405,553298,505356,461594,469684,594889,472778,473772,662694,576540,687092,711993,465709,522220,540105,570673,635928,790102
