GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),587,804,931,1166,1401,1545,2377,3317,6933,9825,14172,17160,20897,19919,19793,13696,24519,27969,67648,86275,107480,113976,150495,194294,215050,237952,267073,353308,417131,498951,604780,750292,852917,980259,1093062,1329548,1659773,2107850,2728554,3543726,4297237,5120500,5519465,6005509,6305129,6318193,6464300,6991479,7917411,9021947,10548109,12066851,13137997,13469441,12949375,13877290,14870927,16132280,17855751,18624356,18582103,19213172,21619209,21263563,22474185,23592236,24222337,23994357,26201119
 "12000","Florida",5,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),67648,86275,107480,113976,150495,194294,215050,237952,267073,353308,417131,498951,604780,750292,852917,980259,1093062,1329548,1659773,2107850,2728554,3543726,4297237,5120500,5519465,6005509,6305129,6318193,6457706,6939198,7807046,8811447,10269227,11694884,12770682,13215357,12674887,13569440,14573252,15774917,17455981,18221425,18189103,18773322,21221213,20942023,22155950,23218258,23851994,23563377,25842548
 "12000","Florida",5,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6594,52281,110365,210500,278882,371967,367315,254084,274488,307850,297675,357363,399770,402931,393000,439850,397996,321540,318235,373978,370343,430980,358571
 "12000","Florida",5,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9583,13740,17615,23242,28767,34776,40127,43562,46634,47515,53119,58895,66685,74584,86607,99759,113109,129764,149506,180739,209144,233147,261981,311752,336058,336996,307633,267448,245058,257343,248484,266963,287055,318154,383528,457810,624599,744795,835456,1023701,1104766,1231881,1377719,1422452,1482871,1562722,1419314,1502563,1597673,1414074,1462994,1421792,1499980,1545169
 "12000","Florida",5,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38157,45244,49984,49191,45045,50130,53480,55297,57919,64578,72314,73715,72437,85423,104566,108445,100148,96200,102281,107216,112773,129797,153628,205298,289346,354725,434434,563717,689424,708580,704171,825652,1086866,1202641,1194054,1212984,1209009,1237513,1321866,1393180,1616924,1910479,2289877,2934528,4157697,4249227,4505587,5067342,5231504,5324031,5251536,5282976,5464688,5696596,6368015,7300384,8685019,9786500,9653330,9863590,10873271,13127561,15325922,16403048,16642371,17205241,17024995,17311223,17017030,18483691,16566912,17010210,19767189
 "12000","Florida",5,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51005,49650,49868,48983,49885,52195,55860,58135,61982,63506,58300,57806,60158,63416,66908,96377,157132,188343,206125,216491,230441,253979,294253,340076,362340,384471,427594,455396,488634,514630,552578,598561,666123,766887,930475,1067073,1193743,1319397,1434713,1474496,1537846,1589242,1649480,1752835,1824210,1927660,2002905,2051578,2137479,2234496,2333138,2606560,2771650,2857727,3097166,3272851,3414893,3554169,3612295,3679743,3748788,3845579,3881864
 "12000","Florida",5,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56852,61594,55991,53843,101684,97385,93859,91802,87979,84642,113486,109663,214316,332000,382245,438963,648458,706701,864421,1258791,1587483,1830014,1944542,2013091,2048182,2075785,2248065,2589958,2703244,2831329,2943667,3145652,3431818,3687506,4534487,4712057,4809769,5205318,5488610,5560315,5647221,5629266,5694996,5701457,5640060
 "12000","Florida",5,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,77,4977,26638,86035,113972,155410,259508,275146,257294,265526,333645,445483,505199,458700,429727,375756,366220,362381,375393,413450,491869,660471,964693,1361461,1328763,1325281,1298664,1257891,990017,830899,800026,754034,785437,891003,1035502,1513472,1757588,1345339,1429013,1964851,3391903,4647230,5323819,5684018,5841214,5276048,5429346,4984947,6128223,4290700,3944885,6801776
 "12000","Florida",5,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21309,24065,22569,36440,54681,56250,44288,38065,40299,43710,54473,71914,88493,115244,136403,144376,121892,115866,151301,173201,152213,184185,245446,259981,279155,306984,317680,331255,357365,393494,436580,488049,581038,763985,1217303,1146690,1122142,1190490,951417,1029504,938249,880617,1012992,1082539,1404737,1747264,2465398,3146005,3226845,3054429,3143464,3441592,3372555,3509445,3051418,2885858,2845444,2767393,2772567,3046459,2832428,3518289,3443489
 "12000","Florida",5,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17956,19754,17748,17378,19244,20050,19461,19888,23119,26506,35364,50429,65179,86909,100254,108569,103027,92918,125489,144607,134698,164416,203344,207390,212677,244898,247001,248486,267089,298308,328187,369320,448198,567884,789007,835905,801614,771795,571920,637343,539123,438970,510913,638042,674762,637984,640320,611365,587297,593097,667906,670469,645936,622789,614585,624969,620274,645413,644742,596399,603994,551543,572329
 "12000","Florida",5,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3353,4311,4821,19062,35437,36200,24827,18177,17180,17204,19109,21485,23314,28335,36149,35807,18865,22948,25812,28594,17515,19769,42102,52591,66478,62086,70679,82769,90276,95186,108393,118729,132840,196101,428296,310785,320528,418695,379497,392161,399126,441647,502079,444497,729975,1109280,1825078,2534640,2639548,2461332,2475558,2771123,2726619,2886656,2436833,2260889,2225170,2121980,2127825,2450060,2228434,2966746,2871160
 "12000","Florida",5,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23013,25400,13401,9757,11070,12563,20786,18642,18548,22015,36813,29775,38502,58992,41440,39434,32188,24669,20489,23474,25247,24059,41586,84977,87325,71306,160105,503912,427149,269387,158338,167238,223360,219015,390036,424953,292945,296093,340613,311445,321687,372502,517932,931549,1563254,1250614,838955,721770,721000,696616,681623,701844,708197,1034341,1691400,1621634,1177102,919026,841453,1161321,2299013,6031308,6581821,4433975,2987460,2084555,958537,645709,523618,499861,453515,422858,18511107
 "12000","Florida",5,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8452,14096,11224,8513,9541,9796,15500,14713,15569,18290,30802,23762,31752,50921,35574,29552,24330,20155,17291,20527,22226,20649,37165,78487,80814,65989,151582,480041,395171,246023,126858,144000,199942,198807,381595,413202,284305,287924,329273,297181,311499,363825,505577,909245,1506403,1190041,805667,694448,693713,672591,661247,679903,686773,1013339,1664146,1593743,1142067,884653,817568,1140026,2269398,5980242,6527016,4375542,2944886,2054591,941596,633358,515206,490535,444595,413227,18496966
 "12000","Florida",5,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14561,11304,2177,1244,1529,2767,5286,3929,2979,3725,6011,6013,6750,8071,5866,9882,7858,4514,3198,2947,3021,3410,4421,6490,6511,5317,8523,23871,31978,23364,31480,23238,23418,20208,8441,11751,8640,8169,11340,14264,10188,8677,12355,22304,56851,60573,33288,27322,27287,24025,20376,21941,21424,21002,27254,27891,35035,34373,23885,21295,29615,51066,54805,58433,42574,29964,16941,12351,8412,9326,8920,9631,14141
 "12000","Florida",5,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),149,160,367,858,583,755,595,603,518,398,304,224,271,348,333,517,563,893,893,1146,2684,4315,3041,1699,1926,2046,2017,2211,2294,2156,1748,2885,2785,2924,2650,4167,8552,10257,11457,8896,7073,7407,6321,5618,5224,4950,5295,7554,6523,6428,4666,5021,4912,5430,12173,12411,15946,9076,5302,3391,2119,1139,1334,1227,1416,1900
 "12000","Florida",5,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1440,2326,1427,1178,1336,2121,3967,2553,2035,2553,3439,4422,4538,5262,3547,7468,5788,3141,2602,2189,1952,2331,2236,1781,1300,919,1235,3678,6265,3765,3034,2023,2392,3539,3896,4551,2686,2305,2774,4849,1201,1401,1334,1564,1440,1280,1120,1102,1448,1781,1456,1386,1444,1951,2114,2067,2204,2256,2185,2041,2295,5374,2898,2128,1978,1848,2163,2038,2793,2573,2523,2835,5954
 "12000","Florida",5,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13121,8978,750,66,193,646,1319,1227,784,805,1714,1008,1457,2214,1716,1896,1672,1069,372,487,721,746,1668,3320,4112,3500,6142,17509,21383,16461,8642,8307,9139,8223,1571,4423,3534,3417,4035,3995,4719,4120,5844,9622,43773,46683,22662,17559,15483,13476,11760,11385,10190,8877,11703,13699,18372,16111,13863,13016,15814,28848,36238,37827,24848,14599,7380,4581,2489,1942,1394,925,2039
 "12000","Florida",5,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,826,206,5,0,0,15,97,18105,10982,9841,6429,763,483,264,699,1646,2635,1344,506,1010,2566,1381,1153,610,1588,2949,2447,1542,3946,4840,4879,5883,5602,8031,11340,2816,1326,6076,4671,3258,2532,6672,8215,4007,3613,1991,3477,3776,4455,4248
 "12000","Florida",5,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),94134,96312,156949,108136,101530,99717,104283,116371,123152,133714,144078,147678,148828,162435,165090,177778,178580,190658,191778,227630,249139,286241,326672,382055,436764,485744,561274,697604,737523,754396,803536,891058,959907,1047957,1097385,1091406,1067854,1097180,1120727,1179023,1223698,1275815,1316163,1353825,1373539,1431955,1482376,1544641,1627600,1712927,1777989,1836408,1924499,2053389,2274098,2402062,2601489,2921064,3105862,3313870,3547572,4017645,4455878,4835571,5365490,5960362,6361796,6991869,7335865,8539698,9274714,10334114,11612024
 "12000","Florida",5,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),49198,48632,50707,51902,63322,67730,75499,84270,89270,98516,108785,115224,120626,128984,137878,148374,155274,168100,166812,188645,199730,226997,246341,279130,311529,332350,377085,425518,480522,539094,594838,686592,762420,851356,903902,916830,911454,927989,958407,1031527,1080827,1136798,1182538,1218502,1235541,1262579,1272065,1314747,1379519,1460334,1525455,1583396,1681039,1793909,1995864,2109564,2297361,2615534,2809392,3020181,3225270,3569438,3753957,4011906,4477358,4955916,5337543,5756572,6081994,6605009,7260736,8122007,8995247
 "12000","Florida",5,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33064,37717,38665,33828,21372,15215,15342,19037,21016,20665,19496,16182,11585,8442,6052,4680,3905,2445,3423,11985,20866,29064,47186,69244,89733,113461,140745,226482,207810,162310,149584,133997,115388,109248,94571,73624,50466,47156,38979,34499,28306,27786,20346,18909,24940,38558,52429,68632,73096,80581,81454,87297,86600,103071,118569,134202,147684,157443,159302,166980,195018,323144,581592,708388,777727,898229,925142,968432,889242,913576,874612,877762,821280
 "12000","Florida",5,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5621,7277,62338,19194,14525,14175,13028,12339,12570,14073,15661,16145,16456,24795,20896,24464,19035,19745,21163,26524,28226,29881,32824,33272,34916,39088,42532,45123,48715,52367,58627,70010,81720,86990,98601,100641,105845,121926,123242,112864,114462,111047,113095,116001,112550,130362,157387,160804,174583,171661,170745,165264,156283,155756,158895,157436,155764,147585,136333,125792,126179,123968,118848,113469,108671,104445,97669,94106,85647,77612,77044,71608,65867
 "12000","Florida",5,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6251,2686,5239,3212,2311,2597,414,725,296,460,136,127,161,214,264,260,366,368,380,476,317,299,321,409,586,845,912,481,476,625,487,459,379,363,311,311,89,109,99,133,103,184,184,413,508,456,495,458,402,351,335,451,577,653,770,860,680,502,835,917,1105,1095,1481,1808,1734,1772,1442,172759,278982,943501,1062322,1262737,1729630
 "12000","Florida",5,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),527,563,565,549,570,758,840,1453,1777,2341,2628,3177,3297,3835,4366,5327,6760,7787,11021,12564,15052,17413,22674,25493,27591,31655,45377,65165,63191,92447,107397,121161,177333,221393,223022,248997,290812,309570,342714,329159,373526,489559,480130,522785,567213,618984,618784,725386,775910,859437,981073,1058976,1138414,1419824,1591166,1695045,1998029,2183064,2329134,2550936,2914494,3585340,4399989,4430636,4243764,4127517,4088887,3512851,3632031,3873652,4491655,4756290,4863659
 "12000","Florida",5,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,28,37,15,17,23,30,58,129,189,186,87268,434,448,1309,2536,2304,3975,3613,5180,7628,6246,9510,9093,9142,9280,11910,25641,102435,25919,25994,31298,29173,26795,30464,31199,47441,91550,41740,37181,44117,136876,45580,60229,5891377,1842653,4995491,6769592,1101559,907739,3388413,5685055,6312069,7199225,9119910,9925061,30984172
 "12000","Florida",5,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14822,13523,14215,15080,16014,16367,8874,10508,9850,9625,10489,14399,15428,17203,23126,25260,29308,35391,44787,54978,64526,78489,80201,91279,103786,113172,133839,156314,205275,220848,298586,321631,359255,370188,350439,393351,451108,471705,549504,555930,571040,605301,611493,664771,746476,844484,915566,958642,1005730,1040785,1095205,1263540,1313963,1480665,1512228,1620927,1725568,2059642,1983192,1946961,1910193,2034019,2283252,2221986,2394611,2448372,2553819,2618291,2672679,2701989,3365884,3206468,7253806
 "12000","Florida",5,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6388,6706,7684,6339,5904,3752,2173,1783,1901,1760,2985,4572,4930,5175,8521,8393,10075,13902,22021,30633,34026,41399,50804,57989,63389,60907,69175,68093,87690,82531,102781,117714,140020,146718,118678,126159,162195,146914,179724,185508,192877,211311,206907,245001,264807,310244,318874,328336,349314,333868,349788,381637,415032,481536,537565,611628,658557,667969,670727,670445,721592,778765,821871,863361,931334,939062,954230,919379,929811,907835,935802,1003936,4919925
