GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",25419,21171,18380,19966,12752,10670,13008,13971,(D),21312,22254,16422,(D),(D),(D),(D),34525,40201,31636,25049,18918,16897,15939,(NA)
 "02000","Alaska",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",17528,19617,21309,23481,23567,27685,26042,28397,(D),25135,23728,23629,22852,19999,21192,21321,21491,23811,21594,21485,21230,19112,21481,(NA)
 "02000","Alaska",8,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),2054,1564,1579,2034,1390,1107,1286,1148,942,876,913,875,1175,(NA)
 "02000","Alaska",8,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",17387,16565,19223,18396,18771,20662,22556,24776,26405,(D),(D),29472,26249,34513,41960,46876,35961,36060,28543,27375,30331,35481,32175,(NA)
 "02000","Alaska",8,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",(T),(T),(T),2214,3948,3254,2363,3100,3606,4010,5418,6106,5363,5994,6408,6044,6462,9052,6918,7519,6587,7379,7771,(NA)
 "02000","Alaska",8,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),6082,7083,8368,9405,(D),(D),(D),12451,(D),(D),(D),(D),10451,13019,15290,15017,(NA)
 "02000","Alaska",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),604,492,803,1376,1530,2405,2742,2281,2015,(D),(D),(D),1633,(D),1122,1090,(D),1092,(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2139,2309,2402,(D),2607,(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),8055,9678,(D),12048,14922,13795,21566,23764,(D),28275,(D),(D),(D),26614,(D),(D),37141,(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(T),(T),(T),3546,3715,4463,5316,6281,6896,6706,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(T),(T),(T),7075,7557,8643,9292,10060,10365,11067,12071,(D),10256,9444,8732,10462,11412,11278,10128,10476,11965,11653,9933,(NA)
 "02000","Alaska",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",425509,418579,408262,(D),(D),456852,478087,522328,547201,564098,534045,525383,560758,613203,642778,716191,722649,763292,758238,753933,745609,791595,758455,827009
 "02000","Alaska",8,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",311378,327099,317275,316641,299788,349125,369853,407324,422541,442241,419659,414964,452782,500527,526472,591130,594621,628828,623955,629236,617626,655644,615857,(NA)
 "02000","Alaska",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",15558,(T),(T),5112,3881,4774,5597,6096,5601,7696,8412,8634,10564,11316,13749,16456,19475,21193,22260,23433,25567,30007,26168,(NA)
 "02000","Alaska",8,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),375,(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),910,1739,(D),2464,3216,3411,3389,3223,3011,2839,3132,3340,3683,4047,3863,3374,3360,3726,2062,1760,(NA)
 "02000","Alaska",8,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),154,156,421,(D),209,238,162,188,(D),(D),(D),221,275,301,(D),(D),142,408,(NA)
 "02000","Alaska",8,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),76,(D),(D),232,(D),410,589,716,839,813,(D),949,(NA)
 "02000","Alaska",8,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",16959,17557,17931,18154,17970,17785,17036,16993,17544,17731,18444,16435,15706,16622,17138,17309,17500,16772,16653,16406,17059,16588,13385,(NA)
 "02000","Alaska",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",50569,39161,41664,51908,47636,47559,50099,53652,65824,62185,64716,69664,66331,70512,71248,76474,76269,80873,79723,69409,70455,(D),91005,(NA)
 "02000","Alaska",8,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",17535,18315,16293,(D),(D),(D),(D),29094,25128,23225,11152,4011,4264,4038,3919,3797,3339,4060,3820,5105,5110,5090,4761,(NA)
 "02000","Alaska",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",284536,278567,284826,313956,321915,325301,347915,373066,387423,408735,419537,411679,410849,428821,431118,462086,462375,484347,471774,473931,501136,520104,504935,517547
 "02000","Alaska",8,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",936976,990012,996823,1016866,1096715,1150513,1202287,1266683,1287004,1329388,1343056,1317472,1318516,1370828,1401912,1435605,1480729,1533997,1509498,1502445,1520233,1572914,1598469,1702307
 "02000","Alaska",8,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",168038,181097,187688,195076,213178,227522,235623,240076,236237,237779,224223,205554,205452,217407,234424,248218,248406,256298,254360,249465,247249,259858,269478,(NA)
 "02000","Alaska",8,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",18567,20111,22227,24157,28100,30108,30428,34717,34675,35729,39112,35087,34194,36122,37405,39554,38089,38338,37846,36049,36425,38596,36422,(NA)
 "02000","Alaska",8,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",25057,21538,22486,22052,24627,27150,27866,29943,30599,30224,29897,27689,28421,29894,30224,30652,30484,28705,30009,33639,33506,32873,30233,(NA)
 "02000","Alaska",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",85445,90286,91597,97515,113256,126154,134583,152900,163348,162510,158766,157344,161115,164586,165931,167076,181473,184224,172211,167915,169688,181296,200856,(NA)
 "02000","Alaska",8,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",180106,205227,188191,183335,179746,194946,193693,206444,210578,214605,220849,215367,215786,219654,220018,217000,221008,217375,211996,208722,206373,212049,224585,(NA)
 "02000","Alaska",8,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",27642,21620,22246,25050,27230,30352,31508,35205,35896,36873,37348,40004,43585,47788,50094,54838,57961,61648,63954,61475,57755,54294,49200,(NA)
 "02000","Alaska",8,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",43498,45026,46236,41018,44080,45663,51147,52641,51156,53984,49545,51496,53173,54844,56837,58928,56779,58632,60903,61908,61894,62716,62662,(NA)
 "02000","Alaska",8,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",33748,36617,37563,38490,39578,43829,47358,52016,52474,55350,53411,48147,47401,49458,53773,53386,53765,56772,58185,56136,59187,59123,42649,(NA)
 "02000","Alaska",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",33316,34073,34672,32573,33543,36428,40307,43157,46264,48151,49761,50559,48501,52364,50340,53916,62968,64511,58374,56038,55142,56440,55206,(NA)
 "02000","Alaska",8,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",213654,222579,231999,244156,272595,270730,286153,293494,297591,314397,335433,345571,341892,351454,351069,354558,361876,394744,391287,398562,408910,412958,436530,(NA)
 "02000","Alaska",8,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",63667,66004,66927,66598,69233,70376,74303,77007,76961,79549,80756,76076,72968,79744,79101,81215,82476,82906,82659,85128,95556,105549,94787,(NA)
 "02000","Alaska",8,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",44238,45834,44991,46846,51549,47255,49318,49083,51225,60237,63955,64578,66028,67513,72696,76264,85444,89844,87714,87408,88548,97162,95861,(NA)
 "02000","Alaska",8,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",922665,945981,1006898,1081439,1120502,1167496,1239239,1265176,1303301,1417974,1448371,1450763,1443378,1531409,1594846,1630647,1626182,1684045,1693528,1719274,1818650,1934761,1838849,1953803
 "02000","Alaska",8,SAINC6N,801,"481","    Air transportation","Thousands of dollars",327285,339167,364978,397368,411860,448027,478665,460365,450910,483642,461265,431870,408046,444723,452218,465878,468722,503267,514811,537989,582861,617041,561654,(NA)
 "02000","Alaska",8,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAINC6N,803,"483","    Water transportation","Thousands of dollars",34004,39503,46499,47850,52296,58522,63823,(D),73667,78614,80215,80738,89522,97680,117789,123493,145615,145892,147076,151169,148191,160562,162661,(NA)
 "02000","Alaska",8,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",125159,123651,128772,138546,149476,156523,167020,184339,196382,209417,199805,207298,208926,218032,215723,231375,209944,218083,207014,194338,202502,228599,221577,(NA)
 "02000","Alaska",8,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",41716,44981,45078,38223,39634,39733,42286,42263,45136,46650,47346,47515,48202,53197,57956,59300,60909,62210,60946,64944,65531,69991,55504,(NA)
 "02000","Alaska",8,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",109081,110240,119150,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",38789,43019,45988,50296,47915,49952,56375,63799,65880,69171,75444,70419,62317,64667,70715,76983,75282,79724,82207,84485,99881,120185,45482,(NA)
 "02000","Alaska",8,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",117413,114399,122183,134887,138416,138437,143720,155246,173715,172100,173171,163262,162601,165105,166285,166875,167233,175877,165757,164208,169159,182418,171211,(NA)
 "02000","Alaska",8,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",107242,114806,122742,(D),(D),(D),(D),143123,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",21976,16215,11508,12353,9215,18337,20142,23694,20650,23282,26497,27060,29725,30613,39287,37760,37194,36432,34695,31738,33074,32449,35040,(NA)
