GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "22000","Louisiana",5,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",62534,62822,64369,63887,62455,62987,61718,62109,67954,68820,67239,64877,62279,61697,63531,67168,71659,70153,67228,66870,73705,72602,62078
 "22000","Louisiana",5,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",180695,177026,173488,173347,161489,156872,153296,152127,152448,157499,152900,142660,137533,139621,141978,144069,147276,143936,135935,134771,135589,137920,131541
 "22000","Louisiana",5,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",91327,89154,86987,87814,80947,78971,78054,78664,82538,86687,82798,74495,69636,71142,73087,74639,77241,73222,65135,63516,63603,65463,60815
 "22000","Louisiana",5,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",9903,10079,9981,9334,8967,8134,8329,8377,8824,8679,7625,6125,5765,5849,5856,5813,6145,6467,6637,6623,6798,7196,7131
 "22000","Louisiana",5,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",6485,6738,6847,6884,6224,6179,6331,6506,6647,6879,6669,6078,5982,5730,5567,5505,5822,5783,5736,5691,5567,5764,5504
 "22000","Louisiana",5,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",3660,3316,3372,3363,2827,2690,2792,2917,3000,2800,2849,2444,2351,2755,3140,3204,3200,3689,3277,3529,4017,4185,3405
 "22000","Louisiana",5,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",18525,17797,17369,19243,17488,16450,15411,15982,17822,19976,18996,17282,15927,16891,18647,20414,21073,20362,17642,16988,16883,17646,16328
 "22000","Louisiana",5,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",15567,14193,13360,14602,13508,13135,12192,12665,14035,15716,15626,14667,14176,15409,15928,16656,17760,15687,13211,12786,12887,12824,11357
 "22000","Louisiana",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",3490,3509,3572,2920,2021,1947,1996,2250,2281,2196,2193,2277,2187,2041,2106,2198,2432,2288,2041,2033,2252,2396,2310
 "22000","Louisiana",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",1871,1924,2004,1835,1569,1356,1150,1111,1117,1058,1129,1101,1084,1137,1219,1374,1211,1180,1231,1188,1102,1199,1104
 "22000","Louisiana",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",3875,4073,3961,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1033,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",21748,21132,20070,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13156,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",1567,1567,1552,1497,1451,1451,1440,1448,1648,1697,1426,1143,1029,1010,1027,1115,1149,1173,1205,1263,1202,1088,1078
 "22000","Louisiana",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",4636,4826,4899,4779,4538,4541,4456,4490,4424,4537,4181,3767,3764,3952,4020,4105,4260,4247,4214,4177,4350,4296,3945
 "22000","Louisiana",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",89368,87872,86501,85533,80542,77901,75242,73463,69910,70812,70102,68165,67897,68479,68891,69430,70035,70714,70800,71255,71986,72457,70726
 "22000","Louisiana",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",19390,19709,19021,18540,18676,18835,18329,17307,15848,16284,15832,16021,16076,16362,16536,16285,15770,15761,15680,15870,15726,16189,15920
 "22000","Louisiana",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",1742,1855,2167,2612,2511,2412,2474,2336,2346,2454,2406,2358,2410,2408,2445,2665,2366,2274,2484,2522,2524,2485,2432
 "22000","Louisiana",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",547,549,571,636,617,675,624,582,456,415,388,259,310,330,358,377,354,381,359,337,436,475,559
 "22000","Louisiana",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",1692,1652,1643,1489,1377,1322,1071,839,860,847,834,735,660,694,772,803,913,901,923,948,904,866,790
 "22000","Louisiana",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",5666,4684,4290,4301,1985,1209,748,757,556,485,421,334,358,374,391,384,370,316,250,265,232,254,216
 "22000","Louisiana",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),56,46,37,81,95,90,136,129,127,84,81,73,104,95,96,104,137,144,72,63
 "22000","Louisiana",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",11452,11267,11487,10940,10645,10244,9864,9729,9062,8586,8021,7257,7043,7220,7175,7139,7242,7231,7026,7056,7086,6834,6280
 "22000","Louisiana",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",4233,4153,4116,4003,3874,3861,3786,3494,3243,3415,3340,3239,3235,3237,3225,3283,3318,3233,3257,3184,3050,2937,2503
 "22000","Louisiana",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",11159,10876,10091,10657,10581,10357,10095,10228,10337,10802,11288,11422,11453,11145,11231,11482,12031,12077,11777,11821,12064,11378,11332
 "22000","Louisiana",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",28454,28028,27886,27402,25735,24581,23551,23326,22165,22656,22822,22544,22545,22935,23025,23327,23967,24990,25513,25568,26256,27307,26925
 "22000","Louisiana",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",4919,4993,5100,4897,4495,4368,4619,4770,4947,4732,4621,3869,3723,3693,3660,3581,3609,3454,3427,3547,3564,3660,3706
 "22000","Louisiana",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",78053,77569,77539,77739,77640,76294,75926,74160,73327,76494,76330,72356,70722,72427,72847,73614,73765,72618,70758,69918,69794,69348,65603
 "22000","Louisiana",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",228064,231436,232958,231567,228281,226370,226845,221961,222582,228146,227633,222947,219452,222502,224260,225750,228572,234488,236474,233215,228945,224992,214958
 "22000","Louisiana",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",27809,28604,28647,28307,28523,28571,28555,28126,28177,28542,27959,26427,26051,26806,27510,28308,29033,29983,30027,29770,29719,29645,27963
 "22000","Louisiana",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",6765,6975,7173,7184,7191,7305,7412,7181,8241,8246,7435,6586,6377,6399,6469,6515,6353,6393,6354,6581,6111,5763,5207
 "22000","Louisiana",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",5350,5278,5105,5190,5517,5450,5635,5750,6417,6434,6766,5868,5827,6024,5845,5877,5785,6736,6731,6562,6276,6214,5634
 "22000","Louisiana",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",16641,17043,17211,17294,17778,18076,18582,19033,22269,22369,21215,20319,19514,19680,19636,19854,19635,19736,20442,20758,20534,20036,20526
 "22000","Louisiana",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",47458,48642,48082,46195,43647,42188,41256,38956,35924,36460,36998,37154,35985,36146,36512,37625,38228,39961,39816,38991,38457,38611,39913
 "22000","Louisiana",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",14518,14260,14460,14565,14311,14607,14619,14313,14207,14910,15424,15508,15730,15873,15833,16172,16711,16811,17220,17371,17211,16877,15532
 "22000","Louisiana",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",20419,20765,20974,20868,20101,19690,19331,18160,18067,18594,18142,18470,18514,18545,18827,19280,19201,19486,20086,20173,20057,20665,19688
 "22000","Louisiana",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",18515,18806,19082,18770,18303,18912,19635,18870,18547,19721,19625,18845,18526,17888,18188,18006,17402,17725,18204,17900,17104,16163,12330
 "22000","Louisiana",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",6993,7073,6979,7019,6934,6877,6879,6871,7287,7640,8282,8173,8141,8312,8492,8647,8920,8892,8649,8137,7679,7245,6540
 "22000","Louisiana",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",47425,47198,48288,49209,49572,49398,49651,50368,49593,50746,51755,52037,51746,53644,53667,51837,53702,55220,55424,53888,53015,50978,50238
 "22000","Louisiana",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",13939,14380,14396,14321,13783,13192,13204,12294,11736,12132,11706,11297,10891,11074,11056,11321,11338,11374,11231,10926,10672,10563,9107
 "22000","Louisiana",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",2232,2412,2561,2645,2621,2104,2086,2039,2117,2352,2326,2263,2150,2111,2225,2308,2264,2171,2290,2158,2110,2232,2280
 "22000","Louisiana",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",72760,71305,71475,74224,72660,72729,71656,71736,71806,74114,75003,70018,69119,71971,74577,77132,80810,80314,74612,72843,75988,79012,74392
 "22000","Louisiana",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",3136,3047,3070,3192,2981,3014,2936,3018,2927,3144,3239,3199,2988,2874,3077,3214,3371,3262,2973,2746,2634,2591,2693
 "22000","Louisiana",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3561,3531,3447,(D),(D),(D),(D),3281,(D),(D),(D),3110,3090,3237,3380,3572,3600,3690,(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",3079,3691,3625,3944,5174,5141,5701,6902,7908,8631,10056,9918,9468,9706,10846,11553,12733,12058,9802,9263,9675,9312,8857
 "22000","Louisiana",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",20202,20051,20211,20568,19591,19000,18841,18717,19038,19177,18635,16488,16646,17393,18081,18345,18568,18704,17515,17104,17337,17243,16625
 "22000","Louisiana",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",4644,4337,4145,4163,4158,4239,4271,3709,2928,2857,2985,2971,3131,3823,4177,4287,4546,4512,4593,4765,4823,5012,4111
 "22000","Louisiana",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",2526,2536,2260,2421,2281,2312,2055,2173,2334,2406,2502,2399,2598,2789,2848,2891,2952,3113,2674,2570,2558,2614,2568
 "22000","Louisiana",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1586,1484,1330,1310,727,974,1032,1003,446,400,417,364,461,561,642,692,710,661,681,667,717,806,413
 "22000","Louisiana",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",23728,22417,22463,23394,22585,22534,21006,20339,20650,21487,21231,19637,19135,19860,19650,20303,21567,21126,19156,17840,18627,20327,18714
 "22000","Louisiana",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",5086,5019,5199,(D),(D),(D),(D),4964,(D),(D),(D),4809,4676,4699,4845,5058,5376,5637,(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",5212,5192,5725,6749,7012,7321,7585,7630,6999,7404,7466,7123,6926,7029,7031,7217,7387,7551,7757,7599,8009,8106,7753
 "22000","Louisiana",5,SAEMP27N,900,"51","   Information","Number of jobs",27124,28213,29635,30399,29133,29156,29800,29298,27087,27823,28580,24756,24578,23746,24909,26672,26099,26755,23668,22954,22865,22435,18705
 "22000","Louisiana",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",5821,5819,6052,5829,5562,5531,5531,5238,4787,4868,4711,4180,3802,3699,3681,3558,3315,3242,2975,2853,3014,2850,2388
 "22000","Louisiana",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",2847,2523,2399,2222,2200,2945,3546,4051,3527,4463,5298,3148,4231,3931,5492,7415,6983,8365,6071,5564,5778,6153,3565
 "22000","Louisiana",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",4727,5032,4875,4797,4773,4735,4750,4589,4486,4768,4701,4367,4174,4175,4026,3916,3961,3214,3146,2895,2958,2912,2720
 "22000","Louisiana",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),173,136,126,117,95,94,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "22000","Louisiana",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",11316,12189,13137,14133,13573,13147,13261,12700,12259,12073,12231,11410,10572,9817,9629,9664,9853,9696,9195,9122,8556,7733,7018
 "22000","Louisiana",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",2202,2407,2837,3054,2704,2480,2405,2420,1752,1368,1276,1317,1357,1686,1615,1619,1530,1792,1847,2159,2186,2397,2560
 "22000","Louisiana",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),191,185,192,190,205,182,283,363,334,442,438,466,500,457,446,434,361,373,390,454
 "22000","Louisiana",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",61172,61589,63433,63544,64597,66126,65567,62699,61124,60743,60084,58618,60295,61916,60785,60698,61149,60898,61031,61454,60320,60244,59609
 "22000","Louisiana",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",305,329,292,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",32224,32697,34144,34592,35887,37350,36768,34697,33628,33944,33181,32398,32293,32399,32319,32466,32139,31172,30332,29935,28663,28314,27503
 "22000","Louisiana",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",4231,4108,4495,4394,4236,4083,4085,3984,3711,3760,3838,3622,3654,3739,3677,3692,3709,3770,3792,3876,3884,3780,3730
 "22000","Louisiana",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",24328,24380,24428,24194,24141,24356,24388,23734,23548,22876,22865,22410,24162,25577,24650,24372,25106,25852,26723,27311,27396,27754,27996
 "22000","Louisiana",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",84,75,74,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),104,(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",34100,33030,34595,35371,34438,34550,35072,34160,33280,34593,33374,31149,30848,31667,32266,33379,32488,31883,30748,30149,30677,31395,28626
 "22000","Louisiana",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",13811,13989,13973,14045,14143,14640,14918,13921,13106,13590,13791,13543,13266,13647,13847,14405,14114,14502,14562,14715,15154,15354,15079
 "22000","Louisiana",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",20085,18832,20360,21055,20013,19605,19857,19909,19760,20513,19050,17101,17142,17648,18052,18587,17971,16982,15888,15139,15233,15858,13389
 "22000","Louisiana",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",204,209,262,271,282,305,297,330,414,490,533,505,440,372,367,387,403,399,298,295,290,183,158
 "22000","Louisiana",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",72202,72895,73861,69160,69740,71051,74322,74999,78871,82678,83458,80404,80254,81696,85426,87145,89158,89877,87376,87565,88771,90597,87266
 "22000","Louisiana",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",25966,24515,23554,22120,21920,21685,21815,21696,21139,22104,23504,24196,23859,24369,25109,25286,25226,23714,23368,23545,22466,22307,20903
 "22000","Louisiana",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",84127,91109,94331,92728,90913,89420,90975,93153,96456,99229,99589,91157,90819,92048,94708,96677,100022,101483,100811,100226,103573,104802,97711
 "22000","Louisiana",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",77931,84745,88358,86538,84989,83287,84810,86026,87878,91303,92060,83531,82071,83203,85739,87768,90672,91707,91541,90846,93556,94505,87671
 "22000","Louisiana",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",6196,6364,5973,6190,5924,6133,6165,7127,8578,7926,7529,7626,8748,8845,8969,8909,9350,9776,9270,9380,10017,10297,10040
 "22000","Louisiana",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",29817,30911,31789,34504,36271,36251,36570,34811,33359,34472,36044,36763,38974,39214,40441,42757,43153,44046,44672,45066,44787,46004,42420
 "22000","Louisiana",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",192719,194630,195697,196404,202111,209693,214348,212893,205805,215968,224229,231576,236379,239568,243370,248617,256465,261498,267270,269953,271972,276117,268049
 "22000","Louisiana",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",65445,64068,64306,65970,67632,70607,73817,74660,73787,78308,81069,83451,86379,88430,90840,92269,94933,97302,99361,100594,103496,105167,102464
 "22000","Louisiana",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",60415,60966,61081,62205,63468,65077,65400,64901,61230,61917,63538,65280,65714,65941,66525,68740,74255,76452,78786,77672,76155,77597,78792
 "22000","Louisiana",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",42345,43156,43197,43937,44958,45385,45381,43599,40810,41829,41758,41352,41565,41693,41846,43013,42880,42544,43099,43062,43191,43411,39686
 "22000","Louisiana",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",24514,26440,27113,24292,26053,28624,29750,29733,29978,33914,37864,41493,42721,43504,44159,44595,44397,45200,46024,48625,49130,49942,47107
 "22000","Louisiana",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",33152,34738,37914,39529,38470,37175,37920,35724,30944,33152,33409,28790,28547,28050,28748,29844,31221,30565,29819,29642,29371,29787,22200
 "22000","Louisiana",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",4282,4790,4858,4632,4347,4086,4741,4099,3669,4127,4439,4407,4539,4478,4489,4877,5361,4811,5224,5513,5314,5300,3259
 "22000","Louisiana",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1469,1580,1616,1663,1677,1736,1825,1600,1233,1488,1682,1716,1865,1962,1971,2077,2108,2024,2134,2279,2341,2459,1845
 "22000","Louisiana",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",27401,28368,31440,33234,32446,31353,31354,30025,26042,27537,27288,22667,22143,21610,22288,22890,23752,23730,22461,21850,21716,22028,17096
 "22000","Louisiana",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",146390,150999,156198,158288,158421,163529,168394,164375,155205,162474,164598,167316,167325,173945,179416,184631,191715,199016,203328,204955,208453,209297,167513
 "22000","Louisiana",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",24313,24561,25140,25708,24791,25767,26276,26012,21282,23111,24033,27120,27130,27665,28453,28990,30640,33282,34247,34317,34231,33383,22661
 "22000","Louisiana",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",122077,126438,131058,132580,133630,137762,142118,138363,133923,139363,140565,140196,140195,146280,150963,155641,161075,165734,169081,170638,174222,175914,144852
 "22000","Louisiana",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",100640,101103,100393,100679,104062,104379,104815,100427,95924,100202,100220,98525,95785,95704,95336,94803,96996,97611,95957,93016,94942,96026,87911
 "22000","Louisiana",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",20623,20811,21189,21558,21093,21338,21819,21221,21575,21851,21595,20746,20037,19591,19454,19509,19534,20031,20273,20170,20313,20571,19466
 "22000","Louisiana",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",18995,19871,20593,19773,19647,19626,19395,17812,16311,17028,17070,16476,16254,16319,16694,16692,16767,17477,17666,16538,16650,16822,14159
 "22000","Louisiana",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",36970,38456,39397,40649,43526,43559,43534,41560,38288,40856,41346,41632,42002,41284,42291,41652,42139,41991,41261,40825,40590,40607,39149
 "22000","Louisiana",5,SAEMP27N,1904,"814","    Private households","Number of jobs",24052,21965,19214,18699,19796,19856,20067,19834,19750,20467,20209,19671,17492,18510,16897,16950,18556,18112,16757,15483,17389,18026,15137
 "22000","Louisiana",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",407206,410626,413885,407776,414367,416601,416822,406954,382664,389138,401014,406392,409089,397623,387671,378079,367094,363344,360552,359202,359830,362757,349219
 "22000","Louisiana",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",35257,34975,37205,34607,35280,35160,34655,34059,32386,31537,31657,32150,33660,31610,31141,30604,30020,30231,30807,31057,31197,31686,32741
 "22000","Louisiana",5,SAEMP27N,2002,"...","   Military","Number of jobs",41768,42298,40777,41606,41861,42377,41333,39275,36303,36245,36753,36356,40950,40643,39621,39737,38490,37866,36853,36211,35447,35246,33061
 "22000","Louisiana",5,SAEMP27N,2010,"...","   State and local","Number of jobs",330181,333353,335903,331563,337226,339064,340834,333620,313975,321356,332604,337886,334479,325370,316909,307738,298584,295247,292892,291934,293186,295825,283417
 "22000","Louisiana",5,SAEMP27N,2011,"...","    State government","Number of jobs",115355,115428,116282,112954,116112,116099,116499,114666,107191,108134,112891,113578,108292,103532,99430,91870,83947,81873,79865,78867,81011,83454,82285
 "22000","Louisiana",5,SAEMP27N,2012,"...","    Local government","Number of jobs",214826,217925,219621,218609,221114,222965,224335,218954,206784,213222,219713,224308,226187,221838,217479,215868,214637,213374,213027,213067,212175,212371,201132
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
