GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "22000","Louisiana",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",75640,84564,99605,100533,115532,135754,142958,155153,205895,218913,249082,283517,293699,328489,384578,487945,564357,628959,752557,853073,1023620,1197067,1344853,1631121,1732813,1750323,1935809,1930660,1837388,1798523,1987111,2069342,2312630,2479793,2603666,2701429,2903248,3034577,3212039,3390485,3607297,3648826,3780034,3967582
 "22000","Louisiana",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",692311,738264,709646,758051,768194,840831,866837,872177,969721,1041186,1146658,1075312,1146459,1320718,1446559,1768660,1953865,1905370,2184420,2428952,2642550,3022661,2746850,2901578,2801333,3269822,3735535,3857770,4125989,4333580,4803724,4965977,5236363,5031285,5568004,5920913,6283399,6509016,7251492,7612585,7400865,8340951,9831954,11497479
 "22000","Louisiana",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",145704,158753,143561,168621,153476,202830,165200,132516,180380,205130,230419,171677,216950,256422,278491,502734,534169,342080,368180,366534,252254,375435,48125,148364,134120,109515,201456,110268,124241,286763,501378,326492,231606,294017,413309,403891,513416,522898,718316,463176,275398,436735,424343,444161
 "22000","Louisiana",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",546607,579511,566085,589430,614718,638001,701637,739661,789341,836056,916239,903635,929509,1064296,1168068,1265926,1419696,1563290,1816240,2062418,2390296,2647226,2698725,2753214,2667213,3160307,3534079,3747502,4001748,4046817,4302346,4639485,5004757,4737268,5154695,5517022,5769983,5986118,6533176,7149409,7125467,7904216,9407611,11053318
 "22000","Louisiana",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",188024,203966,185614,217770,204461,261012,226154,197695,239457,267428,299114,241296,283306,320007,348608,578676,613735,418706,455297,454391,373391,502579,174649,266290,263172,231875,322998,230867,235017,395842,628744,468681,404452,469429,577260,589601,678954,672644,884320,643381,464321,635637,621963,659278
 "22000","Louisiana",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",4157683,4313213,4381827,4499014,4790011,5085893,5529950,6052497,6811852,7454044,8198646,8703091,9198627,9969842,10959072,12104912,13654298,15432901,17701395,19961506,23191274,26312147,30111434,34383381,35924972,36382575,38469243,39411349,38635606,38778488,41049435,43147552,46811343,49194925,52243438,54349296,57536885,60392869,63216691,67211389,71060839,73311852,77536225,82970281
 "22000","Louisiana",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",3404466,3570114,3616040,3672721,3865901,4131258,4535929,4973236,5585077,6032692,6627190,6998961,7322436,7909803,8699471,9689849,11014369,12452463,14514463,16469238,19347280,22077918,25220839,28833315,29769452,29893497,31654321,32213295,31308217,31317857,33300838,34952714,37850125,39444333,41724615,43546085,46267793,48614001,51243878,54797239,58001685,59655769,63197661,67755701
 "22000","Louisiana",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",26110,25671,23519,24721,29448,28859,30367,34111,36903,39219,43816,48087,54316,63777,69678,79576,91604,94879,114545,91621,123251,153831,166197,160187,162277,176687,185739,211492,234427,232149,235368,238602,260088,271448,262615,279955,289217,300870,317929,359464,373468,462557,486834,531696
 "22000","Louisiana",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",9968,10200,10849,12077,14331,13808,15689,17836,19636,20312,25684,28054,31181,37902,41275,47981,53276,53661,62071,52203,67802,82612,93126,105158,122406,120087,134188,139573,126264,141469,149718,151094,162008,173101,192681,199819,201933,212332,230598,248667,262783,321666,331462,(NA)
 "22000","Louisiana",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",16142,15471,12670,12644,15117,15051,14678,16275,17267,18907,18132,20033,23135,25875,28403,31595,38328,41218,52474,39418,55449,71219,73071,55029,39871,56600,51551,71919,108163,90680,85650,87508,98080,98347,69934,80136,87284,88538,87331,110797,110685,140891,155372,(NA)
 "22000","Louisiana",5,SAINC5S,121,"08","     Forestry","Thousands of dollars",2235,2196,2160,2292,2653,2633,2180,2310,2414,2915,3280,2934,4213,5065,7192,8184,9622,10257,10997,7552,9647,10259,10710,13202,8031,17562,18915,17469,15184,7686,11557,13474,13924,17064,16796,23529,27737,25792,22926,26733,33373,49515,46889,(NA)
 "22000","Louisiana",5,SAINC5S,122,"...","     Fishing","Thousands of dollars",13907,13275,10510,10352,12464,12418,12498,13965,14853,15992,14852,17099,18922,20810,21211,23411,28706,30961,41477,31866,45802,60960,62361,41827,31840,39038,32636,54450,92979,82994,74093,74034,84156,81283,53138,56607,59547,62746,64405,84064,77312,91376,108483,(NA)
 "22000","Louisiana",5,SAINC5S,200,"B","   Mining","Thousands of dollars",304114,313507,305614,313310,321851,331027,359097,389530,422155,460251,495633,527870,543533,577592,624145,695093,860710,1050206,1127614,1359832,1645175,1917236,2482852,3100190,3282173,2939095,3074776,3206164,2666984,2348948,2361937,2517756,2677101,2517406,2348337,2443587,2455906,2506089,2820215,3311271,3355294,2973843,3426372,4039903
 "22000","Louisiana",5,SAINC5S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4063,5810,6430,7829,8597,9632,13119,16099,18625,22583,(D),(D),(D),51472,40120,31308,(NA)
 "22000","Louisiana",5,SAINC5S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11329,-11335,-1366,11634,10459,13510,17810,17753,18327,18553,(D),(D),(D),22448,24234,19567,(NA)
 "22000","Louisiana",5,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",283782,291996,283745,290839,299213,308731,335967,363926,393585,429614,461791,493577,506554,540716,587387,656406,812518,984552,1060217,1278810,1563735,1834658,2384528,2997938,3179563,2842838,2969909,3097355,2576040,2250176,2246516,2433171,2583985,2411696,2238972,2328304,2321370,2355633,2651226,3145137,3157675,2802870,3261621,(NA)
 "22000","Louisiana",5,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",20329,21504,21866,22470,22633,22291,23123,25597,28559,30576,33804,33882,35576,35638,34872,35956,43034,57781,62533,66094,68544,72025,88846,94322,94320,87762,92222,93417,96469,93708,95958,65529,69974,74781,75513,78331,93400,101052,122429,119770,123699,106619,113876,(NA)
 "22000","Louisiana",5,SAINC5S,300,"C","   Construction","Thousands of dollars",348640,340876,324458,328968,343928,380796,455341,557749,712857,777276,853519,803110,797956,856431,961651,1048960,1274771,1445405,1925741,2056591,2515399,2873306,3351000,3650333,3424336,3370502,3485445,3210243,2833474,2589132,2766781,2803019,3165705,3397439,3648538,3728999,4027955,4211531,4667935,4990992,5653186,5842336,6345208,6404146
 "22000","Louisiana",5,SAINC5S,310,"15","    General building contractors","Thousands of dollars",129303,119534,112087,109190,115387,128162,153373,198036,258328,296424,329065,293618,283377,309363,327318,339669,415764,408760,582409,621966,714460,695585,726734,782153,763806,751194,767866,673370,620792,555009,590900,489584,544599,581420,642638,551643,626412,600804,758763,742819,843385,810855,898704,(NA)
 "22000","Louisiana",5,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",81336,84095,78148,82345,85350,89881,115311,135758,184328,182193,192036,186424,185572,178289,191904,219633,284095,412062,549622,575735,748577,985080,1247327,1359727,1121582,1160905,1169772,1038331,839894,785858,898717,999074,1216378,1308106,1363605,1407947,1474873,1520842,1652661,1758067,2058080,2049621,1989236,(NA)
 "22000","Louisiana",5,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",138001,137247,134223,137433,143191,162753,186657,223955,270201,298659,332418,323068,329007,368779,442429,489658,574912,624583,793710,858890,1052362,1192641,1376939,1508453,1538948,1458403,1547807,1498542,1372788,1248265,1277164,1314361,1404728,1507913,1642295,1769409,1926670,2089885,2256511,2490106,2751721,2981860,3457268,(NA)
 "22000","Louisiana",5,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",756728,782427,794871,798602,852677,936746,1023875,1099095,1214652,1313793,1439473,1549482,1577146,1674344,1830651,2027145,2266427,2531097,2914667,3417237,3862246,4395822,4875760,5672385,5580230,5247816,5449121,5550111,5421745,5503244,5895285,6310854,6778446,7106212,7463647,7685053,8156109,8459287,8669529,9063946,9251761,9481644,9481196,9832245
 "22000","Louisiana",5,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",224702,240216,245206,246763,294709,361637,424994,470956,531133,574755,632508,677380,651828,687848,771745,867136,958197,1108705,1272460,1479568,1677578,1921571,2194652,2607871,2463265,2089737,2227689,2259803,2068632,2058240,2297146,2461400,2665881,2818712,2875700,2916671,3146772,3295213,3471259,3801961,4038886,4102306,4072860,4289661
 "22000","Louisiana",5,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",60888,67333,63794,58842,63292,64122,68576,74613,80958,81590,91356,100546,102105,109508,122540,138019,152434,153879,184143,212853,226519,255365,251237,249628,237324,258152,289188,294621,308538,313848,330727,338020,350504,349821,392777,420234,436881,442060,452303,467997,463936,498011,492227,(NA)
 "22000","Louisiana",5,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",5071,5410,5400,5190,5071,5602,6724,6430,7020,6990,7770,9119,8568,7988,8736,9298,9363,9995,10740,10981,11384,5740,11698,11330,11391,12647,12934,13392,11699,11631,14740,17217,16195,15289,17090,19111,23385,23747,20047,19739,22540,25000,28193,(NA)
