GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAINC50,120,"..."," State governments","Thousands of dollars",22243,24706,25268,27921,30475,33716,37903,54168,64750,61840,76067,95532,100604,107559,123056,137485,149881,166269,193618,232512,390986,428407,474572,489077,540759,669790,662727,748511,824974,920896,1002390,1113125,1202107,1344276,1463871,1594603,1772078,1931360,2102644,2683856,2287212,2836149,3077793,3090273,3219163,3353845,3472478,3945041,3800419,4309488,4332805,4454027,4698984,5249875,4934325,5154858,5702293,6202893,6718591,7077871,7046194,6680477,6599103,7188955,7567335,8173738,8350204,8940731,9204158,9605246,9937684,11468953,12640134
 "24000","Maryland",2,SAINC50,130,"...","  Income taxes","Thousands of dollars",16795,18767,19026,21483,23424,26260,30121,45897,55399,51439,65091,82889,87346,93327,107567,121404,133164,148333,176027,213913,370199,388019,431262,443557,491582,614684,606585,690944,764273,856202,935249,1047512,1137514,1273847,1389124,1516509,1688552,1843440,2019101,2586021,2164044,2706991,2947990,2955832,3024618,3160079,3295183,3765382,3640106,4147969,4173079,4296869,4535789,5078734,4731501,4903568,5365264,5830975,6360711,6718549,6690970,6328879,6228504,6801097,7137642,7783556,7942828,8497080,8728720,9126642,9437266,10941421,12101309
 "24000","Maryland",2,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",4035,4402,4909,5665,6164,6552,7003,7553,8585,9590,10116,11769,12352,13211,14459,14981,15431,16517,16156,17162,19145,38339,41031,43467,47154,52061,53457,53827,57860,61356,64434,62581,61192,66490,70247,73284,77152,80618,75983,89939,114159,119965,120754,124686,168892,169484,149302,156380,142260,137918,136582,137181,141276,146898,176934,228969,310005,341606,332159,331366,320846,318937,320559,324413,334497,346693,359319,365042,372731,365994,378684,372166,353535
 "24000","Maryland",2,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",1413,1537,1333,773,887,904,779,718,766,811,860,874,906,1021,1030,1100,1286,1419,1435,1437,1642,2049,2279,2053,2023,3045,2685,3740,2841,3338,2707,3032,3401,3939,4500,4810,6374,7302,7560,7896,9009,9193,9049,9755,25653,24282,27993,23279,18053,23601,23144,19977,21919,24243,25890,22321,27024,30312,25721,27956,34378,32661,50040,63445,95196,43489,48057,78609,102707,112610,121734,155366,185290
 "24000","Maryland",2,SAINC50,180,"..."," Local governments","Thousands of dollars",340,348,394,369,338,288,256,533,720,1120,823,1941,2214,1853,2229,3841,4478,4560,34063,68749,115138,170723,190466,195280,249021,264424,342486,390698,429435,420788,452287,498128,486923,579651,653948,693432,745226,770653,906104,901562,1296151,1374633,1447101,1429373,1579309,1656979,1773664,1892529,1934735,2141196,2376343,2668229,2843573,2717997,3051568,3174760,3304672,3858716,3980363,4509900,4377874,4314279,4064689,4152786,4732718,4723161,4979647,4886589,5095454,5528788,5395542,5722728,6158411
 "24000","Maryland",2,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28736,63282,109042,163091,180285,186142,241124,255927,329131,374850,410651,403301,431625,477450,464204,554318,629171,663814,708675,733456,874199,860423,1247983,1322179,1398885,1385724,1535483,1606847,1718471,1844531,1885641,2088183,2314328,2600825,2772216,2638021,2963993,3074306,3158436,3692738,3833794,4352628,4230438,4281011,4004783,4096020,4678808,4648489,4916239,4829313,5041890,5473539,5341369,5665270,6098581
 "24000","Maryland",2,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,112,115
 "24000","Maryland",2,SAINC50,210,"...","  Other taxes","Thousands of dollars",340,348,394,369,338,288,256,533,720,1120,823,1941,2214,1853,2229,3841,4478,4560,5327,5467,6096,7632,10181,9138,7897,8497,13355,15848,18784,17487,20662,20678,22719,25333,24777,29618,36551,37197,31905,41139,48168,52454,48216,43649,43826,50132,55193,47998,49094,53013,62015,67404,71357,79976,87575,100454,146236,165978,146569,157272,147436,33268,59906,56766,53910,74672,63408,57276,53564,55249,54063,57346,59715
 "24000","Maryland",2,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",132,147,159,171,185,200,213,221,210,196,208,343,379,411,747,1717,2650,3685,4584,5715,6962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
