GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "30000","Montana",7,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",5707,5952,6238,6485,6685,7131,7594,8432,9237,10089,8618,6515,5851,5792,5755,5904,6274,6757,7120,7190,7431,7699,8056
 "30000","Montana",7,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",4291,4386,4273,4609,4444,4652,4979,5185,5874,6082,5654,5112,5401,5387,5576,5784,5782,5595,5458,5386,5745,5973,5782
 "30000","Montana",7,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",9850,10146,10405,10866,11270,12397,13300,14946,16072,17124,16286,13052,12150,12126,12372,13040,13529,14807,15157,15901,16633,17057,17801
 "30000","Montana",7,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",21534,22029,21912,21400,20068,19031,19180,19479,20157,20422,19940,17327,16329,16848,17575,18355,18909,19131,19513,19913,20581,21001,20454
 "30000","Montana",7,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",14143,14544,14506,14374,13174,12155,11998,12276,12698,12923,12312,10015,9393,9742,10620,11115,11567,11714,11778,11918,11958,12248,11995
 "30000","Montana",7,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",5752,5808,5718,5407,5351,4825,4723,4729,4708,4464,3979,2872,2621,2637,2622,2779,2835,2762,2625,2606,2695,2686,2625
 "30000","Montana",7,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",1129,1199,1175,1035,918,1049,1010,1034,996,1060,1003,864,805,806,1220,1293,1270,1316,1298,1270,1243,1228,1232
 "30000","Montana",7,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",1006,1009,1024,883,532,419,309,308,307,453,408,225,116,151,142,164,180,182,180,203,238,290,215
 "30000","Montana",7,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",1165,1151,1159,1243,1207,1280,1270,1276,1425,1665,1723,1588,1558,1733,2140,2237,2441,2431,2486,2463,2441,2527,2473
 "30000","Montana",7,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",991,1213,1185,1771,1343,1111,1127,1278,1428,1421,1369,1002,1009,1030,1127,1028,1016,1008,1057,1141,1178,1205,1193
 "30000","Montana",7,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",564,631,655,671,567,448,436,456,535,538,532,392,384,508,522,580,579,609,682,680,690,777,790
 "30000","Montana",7,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),118,106,108,166,170,179,194,227,194,178,167,151,112,132,150,155,149,153,151,179
 "30000","Montana",7,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",320,350,385,355,(D),(D),(D),339,400,404,(D),(D),282,290,244,271,305,362,355,404,441,476,472
 "30000","Montana",7,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",(T),(T),(T),176,(D),(D),(D),188,180,168,(D),(D),188,208,240,246,242,250,248,257,293,335,344
 "30000","Montana",7,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",1062,1186,1222,1058,1032,995,996,1006,987,923,838,708,629,608,581,626,683,722,746,763,717,680,645
 "30000","Montana",7,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",1844,1807,1775,1657,1629,1440,1464,1492,1553,1633,1668,1691,1623,1604,1631,1779,1884,1922,1946,1982,1869,1893,1827
 "30000","Montana",7,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",7391,7485,7406,7026,6894,6876,7182,7203,7459,7499,7628,7312,6936,7106,6955,7240,7342,7417,7735,7995,8623,8753,8459
 "30000","Montana",7,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",2293,2440,2390,2329,2274,2263,2486,2490,2637,2614,2609,2557,2508,2507,2513,2562,2538,2517,2531,2636,2640,2593,2598
 "30000","Montana",7,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",782,777,764,766,774,774,783,753,803,717,702,691,714,778,871,1013,1061,991,1230,1313,1471,1603,1540
 "30000","Montana",7,SAEMP27N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),34,28,27,(D),(D),26,(D),24,21,22,23,(D),(D),(D)
 "30000","Montana",7,SAEMP27N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),215,203,202,191,179,187,210,219,198,198,192,184,186,171,193,202,190,200,202,185
 "30000","Montana",7,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",(T),(T),(T),109,98,107,114,123,129,(D),(D),(D),(D),(D),(D),39,(D),(D),(D),(D),28,34,45
 "30000","Montana",7,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),72,74,67,71,65,60,63,72,69,59,64,64,80,75,83,81,85,91,86,72
 "30000","Montana",7,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",720,760,784,(D),(D),(D),(D),(D),(D),(D),(D),(D),173,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",1106,1083,1065,1029,1005,1018,1034,1053,1121,1165,1151,965,866,905,920,956,986,1001,994,1043,1115,1156,966
 "30000","Montana",7,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",887,897,897,931,946,932,895,930,953,976,1064,1097,1075,1097,1070,1068,1142,1231,1276,1285,1271,1306,1335
 "30000","Montana",7,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",836,836,772,633,650,685,716,708,682,807,857,888,927,1032,784,868,900,943,944,952,1176,1184,1149
 "30000","Montana",7,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",(T),(T),(T),269,250,223,281,313,320,315,341,296,293,346,354,402,390,410,424,420,586,548,527
 "30000","Montana",7,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",15715,15823,15676,15511,15463,15710,16195,16384,16615,17021,16847,16066,15715,15696,16322,17126,16998,17620,17373,17267,17252,17263,16973
 "30000","Montana",7,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",52925,53248,53899,54312,54520,54155,55397,55986,56843,59191,59401,56234,55085,55173,55733,56388,57657,59102,59696,59488,59489,58788,57721
 "30000","Montana",7,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",7295,7323,7386,7335,7563,7671,7720,7707,7812,8012,7908,7198,7183,7361,7600,7884,7998,8239,8348,8483,8480,8525,8339
 "30000","Montana",7,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",1618,1609,1651,1688,1796,1871,2053,2148,2205,2403,2413,2002,1918,1850,1851,1926,1982,2046,2061,2036,2028,2017,1890
 "30000","Montana",7,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",1569,1530,1676,1678,1605,1613,1652,1642,1643,1652,1753,1508,1459,1634,1468,1391,1660,1692,1600,1418,1377,1343,1248
 "30000","Montana",7,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",4795,4952,4907,5045,5173,5401,5883,6041,6284,6657,6377,5743,5580,5495,5484,5715,5746,6091,6442,6492,6540,6470,6701
 "30000","Montana",7,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",9528,9866,9754,9226,9017,9079,8938,9167,9489,9707,9719,9542,9306,9412,9621,9872,10313,10718,10850,10922,11075,11310,11251
 "30000","Montana",7,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",1590,1557,1549,1578,1658,1808,1931,1783,1930,2092,2199,2162,2213,2146,2148,2165,2124,2224,2223,2289,2312,2272,2223
 "30000","Montana",7,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",6353,6267,6226,6181,5995,4919,5065,5110,5156,5437,5616,5445,5213,5020,5173,5240,5407,5617,5638,5666,5752,5641,5654
 "30000","Montana",7,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",2895,2784,2882,2867,2833,2920,3067,3194,3297,3494,3259,2936,2963,2796,2834,2880,2783,2734,2771,2865,2649,2544,2126
 "30000","Montana",7,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",3409,3319,3348,3323,3459,3508,3598,3667,3628,3788,3928,3975,4006,3741,3570,3662,3887,3909,3833,3761,3600,3547,3276
 "30000","Montana",7,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",8904,8739,9159,9855,9866,10116,10266,10476,10456,10981,11354,11226,10997,11380,11427,11147,11126,11059,11105,10722,10726,9736,9807
 "30000","Montana",7,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",4060,4352,4354,4325,4354,4353,4322,4112,3947,3958,3870,3516,3311,3234,3384,3452,3576,3703,3765,3774,3805,4140,3878
 "30000","Montana",7,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",909,950,1007,1211,1201,896,902,939,996,1010,1005,981,936,1104,1173,1054,1055,1070,1060,1060,1145,1243,1328
 "30000","Montana",7,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",13459,13394,13954,13133,12929,12749,13048,13473,13927,14023,13706,13190,13156,13737,14519,15111,15491,15610,15253,15315,15643,15941,15360
 "30000","Montana",7,SAEMP27N,801,"481","    Air transportation","Number of jobs",669,715,751,770,777,749,754,794,794,846,640,553,545,566,569,511,520,546,583,654,786,825,550
 "30000","Montana",7,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3010,2898,2699,2658,2548,2509,2537,2742,2814,2763,2754,2668,2610,2753,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAEMP27N,804,"484","    Truck transportation","Number of jobs",5278,5268,5245,5106,5051,4798,4899,4893,4933,4854,4717,4466,4524,4864,5334,5728,5659,5525,5342,5202,5229,5271,4950
 "30000","Montana",7,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1379,1434,1435,1440,1374,1416,1335,1333,1377,1458,1489,1479,1385,1379,1412,1513,1555,1565,1553,1639,1608,1574,1409
 "30000","Montana",7,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",434,274,313,274,260,257,289,326,329,350,397,455,483,520,467,432,419,410,415,418,436,449,544
 "30000","Montana",7,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",127,110,117,(D),42,(D),44,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),62,67,68,73,(D)
 "30000","Montana",7,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",955,1038,1695,1241,1371,1477,1378,1524,1603,1621,1577,1497,1537,1532,1653,1649,1699,1675,1721,1658,1697,1805,1956
 "30000","Montana",7,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",1380,1421,1459,(D),1349,(D),(D),1678,(D),1836,1848,1795,1786,1829,1870,1956,2024,2198,(D),(D),(D),(D),2843
 "30000","Montana",7,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",(T),(T),(T),189,157,(D),(D),(D),(D),(D),(D),(D),(D),(D),277,264,335,318,242,258,270,281,325
 "30000","Montana",7,SAEMP27N,900,"51","   Information","Number of jobs",7463,7791,7915,7978,7809,7687,7792,7812,7752,7662,7659,7468,7397,7226,6942,6907,6420,6377,6334,6398,6351,6213,5807
 "30000","Montana",7,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",2448,2458,2447,2296,2232,2206,2219,2211,2178,2193,2110,1926,1850,1811,1629,1552,1524,1586,1550,1526,1531,1510,1481
 "30000","Montana",7,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",763,801,770,741,757,711,727,718,688,726,743,697,666,683,699,753,742,750,786,875,894,860,682
 "30000","Montana",7,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",1166,1226,1179,1240,1261,1255,1210,1220,1181,1161,1276,1188,1091,1084,1079,1093,1060,1043,1067,1065,1041,1047,977
 "30000","Montana",7,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),21,14,11,12,35,31,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP27N,905,"517","    Telecommunications","Number of jobs",2682,2788,2837,3018,2868,2795,2810,2857,2960,2987,2912,2935,2911,2997,2883,2892,2490,2444,2416,2407,2284,2150,2009
 "30000","Montana",7,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",335,445,612,628,646,677,772,729,677,524,542,635,787,528,504,462,460,457,428,440,507,509,507
 "30000","Montana",7,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),34,31,32,42,42,37,71,76,87,92,123,148,155,144,97,87,85,94,137,151
 "30000","Montana",7,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",13230,13632,14001,14236,14701,15335,15759,15966,16529,16674,16902,16549,16197,16253,15697,15945,16059,16197,16208,16351,16496,17519,17584
 "30000","Montana",7,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",7252,7394,7365,7460,7775,8147,8417,8590,8828,9003,8947,8544,8273,7989,8034,8225,8098,8102,8096,8108,8057,8768,8753
 "30000","Montana",7,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",1071,1136,1307,1262,1202,1200,1183,1227,1291,1313,1405,1500,1330,1342,1257,1265,1286,1331,1319,1344,1376,1424,1440
 "30000","Montana",7,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",4783,4973,5204,5361,5578,5845,6019,6013,6284,6238,6432,6421,6521,6677,6313,6370,6597,6690,6710,6821,6984,7252,7313
 "30000","Montana",7,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",4755,4812,4887,5148,5159,5426,5755,5905,6208,6147,5992,5549,5289,5214,5243,5389,5375,5697,5682,6028,6188,6396,6227
 "30000","Montana",7,SAEMP27N,1101,"531","    Real estate","Number of jobs",2875,2873,2888,3004,3110,3405,3521,3632,3933,3919,3836,3619,3547,3533,3455,3638,3521,3721,3849,4132,4278,4499,4602
 "30000","Montana",7,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",1738,1798,1844,1997,1896,1876,2076,2106,2113,2054,1978,1778,1602,1612,1727,1694,1797,1923,1782,1849,1867,1860,1574
 "30000","Montana",7,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),147,153,145,158,167,162,174,178,152,140,69,61,57,57,53,51,47,43,37,51
 "30000","Montana",7,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",12517,13162,14449,15838,16389,16490,16787,17781,18839,19219,19527,18723,18800,19164,19679,20203,20295,21005,21775,22170,22749,23373,23749
 "30000","Montana",7,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",1190,1137,1276,1254,1282,1273,1023,1002,1034,1284,1438,1570,1694,2009,2056,1973,1962,2067,2074,2081,2068,2071,2046
 "30000","Montana",7,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",13072,14435,15236,15118,14842,15352,15872,16645,18373,19802,19132,17941,18334,19219,19690,17732,17305,17544,16943,17126,17966,18365,18161
 "30000","Montana",7,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",12368,13721,14522,14440,14136,14510,14989,15728,17448,18841,18198,17012,17399,18211,18668,16692,16250,16447,15854,16017,16776,17132,16915
 "30000","Montana",7,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",704,714,714,678,706,842,883,917,925,961,934,929,935,1008,1022,1040,1055,1097,1089,1109,1190,1233,1246
 "30000","Montana",7,SAEMP27N,1500,"61","   Educational services","Number of jobs",3334,3438,3544,3960,4279,4197,4306,4622,5150,5114,5243,5304,5362,5538,5687,5935,6043,6059,5999,6065,6455,6222,5838
 "30000","Montana",7,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",43261,44627,45641,47004,49350,49801,51209,52893,54177,55400,57464,59061,59923,59915,62064,63365,63958,65115,67418,69011,69492,70468,69698
 "30000","Montana",7,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",12110,12260,12578,12530,13512,13572,13927,14303,14621,16115,16588,16957,16973,17155,17862,18238,18273,18760,19472,20209,20274,20921,20467
 "30000","Montana",7,SAEMP27N,1602,"622","    Hospitals","Number of jobs",16791,17567,17817,17976,18672,18908,19266,19967,20712,19320,20147,20559,20738,21055,21349,22212,22486,23321,24256,24802,25383,25589,26155
 "30000","Montana",7,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",8048,8058,8205,8679,8848,8843,8797,8917,8912,9619,10069,10869,11690,11584,12408,12715,12900,12760,13017,12910,12649,12464,11637
 "30000","Montana",7,SAEMP27N,1604,"624","    Social assistance","Number of jobs",6312,6742,7041,7819,8318,8478,9219,9706,9932,10346,10660,10676,10522,10121,10445,10200,10299,10274,10673,11090,11186,11494,11439
 "30000","Montana",7,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",7382,7545,7947,8016,8499,9364,9694,10197,10884,11596,11731,11387,10917,10829,10851,11280,11535,11596,11876,11883,12324,12631,11027
 "30000","Montana",7,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",752,794,802,681,714,779,846,910,937,1012,1062,1056,1049,1006,1018,1103,1073,1073,1113,1103,1155,1155,752
 "30000","Montana",7,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),285,289,277,309,292,306,335,347,338,344,361,384,397,408,414,459,490,487,535,469
 "30000","Montana",7,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",6370,6477,6862,7050,7496,8308,8539,8995,9641,10249,10322,9993,9524,9462,9449,9780,10054,10109,10304,10290,10682,10941,9806
 "30000","Montana",7,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",41219,41150,41866,42089,42872,43406,44615,45504,46364,47100,47759,45760,45050,45901,47409,49009,49326,51401,52933,53577,54228,54919,48425
 "30000","Montana",7,SAEMP27N,1801,"721","    Accommodation","Number of jobs",9752,9698,9915,9887,10043,10147,10163,10186,10677,11028,11170,10668,10761,11329,11534,11908,12063,12484,12955,13179,13318,13551,11068
 "30000","Montana",7,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",31467,31452,31951,32202,32829,33259,34452,35318,35687,36072,36589,35092,34289,34572,35875,37101,37263,38917,39978,40398,40910,41368,37357
 "30000","Montana",7,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",18942,19148,19071,19336,19857,19922,19923,19923,20421,20574,20730,20135,19800,19825,19892,20053,20408,20865,20895,21086,21856,22235,21070
 "30000","Montana",7,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",4920,4957,4985,4986,4923,5102,5063,4950,4931,5011,5027,4725,4622,4729,4833,5081,5011,5198,5270,5338,5328,5489,5361
 "30000","Montana",7,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",2713,2726,2709,2857,2880,2780,2827,2807,2889,2869,2908,2752,2706,2658,2768,2841,2813,2921,2990,3140,3238,3289,3022
 "30000","Montana",7,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",7689,7950,7998,8241,8653,8673,8679,8904,9410,9452,9663,9685,9841,9651,9853,9678,9882,10097,10167,10298,10670,10715,10355
 "30000","Montana",7,SAEMP27N,1904,"814","    Private households","Number of jobs",3620,3515,3379,3252,3401,3367,3354,3262,3191,3242,3132,2973,2631,2787,2438,2453,2702,2649,2468,2310,2620,2742,2332
 "30000","Montana",7,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",88226,88785,89076,90149,89914,92524,93417,92868,92745,93539,94172,96010,97106,96035,95159,95109,95387,95526,96173,96217,95448,96728,95455
 "30000","Montana",7,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",12628,12519,13392,13053,13809,14029,13864,13512,13513,13404,13634,14177,14855,13873,13563,13077,13000,13050,13301,13210,13244,13366,13682
 "30000","Montana",7,SAEMP27N,2002,"...","   Military","Number of jobs",8474,8539,8238,8361,8405,8506,8466,8248,8253,8177,8204,8004,8097,8188,8315,8299,8132,8046,7924,7928,7809,7917,7998
 "30000","Montana",7,SAEMP27N,2010,"...","   State and local","Number of jobs",67124,67727,67446,68735,67700,69989,71087,71108,70979,71958,72334,73829,74154,73974,73281,73733,74255,74430,74948,75079,74395,75445,73775
 "30000","Montana",7,SAEMP27N,2011,"...","    State government","Number of jobs",23269,23737,23140,24183,23119,24566,25199,25722,25488,26369,25984,26468,26417,26854,26803,27287,27721,27362,27264,27126,26546,27332,26844
 "30000","Montana",7,SAEMP27N,2012,"...","    Local government","Number of jobs",43855,43990,44306,44552,44581,45423,45888,45386,45491,45589,46350,47361,47737,47120,46478,46446,46534,47068,47684,47953,47849,48113,46931
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
