GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",9301362,9677447,10224442,10800632,11243291,11851397,12698581,13362673,14270655,15246423,16457968,16935982,18302336,20889002,24364828,26290932,29122389,28612127,26855278,27569218,28804252,29993832,28945747,30093248
 "38000","North Dakota",4,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",7635944,7968517,8359598,8782468,9109550,9558246,10268249,10790387,11508868,12349167,13386188,13622552,14741650,16965876,20175386,21696034,23992267,23447045,21685730,22180642,23240034,24358621,23384717,24369501
 "38000","North Dakota",4,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",1665418,1708930,1864844,2018164,2133741,2293151,2430332,2572286,2761787,2897256,3071780,3313430,3560686,3923126,4189442,4594898,5130122,5165082,5169548,5388576,5564218,5635211,5561030,5723747
 "38000","North Dakota",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",902630,935082,1048222,1209814,1289761,1405282,1493630,1606310,1771737,1893421,2010554,2120100,2347476,2457206,2627563,2858699,3150696,3197428,3317804,3429822,3669556,3723270,3641004,3702277
 "38000","North Dakota",4,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",762788,773848,816622,808350,843980,887869,936702,965976,990050,1003835,1061226,1193330,1213210,1465920,1561879,1736199,1979426,1967654,1851744,1958754,1894662,1911941,1920026,2021470
 "38000","North Dakota",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",27639,28463,29862,31334,32503,34111,35709,36942,38652,40651,42967,44336,46685,50594,54480,56754,60589,60690,59612,61602,63829,65546,67247,(NA)
 "38000","North Dakota",4,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",137958,130121,143479,161568,148527,117196,168873,166246,160222,234812,259279,193427,195600,214785,313672,305127,356136,217407,217741,252604,225928,280023,275465,296697
 "38000","North Dakota",4,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",9163404,9547326,10080963,10639064,11094764,11734201,12529708,13196427,14110433,15011611,16198689,16742555,18106736,20674217,24051156,25985805,28766253,28394720,26637537,27316614,28578324,29713809,28670282,29796551
 "38000","North Dakota",4,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",6927316,7242947,7663867,8031309,8266605,8689930,9326007,9852290,10624472,11393013,12411722,12688973,13757198,16209030,19496149,21227278,23761721,23126652,21140136,21739182,22906184,23877888,22640193,23606617
 "38000","North Dakota",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",31633,32827,42971,31001,31155,32511,38470,39679,42345,43659,51356,63406,68014,74637,83745,86390,92642,97702,104800,108017,110412,116134,133478,149975
 "38000","North Dakota",4,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",26613,27826,37587,29884,30033,31458,37268,38509,41127,42641,50271,62215,66887,73553,82652,85649,92010,97098,103963,106938,109362,115058,132246,(NA)
 "38000","North Dakota",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",173120,165235,178315,207242,183768,199743,223044,270865,351947,405596,581852,586935,962631,1659017,2607913,2847812,3459033,2650574,1709270,2155311,2594448,2664515,1868303,1728684
 "38000","North Dakota",4,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",31302,29393,32260,33843,24859,28655,30793,34244,37077,41069,59458,71857,98668,137256,221112,268855,360817,437141,403461,415095,446026,475940,446935,(NA)
 "38000","North Dakota",4,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",92560,100707,97124,104648,101134,100963,104088,109763,116571,121917,133193,142559,153309,167751,197424,209857,229576,235202,230999,226701,237071,242679,247624,(NA)
 "38000","North Dakota",4,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",49258,35135,48931,68751,57775,70125,88163,126858,198299,242610,389201,372519,710654,1354010,2189377,2369100,2868640,1978231,1074810,1513515,1911351,1945896,1173744,(NA)
 "38000","North Dakota",4,SAINC6N,300,"22","   Utilities","Thousands of dollars",217473,206873,212521,258005,265195,275349,274468,281603,306113,323355,345418,355507,370077,389922,381686,422338,456837,491212,524277,519826,535054,527975,540691,557730
 "38000","North Dakota",4,SAINC6N,400,"23","   Construction","Thousands of dollars",574556,682783,647156,620932,597902,650533,736303,768893,854865,946602,1111481,1163512,1230926,1539794,2024106,2372695,2763216,2707782,2447314,2080863,2060243,2329472,2074765,2058872
 "38000","North Dakota",4,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",163200,170795,172693,171962,(D),181572,213125,210152,250543,268346,274681,318086,309709,356411,398432,515929,546204,533841,518965,405904,431387,445307,401681,(NA)
 "38000","North Dakota",4,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",128697,191205,154210,143509,(D),144520,158979,168650,171666,212867,325979,294435,356804,474110,680196,735882,887380,830352,733073,562314,581675,707604,561062,(NA)
 "38000","North Dakota",4,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",282659,320783,320253,305461,303168,324441,364199,390091,432656,465389,510821,550991,564413,709273,945478,1120884,1329632,1343589,1195276,1112645,1047181,1176561,1112022,(NA)
 "38000","North Dakota",4,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",759255,761867,827499,943604,960949,999734,1102269,1174324,1236834,1303674,1364394,1232765,1226896,1327483,1449316,1506118,1607827,1630311,1583798,1646998,1765078,1830650,1837101,2100238
 "38000","North Dakota",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",520172,518953,571789,641387,657371,679155,759633,824798,870122,916401,966420,828349,807675,898247,990680,1028000,1086863,1081751,1030627,1068071,1176274,1211072,1166824,1337401
 "38000","North Dakota",4,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",45450,50649,55111,55019,59968,64580,69392,73809,74355,75882,73794,63823,65203,68184,70889,83518,88293,97853,98009,98326,102224,114334,118777,(NA)
 "38000","North Dakota",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",28356,33266,35589,42686,45168,46615,52961,54069,57345,59623,59708,60646,65288,79680,104661,111689,122504,125002,113873,99465,99169,104253,97316,(NA)
 "38000","North Dakota",4,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),4015,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",50388,47097,47419,57012,59087,58834,65846,71065,77186,84250,95920,93243,90932,104980,107952,118880,131532,120667,111042,112028,147059,145435,140641,(NA)
 "38000","North Dakota",4,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",224123,225829,244544,236050,234411,258845,303329,336439,354509,376062,407535,332799,307098,344002,376948,374243,382528,369126,330872,365552,390744,414674,414898,(NA)
 "38000","North Dakota",4,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",39818,39310,45021,81250,92097,95000,105118,106171,113392,115256,111857,93182,94958,104990,111685,116725,119809,119635,114177,109580,124939,129561,121454,(NA)
 "38000","North Dakota",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),1891,2236,852,948,3317,3368,4045,4518,2890,3598,4872,5436,5215,6187,6409,5684,6185,7882,6687,6299,(NA)
