GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "44000","Rhode Island",1,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21454,(D),(D),(D),(D),(D),(D),(D),39327,39249,41991,44483,49591,51842,57085,66227,70817,(NA)
 "44000","Rhode Island",1,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17497,(D),(D),(D),(D),(D),(D),(D),25536,25034,24183,23237,20751,19847,19449,19212,20132,(NA)
 "44000","Rhode Island",1,SAINC6S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),293,(D),(D),(D),(D),(D),(D),(D),134,148,132,149,126,130,174,120,(D),(NA)
 "44000","Rhode Island",1,SAINC6S,122,"...","     Fishing","Thousands of dollars",1350,1271,929,1028,1083,1121,1048,1187,1103,978,1056,1563,2066,2594,2946,3604,3912,4940,6017,6248,8469,9162,10167,12009,14510,15219,17204,15244,19223,19873,20022,21013,21749,24430,25402,24886,24051,23088,20625,19717,19275,19092,(D),(NA)
 "44000","Rhode Island",1,SAINC6S,200,"B","   Mining","Thousands of dollars",771,778,696,710,839,916,979,1084,1551,1658,1647,1393,1522,1487,1834,1691,1409,1795,1958,2239,3801,4238,3625,4309,5353,3488,3882,4543,4651,5561,6259,5121,5381,4062,6966,6646,7505,6804,6955,7925,8956,10287,10803,12530
 "44000","Rhode Island",1,SAINC6S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "44000","Rhode Island",1,SAINC6S,220,"12","    Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "44000","Rhode Island",1,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",50,50,0,0,0,0,0,0,0,0,1,0,7,5,20,77,90,77,107,214,1219,1706,1209,1870,2629,832,(D),298,(D),(D),174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",721,728,696,710,839,916,979,1084,1551,1658,1646,1393,1515,1482,1814,1614,1319,1718,1851,2025,2582,2532,2416,2439,2724,2656,(D),4245,(D),(D),6085,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,300,"C","   Construction","Thousands of dollars",59844,62925,68155,71379,76957,83360,97639,104379,115408,131657,138686,144462,159985,164449,176782,176251,172870,162531,174986,188702,215089,245948,242392,244458,254073,277200,335410,400561,486846,579632,686143,702039,700699,523172,487312,499224,527299,534012,560595,618044,696589,829952,913465,952957
 "44000","Rhode Island",1,SAINC6S,310,"15","    General building contractors","Thousands of dollars",19870,22072,24893,26523,27247,30183,36774,40909,44872,51276,55191,55459,61390,60864,65230,64391,63270,50094,54802,58397,69198,79041,75217,76048,75385,85523,103415,124472,158189,202093,233900,224660,236915,168830,136965,132973,142556,147323,159663,166998,179969,208047,225412,(NA)
 "44000","Rhode Island",1,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",14334,13974,12533,12775,15467,16602,19692,18763,22311,27938,25945,25051,24039,24961,26454,24665,22027,20407,23924,26080,30021,28390,26762,25525,31699,33244,37328,45487,51812,60496,70166,82276,87940,75246,79629,74291,73556,65231,63039,67033,88695,96078,97066,(NA)
 "44000","Rhode Island",1,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",25640,26879,30729,32081,34243,36575,41173,44707,48225,52443,57550,63952,74556,78624,85098,87195,87573,92030,96260,104225,115870,138517,140413,142885,146989,158433,194667,230602,276845,317043,382077,395103,375844,279096,270718,291960,311187,321458,337893,384013,427925,525827,590987,(NA)
 "44000","Rhode Island",1,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",499497,554387,566444,572184,608911,609155,639205,698115,775448,816516,871145,935236,936109,938641,1029794,1148517,1256986,1246093,1455465,1617266,1803148,1970970,2149739,2327375,2314621,2454130,2705671,2770478,2913759,2996454,3115405,3197742,3145482,3069303,3235709,3310751,3320200,3328168,3330225,3413765,3444675,3470039,3492400,3495304
 "44000","Rhode Island",1,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",267267,300774,312215,315666,341691,343874,365479,407409,465881,497095,527266,576780,586567,576875,639571,731522,819795,834417,990194,1118154,1252103,1375795,1511808,1631158,1601189,1707935,1883217,1932082,2025709,2087921,2148950,2207251,2185747,2084343,2184447,2206522,2194441,2173978,2158910,2220501,2303841,2370209,2423786,2416475
 "44000","Rhode Island",1,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",842,1525,1659,1731,1928,1801,2040,2500,2860,3135,3496,3226,3449,3768,3794,4652,5154,4211,4834,5523,6455,9192,15104,19997,22656,27029,27397,26578,30327,30115,30772,28277,(D),26477,16538,19711,21359,21730,22367,27393,30093,(D),36240,(NA)
 "44000","Rhode Island",1,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",2384,2752,3151,3294,3720,3770,3697,3765,4378,4584,5016,5975,7679,7989,8272,9146,9262,9597,11633,12625,15002,16467,18507,18949,20597,24986,28214,34063,38247,40164,44873,51901,47059,45967,46381,49966,54226,57603,63797,71117,73571,67612,68137,(NA)
 "44000","Rhode Island",1,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",11698,12336,13831,13138,14693,15213,16391,17561,20677,20990,23057,24805,22794,24588,27024,31080,33151,32657,35626,41666,52225,59129,61513,61689,48522,55152,55514,54480,57736,62203,46538,50899,50279,46129,48515,52424,55204,54136,52949,55493,58350,48776,45343,(NA)
 "44000","Rhode Island",1,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",44671,50667,47846,46234,51366,50633,51775,53784,63326,64688,65542,70469,72965,69497,74715,87553,96402,91777,107063,107515,121145,152631,166611,176732,163480,157466,167641,151989,145877,150209,148131,146211,139477,136797,164148,179432,185023,168710,227372,223915,221412,(D),210360,(NA)
 "44000","Rhode Island",1,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",43395,44976,45837,45963,49353,50270,52745,57203,61513,66928,71562,78993,83515,82866,87747,97122,110917,103604,114471,123053,138536,154513,167422,185491,188688,198310,210561,217412,222262,218093,242934,256363,252039,229862,244239,246703,253220,256767,263676,273493,289154,333722,374011,(NA)
 "44000","Rhode Island",1,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",42537,53450,56262,54172,60909,61462,64612,74995,87068,95904,93246,101211,101256,87299,97375,119755,144636,119310,129738,144212,158673,178113,203947,206525,180815,163594,171563,149465,161012,181649,189721,196221,199878,196104,202433,219548,238528,239204,185182,203136,210913,242585,241305,(NA)
 "44000","Rhode Island",1,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",15651,20712,26882,33046,35229,36560,39418,49526,60826,63745,70033,76623,76565,75089,85942,94410,96737,98141,122075,147361,168673,179732,195996,212083,222718,255132,305077,318253,348002,353513,192753,199606,183302,152876,177114,184872,208708,223587,223374,234551,244017,250955,294251,(NA)
 "44000","Rhode Island",1,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",4252,5161,5297,5000,5303,6166,7327,7837,8630,8654,8839,8163,8696,9569,10675,12207,12686,12756,15960,19167,21815,26918,33110,38097,38639,39380,40262,33637,46979,47592,51578,50956,(D),(D),(D),(D),(D),(D),(D),(D),25408,21221,11148,(NA)
 "44000","Rhode Island",1,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",1218,1516,1928,2476,2407,2846,3845,4793,5270,4405,4771,5464,5502,6458,7876,7960,13964,35226,64641,96104,83955,90024,117839,140317,161473,203420,235238,248863,244480,239942,243092,236711,239361,(D),(D),(D),(D),(D),(D),(D),149076,166566,177278,(NA)
 "44000","Rhode Island",1,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",16514,18078,18018,18925,20797,23339,24580,25789,29671,31610,34567,40772,38149,36829,43728,51490,55626,50320,59961,63709,71083,80036,90544,96128,94980,96311,107758,129668,121692,125871,270939,261395,263905,259487,261914,242125,228527,240165,241311,256996,285285,300894,340233,(NA)
 "44000","Rhode Island",1,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",84097,89592,91494,91675,95973,91799,99033,109639,121639,132428,147118,161058,165965,172888,192384,216105,241248,276818,324192,357219,414541,429040,441215,475150,458621,487155,533992,567674,609095,638570,687619,728711,732449,713735,758453,746841,723130,710180,725283,723738,716562,702695,625480,(NA)
 "44000","Rhode Island",1,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",8,9,10,12,13,15,16,17,23,24,19,21,32,35,39,42,12,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "44000","Rhode Island",1,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",232230,253613,254229,256518,267220,265281,273726,290706,309567,319421,343879,358456,349542,361766,390223,416995,437191,411676,465271,499112,551045,595175,637931,696217,713432,746195,822454,838396,888050,908533,966455,990491,959735,984960,1051262,1104229,1125759,1154190,1171315,1193264,1140834,1099830,1068614,1078829
 "44000","Rhode Island",1,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",25502,28406,29766,30444,31136,32372,33409,34963,35403,36697,37080,38501,39890,40741,43838,44161,45499,42552,45166,47544,49867,47912,51109,55110,57431,61311,65331,67745,73846,72598,76167,76174,72826,82374,84109,90598,93534,85762,95955,99903,97227,101908,103891,(NA)
 "44000","Rhode Island",1,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "44000","Rhode Island",1,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",118588,127665,120804,119519,122894,115313,115869,123553,130283,129238,137095,134882,122591,122358,131600,138168,132637,114316,130856,139813,156073,167002,178228,193609,187697,197572,216624,209992,217039,229580,246033,237794,217982,225466,233791,247669,257845,260994,260686,266102,255309,253748,243226,(NA)
 "44000","Rhode Island",1,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",12192,12926,12648,12214,13105,12977,13994,14465,15262,15675,17536,17962,18894,19971,21246,23278,24773,27239,32711,34974,39658,39054,43520,50574,49478,49094,51894,49691,52644,51647,40590,(D),(D),(D),22042,(D),(D),(D),(D),(D),(D),(D),27205,(NA)
 "44000","Rhode Island",1,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",8454,9426,9806,9851,10407,10652,11166,12593,14515,16131,16990,19435,19229,20312,22286,23548,26086,27537,32027,35257,40011,42873,45143,48491,45311,50298,56123,55231,58000,58344,56854,61940,64850,62215,77570,78538,83212,89881,89148,85252,74560,79666,85207,(NA)
 "44000","Rhode Island",1,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",19764,21245,22800,23999,25056,27565,29254,30928,33715,36354,39842,43303,44957,49581,51278,55342,61480,63115,70190,76199,84341,94537,104047,113585,124643,130497,151659,167642,184254,195470,210523,215949,204914,205392,221954,221121,231544,255247,272516,289585,255003,248743,239501,(NA)
 "44000","Rhode Island",1,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",7245,8048,9179,9762,10793,11387,12704,14254,15310,17796,20565,22096,26168,27693,30794,34555,39689,40853,44928,48461,56749,62710,65811,73772,81000,82282,92658,95098,99488,104898,111179,113022,116993,128478,137046,151680,147260,144962,140311,137833,133960,131915,117936,(NA)
 "44000","Rhode Island",1,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7389,6339,8631,2060,(D),(D),(D),1284,1270,1284,(D),(D),(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",35696,39650,42983,44809,47387,48153,48685,50291,54182,55531,61220,66319,61716,64860,71579,76709,84033,74964,82952,88524,93029,103922,112627,116476,125342,130173,139508,145737,151615,146447,179803,205328,205986,213669,230841,245127,249265,255444,254484,256144,263048,241296,237590,(NA)
 "44000","Rhode Island",1,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39871,44825,40918,43246,44126,44834,41123,42625,(D),(D),36333,34103,33448,31709,(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",79526,84562,85361,87241,91954,94611,102144,106915,113954,118253,123346,136196,150437,161943,178260,190655,193271,195170,214408,223696,241729,269363,287225,317186,345762,361271,375236,399795,439966,479516,508647,509505,544106,516337,544698,582644,612236,611882,631108,668531,722269,759138,836211,862706
 "44000","Rhode Island",1,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",9406,9464,9321,8619,8926,7820,9049,9055,8944,9084,8559,8522,9442,9853,10126,11664,11631,11409,13370,15888,18879,22168,20206,17633,15538,14499,14578,14645,15294,16535,13295,12249,13427,10663,12590,12486,13944,13597,14174,(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",19275,21277,21826,22313,25232,26515,29263,31338,33913,35473,38681,40808,44703,48773,54680,59634,58132,55592,58560,62390,66377,73136,72001,70805,70648,76569,84912,89577,98979,111723,111522,115803,110664,98151,111856,114220,125434,134916,145918,159744,182912,181855,194179,(NA)
 "44000","Rhode Island",1,SAINC6S,530,"44","    Water transportation","Thousands of dollars",1631,1918,1804,1732,1825,1940,2328,2402,3529,2603,3056,2967,3046,3790,4637,4426,4466,4614,5232,5707,7153,7463,7819,10491,12370,12538,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20180,20435,21721,22593,22928,27102,29735,(NA)
 "44000","Rhode Island",1,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",9453,9926,10078,10394,10444,11098,10839,11359,11407,11002,12270,13464,14774,15208,16012,17069,17586,18211,20186,23066,25052,27506,30037,33762,36603,40230,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),125176,130150,137131,(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",7783,8104,8012,8176,8261,8489,8568,8962,8555,7694,8396,8827,9508,9639,9588,9849,10005,9374,10192,11811,13448,14628,15097,15801,16794,18490,20373,21734,23521,26870,29278,32296,35739,33906,34505,36165,40426,43999,46626,50974,54906,59041,60471,(NA)
 "44000","Rhode Island",1,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",704,748,912,1052,955,976,1053,1097,1399,1521,1918,2527,2782,2840,3265,3632,3528,4529,5078,5787,6145,6397,7665,9052,9980,10012,11985,14034,18246,19976,34117,37867,47122,42892,46809,50957,55314,56396,59484,61337,65310,73800,87689,(NA)
 "44000","Rhode Island",1,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",0,0,34,40,37,7,8,8,9,9,10,10,11,12,12,13,15,15,18,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(NA)
 "44000","Rhode Island",1,SAINC6S,544,"47","     Transportation services","Thousands of dollars",966,1074,1120,1126,1191,1626,1210,1292,1444,1778,1946,2100,2473,2717,3147,3575,4038,4293,4898,5468,5459,6481,7275,8909,9829,11728,13663,16450,18982,21471,23943,24967,23723,21764,24146,26606,29436,29755,31021,31664,34681,41041,43729,(NA)
 "44000","Rhode Island",1,SAINC6S,560,"48","    Communications","Thousands of dollars",18718,20252,20255,21250,21632,22629,24581,25857,27985,30884,30168,37937,42521,46785,52947,56322,58851,64447,69280,66285,70455,82100,96783,117476,135597,139019,130637,134753,145636,149039,155671,138634,158749,157296,167649,180576,186569,171234,171254,184864,201249,210005,229500,(NA)
 "44000","Rhode Island",1,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",21043,21725,22077,22933,23895,24609,26084,26904,28176,29207,30612,32498,35951,37534,39858,41540,42605,40897,47780,50360,53813,56990,60379,67019,75006,78416,83939,91056,97108,107420,118032,123868,131373,130462,125317,140811,140933,141550,140910,139606,138776,141436,166188,(NA)
 "44000","Rhode Island",1,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",72100,74718,78388,79713,84139,88183,91889,98725,105981,115544,125508,133175,145275,153829,173439,183386,201341,200926,230714,250207,282513,313441,339894,358900,377020,417401,458917,513820,567447,619772,680452,739552,682203,637114,689341,701030,734816,811255,818254,861474,910905,963107,1083076,1049288
 "44000","Rhode Island",1,SAINC6S,620,"G","   Retail trade","Thousands of dollars",125435,132826,142325,146451,158384,166621,175514,186907,203527,221480,241340,261822,287693,308044,332522,357784,377079,393126,428837,460146,510076,560263,603424,638146,667116,735967,825697,912470,1016461,1136319,1234122,1282969,1267711,1204725,1284373,1323874,1373782,1419170,1451440,1554332,1656441,1815418,2067870,2136660
 "44000","Rhode Island",1,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",8257,7827,8278,8533,9124,9279,9480,10019,10191,10794,11811,12689,14098,15663,16894,18693,20043,18180,19870,20243,23269,26062,26356,27367,27884,30310,38600,45584,56422,69569,78040,76712,66133,56146,60895,58780,60011,62522,61227,64744,68643,72691,75028,(NA)
 "44000","Rhode Island",1,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",19219,19308,19896,22496,23610,25171,26729,29769,33778,39926,44768,50794,58152,60524,64311,63853,62843,60242,63003,66491,74981,82908,90485,92059,88966,87117,93435,102199,110077,120146,123099,124824,124247,119727,123337,121200,117933,120770,118586,119537,122052,137463,151701,(NA)
 "44000","Rhode Island",1,SAINC6S,623,"54","    Food stores","Thousands of dollars",22070,23535,25722,26622,28167,29139,31072,31770,34107,35895,37857,40420,42660,47273,51024,53427,60388,66997,69509,77977,84672,91566,99627,106231,112025,119865,126189,138546,150682,168774,186703,202339,208633,214983,224327,237972,243936,250484,247600,260963,271689,285398,304852,(NA)
 "44000","Rhode Island",1,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",21238,23353,24719,24843,26855,29221,31100,33630,36040,38376,42086,46314,49789,53889,60369,66031,66300,64545,71392,75904,85707,90626,89931,93866,99977,112353,133369,149865,170541,188344,207613,205212,185560,154202,170409,177760,191586,198028,209745,226618,241631,259690,282273,(NA)
 "44000","Rhode Island",1,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",12660,13169,14292,12469,13581,14185,14301,14659,15633,16791,17541,16660,18588,19051,19444,20326,20907,22705,25430,25662,28659,32370,35306,38805,43397,51280,57431,63955,70287,80517,71437,70085,60491,51487,54854,55716,56806,56983,55117,58261,62508,73032,87932,(NA)
 "44000","Rhode Island",1,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",7030,8137,8652,8976,9786,9969,10149,9877,11113,11307,12414,12662,13548,14339,16162,17251,17751,18220,19584,20958,21601,24814,26745,28144,29248,33166,35668,41608,45169,53341,58945,60782,53458,50032,52184,49484,53034,55764,55426,59765,66944,76261,86454,(NA)
 "44000","Rhode Island",1,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",17986,19085,20491,21419,24165,25378,27067,29878,33324,36178,39394,43548,48692,51723,54174,63423,70832,76534,87807,95792,106750,120642,141626,157322,170842,200632,219920,239049,270367,299484,321672,336504,334390,318436,338964,352962,369984,394309,414067,448253,469555,505971,548369,(NA)
 "44000","Rhode Island",1,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",16975,18412,20275,21093,23096,24279,25616,27305,29341,32213,35469,38735,42166,45582,50144,54780,58015,65703,72242,77119,84437,91275,93348,94352,94777,101244,121085,131664,142916,156144,186613,206511,234799,239712,259403,270000,280492,280310,289672,316191,353419,404912,531261,(NA)
 "44000","Rhode Island",1,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",56593,60366,62908,66623,69740,74008,80702,85191,91236,99561,108358,115133,125680,135094,154411,168921,184809,204933,224032,251031,285286,320312,361579,396959,432057,477236,526564,581810,669273,751642,857974,894711,949701,935773,969140,1003328,1026506,1039994,1076355,1207702,1429675,1497456,1648667,1819642
 "44000","Rhode Island",1,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",18839,19947,20844,22220,23367,24941,26597,29286,31280,34825,38449,42520,46271,50170,55611,61709,69957,76680,84725,93332,103998,119684,137517,155568,174798,180609,198936,220347,253769,289300,339321,352466,357026,336594,332968,338522,338878,322789,357236,426131,504660,523436,558336,(NA)
 "44000","Rhode Island",1,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",37754,40419,42064,44403,46373,49067,54105,55905,59956,64736,69909,72613,79409,84924,98800,107212,114852,128253,139307,157699,181288,200628,224062,241391,257259,296627,327628,361463,415504,462342,518653,542245,592675,599179,636172,664806,687628,717205,719119,781571,925015,974020,1090331,(NA)
 "44000","Rhode Island",1,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",2122,2653,2715,3489,3132,3178,3464,3693,4360,5357,6621,6182,5417,6380,7088,6051,4854,6092,7233,7356,8595,9167,13286,15406,20820,32387,32301,40261,46161,52635,45534,45552,47301,50192,62073,80637,80019,84975,89975,101320,164436,203864,254166,(NA)
 "44000","Rhode Island",1,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",22023,22896,23591,23960,25011,26674,29903,30465,32009,34321,36381,38353,43105,46018,57261,62428,70161,79680,85463,96868,111045,120585,129669,137398,145807,155716,168940,182498,201550,213577,234151,254770,276223,281183,303427,311760,320776,326961,338039,361609,390856,402156,456016,(NA)
 "44000","Rhode Island",1,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",5038,5410,6001,6652,7303,7988,8860,9434,10265,11626,12598,12905,14175,14043,13815,16228,16930,18158,19882,22668,25855,31048,33514,35427,38092,40982,48805,54708,65048,77212,96942,102975,108553,104222,102875,106192,106763,107870,110829,117167,122476,134032,134089,(NA)
