GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56000","Wyoming",7,SAINC70,11,"...","  Interest","Thousands of dollars",147677,172157,205176,295987,282097,248837,224741,201016,239166,378601,363279,335856,394862,371785,351562,422382,457497,460901,433761,455137,428202
 "56000","Wyoming",7,SAINC70,12,"...","   Monetary interest","Thousands of dollars",117015,107201,131099,168450,144345,114705,118561,128527,149655,151605,130687,102049,124519,120939,100349,147956,154819,132666,128592,121358,130964
 "56000","Wyoming",7,SAINC70,13,"...","   Imputed interest on plans' claims on employers 3/","Thousands of dollars",30662,64956,74077,127537,137752,134132,106180,72489,89511,226996,232592,233807,270343,250846,251213,274426,302678,328235,305169,333779,297238
 "56000","Wyoming",7,SAINC70,14,"...","  Dividends","Thousands of dollars",50056,50538,41195,31488,40954,50088,56266,69088,60724,43801,46876,47852,48352,52369,57587,53007,48788,59702,58729,54051,52118
 "56000","Wyoming",7,SAINC70,15,"...","Current expenditures, accrual basis","Thousands of dollars",574460,635955,709793,895001,904941,847896,816165,825355,912630,1194489,1247670,1240126,1374685,1409305,1400849,1548822,1614621,1640678,1524319,1489606,1448712
 "56000","Wyoming",7,SAINC70,16,"..."," Administrative expenses","Thousands of dollars",9232,12636,12395,12764,13756,14671,18494,20108,16790,13516,15294,24448,29630,33075,39981,41903,38641,53389,66064,59955,75380
 "56000","Wyoming",7,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",197733,222695,246371,327475,323051,298925,281007,270104,299890,422402,410155,383708,443214,424154,409149,475389,506285,520603,492490,509188,480320
 "56000","Wyoming",7,SAINC70,18,"...","  Interest","Thousands of dollars",147677,172157,205176,295987,282097,248837,224741,201016,239166,378601,363279,335856,394862,371785,351562,422382,457497,460901,433761,455137,428202
 "56000","Wyoming",7,SAINC70,19,"...","  Dividends","Thousands of dollars",50056,50538,41195,31488,40954,50088,56266,69088,60724,43801,46876,47852,48352,52369,57587,53007,48788,59702,58729,54051,52118
 "56000","Wyoming",7,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",154185,167324,183320,203346,222483,239320,255959,272037,296630,328035,357384,381680,419304,450804,478431,510895,543428,580657,618208,646623,674676
 "56000","Wyoming",7,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",213310,233300,267707,351416,345651,294980,260705,263106,299320,430536,464837,450290,482537,501272,473288,520635,526267,486029,347557,273840,218336
 "56000","Wyoming",7,SAINC70,22,"...","Cash flow","Thousands of dollars",114112,94820,103182,131359,92689,60858,62160,85730,95850,65705,36277,8969,16053,-8215,-34246,4538,-7782,-56476,-104326,-139398,-146333
 "56000","Wyoming",7,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",110458,117041,126603,147531,143629,150056,161786,180260,198891,211850,231392,265196,292116,302356,326230,356373,370680,385202,392625,391771,420641
 "56000","Wyoming",7,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",167071,157739,172294,199938,185299,164793,174827,197615,210379,195406,177563,149901,172871,173308,157936,200963,203607,192368,187321,175409,183082
 "56000","Wyoming",7,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",154185,167324,183320,203346,222483,239320,255959,272037,296630,328035,357384,381680,419304,450804,478431,510895,543428,580657,618208,646623,674676
 "56000","Wyoming",7,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",9232,12636,12395,12764,13756,14671,18494,20108,16790,13516,15294,24448,29630,33075,39981,41903,38641,53389,66064,59955,75380
 "56000","Wyoming",7,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",114314,120302,140790,154998,171232,161170,156925,177474,199362,232466,297977,321337,319324,385671,389578,386248,387198,372913,303756,239258,238100
 "56000","Wyoming",7,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",284891,305921,347787,390990,406312,442022,444723,445613,488650,517909,519398,548626,565460,518238,542784,575744,598636,620392,629953,632632,647471
 "56000","Wyoming",7,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",5093534,5786042,6504844,7014025,8038722,8095888,8105514,8884800,9412506,9841123,10939622,11289790,11617454,13537810,14371217,14955979,15526920,15820590,15932317,16316499,16918994
 "56000","Wyoming",7,SAINC70,30,"...","Pension plan assets","Thousands of dollars",4010937,4551430,4379234,4871772,5599959,6165333,6787541,7257324,5285307,5709111,6263484,5882908,6646652,7257474,7510558,7389019,7321077,8191385,7587850,8885557,9942794
 "56000","Wyoming",7,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",1082597,1234612,2125610,2142253,2438763,1930555,1317973,1627476,4127199,4132012,4676138,5406882,4970802,6280336,6860659,7566960,8205843,7629205,8344467,7430942,6976200
 "56000","Wyoming",7,SAINC70,32,"...","Funded ratio 5/","Ratio",78.7,78.7,67.3,69.5,69.7,76.2,83.7,81.7,56.2,58.0,57.3,52.1,57.2,53.6,52.3,49.4,47.2,51.8,47.6,54.5,58.8
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
