GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "01000","Alabama",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2361892,2378217,2392225,2376053,2364828,2371430,2425649,2486833,2545556,2604078,2582591,2479507,2460298,2497933,2503678,2523338,2551872,2587451,2619737,2649812,2692383,2712704,2612469
 "01000","Alabama",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1994381,2007120,2008801,1988175,1971265,1965711,2000342,2036267,2073063,2095767,2075014,1968098,1949629,1949307,1963937,1979360,1996239,2025178,2050126,2073917,2099071,2127321,2044978
 "01000","Alabama",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",367511,371097,383424,387878,393563,405719,425307,450566,472493,508311,507577,511409,510669,548626,539741,543978,555633,562273,569611,575895,593312,585383,567491
 "01000","Alabama",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",51389,50130,48927,47687,41915,40802,39137,38955,37981,43127,41846,41130,40745,40047,38191,38707,37568,37080,37280,36186,35400,34596,34755
 "01000","Alabama",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",316122,320967,334497,340191,351648,364917,386170,411611,434512,465184,465731,470279,469924,508579,501550,505271,518065,525193,532331,539709,557912,550787,532736
 "01000","Alabama",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",60669,58377,57264,56046,51018,49413,48794,47292,47006,50753,49579,50583,48571,48235,45540,46420,42886,44531,44493,44757,42651,40494,41393
 "01000","Alabama",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2301223,2319840,2334961,2320007,2313810,2322017,2376855,2439541,2498550,2553325,2533012,2428924,2411727,2449698,2458138,2476918,2508986,2542920,2575244,2605055,2649732,2672210,2571076
 "01000","Alabama",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",1916323,1933639,1949171,1933628,1923729,1928729,1977717,2039537,2094117,2143494,2122530,2017865,1998884,2042007,2054963,2076360,2108848,2143819,2173317,2199933,2242669,2261328,2165895
 "01000","Alabama",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",19434,18375,17131,(D),16955,15553,16099,15875,15742,15627,15837,14939,14901,14987,15773,16022,16526,16141,16094,15637,15929,16316,15724
 "01000","Alabama",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",10193,9637,8852,(D),8347,7929,8222,8187,8124,7800,7850,7056,6741,6962,7728,7970,7843,8059,7892,7106,7007,7131,6788
