GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",21547459,22693415,24897697,25778283,25876145,26157593,28437636,30028388,31846881,34363155,35328960,35618468,38324408,41394990,43010572,43697327,46780232,50337298,52684466,54453213,56572895,57240346,61706124,64909449
 "11000","District of Columbia",2,SAINC5N,20,"...","Population (persons) 2/","Number of persons",565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,604795,617794,631132,644755,654557,665633,673833,680945,685632,687408,690093,670050
 "11000","District of Columbia",2,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",38122,39798,43524,44871,45147,46011,50088,52947,55805,59824,60887,60143,63368,67005,68148,67774,71469,75623,78186,79967,82512,83270,89417,96873
 "11000","District of Columbia",2,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",40635376,44067009,46750045,50025721,52651937,55164930,59956281,63302277,65684929,69568203,71891319,73246239,78016079,81592589,82523692,83740894,87975695,92239794,96206262,99222392,103149054,104943923,107005228,112624529
 "11000","District of Columbia",2,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3742371,4084010,4309966,4922142,5233272,5453401,5835906,6160656,6523511,6876650,7402914,7630832,8047422,7369154,7611309,8863440,9281928,9654674,9949821,10398224,10877007,11123040,11229195,11708360
 "11000","District of Columbia",2,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1783705,1957362,2067845,2343655,2490013,2608518,2794369,2960868,3158728,3343650,3596564,3683089,3887237,3035165,3147987,4295609,4509367,4686483,4855399,5105401,5359433,5471387,5534432,5752468
 "11000","District of Columbia",2,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1958666,2126648,2242121,2578487,2743259,2844883,3041537,3199788,3364783,3533000,3806350,3947743,4160185,4333989,4463322,4567831,4772561,4968191,5094422,5292823,5517574,5651653,5694763,5955892
 "11000","District of Columbia",2,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-22791052,-24874111,-25485667,-27224796,-29486162,-31608559,-34103362,-36175951,-37314567,-39185554,-40872448,-41095370,-43310828,-45566653,-45343851,-44926298,-46273237,-47332589,-49333464,-50679687,-52722874,-53934462,-54642417,-57124406
 "11000","District of Columbia",2,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",14101953,15108888,16954412,17878783,17932503,18102970,20017013,20965670,21846851,23505999,23615957,24520037,26657829,28656782,29568532,29951156,32420530,35252531,36922977,38144481,39549173,39886421,41133616,43791763
 "11000","District of Columbia",2,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4706728,4848541,5126705,4984167,4735131,4791409,5124872,5493678,6377930,6978338,7439356,6352588,6245318,6973673,7784131,7768952,8477135,8958692,9203149,9649633,10234090,10155416,9941702,10031069
