GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "29000","Missouri",4,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",8828756,9350234,9629682,9955280,10488742,11002316,11619622,12634817,13535764,14407447,15949874,16912485,18479482,19938913,21682224,24089650,25774725,28212715,30912024,34252401,38129735,42513848,46120241,51516587,55083525,58757912,65189289,69743973,73416857,77345852,82131486,88040042,91909039,95964054,102138919,106821070,113391093,119590208,126668265,134328093,141027077,146510937,156675811,161842010
 "29000","Missouri",4,SAINC5S,20,"...","Population (persons) 2/","Number of persons",4186000,4258000,4326000,4349000,4357000,4392000,4442000,4467000,4523000,4539000,4568000,4640000,4684768,4722703,4753234,4774601,4785391,4795383,4823554,4845042,4871171,4889327,4921966,4932069,4929456,4943735,4975276,5000260,5023055,5056702,5081737,5095844,5128880,5170800,5217101,5271175,5324497,5378247,5431553,5481193,5521765,5561948,5607285,5641142
 "29000","Missouri",4,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2109,2196,2226,2289,2407,2505,2616,2828,2993,3174,3492,3645,3945,4222,4562,5045,5386,5883,6409,7070,7828,8695,9370,10445,11174,11885,13103,13948,14616,15296,16162,17277,17920,18559,19578,20265,21296,22236,23321,24507,25540,26342,27941,28690
 "29000","Missouri",4,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",7465911,7916255,8141243,8361299,8832082,9294999,9820455,10704127,11611209,12356444,13611747,14712696,15698045,16758181,18262972,20300593,21213879,22552286,24967038,27923603,31316932,34866267,36232052,39543231,40917487,43574712,48746281,52618890,55626033,59407318,63368460,67445849,70308277,72218391,77173464,80324366,85534034,90233679,95853639,101885517,107230395,113362627,120835206,124339711
 "29000","Missouri",4,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",260201,311602,357963,374840,408065,468713,491173,517313,695131,797138,898446,954468,1004738,1108898,1261292,1584345,1766953,1842370,2096831,2331525,2697221,3089960,3279305,3789200,4043819,4388901,4996867,5478620,5878664,6195510,6835737,7299031,7871562,8213598,8666067,9093160,9774229,10357372,10778741,11410100,12009879,12636662,13300786,13688520
 "29000","Missouri",4,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",124947,148793,172209,176811,188163,217762,232564,246372,336286,412186,457545,488891,516102,567911,633356,794670,887183,926778,1023949,1122740,1292780,1490256,1610002,1876828,2015189,2155397,2407458,2721217,2937089,3133003,3481707,3779327,4057213,4259177,4488917,4714335,5079173,5411929,5626404,5947948,6237838,6579087,6906493,7120400
 "29000","Missouri",4,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",135254,162809,185754,198029,219902,250951,258609,270941,358845,384952,440901,465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120
 "29000","Missouri",4,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-152669,-168968,-179851,-185422,-202139,-226880,-250416,-275373,-314243,-350482,-386854,-752169,-694332,-679793,-697776,-729205,-755546,-770513,-838567,-968969,-1120786,-1286888,-1495006,-1628633,-1684688,-1708491,-1857556,-1987740,-2053005,-2169778,-2252463,-2385893,-2599982,-2591872,-2715819,-2833834,-2860155,-3110156,-3209628,-3388252,-3550710,-3679974,-3963766,-4019437
 "29000","Missouri",4,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",7053041,7435685,7603429,7801037,8221878,8599406,9078866,9911441,10601835,11208824,12326447,13006059,13998975,14969490,16303904,17987043,18691380,19939403,22031640,24623109,27498925,30489419,31457741,34125398,35188980,37477320,41891858,45152530,47694364,51042030,54280260,57760925,59836733,61412921,65791578,68397372,72899650,76766151,81865270,87087165,91669806,97045991,103570654,106631754
 "29000","Missouri",4,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",1177445,1281759,1355645,1409106,1495861,1594503,1710389,1835303,1973983,2078389,2310392,2478188,2788255,3018297,3266422,3652730,4191723,4618052,4976171,5554570,6202381,7016075,8563876,10538873,12424544,13258778,14925518,15761582,16424423,16729890,17742376,19307305,20181860,20656319,21510915,22495680,23790481,25020827,26198099,27932915,29420034,28590253,30807488,30612261
 "29000","Missouri",4,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",598270,632790,670608,745137,771003,808407,830367,888073,959946,1120234,1313035,1428238,1692252,1951126,2111898,2449877,2891622,3655260,3904213,4074722,4428429,5008354,6098624,6852316,7470001,8021814,8371913,8829861,9298070,9573932,10108850,10971812,11890446,13894814,14836426,15928018,16700962,17803230,18604896,19308013,19937237,20874693,22297669,24597995
 "29000","Missouri",4,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",5568275,5998663,6220407,6327978,6707426,7124589,7618498,8199270,8992541,9644174,10578126,11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770
 "29000","Missouri",4,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",469041,525038,566187,601460,651102,714318,769092,834875,997327,1075779,1208482,1328645,1457248,1641280,1877914,2072226,2281080,2593613,2918536,3381353,3817199,4290055,4667591,5158558,5647555,6243310,6943542,7668518,8386206,8783173,9488214,10379578,11216036,11906485,13441572,14081581,14872587,15216441,15474201,15947700,16861280,18172620,19410266,19890513
 "29000","Missouri",4,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",333787,362229,380433,403431,431200,463367,510483,563934,638482,690827,767581,863068,968612,1100293,1249978,1282551,1401310,1678021,1845654,2172568,2412758,2690351,2998288,3246186,3618925,4009806,4354133,4911115,5444631,5720666,6134184,6859874,7401687,7952064,9264422,9702756,10177531,10270998,10321864,10485548,11089239,12115045,13015973,13322393
 "29000","Missouri",4,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",135254,162809,185754,198029,219902,250951,258609,270941,358845,384952,440901,465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120
 "29000","Missouri",4,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",1428595,1392554,1354649,1431861,1473554,1456092,1432865,1669982,1621341,1636491,1825139,1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6383390,7004081,6492520,6377352,7001976,7021372,7590425,7949154,9704521,10401105,10343046,10840716,11920738,12589428
 "29000","Missouri",4,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",504634,413488,390465,431258,426433,383042,279855,478261,358757,330948,410567,377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676
 "29000","Missouri",4,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",923961,979066,964184,1000603,1047121,1073050,1153010,1191721,1262584,1305543,1414572,1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5883819,6264634,5985810,5983358,6352523,6752803,7091058,7956022,8869808,9584230,10076745,10860149,11387951,12028752
 "29000","Missouri",4,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",562377,469418,443489,483992,485653,440461,334896,533456,417317,403926,478328,450031,524968,571193,714045,1215463,640306,697921,471038,717239,919748,1179120,242494,772684,347367,-103483,425712,797540,583978,738859,657709,912131,708078,589354,861579,499958,725330,218539,1052281,1059344,544891,240732,787713,836300
 "29000","Missouri",4,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",6903534,7446837,7697754,7877307,8346429,8854538,9485559,10170671,11193892,11952518,13133419,14262665,15173077,16186988,17548927,19085130,20573573,21854365,24496000,27206364,30397184,33687147,35989558,38770547,40570120,43678195,48320569,51821350,55042055,58668459,62710751,66533718,69600199,71629037,76311885,79824408,84808704,90015140,94801358,100826173,106685504,113121895,120047493,123503411
 "29000","Missouri",4,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",5973262,6476255,6675763,6785043,7186052,7624849,8160294,8724787,9538820,10148177,11117925,12000718,12615615,13360082,14466258,15827429,17020212,17944651,20319341,22705945,25639052,28559067,30362134,32599263,34060280,36698714,40828996,43654657,46505689,49623345,53072255,56278712,58510834,59826507,63834317,66982702,71333169,75967913,80030411,85385900,90716830,95985549,101832053,104630602
 "29000","Missouri",4,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",19140,20144,20433,22423,27619,28698,33899,34989,37198,38805,46474,53488,56225,64736,72546,78309,85879,89355,105464,92276,111175,130889,146091,164576,175071,194847,225800,219644,225492,296916,329521,333015,360822,339522,356603,365219,382252,388406,415727,457131,503699,541603,609638,652141
 "29000","Missouri",4,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",18528,19558,19829,21824,26887,27943,33022,34064,36144,37398,45046,52055,54097,62370,69837,75140,82018,85344,99971,88498,107454,125744,139810,157668,173290,182398,205697,203896,204779,286544,320613,326263,356016,335544,352948,361646,375906,383695,412846,452961,496100,531046,597954,(NA)
 "29000","Missouri",4,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",612,586,604,599,732,755,877,925,1054,1407,1428,1433,2128,2366,2709,3169,3861,4011,5493,3778,3721,5145,6281,6908,1781,12449,20103,15748,20713,10372,8908,6752,4806,3978,3655,3573,6346,4711,2881,4170,7599,10557,11684,(NA)
 "29000","Missouri",4,SAINC5S,121,"08","     Forestry","Thousands of dollars",375,344,384,379,459,503,583,603,657,951,1053,1023,1486,1681,1970,2456,2680,2579,3526,1580,1581,2206,3170,4136,351,10990,17934,12199,8807,-313,1869,1580,2098,2019,1744,2039,4394,3003,1221,1569,(D),(D),8287,(NA)
 "29000","Missouri",4,SAINC5S,122,"...","     Fishing","Thousands of dollars",237,242,220,220,273,252,294,322,397,456,375,410,642,685,739,713,1181,1432,1967,2198,2140,2939,3111,2772,1430,1459,2169,3549,11906,10685,7039,5172,2708,1959,1911,1534,1952,1708,1660,2601,(D),(D),3397,(NA)
 "29000","Missouri",4,SAINC5S,200,"B","   Mining","Thousands of dollars",46242,46426,48169,47958,46084,49817,58105,64232,66610,72918,87559,91695,98731,96346,109827,120604,159088,187965,209792,243186,234554,276316,330853,345229,361917,274450,304891,336007,156735,220744,297496,269677,241227,224246,225114,239110,232308,249658,260750,272888,317082,328707,333867,353442
 "29000","Missouri",4,SAINC5S,210,"10","    Metal mining","Thousands of dollars",17693,16913,18088,15493,11885,14142,19970,23625,25789,28086,32529,37207,40813,39959,41380,42217,49213,52730,57596,64029,52404,67094,84963,86069,86627,74627,59370,61520,55709,52711,69558,85277,57444,38807,(D),38919,47751,(D),61251,65497,(D),(D),(D),(NA)
 "29000","Missouri",4,SAINC5S,220,"12","    Coal mining","Thousands of dollars",6190,6102,6438,6483,6863,6704,6750,7141,7651,9448,10875,10488,13913,15077,18648,22603,32035,40826,39532,59636,71014,75977,52974,56221,85435,87032,105909,106252,24117,21886,107171,65322,64220,78009,(D),85964,54300,(D),50540,(D),66416,65274,65216,(NA)
 "29000","Missouri",4,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",630,830,1083,1657,1479,2398,2656,3102,2425,5927,11584,10688,9552,4630,13682,14364,30808,43712,62397,69318,50817,66633,129437,143338,129525,50924,67890,89909,5522,55962,17228,15829,13923,2198,3462,5131,4341,4824,9390,(D),(D),(D),(D),(NA)
 "29000","Missouri",4,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",21729,22581,22560,24325,25857,26573,28729,30364,30745,29457,32571,33312,34453,36680,36117,41420,47032,50697,50267,50203,60319,66612,63479,59601,60330,61867,71722,78326,71387,90185,103539,103249,105640,105232,101054,109096,125916,130642,139569,142237,154495,165138,174145,(NA)
 "29000","Missouri",4,SAINC5S,300,"C","   Construction","Thousands of dollars",426822,476711,470760,499516,538425,611283,655113,733483,758694,777452,850045,905207,965506,1083392,1120332,1197629,1241345,1332112,1545948,1670622,1981149,2247891,2231885,2253541,2259111,2458977,2964597,3226016,3676165,3890126,3968627,3961656,3876540,3723023,4051835,4396311,5324310,5634108,5951202,6263760,6583071,7605051,8096995,8873896
 "29000","Missouri",4,SAINC5S,310,"15","    General building contractors","Thousands of dollars",115651,133937,126877,131705,147442,162556,178491,202413,207865,209592,233152,233844,246463,283168,299079,332520,345738,361979,422118,450888,536705,605234,586747,525250,559228,672829,807545,868613,1040213,1094653,1102606,1001062,984622,887832,986250,1092553,1298234,1348204,1454851,1475773,1571217,1780145,1796948,(NA)
 "29000","Missouri",4,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",69141,73980,74100,78163,83705,104945,98046,110205,112992,120417,129067,159850,185412,179485,162446,157768,169614,197020,209351,245164,337301,425152,382461,420568,370613,372323,383718,361913,376826,377222,351437,355929,374488,381817,439861,469726,562527,590819,604991,690016,706965,810109,913798,(NA)
 "29000","Missouri",4,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",242030,268794,269783,289648,307278,343782,378576,420865,437837,447443,487826,511513,533631,620739,658807,707341,725993,773113,914479,974570,1107143,1217505,1262677,1307723,1329270,1413825,1773334,1995490,2259126,2418251,2514584,2604665,2517430,2453374,2625724,2834032,3463549,3695085,3891360,4097971,4304889,5014797,5386249,(NA)
 "29000","Missouri",4,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",1965669,2165550,2245506,2213782,2390273,2542132,2735014,2917383,3283003,3479776,3795339,3983485,4097895,4149966,4522399,4984980,5275795,5294019,6050820,6955755,7781946,8572315,8896459,9466326,9689118,10319049,11625847,12300493,12798867,13047114,13935710,14720949,14993141,15005916,15812306,16168829,16825943,17693812,17936094,18789799,19053832,19409403,19856789,19685525
 "29000","Missouri",4,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",1046464,1184537,1236711,1179741,1301346,1422269,1553488,1678758,1945015,2081614,2289455,2401031,2417396,2481333,2736732,3055901,3211392,3150224,3649131,4296525,4836016,5292132,5389625,5738696,5742020,6129430,7108187,7557948,7822738,7850534,8400781,8727377,8778675,8591060,9062532,9162384,9587194,10138000,10320235,10775391,11024200,11191470,11492738,11421320
 "29000","Missouri",4,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",32146,38042,36204,34382,36203,39264,42040,45660,50204,50116,52564,56525,55567,57882,70470,75308,80301,78403,91035,109131,134932,160333,153694,148543,140646,155821,178232,179406,203111,220674,247936,267217,274410,265326,293286,303050,337505,345330,341210,356663,367749,404846,408984,(NA)
 "29000","Missouri",4,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",34408,36416,36355,32034,31601,31939,32529,36932,41342,43959,46559,44769,43098,52257,60673,72094,73726,70478,80955,98074,106087,123273,132340,145223,153340,181347,213790,220337,238525,268242,287638,298511,311065,319090,379923,388644,426375,447370,461066,476273,509225,537900,576772,(NA)
 "29000","Missouri",4,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",79738,90817,90042,85443,87066,89661,98117,103372,112655,113128,116470,121464,125128,126737,137807,149191,164195,168550,183599,204059,239809,269201,284088,294148,264276,280923,307360,311475,326876,332143,338083,341058,358248,338932,348917,370329,392282,426648,439868,451034,480794,481384,483205,(NA)
 "29000","Missouri",4,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",74614,81619,81150,78765,82245,89361,99494,106617,117449,116255,120623,136214,140994,142426,159633,189209,226202,236530,254262,302770,332710,392574,417243,439590,411241,384293,422704,406727,405141,433047,458893,448195,462115,448853,485116,508068,535014,529159,544198,552630,579237,615584,627031,(NA)
 "29000","Missouri",4,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",141338,153832,151319,148613,158875,167986,187942,196557,216986,235110,260908,291686,284573,294019,315930,351746,388647,414381,446406,494061,556520,630602,627060,653520,679120,717460,755523,797268,830252,828538,889222,951322,1273182,1278848,1334570,1327260,1369355,1383588,1413210,1495417,1491984,1520269,1556397,(NA)
 "29000","Missouri",4,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",124210,145622,156721,150063,167014,172243,190336,212736,251686,276722,295827,313398,316362,312560,365691,421393,451827,440767,522209,566405,637973,716340,763575,813352,776357,766470,863286,859705,864933,909829,971717,1045598,1065630,1069935,1142026,1250965,1380410,1464355,1510366,1558546,1693500,1756668,1912179,(NA)
 "29000","Missouri",4,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",111180,159955,169511,147905,162311,149859,164321,177856,216480,299738,339037,389724,413685,418249,436481,488064,515388,522321,588270,684062,808698,949211,1036863,1159649,1076110,1139571,1320723,1427612,1380596,1311896,1335887,1349021,1002168,1010490,1058820,1085207,1164811,1157836,1239032,1291889,1332194,1353053,1424974,(NA)
 "29000","Missouri",4,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",123751,126601,169990,169460,204511,220866,238562,298280,309358,301107,400641,404602,384238,450684,506630,592793,553484,509917,644799,941860,991880,931864,734794,718404,716685,913149,1364429,1559568,1652764,1408733,1494908,1426555,1318746,1340237,1454641,1456142,1476155,1741100,1804912,1813518,1819756,1991033,2101775,(NA)
 "29000","Missouri",4,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",208553,218630,211299,192819,225465,303667,337558,349118,436740,459911,458212,435856,474179,466089,509240,527460,561058,555868,659499,705357,813923,897433,998009,1125487,1137095,1172632,1235988,1327477,1436844,1652760,1785875,2004606,2092812,1897262,1880380,1772281,1785188,1922243,1835964,2041248,2003377,1830515,1683639,(NA)
 "29000","Missouri",4,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",17848,22551,25186,26096,27981,29807,31538,32198,35873,38861,47552,52435,53763,57070,65798,70259,74508,69633,84643,93684,106884,110249,121132,119276,264983,294986,317117,328949,338019,344694,428757,440663,446845,438393,482430,474942,482140,463913,456511,447347,453059,406369,437254,(NA)
 "29000","Missouri",4,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",41853,48238,48175,48852,50236,49397,47655,43359,44430,45527,48177,50330,55212,62174,68069,76280,82631,83376,93454,97062,106600,111052,120827,121504,122167,122778,129035,139424,145677,139978,161865,154631,173454,183694,202423,225496,237959,256458,273898,290826,293325,293849,280528,(NA)
 "29000","Missouri",4,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",56825,62214,60759,65309,67838,78219,83396,76073,111812,101180,102885,104028,70597,41186,40310,42104,39425,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",919205,981013,1008795,1034041,1088927,1119863,1181526,1238625,1337988,1398162,1505884,1582454,1680499,1668633,1785667,1929079,2064403,2143795,2401689,2659230,2945930,3280183,3506834,3727630,3947098,4189619,4517660,4742545,4976129,5196580,5534929,5993572,6214466,6414856,6749774,7006445,7238749,7555812,7615859,8014408,8029632,8217933,8364051,8264205
 "29000","Missouri",4,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",303541,321471,329958,335218,343923,353282,372594,385910,410245,431671,452992,467178,500707,503419,527995,551951,589680,624608,677267,745133,819727,915438,978533,1036535,1118785,1175051,1240829,1274925,1378650,1440462,1504167,1534446,1616643,1716969,1819375,1901189,1918786,2102627,2025938,2155349,2257415,2345248,2389269,(NA)
 "29000","Missouri",4,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",2127,2129,2158,2051,2035,1936,1996,2002,1863,1533,1306,1313,1262,972,1012,25,32,36,36,55,77,64,110,185,183,291,401,514,691,852,794,631,(D),381,(D),(D),580,598,708,726,(D),(D),(D),(NA)
 "29000","Missouri",4,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",6907,9580,9521,9234,10328,10803,11706,13247,12668,12709,14028,14561,13188,12685,13911,15213,14577,13557,13203,12650,12922,10996,10537,8381,7878,9178,9711,10002,10217,11157,10957,12134,(D),12651,(D),(D),14527,14755,20398,15491,(D),(D),(D),(NA)
 "29000","Missouri",4,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",113937,120043,122473,119401,130473,134165,139795,144707,153624,157360,173153,177470,182344,187337,198809,227058,227173,217756,250763,262230,283320,302723,319701,319674,321348,330825,353864,353098,349793,367259,361596,367267,366296,374665,418144,440522,454803,448179,421059,421886,395343,378473,328494,(NA)
 "29000","Missouri",4,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",57673,65772,66845,69541,72915,74249,77905,81523,86269,93913,103047,110886,109694,116524,126643,139242,148388,155658,178645,193244,219344,244650,265534,280042,291740,314109,342792,358289,383319,393670,424547,482612,447678,467092,512839,518373,546134,559148,562842,573657,587476,617055,650052,(NA)
 "29000","Missouri",4,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",142587,149231,160815,165900,172574,181015,190608,204160,224570,242347,255670,274249,295686,306925,330189,358309,392164,412234,447383,536897,615781,705166,695827,747067,797327,859404,957801,1018228,1080714,1129815,1227648,1325240,1412977,1419480,1514067,1565710,1638124,1660831,1688164,1705726,1719607,1771265,1800080,(NA)
