GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "33000","New Hampshire",1,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1203260,1309880,1382858,1456125,1556937,1624661,1746943,1883836,2064034,2254816,2490964,2781338,2965678,3220121,3561963,4013324,4417159,4802304,5435993,6146446,7090723,8111862,9278182,10517049,11579731,12713183,14376311,15842444,17508758,19362138,21322166,22846665,23006508,23792304,24968214,25786710,27522349,29202817,30941453,33274001,36562955,38924196,43810890,46136826
 "33000","New Hampshire",1,SAINC5S,20,"...","Population (persons) 2/","Number of persons",581000,596000,609000,618000,632000,649000,663000,676000,681000,697000,709000,724000,741932,762173,781699,801824,817073,830025,847025,871860,893974,911893,924250,936621,947720,958134,976863,996753,1025054,1054289,1082576,1104523,1112384,1109929,1117784,1129458,1142560,1157561,1174719,1189425,1205940,1222014,1239882,1255517
 "33000","New Hampshire",1,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2071,2198,2271,2356,2464,2503,2635,2787,3031,3235,3513,3842,3997,4225,4557,5005,5406,5786,6418,7050,7932,8896,10039,11229,12219,13269,14717,15894,17081,18365,19696,20685,20682,21436,22337,22831,24088,25228,26339,27975,30319,31852,35335,36747
 "33000","New Hampshire",1,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",920055,1004300,1056366,1101354,1172024,1214605,1300767,1398579,1552112,1694698,1865878,2023699,2141097,2297301,2552460,2903172,3127647,3295119,3798009,4312669,5027183,5746184,6361303,7040895,7592340,8513753,9614359,10788271,12123551,13705612,15125904,15752234,15626453,15609742,16728203,17467112,18622921,19748907,21079488,22839828,25574938,27671569,31110602,33074729
 "33000","New Hampshire",1,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",38635,45819,55454,56344,61568,68077,71295,74796,102585,116117,128301,129247,135524,150680,176601,229731,257857,267113,310398,354374,421132,503725,559499,667377,739592,840841,977213,1125603,1275546,1420277,1605740,1677354,1709627,1730459,1838805,1918891,2074471,2223507,2347051,2521463,2734380,2903990,3190145,3323809
 "33000","New Hampshire",1,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",17173,20150,25259,25704,27549,31045,32849,34369,49732,58524,63450,68066,71531,79118,90990,118058,133873,139165,156874,178743,208033,252081,283758,341113,380858,426725,486982,577525,655476,741632,840278,886377,902494,923506,984143,1029233,1113900,1197421,1259629,1348440,1463050,1559898,1708567,1787966
 "33000","New Hampshire",1,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",21462,25669,30195,30640,34019,37032,38446,40427,52853,57593,64851,61181,63993,71562,85611,111673,123984,127948,153524,175631,213099,251644,275741,326264,358734,414116,490231,548078,620070,678645,765462,790977,807133,806953,854662,889658,960571,1026086,1087422,1173023,1271330,1344092,1481578,1535843
 "33000","New Hampshire",1,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",59349,72760,82193,88890,97459,103376,112122,121710,141728,156689,175100,234077,219989,229336,252450,280389,322786,355566,400206,472497,564208,678156,840220,950232,1036034,1152700,1361951,1495945,1571305,1683010,1822864,1940930,1971773,2118194,2177263,2302612,2398621,2390959,2565854,2802831,2903973,3375819,4020718,4063813
 "33000","New Hampshire",1,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",940769,1031241,1083105,1133900,1207915,1249904,1341594,1445493,1591255,1735270,1912677,2128529,2225562,2375957,2628309,2953830,3192576,3383572,3887817,4430792,5170259,5920615,6642024,7323750,7888782,8825612,9999097,11158613,12419310,13968345,15343028,16015810,15888599,15997477,17066661,17850833,18947071,19916359,21298291,23121196,25744531,28143398,31941175,33814733
 "33000","New Hampshire",1,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",179868,192955,209716,220609,244132,262088,289482,314920,340528,364544,398548,449482,498786,551942,611332,679320,769082,832698,922238,1054220,1195931,1362604,1664373,2055370,2442892,2554765,2967287,3207782,3541386,3812829,4266296,4911667,4967495,4912954,4831773,4963030,5198858,5645031,6044175,6412287,6938400,6822646,7608538,7668607
