GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "16000","Idaho",7,SAEMP27S,623,"54","    Food stores","Number of jobs",5821,6115,6246,6539,7188,7694,7934,8465,8616,8995,9205,9589,9758,9709,10063,10438,10900,11020,11269,11584,12185,12630,13421,13828,13975,14596,15410,17049,18180,18661,19290,19726,(NA)
 "16000","Idaho",7,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",7947,7894,8256,8790,8961,8991,8610,8842,9026,9407,8983,8250,7906,7893,8153,9039,9757,9656,9999,10440,11068,11246,11622,11843,12303,12950,12949,12434,12107,11981,12130,12194,(NA)
 "16000","Idaho",7,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",1527,1579,1729,1769,1937,2091,2085,2351,2543,2773,2931,2766,2766,2584,2687,2808,2866,2770,2735,2638,2938,2908,3019,3291,3373,3516,3492,3297,3228,3213,3163,3210,(NA)
 "16000","Idaho",7,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",1500,1483,1515,1597,1807,1918,1914,2085,2302,2482,2461,2230,2127,1912,2053,2223,2314,2234,2215,2259,2486,2757,3055,3320,3606,4121,4378,4610,4842,5042,5373,5744,(NA)
 "16000","Idaho",7,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",9243,9881,10388,11357,12557,13880,14393,16244,18048,20286,20166,19422,19758,19322,19949,21265,21922,21865,22007,23136,24358,25987,26761,28337,29533,31813,33348,34048,34995,36158,36734,38129,(NA)
 "16000","Idaho",7,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",4397,4736,4856,5139,5656,6103,5410,5823,6075,6640,7177,6965,6990,6506,6523,6666,6436,6282,6452,6589,7191,7354,7516,7904,8167,8646,9092,9354,9965,10449,10589,10920,(NA)
 "16000","Idaho",7,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",7755,8095,8643,9251,10185,10979,11655,12629,13747,15553,16295,16208,15783,15177,15853,16400,16583,16797,17051,17131,17171,17827,18750,18986,20065,21409,21403,20712,20960,22130,22563,22439,23067
 "16000","Idaho",7,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",4199,4404,4730,5001,5418,5902,6157,6544,7092,7671,8225,8271,8111,7932,8069,8332,8031,8016,7783,7894,7791,(D),7780,7784,(D),(D),(D),9121,8937,9344,9397,9242,(NA)
 "16000","Idaho",7,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",3556,3691,3913,4250,4767,5077,5498,6085,6655,7882,8070,7937,7672,7245,7784,8068,8552,8781,9268,9237,9380,(D),10970,11202,(D),(D),(D),11591,12023,12786,13166,13197,(NA)
 "16000","Idaho",7,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",167,147,127,143,145,163,164,166,173,217,266,251,292,329,341,412,402,436,472,439,450,446,436,441,486,560,605,649,681,751,831,983,(NA)
 "16000","Idaho",7,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",1790,1920,1902,1952,2097,2267,2253,2536,2784,3023,3079,3268,3163,3072,2107,2167,2174,2121,2127,2007,2298,2629,2806,3343,3581,3772,3626,3779,3880,4193,4267,4114,(NA)
 "16000","Idaho",7,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",532,561,619,710,773,852,1056,1070,1217,1318,1412,1220,1251,1335,2766,2963,3002,3205,3313,3279,2834,2780,3020,2592,2607,2674,2689,2684,2729,2834,2922,2990,(NA)
 "16000","Idaho",7,SAEMP27S,734,"65","     Real estate","Number of jobs",665,732,855,1016,1321,1482,1725,2002,2138,2923,2883,2840,2615,2214,2351,2264,2328,2359,2393,2558,2675,2960,3355,3482,3873,4167,4268,4227,4476,4724,4873,4804,(NA)
 "16000","Idaho",7,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",282,242,258,272,285,240,206,226,228,225,234,214,199,157,64,(D),60,36,18,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",120,89,152,157,146,73,94,85,115,176,196,144,152,138,155,(D),586,624,945,954,1123,(D),1353,1344,(D),(D),(D),252,257,284,273,306,(NA)
 "16000","Idaho",7,SAEMP27S,800,"I","   Services","Number of jobs",38700,39303,40439,43255,45904,47731,50188,52940,56853,62395,65280,65292,65585,65170,66527,67405,69423,71210,72024,76343,80947,85957,90413,95902,102124,107130,114255,119714,126061,132730,138898,148453,155173
 "16000","Idaho",7,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",3462,3851,3958,4203,4642,5107,5330,5020,4711,5420,5549,5264,5551,5255,5212,5307,5405,5877,5916,6206,6630,6832,6734,6930,7215,7551,7963,8012,8224,8226,8305,8324,(NA)
 "16000","Idaho",7,SAEMP27S,810,"72","    Personal services","Number of jobs",2915,2885,2847,2833,2877,2779,2816,2826,2924,3077,3094,3221,3269,3404,3591,3835,4148,4098,3813,3344,3478,3628,3661,3748,3967,3961,4008,4112,4311,4338,4458,4586,(NA)
 "16000","Idaho",7,SAEMP27S,815,"88","    Private households","Number of jobs",6315,6174,6055,5946,5662,5168,5052,5061,5202,5096,4697,4272,4318,4423,4414,4398,4391,4376,4313,4173,4042,3800,3834,4294,4394,4093,4245,4300,4475,4925,5171,5435,(NA)
 "16000","Idaho",7,SAEMP27S,820,"73","    Business services","Number of jobs",5430,5345,5297,5642,5990,6367,6983,7626,8971,10141,10992,11422,11386,11440,12019,11737,12431,12810,13101,7991,9104,10052,10731,11350,13455,15244,16792,18132,20285,22250,25311,28946,(NA)
 "16000","Idaho",7,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",948,1029,1139,1241,1397,1488,1463,1614,1822,2213,2437,2161,2142,2284,2381,2554,2829,2783,2608,2849,3121,3408,3473,3747,4207,4433,4884,5141,5477,5566,5755,5900,(NA)
 "16000","Idaho",7,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",525,627,719,768,1052,1062,947,993,1018,1036,1155,1085,967,941,979,1079,1126,1270,1041,1148,1306,1479,1394,1500,1546,1601,1675,1767,1795,1851,1802,1846,(NA)
 "16000","Idaho",7,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",1249,1131,1198,1294,1536,1668,1687,1857,1899,2161,2397,2382,2401,2519,2651,2713,2677,2700,2779,3586,3861,4156,4502,4985,5376,5707,5837,5915,6109,6350,6514,7011,(NA)
 "16000","Idaho",7,SAEMP27S,840,"78","    Motion pictures","Number of jobs",606,604,647,678,608,639,670,660,701,767,1254,822,778,749,743,732,643,630,570,944,1122,1247,1253,1268,1346,1501,1576,1794,1574,1792,1668,1539,(NA)
 "16000","Idaho",7,SAEMP27S,845,"80","    Health services","Number of jobs",7280,7475,8109,9498,10414,11214,12325,13048,14217,14945,15570,15864,16404,16846,17268,17814,18343,18829,19491,20355,21084,22042,23689,25528,27075,28050,29194,31199,32470,33723,34357,36096,(NA)
 "16000","Idaho",7,SAEMP27S,850,"81","    Legal services","Number of jobs",631,659,694,776,899,988,1078,1220,1342,1434,1507,1629,1692,1731,1760,1889,2063,2139,2246,2282,2329,2413,2411,2464,2520,2653,2719,2770,2846,2887,2962,3032,(NA)
 "16000","Idaho",7,SAEMP27S,855,"82","    Educational services","Number of jobs",1920,2000,2107,2413,2444,2450,2097,2372,2453,2568,2852,2908,3058,3154,3217,3362,3357,3391,3662,3748,3877,3827,4199,4650,4841,5045,5249,5100,5271,5530,5761,6117,(NA)
 "16000","Idaho",7,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),1633,1952,2189,3396,3540,3836,3739,3151,3267,3504,3738,4009,4284,4630,5165,5529,6081,6652,7134,8296,9208,9976,11193,12157,12730,13698,(NA)
 "16000","Idaho",7,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",5,5,8,6,8,9,13,16,17,25,22,23,31,27,26,20,17,19,23,33,39,51,53,55,55,63,70,75,72,(D),(D),(D),(NA)
 "16000","Idaho",7,SAEMP27S,870,"86","    Membership organizations","Number of jobs",5487,5534,5652,5847,5916,5928,5194,5525,5832,6204,6051,6028,5621,5428,5120,4615,4255,4078,4132,4473,4820,5147,5256,5249,5164,5348,5372,6069,6267,6681,6850,7151,(NA)
 "16000","Idaho",7,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10568,10954,12270,13005,13285,13583,13260,15114,15024,15398,16073,16825,18324,(NA)
 "16000","Idaho",7,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",1927,1984,2009,2110,2459,2864,2900,3150,3555,3912,4163,4375,4228,3818,3879,3846,4000,4201,4045,13,15,76,137,197,246,324,349,328,294,(D),(D),(D),(NA)
 "16000","Idaho",7,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",59505,62617,65270,66471,67921,71423,74869,76140,77597,80031,83200,83070,81218,80645,81288,81351,82312,84236,85876,88115,90720,93231,95655,99585,101721,102458,104450,106162,108980,111146,114448,117827,119110
 "16000","Idaho",7,SAEMP27S,910,"...","   Federal civilian","Number of jobs",9770,9979,10048,10194,10142,10914,11080,11547,11972,12707,12935,12940,12292,11788,11737,11617,11622,11635,11920,12280,12491,13004,12768,13326,13396,13284,12730,12715,12757,12709,12648,13418,12948
 "16000","Idaho",7,SAEMP27S,920,"...","   Military","Number of jobs",12442,12816,13415,13344,13326,13784,13739,13036,12532,12999,12977,12080,11284,11576,12293,11285,11457,12540,12772,12512,12633,11387,10858,10974,11179,10191,9705,9396,9893,9767,9690,9508,9596
 "16000","Idaho",7,SAEMP27S,930,"...","   State and local","Number of jobs",37293,39822,41807,42933,44453,46725,50050,51557,53093,54325,57288,58050,57642,57281,57258,58449,59233,60061,61184,63323,65596,68840,72029,75285,77146,78983,82015,84051,86330,88670,92110,94901,96566
 "16000","Idaho",7,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19243,19303,18478,17886,18113,18590,18908,19339,19748,20636,21500,22674,23789,24810,25093,25373,25945,26052,26167,26734,28270,29213,29547
 "16000","Idaho",7,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38045,38747,39164,39395,39145,39859,40325,40722,41436,42687,44096,46166,48240,50475,52053,53610,56070,57999,60163,61936,63840,65688,67019
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
