GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAINC70,11,"...","  Interest","Thousands of dollars",5620704,5573251,6456523,7741257,7675115,7745786,8278999,8707300,8467566,9401590,8750745,7969873,8187939,7597984,7832010,8529380,8916575,9024472,8502545,8969402,8971645
 "34000","New Jersey",2,SAINC70,12,"...","   Monetary interest","Thousands of dollars",2633985,2110985,2167007,2474761,2496630,2387378,2394521,2783845,2605271,2051068,2081545,1984591,1937634,1748379,1960585,2202784,2048141,1873377,1444355,1390383,1417584
 "34000","New Jersey",2,SAINC70,13,"...","   Imputed interest on plans' claims on employers 3/","Thousands of dollars",2986719,3462266,4289516,5266496,5178485,5358408,5884478,5923455,5862295,7350522,6669200,5985282,6250305,5849605,5871425,6326596,6868434,7151095,7058190,7579019,7554061
 "34000","New Jersey",2,SAINC70,14,"...","  Dividends","Thousands of dollars",488384,470200,457122,469660,575038,678830,661258,630959,564556,398118,314962,335197,385202,222621,12995,12721,12067,388134,796080,814776,864554
 "34000","New Jersey",2,SAINC70,15,"...","Current expenditures, accrual basis","Thousands of dollars",15536295,15794297,17960435,20692788,21245548,21875123,23215001,24329017,23989408,25762478,24721862,22643393,22692413,21673765,21382357,22707733,23237034,24156967,24097708,25342271,25377274
 "34000","New Jersey",2,SAINC70,16,"..."," Administrative expenses","Thousands of dollars",32670,39112,50504,51176,53894,51652,52836,60830,54805,45932,50149,51346,49794,47554,48587,53499,52324,50459,55841,61935,61829
 "34000","New Jersey",2,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",6109088,6043451,6913645,8210917,8250153,8424616,8940257,9338259,9032122,9799708,9065707,8305070,8573141,7820605,7845005,8542101,8928642,9412606,9298625,9784178,9836199
 "34000","New Jersey",2,SAINC70,18,"...","  Interest","Thousands of dollars",5620704,5573251,6456523,7741257,7675115,7745786,8278999,8707300,8467566,9401590,8750745,7969873,8187939,7597984,7832010,8529380,8916575,9024472,8502545,8969402,8971645
 "34000","New Jersey",2,SAINC70,19,"...","  Dividends","Thousands of dollars",488384,470200,457122,469660,575038,678830,661258,630959,564556,398118,314962,335197,385202,222621,12995,12721,12067,388134,796080,814776,864554
 "34000","New Jersey",2,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",3410682,3821874,4413563,4961096,5421246,5827957,6000141,6138505,6634053,7212128,7900405,8407176,8748371,9214795,9714103,10232306,10602595,10996675,11376868,11614019,11826885
 "34000","New Jersey",2,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",5983855,5889860,6582723,7469599,7520255,7570898,8221767,8791423,8268428,8704710,7705601,5879801,5321107,4590811,3774662,3879827,3653473,3697227,3366374,3882139,3652361
 "34000","New Jersey",2,SAINC70,22,"...","Cash flow","Thousands of dollars",851059,-79021,-679505,-620875,-737800,-1206171,-500789,847057,90411,-1379315,-2495306,-2901276,-2307470,-2994846,-3465584,-3233580,-3232798,-2818072,-2469250,-2080082,-1545616
 "34000","New Jersey",2,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",1172042,1200780,1160433,1446976,1665672,1607230,2496409,3631588,3609442,3429559,3058741,3237458,4167859,4296503,4323526,4836720,5361913,5967551,6723024,7390713,8060960
 "34000","New Jersey",2,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",3122369,2581185,2624129,2944421,3071668,3066208,3055779,3414804,3169827,2449186,2396507,2319788,2322836,1971000,1973580,2215505,2060208,2261511,2240435,2205159,2282138
 "34000","New Jersey",2,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",3410682,3821874,4413563,4961096,5421246,5827957,6000141,6138505,6634053,7212128,7900405,8407176,8748371,9214795,9714103,10232306,10602595,10996675,11376868,11614019,11826885
 "34000","New Jersey",2,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",32670,39112,50504,51176,53894,51652,52836,60830,54805,45932,50149,51346,49794,47554,48587,53499,52324,50459,55841,61935,61829
 "34000","New Jersey",2,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",2373220,2754633,3170248,3241667,3500894,3616075,3869975,4069409,4206422,4398525,4829301,4211408,3567623,4019648,3655643,3505855,3198184,3116421,3247776,3477758,3370280
 "34000","New Jersey",2,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",6630257,7094591,7787978,8240243,8193390,8503764,9108492,9663332,10197215,10803837,10168773,9613480,9609289,8727536,8980961,9484880,9832284,10021686,10148430,10432250,10717621
 "34000","New Jersey",2,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",118320896,129964906,137705486,141945320,155035305,165963444,175966674,185780364,196973488,193873954,193467176,193792256,197876282,226538988,239430651,248418558,253371785,256647914,263728415,271002447,275605509
 "34000","New Jersey",2,SAINC70,30,"...","Pension plan assets","Thousands of dollars",60616702,58472705,49930874,55176532,57609360,58972404,68267549,79192794,63327724,70663079,73761502,68785747,73547751,79753362,81265872,76707880,74594847,80193524,74252844,82150650,86849388
 "34000","New Jersey",2,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",57704194,71492201,87774612,86768788,97425945,106991040,107699125,106587570,133645764,123210875,119705674,125006509,124328531,146785626,158164779,171710678,178776938,176454390,189475571,188851797,188756121
 "34000","New Jersey",2,SAINC70,32,"...","Funded ratio 5/","Ratio",51.2,45.0,36.3,38.9,37.2,35.5,38.8,42.6,32.2,36.4,38.1,35.5,37.2,35.2,33.9,30.9,29.4,31.2,28.2,30.3,31.5
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
