GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "55000","Wisconsin",3,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",4894772,5384421,5626431,5682208,6062234,6342466,6830290,7369480,8084985,8587576,9327779,10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202
 "55000","Wisconsin",3,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",53980,53519,54022,57851,60362,67045,66798,67321,63509,69607,72585,77104,82697,84138,89765,102576,134766,141620,142990,151112,197339,228666,251270,260213,305947,286969,278224,273613,247543,240637,289371,325183,402650,411358,446974,444800,441321,442272,460611,507389,558685,506075,586939,564262
 "55000","Wisconsin",3,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",4840792,5330902,5572409,5624357,6001872,6275421,6763492,7302159,8021476,8517969,9255194,10186612,10806199,11416603,12492085,14044537,15415053,16233218,17993623,19952405,22579384,25194467,26814850,28637786,29414656,30604754,33431554,35106462,37115632,39707388,43111361,45505088,48775947,50901732,54824599,57870733,61693156,65204866,68663048,73495613,78398560,83224750,87869999,90089940
 "55000","Wisconsin",3,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",4208183,4666650,4865440,4852033,5161934,5389304,5783773,6229321,6813537,7212421,7807889,8563983,8949652,9375357,10283532,11630594,12851299,13398253,14923536,16708433,19001323,21386866,22660672,24201455,24457873,25418568,27907859,29227345,30896484,33222630,36219942,38286643,41015116,42648406,45895263,48443463,51842653,54952789,58059125,62477913,66880905,71245737,75130959,76822224
 "55000","Wisconsin",3,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",6582,7324,8718,9218,10052,10665,11159,11177,12304,13825,16367,17773,20046,22115,24497,29711,34308,39487,50047,54356,74505,89654,104367,102079,107602,116610,137255,144892,155591,169871,180587,193586,215620,228466,241293,261302,273510,286413,304033,317904,352337,401476,424802,466359
 "55000","Wisconsin",3,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",5989,6716,8269,8655,9542,10233,10739,10722,11857,13367,15925,17254,19481,21540,23780,28844,33468,39103,49616,53818,73434,88429,102769,100265,105609,114543,134723,141882,152588,166353,176753,188508,209479,221229,234648,252806,264314,276334,293851,306979,342425,390925,413201,(NA)
 "55000","Wisconsin",3,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",593,608,449,563,510,432,420,455,447,458,442,519,565,575,717,867,840,384,431,538,1071,1225,1598,1814,1993,2067,2532,3010,3003,3518,3834,5078,6141,7237,6645,8496,9196,10079,10182,10925,9912,10551,11601,(NA)
 "55000","Wisconsin",3,SAINC7S,121,"08","     Forestry","Thousands of dollars",0,56,47,145,170,85,68,78,86,98,117,139,131,157,196,211,211,155,193,288,809,943,1290,1485,1645,1700,2125,2529,2617,3221,3538,4779,5770,6785,6085,7772,8162,8484,8729,9264,8727,9168,9920,(NA)
 "55000","Wisconsin",3,SAINC7S,122,"...","     Fishing","Thousands of dollars",593,552,402,418,340,347,352,377,361,360,325,380,434,418,521,656,629,229,238,250,262,282,308,329,348,367,407,481,386,297,296,299,371,452,560,724,1034,1595,1453,1661,1185,1383,1681,(NA)
 "55000","Wisconsin",3,SAINC7S,200,"B","   Mining","Thousands of dollars",18316,18014,20253,19680,19146,16170,16815,17883,19280,20685,19578,22738,24254,24634,26160,29527,33075,33433,33067,38188,42277,47724,49297,50287,40397,42143,42474,42978,46048,49830,55030,62434,66622,67064,75363,79466,85367,88018,89299,96874,110508,110490,116469,119167
