GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "17000","Illinois",3,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6726,(D),(D),7095,4936,4352,(D),(D),(D),(D),3090,(D),(D),(D),2383,(D),2128,1808,2041,(NA)
 "17000","Illinois",3,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",7229,7094,7076,6790,6672,6628,6485,6576,6921,6924,6984,6454,6010,5302,(D),(D),(D),(D),5243,5002,4721,4732,4162,4106,4236,(D),(D),4074,3884,3834,3853,3836,(NA)
 "17000","Illinois",3,SAEMP27S,300,"C","   Construction","Number of jobs",199755,190908,191053,189597,193594,186555,176701,178996,186933,199778,205413,188348,170342,162113,156085,175133,180022,189563,203803,212731,220240,227771,213745,204573,208572,220103,225174,231799,239279,247566,262016,277179,282591
 "17000","Illinois",3,SAEMP27S,310,"15","    General building contractors","Number of jobs",57126,51845,49817,49252,51511,48796,41581,41529,43191,47932,48413,43016,35818,34126,33039,37095,37949,43570,48377,49626,48783,52803,49778,45266,46957,50200,51311,53409,55043,56135,57241,59990,(NA)
 "17000","Illinois",3,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",32775,32823,36015,31338,29420,29942,31310,31167,31534,32047,34325,32000,30355,28094,24836,27285,25899,23041,22746,21787,22180,22890,21979,22488,21577,21705,22524,21531,21217,21622,23449,24993,(NA)
 "17000","Illinois",3,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",109854,106240,105221,109007,112663,107817,103810,106300,112208,119799,122675,113332,104169,99893,98210,110753,116174,122952,132680,141318,149277,152078,141988,136819,140038,148198,151339,156859,163019,169809,181326,192196,(NA)
 "17000","Illinois",3,SAEMP27S,400,"D","   Manufacturing","Number of jobs",1408917,1349611,1274404,1290651,1362865,1364262,1220235,1234127,1265245,1302393,1285398,1188639,1151687,1044961,973091,1024075,990525,956439,950361,989785,987741,982846,950835,922974,935021,956519,963977,972296,975962,975666,957379,944339,898329
 "17000","Illinois",3,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",927941,880408,825476,845319,910737,916204,803977,810291,834787,864664,858008,783291,757961,656056,593562,636281,610302,579279,573611,598323,599561,590977,559511,537820,546801,566059,574291,583945,589131,589783,576372,566693,531291
 "17000","Illinois",3,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",12891,11838,11332,11779,11923,11148,10643,11433,12152,12941,12745,11023,10725,10704,10613,10466,10416,9646,10265,12103,12737,12951,12054,12232,12810,13741,12870,13116,13262,12937,13044,13186,(NA)
 "17000","Illinois",3,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",29155,26900,25849,26537,29286,27562,22940,23978,24697,24776,23469,20352,19163,17573,17442,17407,17043,16199,17208,17627,17385,17238,16289,16679,17199,17521,16996,16256,16161,16875,18474,18639,(NA)
 "17000","Illinois",3,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",39497,38007,36858,37258,38236,36892,35412,36744,36019,36177,35541,31095,29437,27158,25568,26865,26046,24452,24446,21591,20769,20873,20045,20038,20705,21382,21374,21769,21560,21771,21709,21663,(NA)
 "17000","Illinois",3,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",113450,109321,101609,103011,110845,113067,93197,93281,94850,100402,98893,86315,81212,65329,55522,62280,58205,54879,52877,56303,56350,54878,53654,48973,48091,49253,45893,45618,44969,44992,44956,43854,(NA)
 "17000","Illinois",3,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",151240,143988,137103,141540,150028,148057,134046,139067,144443,150337,149024,134739,131286,116062,110659,118598,117320,113722,112054,111921,104551,102842,97084,96980,99238,104106,110301,108734,110888,111346,111358,111843,(NA)
 "17000","Illinois",3,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",229384,221377,201866,205762,229147,241706,221212,215864,222146,231685,233893,220203,217564,174088,142142,153261,150169,138054,138869,152162,155423,150919,143933,134454,137879,137457,140533,153627,155589,157844,151810,146755,(NA)
 "17000","Illinois",3,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",212705,200914,185467,189019,204996,198298,158212,158902,165049,170574,167907,155872,153867,141030,132902,142671,130659,124660,122070,119487,117868,117827,109953,104993,107932,114923,120040,119141,120078,118425,113105,111957,(NA)
 "17000","Illinois",3,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",26628,25204,25377,26848,27738,25785,23361,25169,25760,29042,28746,23078,22128,21549,21237,24174,24319,24235,25127,30495,34741,34555,32473,32278,32897,37290,38653,36971,37309,37882,37649,36023,(NA)
 "17000","Illinois",3,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",23967,21261,21818,23395,23960,25449,24669,23446,24855,25819,28811,27690,22756,18684,16834,19637,18028,18399,17332,13248,13522,13165,12342,11074,10827,10587,11164,12124,12120,11760,11510,10996,(NA)
 "17000","Illinois",3,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",46979,43613,40645,40690,42559,44798,44365,45346,47939,46616,43605,39254,37240,34352,35847,35619,36248,32362,29721,39088,42427,42440,38863,36721,36430,36064,33772,33743,34498,34306,31918,31329,(NA)
 "17000","Illinois",3,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",36972,34305,34492,36261,38895,40264,35920,37061,36877,36295,35374,33670,32583,29527,24796,25303,21849,22671,23642,24298,23788,23289,22821,23398,22793,23735,22695,22846,22697,21645,20839,20448,(NA)
 "17000","Illinois",3,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",5073,3680,3060,3219,3124,3178,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "17000","Illinois",3,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",480976,469203,448928,445332,452128,448058,416258,423836,430458,437729,427390,405348,393726,388905,379529,387794,380223,377160,376750,391462,388180,391869,391324,385154,388220,390460,389686,388351,386831,385883,381007,377646,367038
 "17000","Illinois",3,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",132498,132439,129311,127020,125217,123657,118465,119034,120367,119962,116277,110108,106691,104908,99638,99824,95573,94589,91226,94069,91472,94526,95490,93213,94772,94744,94997,95552,95293,94419,94439,92926,(NA)
 "17000","Illinois",3,SAEMP27S,456,"21","     Tobacco products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),324,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),333,(D),(NA)
 "17000","Illinois",3,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3202,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2090,(D),(NA)
 "17000","Illinois",3,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",39432,36144,33484,32901,32451,30189,25418,25606,25070,24231,21993,20303,19809,18760,17622,16767,16128,15310,14382,14807,14504,13812,13778,13759,13311,13227,13262,13032,12923,12387,12442,12256,(NA)
 "17000","Illinois",3,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",41287,39418,37988,38834,39855,40063,36927,38871,38422,39927,38649,35437,34239,33782,32109,32800,31181,31838,32566,33654,32338,33533,32841,33346,32756,33244,35588,35166,34819,34459,34473,33528,(NA)
 "17000","Illinois",3,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",119401,118981,113538,110609,110711,109863,103336,102889,104763,108034,107592,105090,102940,105075,106186,109310,110259,108703,110740,115365,114398,112113,111303,107233,107825,108290,105274,103572,102902,102691,100743,100542,(NA)
 "17000","Illinois",3,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",69650,66448,63382,61527,63187,63093,61517,64737,65953,68288,67739,65317,63361,62442,59292,60774,60921,59176,60144,61743,61730,63306,63538,64108,63915,62883,62151,62397,61102,60903,60182,60142,(NA)
 "17000","Illinois",3,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",14135,14217,13421,13601,16601,16779,16036,16075,16377,16338,15863,14915,10262,9838,9328,8963,8590,10126,10116,10331,9752,10109,10035,9978,9793,10314,9565,10031,9744,9620,9184,9265,(NA)
 "17000","Illinois",3,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",43790,43459,41093,43920,46815,47573,42018,44414,47193,49894,49365,44888,47370,45211,46577,50729,49635,49442,50121,53359,55580,55623,55546,55583,58465,59979,61712,61792,63340,65047,63640,63594,(NA)
 "17000","Illinois",3,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",15270,13965,12737,12809,13074,12677,8822,8647,8645,7383,6658,6399,6203,6055,5734,5468,4582,4450,4298,4496,4885,5001,4868,4066,3834,4056,3954,3972,3966,3639,3481,3028,(NA)
 "17000","Illinois",3,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",290724,285346,285181,283233,287700,292083,277598,274626,277959,283231,288888,278463,276157,265516,257625,269572,278165,283028,295243,296206,300983,304618,306195,301926,310878,320849,324914,331782,339010,348595,350183,355348,354298
 "17000","Illinois",3,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",63950,60242,57084,54251,53209,54309,51750,48593,47289,44415,42982,40635,37250,31621,27354,26526,24140,23141,22407,21215,20277,19158,19599,18941,18460,18293,18129,16603,15914,15951,15947,15398,(NA)
 "17000","Illinois",3,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",77983,70769,73569,73861,78012,78672,71567,73637,77014,78892,80284,71699,70361,66145,66329,70930,73015,73924,80524,66330,68313,68873,68256,68030,73404,78538,81116,84062,87868,90492,93436,94055,(NA)
 "17000","Illinois",3,SAEMP27S,530,"44","    Water transportation","Number of jobs",3267,3473,3355,3411,3015,3007,3062,3045,3529,3865,3767,3664,3769,3492,3504,3700,3380,3147,3493,3524,3547,3536,3821,3452,4352,3925,3895,4036,4056,4050,4246,4517,(NA)
 "17000","Illinois",3,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",51139,52415,52076,52530,53764,55175,53514,53264,53826,56360,59086,59754,58563,57636,58899,63864,69404,75422,79926,98462,103058,107180,107020,104769,110811,116890,120108,124918,128720,135262,136816,141859,(NA)
 "17000","Illinois",3,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",16675,17304,17881,17748,17787,18436,17357,16173,15174,15311,15466,15691,15098,14860,14631,15263,15999,16731,17269,18235,18929,18876,20439,20774,22133,23311,23263,24015,24967,25463,26201,25689,(NA)
 "17000","Illinois",3,SAEMP27S,542,"45","     Transportation by air","Number of jobs",24624,25099,24055,24430,25371,25406,25206,25248,26207,27534,29438,29036,28605,27360,28329,30858,34162,35557,37813,57472,60629,63535,62303,58559,62103,65114,67212,69143,70070,74473,76998,81374,(NA)
 "17000","Illinois",3,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",1183,1073,1028,1050,1011,1005,1057,1141,1130,1163,1126,1142,1101,1081,1047,1023,1016,923,901,909,924,916,827,855,841,697,511,544,522,504,603,483,(NA)
 "17000","Illinois",3,SAEMP27S,544,"47","     Transportation services","Number of jobs",8657,8939,9112,9302,9595,10328,9894,10702,11315,12352,13056,13885,13759,14335,14892,16720,18227,22211,23943,21846,22576,23853,23451,24581,25734,27768,29122,31216,33161,34822,33014,34313,(NA)
 "17000","Illinois",3,SAEMP27S,560,"48","    Communications","Number of jobs",58183,61649,61865,61257,61458,62333,60414,58745,58403,60590,62661,62666,64558,63670,58940,61366,64097,63212,65532,62868,61138,59643,59655,58291,56729,57699,56500,58675,59938,60790,58972,60447,(NA)
 "17000","Illinois",3,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",36202,36798,37232,37923,38242,38587,37291,37342,37898,39109,40108,40045,41656,42952,42599,43186,44129,44182,43361,43807,44650,46228,47844,48443,47122,45504,45166,43488,42514,42050,40766,39072,(NA)
 "17000","Illinois",3,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",270352,272063,269978,267514,273681,282403,291831,300426,311832,326647,335622,328206,339977,330239,321820,339165,343666,348091,354073,354787,375808,362052,355529,351304,342056,347097,354143,341995,348421,354893,359355,367022,350249
 "17000","Illinois",3,SAEMP27S,620,"G","   Retail trade","Number of jobs",679413,678883,684300,683502,705217,725652,711300,738367,763529,792687,788497,769975,767407,742769,764950,807453,820731,842048,884874,903832,918108,908593,905659,903573,919233,948375,975883,975480,985476,989531,998701,1013793,1017831
 "17000","Illinois",3,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",32840,32266,32659,32456,34052,35071,26526,28234,28911,30005,30788,29241,28472,29086,29595,31519,32689,32741,35353,40821,42121,39781,39684,40721,40701,43076,45225,44434,45429,45382,43799,44852,(NA)
 "17000","Illinois",3,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",172737,169928,171352,170788,171639,176137,130875,135177,140245,144890,140320,134272,134085,127158,121353,121702,120580,119095,120200,120926,120688,119266,117694,114131,119637,124161,128592,129726,130121,127695,128913,130968,(NA)
 "17000","Illinois",3,SAEMP27S,623,"54","    Food stores","Number of jobs",104894,106074,100945,103596,104539,109235,109459,108120,107046,108778,109492,108237,111266,109361,113415,117842,122066,129732,133547,135574,140602,139371,138786,137363,134078,135599,137797,138209,140019,139631,137912,137773,(NA)
 "17000","Illinois",3,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",80786,79816,81153,80922,82641,80172,80857,84610,87485,88600,84392,75782,71126,66920,69516,75603,78278,80361,82735,85947,86940,84569,84378,83501,85283,89855,91980,92271,93399,94157,96427,96860,(NA)
 "17000","Illinois",3,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",45822,45155,46186,46110,47898,48416,49100,51148,50598,53173,53159,53329,53293,51074,50562,54530,54405,56377,57870,58729,58747,57406,56318,56247,55593,55870,56079,54566,52503,53731,51551,51631,(NA)
 "17000","Illinois",3,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",26541,25316,24806,24766,25829,26320,25418,26121,27154,28455,27406,26616,26879,24843,25376,27245,29291,31887,35776,36110,38161,36342,36773,37638,38835,41609,44348,44838,45664,46048,48710,51004,(NA)
 "17000","Illinois",3,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",146081,150120,154734,154170,165388,172818,180092,193903,208282,223214,227092,227613,227189,220875,239750,258419,261266,266400,287046,293311,297483,302684,301949,305782,318327,328333,341344,343075,347145,351099,353060,358022,(NA)
 "17000","Illinois",3,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",69712,70208,72465,70694,73231,77483,108973,111054,113808,115572,115848,114885,115097,113452,115383,120593,122156,125455,132347,132414,133366,129174,130077,128190,126779,129872,130518,128361,131196,131788,138329,142683,(NA)
 "17000","Illinois",3,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",228682,234763,239599,243367,252644,260742,264764,272014,281747,301909,311822,320747,323065,330250,327221,333624,340598,349916,369335,382895,380428,385151,387262,382912,387704,393475,386172,387248,399396,406256,408238,405266,409564
 "17000","Illinois",3,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",80305,82727,84902,87524,92457,97834,101255,104041,108739,116442,121150,125894,129804,130655,127158,127653,129531,133653,137503,139964,138901,139909,137470,137482,141105,141285,138210,138335,142692,144264,146467,143955,(NA)
 "17000","Illinois",3,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",148377,152036,154697,155843,160187,162908,163509,167973,173008,185467,190672,194853,193261,199595,200063,205971,211067,216263,231832,242931,241527,245242,249792,245430,246599,252190,247962,248913,256704,261992,261771,261311,(NA)
 "17000","Illinois",3,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",11925,11247,11106,11578,12231,12870,13527,14176,14959,15271,16562,17833,20315,20970,24169,26118,27148,30937,35854,35649,33801,33479,33574,34162,35522,38147,38773,39343,41674,42089,44015,46195,(NA)
 "17000","Illinois",3,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",71421,74216,75897,78003,79034,80385,79088,79322,81755,87872,88538,86132,83317,84167,81407,81374,82162,86833,90133,94182,96592,101295,103484,100067,101678,102552,101552,102891,104996,107585,104753,100863,(NA)
 "17000","Illinois",3,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",16086,16345,16550,16675,17369,18482,22258,23099,24376,25773,27822,32643,33339,34596,34129,34705,37238,30986,32937,35590,35714,36356,37339,36641,35569,36373,36372,36315,37642,37708,37945,38888,(NA)
 "17000","Illinois",3,SAEMP27S,734,"65","     Real estate","Number of jobs",44537,45271,45688,44039,45435,44422,41589,43196,43671,47503,48958,49680,47381,45123,45094,46700,46648,49119,54292,58397,57468,55966,57120,57273,58020,60183,57482,57506,60042,61669,62367,62851,(NA)
 "17000","Illinois",3,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",2908,2832,2864,3015,2940,2841,2973,3086,3173,3080,3141,3103,2996,2389,2186,2229,1929,2289,1089,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "17000","Illinois",3,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",1500,2125,2592,2533,3178,3908,4074,5094,5074,5968,5651,5462,5913,12350,13078,14845,15942,16099,17527,19113,17952,18146,18275,17287,15810,14935,13783,12858,12350,12941,12691,12514,(NA)
 "17000","Illinois",3,SAEMP27S,800,"I","   Services","Number of jobs",723994,730719,745018,761541,803948,834614,856749,885030,919759,955474,969318,985400,1021287,1047319,1080381,1120209,1150821,1203033,1240080,1282341,1346796,1396331,1422048,1463835,1526641,1570412,1644268,1704891,1741230,1824705,1865709,1914238,1902364
 "17000","Illinois",3,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",42401,42641,42926,44385,45955,48959,41078,40422,43828,43751,43580,40241,39647,41024,41156,44008,42818,44293,46404,48779,52207,51060,50388,49029,48768,48465,52566,53407,53480,54660,55143,56773,(NA)
 "17000","Illinois",3,SAEMP27S,810,"72","    Personal services","Number of jobs",60269,58185,55293,50619,49594,48548,44128,43845,43595,45836,45610,45912,46678,47552,49864,51439,51004,54463,56126,52259,53315,53732,54495,56168,56813,56194,57472,58839,58870,59698,60214,61563,(NA)
 "17000","Illinois",3,SAEMP27S,815,"88","    Private households","Number of jobs",70868,69509,68397,67411,64434,59046,57965,58347,60271,59349,55016,50383,50668,51618,51243,50774,50400,49932,48926,47032,45263,42312,41845,45955,45843,41653,41834,41050,41040,43156,42869,42280,(NA)
 "17000","Illinois",3,SAEMP27S,820,"73","    Business services","Number of jobs",99657,100941,97818,100165,110591,116287,122749,129933,138851,151952,158115,162712,168979,172084,191144,216037,235421,261133,283605,234540,251087,263147,264142,275781,302892,325335,355872,384495,405600,452808,475369,491268,(NA)
 "17000","Illinois",3,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",19257,19984,19807,20055,21622,22322,22337,23454,24676,26170,27923,27050,26982,29582,31961,34338,36670,39452,39757,41895,44933,48771,46860,46706,49496,50823,53384,56749,57297,57966,61277,62201,(NA)
 "17000","Illinois",3,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",10225,10549,10232,10057,11401,11925,11529,11927,12632,12517,13292,13439,13089,13298,13691,13918,13596,14456,13385,16226,17291,18589,17556,19505,20246,20183,20975,21805,20771,20931,19008,18236,(NA)
 "17000","Illinois",3,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",26687,25577,25501,26247,26848,28283,29525,33406,35393,34532,34419,36563,36293,37291,37068,36216,35116,35640,35787,38853,39581,42867,45552,47890,54208,61986,66895,71133,70455,69939,70640,73677,(NA)
 "17000","Illinois",3,SAEMP27S,840,"78","    Motion pictures","Number of jobs",9476,9269,9185,9389,9338,9843,10146,9900,9847,10647,10171,9887,9745,9194,9479,9811,9676,9800,8497,13640,15720,18684,19304,18426,18815,18661,18880,20254,20727,20836,21479,20135,(NA)
 "17000","Illinois",3,SAEMP27S,845,"80","    Health services","Number of jobs",157628,163068,177415,190638,210566,228152,242129,251897,266898,285008,291397,300889,322910,330471,335389,340139,342192,347494,351913,356547,370138,386021,407657,418811,426701,433386,439055,440390,444452,452748,463222,470159,(NA)
 "17000","Illinois",3,SAEMP27S,850,"81","    Legal services","Number of jobs",14042,14511,15117,15344,17205,18959,20983,22694,24209,24933,26655,29242,30530,32671,34736,36072,37757,41327,42514,44625,46074,47761,47728,48178,48095,48200,48428,48828,49392,49721,50712,51399,(NA)
 "17000","Illinois",3,SAEMP27S,855,"82","    Educational services","Number of jobs",69366,70797,75486,74543,77539,79905,67376,68344,68399,68788,69158,71594,75263,78375,79031,81618,82348,83617,83128,82484,83254,83262,85684,90336,94490,97338,98633,100826,103164,107965,108277,115382,(NA)
 "17000","Illinois",3,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),43379,47505,47734,46137,44922,46587,50498,52432,54002,54888,59616,64060,67548,73698,78347,80069,88623,92281,98655,103368,107543,111408,115311,118735,120119,124975,(NA)
 "17000","Illinois",3,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",1649,1989,2793,2733,3065,3187,2866,2945,3271,2937,3131,3287,3364,3524,3464,3583,3847,3867,4166,4762,4944,5337,5396,5569,5644,5600,5913,6124,6500,6706,6543,6722,(NA)
 "17000","Illinois",3,SAEMP27S,870,"86","    Membership organizations","Number of jobs",103395,103368,104680,107342,109653,110628,99180,97496,94090,94998,94265,95816,93170,93635,92347,89972,88853,89219,92348,97987,102220,108043,109975,108043,111073,110388,113971,116673,118532,122957,125969,128118,(NA)
 "17000","Illinois",3,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),126773,139917,143928,134197,138261,141416,144304,157484,166999,170283,179837,180520,187694,(NA)
 "17000","Illinois",3,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",39074,40331,40368,42613,46137,48570,41379,42915,46065,47919,51664,51798,53471,54568,55806,57396,61507,64280,65976,2241,2505,2748,2646,2896,3486,4528,5363,5911,5356,6042,4348,3656,(NA)
 "17000","Illinois",3,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",719709,736092,737888,740485,748726,760153,792690,795068,787832,793723,809785,799223,792356,784234,777480,782670,789780,805461,809481,815094,823236,843494,840236,839904,838987,844100,857336,861081,863924,870587,882096,894750,900348
 "17000","Illinois",3,SAEMP27S,910,"...","   Federal civilian","Number of jobs",117828,117863,110980,109039,108502,106733,108696,105750,103985,105570,104928,103985,102617,100609,100842,103924,105500,104729,106808,108227,108581,114704,105547,105130,102053,102094,99948,99678,96653,95581,95176,99843,91335
 "17000","Illinois",3,SAEMP27S,920,"...","   Military","Number of jobs",97624,92677,82206,76059,70590,71435,70703,69901,67964,63700,63320,68533,70101,71739,71850,73948,75872,80382,78946,76632,77231,75506,72773,67723,61533,58596,58549,59209,57793,57896,57944,57432,56769
 "17000","Illinois",3,SAEMP27S,930,"...","   State and local","Number of jobs",504257,525552,544702,555387,569634,581985,613291,619417,615883,624453,641537,626705,619638,611886,604788,604798,608408,620350,623727,630235,637424,653284,661916,667051,675401,683410,698839,702194,709478,717110,728976,737475,752244
 "17000","Illinois",3,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),144172,147931,145509,143467,141051,142889,142941,150770,153708,155079,157495,160643,159707,157357,160213,164064,162500,161634,160264,161791,165141,164536,167302
