GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "91000","New England",1,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",23899899,25480935,26542543,27857722,29542598,30880782,33063033,35461538,38500442,41841720,45290839,50008985,53914864,57438059,62243351,67915877,73638836,79316215,86256670,94469631,104955390,117375060,132710258,148437925,161733912,174683418,195849581,211532089,228358712,248105318,273206641,293085457,301734716,306345001,323878760,335792269,350229665,369981020,390679016,415532953,445364832,472872082,521001313,545723208
 "91000","New England",1,SAINC5S,20,"...","Population (persons) 2/","Number of persons",10219000,10437000,10532000,10666000,10800000,10986000,11186000,11329000,11430000,11562000,11637000,11735000,11878088,11996218,12087834,12147736,12156540,12176402,12207302,12257357,12302714,12345269,12371656,12435782,12467917,12544350,12641838,12740544,12833004,12951233,13084523,13181740,13229502,13247630,13271045,13334364,13396380,13472634,13554814,13642197,13733828,13837653,13949721,14041043
 "91000","New England",1,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2339,2441,2520,2612,2735,2811,2956,3130,3368,3619,3892,4262,4539,4788,5149,5591,6058,6514,7066,7707,8531,9508,10727,11936,12972,13925,15492,16603,17795,19157,20880,22234,22808,23125,24405,25182,26144,27462,28822,30459,32428,34173,37349,38866
 "91000","New England",1,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",19302156,20762336,21673992,22549554,23909738,24836509,26422788,28219562,31090288,33400613,36259547,39489970,42011818,44160618,48118304,52902717,56413031,58768992,64726680,71446826,80366292,90169484,99717947,109140295,116714856,127637415,144148746,157844059,172002104,189802912,209412830,219769524,223912377,224496860,237657742,247301989,258520860,271000919,286467596,306956731,330708335,358223620,397232910,416039958
 "91000","New England",1,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",722473,872510,1025025,1073410,1215789,1357548,1400275,1450906,1937111,2134700,2369854,2639216,2774638,3014585,3456442,4363655,4832872,4921570,5524146,6135894,7102455,8295726,9176682,10790016,11779634,13047194,15176244,16770182,18494706,20166159,22628761,23628312,24142093,24627421,25839544,27033897,28609245,30149820,31549545,33589302,35667851,37881694,41129087,42478564
 "91000","New England",1,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",311074,368746,440889,462207,491574,568398,592160,618276,870008,1004459,1111149,1251048,1322483,1434589,1603889,2028122,2267682,2322034,2523627,2774454,3165698,3740417,4219860,5018451,5533129,6053227,6860659,7863662,8780743,9717173,10986033,11721206,12035297,12426306,13006050,13582000,14410757,15312206,16029848,17135782,18247737,19509587,21141969,21914641
 "91000","New England",1,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",411399,503764,584136,611203,724215,789150,808115,832630,1067103,1130241,1258705,1388168,1452155,1579996,1852553,2335533,2565190,2599536,3000519,3361440,3936757,4555309,4956822,5771565,6246505,6993967,8315585,8906520,9713963,10448986,11642728,11907106,12106796,12201115,12833494,13451897,14198488,14837614,15519697,16453520,17420114,18372107,19987118,20563923
 "91000","New England",1,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",17978,20143,26772,28191,31509,36280,41764,44015,50533,58112,70887,834862,842498,884503,951101,997000,1083102,1182638,1285739,1434850,1626373,1840338,2158321,2345413,2514022,2665458,2859300,3119289,3236921,3427069,3692973,3745109,3436446,3434491,4688437,4116387,3909829,4674200,5430344,5058992,6550409,6507314,6760200,6808135
 "91000","New England",1,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",18597661,19909969,20675739,21504335,22725458,23515241,25064277,26812671,29203710,31324025,33960580,37685616,40079678,42030536,45612963,49536062,52663261,55030060,60488273,66745782,74890210,83714096,92699586,100695692,107449244,117255679,131831802,144193166,156744319,173063822,190477042,199886321,203206730,203303930,216506635,224384479,233821444,245525299,260348395,278426421,301590893,326849240,362864023,380369529
 "91000","New England",1,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3612463,3885047,4105762,4376713,4809991,5239404,5791992,6319173,6784876,7435889,7648518,8212648,8932009,9531657,10222626,11183305,12444973,13150264,14078339,15592731,17244019,19381498,23571288,28938050,33732840,35483884,41025331,43152973,46218414,48929905,54645003,61836868,63459116,62483090,63392305,65852842,68542227,73535684,77905052,82726071,88678427,89135229,98090849,100147385
 "91000","New England",1,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",1689775,1685919,1761042,1976674,2007149,2126137,2206764,2329694,2511856,3081806,3681741,4110721,4903177,5875866,6407762,7196510,8530602,11135891,11690058,12131118,12821161,14279466,16439384,18804183,20551828,21943855,22992448,24185950,25395979,26111591,28084596,31362268,35068870,40557981,43979820,45554948,47865994,50920037,52425569,54380461,55095512,56887613,60046441,65206294
 "91000","New England",1,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",15559827,16751853,17506067,18213269,19287727,20020301,21211885,22684936,24971282,26969392,29218594,31935408,34064897,35556564,38560782,42340307,45241306,46645185,50740389,55573449,62212823,69711792,77416514,84756065,90916567,98567769,110593349,120813737,131634282,145001024,159268696,166261771,170036922,169099385,176005939,182077214,189690027,200509780,212088409,228514518,246152313,264366232,291619018,299152717
 "91000","New England",1,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",1436280,1606515,1731939,1835979,2013353,2149943,2282666,2458358,2853675,3073867,3404358,3813840,4153582,4557022,5257924,5870111,6367858,7212703,8055134,9269431,10642533,12254588,13806559,15754673,17419976,19471753,21943994,24086930,26533261,28798735,31556448,34138609,35278775,36077658,39306925,41379213,42679013,43482832,44674661,46603006,49418933,52835581,58008949,61221166
 "91000","New England",1,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1024881,1102751,1147803,1224776,1289138,1360793,1474551,1625728,1786572,1943626,2145653,2425672,2701427,2977026,3405371,3534578,3802668,4613167,5054615,5907991,6705776,7699279,8849737,9983108,11173471,12477786,13628409,15180410,16819298,18349749,19913720,22231503,23171979,23876543,26473431,27927316,28480525,28645218,29154964,30149486,31998819,34463474,38021831,40657243
 "91000","New England",1,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",411399,503764,584136,611203,724215,789150,808115,832630,1067103,1130241,1258705,1388168,1452155,1579996,1852553,2335533,2565190,2599536,3000519,3361440,3936757,4555309,4956822,5771565,6246505,6993967,8315585,8906520,9713963,10448986,11642728,11907106,12106796,12201115,12833494,13451897,14198488,14837614,15519697,16453520,17420114,18372107,19987118,20563923
 "91000","New England",1,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",2306049,2403968,2435986,2500306,2608658,2666265,2928237,3076268,3265331,3357354,3636595,3740722,3793339,4047032,4299598,4692299,4803867,4911104,5931157,6603946,7510936,8203104,8494874,8629557,8378313,9597893,11611403,12943392,13834561,16003153,18587686,19369144,18596680,19319817,22344878,23845562,26151820,27008307,29704526,31839207,35137089,41021807,47604943,55666075
 "91000","New England",1,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",188003,138821,205249,158020,145636,135642,172909,220908,225529,120053,148336,175846,182759,163693,168255,258596,280998,152750,259233,185740,200545,169078,153622,266895,296489,267019,348281,331377,360004,416221,405390,342083,388095,337257,496599,397932,348199,230294,302966,188618,247882,323113,336673,252009
 "91000","New England",1,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",2118046,2265147,2230737,2342286,2463022,2530623,2755328,2855360,3039802,3237301,3488259,3564876,3610580,3883339,4131343,4433703,4522869,4758354,5671924,6418206,7310391,8034026,8341252,8362662,8081824,9330874,11263122,12612015,13474557,15586932,18182296,19027061,18208585,18982560,21848279,23447630,25803621,26778013,29401560,31650589,34889207,40698694,47268270,55414066
 "91000","New England",1,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",319227,249320,317658,268868,258874,251404,289203,340392,344581,239470,266196,294081,306090,283237,288057,398435,430195,313222,428286,384519,397019,379946,368425,471249,513258,479700,568000,557695,576120,637585,653076,609102,701526,645485,794168,730619,678087,602007,688434,593371,655501,699728,774410,712739
 "91000","New England",1,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",18982929,20513016,21356334,22280686,23650864,24585105,26133585,27879170,30745707,33161143,35993351,39195889,41705728,43877381,47830247,52504282,55982836,58455770,64298394,71062307,79969273,89789538,99349522,108669046,116201598,127157715,143580746,157286364,171425984,189165327,208759754,219160422,223210851,223851375,236863574,246571370,257842773,270398912,285779162,306363360,330052834,357523892,396458500,415327219
 "91000","New England",1,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",16172754,17584492,18296943,18995055,20210941,20951721,22238801,23766576,26276311,28269218,30514177,33184008,34969472,36392181,39513010,43529981,46665657,48320797,53578093,59407277,67277685,76071269,84463237,92610064,99050227,108738620,123570874,135333013,147941083,163776284,180842104,188755137,190829933,190595267,202069732,210265304,220148035,231534070,245592362,264681777,286724008,311412259,347591098,363385028
 "91000","New England",1,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",97904,93023,87406,93284,105119,103788,113908,121437,129879,138256,147040,164916,179955,199456,212975,248366,270701,278732,324425,316743,402616,481231,562213,449335,483348,680491,627868,1047664,1235134,1179512,1460328,1340989,1323214,1282394,1248210,1322625,1329158,1351017,1464345,1613446,1741564,2024083,2162974,2489179
 "91000","New England",1,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",51869,49250,52418,56521,63949,62950,71779,74959,81158,87049,98534,118352,121445,140184,145547,168284,171200,170549,182165,186683,228824,263171,297022,315894,360934,401673,481602,506068,585180,889725,928777,942489,931386,924939,988365,1069942,1091662,1119070,1230220,1327997,1413959,1628241,1793264,(NA)
 "91000","New England",1,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",46035,43773,34988,36763,41170,40838,42129,46478,48721,51207,48506,46564,58510,59272,67428,80082,99501,108183,142260,130060,173792,218060,265191,133441,122414,278818,146266,541596,649954,289787,531551,398500,391828,357455,259845,252683,237496,231947,234125,285449,327605,395842,369710,(NA)
 "91000","New England",1,SAINC5S,121,"08","     Forestry","Thousands of dollars",1837,1898,2353,2743,3563,4091,4901,5245,5732,8290,8745,7313,10166,11811,15875,19793,22782,24888,29147,15844,15607,18296,25104,29349,15281,48463,61108,45463,40234,11292,25186,26410,31571,31571,29248,31916,49659,33626,19466,23135,(D),(D),81910,(NA)
 "91000","New England",1,SAINC5S,122,"...","     Fishing","Thousands of dollars",44198,41875,32635,34020,37607,36747,37228,41233,42989,42917,39761,39251,48344,47461,51553,60289,76719,83295,113113,114216,158185,199764,240087,104092,107133,230355,85158,496133,609720,278495,506365,372090,360257,325884,230597,220767,187837,198321,214659,262314,(D),(D),287800,(NA)
 "91000","New England",1,SAINC5S,200,"B","   Mining","Thousands of dollars",24177,25827,27891,29503,29483,31490,34026,37228,34431,44972,68536,69720,67572,46106,84310,84235,144407,189265,257982,320823,261229,318891,551365,629575,581309,267936,339968,435155,181873,275153,303081,225574,196853,176123,188574,205064,215410,214781,264505,293390,298902,303037,371304,426616
 "91000","New England",1,SAINC5S,210,"10","    Metal mining","Thousands of dollars",827,570,521,415,421,657,756,1240,610,541,889,1041,1303,1603,1519,1287,2918,1594,-1053,4359,3302,6093,13449,15126,11573,4738,2437,(D),1963,1875,3404,21109,8966,4207,3486,4982,832,1251,647,541,1380,(D),1313,(NA)
 "91000","New England",1,SAINC5S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34671,(D),10770,(D),(D),(D),(D),45394,39282,35286,23407,30471,19465,13227,13683,13094,10561,(NA)
 "91000","New England",1,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",93,1388,2368,3649,2966,5213,5767,7873,4943,16713,36940,35839,30934,8929,46366,42648,93969,134722,209783,232419,168332,211915,434582,498735,455231,145535,211240,287468,54524,154912,62775,30403,19618,4030,8708,21382,18133,20508,56321,82143,(D),66436,146027,(NA)
 "91000","New England",1,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91620,103118,114616,(D),(D),(D),(D),122492,137098,143414,173038,162551,188072,197479,(D),(D),213403,(NA)
 "91000","New England",1,SAINC5S,300,"C","   Construction","Thousands of dollars",1156827,1239884,1271042,1318964,1412797,1506243,1682012,1804612,1965151,2089482,2276816,2576651,2863548,3087581,3342266,3560497,3459642,3196693,3383024,3524432,4012276,4554979,4975033,5322950,5856416,6794573,8206490,9569560,11552780,13960008,15467282,14878268,12683152,10744402,11012615,11712925,12784819,13637250,14538602,15830807,17571399,20757515,24040686,27332173
 "91000","New England",1,SAINC5S,310,"15","    General building contractors","Thousands of dollars",362093,397349,396765,412537,453203,473327,534999,579653,627795,669559,727657,822231,893350,975517,1018245,1080725,1038392,807933,884390,936334,1156445,1314444,1401926,1414775,1471973,1787417,2278922,2690052,3569059,4371132,4764765,4020973,3223441,2549128,2395581,2544584,2847322,2994449,3138224,3411375,3701180,4289209,4791034,(NA)
 "91000","New England",1,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",204587,217616,217275,207119,214469,242533,270892,264448,284434,301607,326865,361751,417676,431721,451184,477045,471096,529109,501909,550197,515764,589305,624856,719921,923309,1073422,1116670,1170118,1124870,1247786,1296166,1349315,1264685,1130460,1277893,1268615,1298735,1400465,1512790,1599267,1807291,1991142,2077683,(NA)
