GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "37000","North Carolina",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",114711,142726,165237,167105,188420,222846,232674,249644,319515,362099,428075,454242,489085,558891,673499,857646,967449,1007916,1188392,1322902,1541601,1779711,1931065,2253062,2346946,2657368,3126343,3349158,3679083,3931470,4377777,4621784,5009252,5213385,5680898,6054852,6488126,6827713,7168422,7670383,8278404,8804007,9338869,9696992
 "37000","North Carolina",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",1286482,1217111,1284040,1341540,1355896,1337696,1427066,1362578,1511766,1557140,1535816,1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7477847,8146154,8335960,8668499,9527221,10523984,11226932,12018895,13054910,13913038,14398967,14060316,14569173,13742036
 "37000","North Carolina",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",547333,434253,518966,550180,530044,485780,511612,402400,482514,479399,391169,538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675
 "37000","North Carolina",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",739149,782858,765074,791360,825852,851916,915454,960178,1029252,1077741,1144647,1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6284562,6732349,6564515,6634103,7545246,8297173,8785566,9735792,10479909,11303535,12483524,12318393,12048510,11136361
 "37000","North Carolina",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",627601,519188,604468,644896,627132,606184,634377,532129,617940,606912,518100,672859,671999,626995,750048,1161828,1109577,1065853,1147873,856786,1142076,756543,650705,1049141,1063803,634613,1292326,1160558,1144718,1140578,1477383,1721512,2135014,2394361,2340268,2612668,2825589,2709679,2996409,3063618,2408847,2239802,2965305,3122222
 "37000","North Carolina",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",5173931,5718058,5978941,6250269,6763411,7181516,7796425,8580391,9661719,10510364,11783022,13022570,13992749,15278723,17366507,19496659,21241587,22287162,25041281,27877588,31523233,35225951,38582297,42422424,44527207,49211936,55474615,60389723,65521218,71603145,78140072,83797743,88316873,91320229,100252042,106325975,113462360,120481066,127552652,137433956,148216598,157709276,167496420,170991113
 "37000","North Carolina",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",4180859,4654267,4871798,5050371,5454558,5790484,6309322,6951602,7814467,8428955,9441719,10408472,11143356,12136171,13810265,15624482,16836000,17396679,19870001,22182730,25261088,28478193,31046111,33989387,35428157,39613088,44972459,48862094,53136253,58386675,63835092,68273365,71688370,73719303,80432128,85849681,92051754,98171611,104412310,112990236,122205404,130086530,137847080,139363181
 "37000","North Carolina",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",25135,24901,25548,26358,28534,28641,32037,34537,38459,42093,49487,59481,62945,73284,78392,88657,91155,88841,112630,108672,145631,177476,195568,182695,179414,224255,244062,307472,331817,424013,456437,442047,478514,486152,498220,541848,585566,646112,757646,889456,926441,971588,998639,1053050
 "37000","North Carolina",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",17424,17590,19315,20043,21072,22007,24192,25560,28701,31141,39624,47757,50147,59399,64222,71896,73455,71466,88042,89831,118246,137140,145585,158732,163978,180046,219162,231517,248182,381178,377949,380737,416833,431531,447633,484925,514159,579811,693687,817022,835747,870048,904998,(NA)
 "37000","North Carolina",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",7711,7311,6233,6315,7462,6634,7845,8977,9758,10952,9863,11724,12798,13885,14170,16761,17700,17375,24588,18841,27385,40336,49983,23963,15436,44209,24900,75955,83635,42835,78488,61310,61681,54621,50587,56923,71407,66301,63959,72434,90694,101540,93641,(NA)
